ID	kingdom	Prob_kingdom	phylum	Prob_phylum	 class	Prob_class	order	Prob_order	 family	Prob_family	genus	Prob_genus	species	Prob_species
JN943800	Fungi	1.0	Mortierellomycota	1.0	Mortierellomycetes	1.0	Mortierellales	1.0	Mortierellaceae	1.0	Dissophora	1.0	Dissophora_globulifera;100.000	1.0
KX646358	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Neodeightonia	1.0	Neodeightonia_phoenicum;98.077	1.0
KX646359	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Neodeightonia	1.0	Neodeightonia_phoenicum;98.742	1.0
KT305997	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Teichosporaceae	1.0	Teichospora	1.0	Teichospora_proteae;88.889	1.0
KM484935	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Pyriculariaceae	1.0	Pyricularia	1.0	Pyricularia_grisea;92.000	1.0
DQ118986	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Mucoraceae	1.0	Cokeromyces	1.0	Cokeromyces_recurvatus;99.505	1.0
MG826827	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Niessliaceae	1.0	Niesslia	1.0	Niesslia_ligustica;100.000	1.0
JN943805	Fungi	1.0	Mortierellomycota	1.0	Mortierellomycetes	1.0	Mortierellales	1.0	Mortierellaceae	1.0	Actinomortierella	1.0	Actinomortierella_wolfii;99.611	1.0
KR149280	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_ocimi;99.371	1.0
KM384097	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Trichosporonales	1.0	Trichosporonaceae	1.0	Vanrija	1.0	Vanrija_humicola;100.000	1.0
JN943808	Fungi	1.0	Chytridiomycota	1.0	Spizellomycetes	1.0	Spizellomycetales	1.0	Spizellomycetaceae	1.0	Spizellomyces	1.0	Spizellomyces_plurigibbosus;100.000	1.0
JN943809	Fungi	1.0	Chytridiomycota	1.0	Spizellomycetes	1.0	Spizellomycetales	1.0	Spizellomycetaceae	1.0	Spizellomyces	1.0	Spizellomyces_acuminatus;100.000	1.0
AF444453	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Rhynchogastremaceae	1.0	Rhynchogastrema	1.0	Rhynchogastrema_tunnelae;100.000	1.0
KP769834	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Pyriculariaceae	1.0	Barretomyces	1.0	Barretomyces_calatheae;86.905	1.0
UDB035040	Fungi	1.0	Ascomycota	1.0	Orbiliomycetes	1.0	Orbiliales	1.0	Orbiliaceae	1.0	Arthrobotrys	1.0	Arthrobotrys_flagrans;100.000	1.0
UDB035042	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Stachybotryaceae	1.0	Stachybotrys	1.0	Stachybotrys_limonisporus;92.486	1.0
FR716682	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporales_fam_Incertae_sedis_Scleroramularia	1.0	Scleroramularia	1.0	Scleroramularia_pomigena;100.000	1.0
KP769838	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Pyriculariaceae	1.0	Barretomyces	1.0	Barretomyces_calatheae;86.228	1.0
KP769839	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Magnaporthaceae	1.0	Nakataea	1.0	Nakataea_oryzae;83.636	1.0
UDB001486	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricales_fam_Incertae_sedis_Paralepista	1.0	Paralepista	1.0	Paralepista_flaccida;85.075	1.0
UDB035047	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Helotiales_fam_Incertae_sedis_Polydesmia	1.0	Polydesmia	1.0	Polydesmia_fructicola;100.000	1.0
AY900090	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Strophariaceae	1.0	Kuehneromyces	1.0	Kuehneromyces_mutabilis;83.178	1.0
KR108237	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Hericiaceae	1.0	Dentipellis	1.0	Dentipellis_tasmanica;81.313	1.0
AY900091	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hymenogastraceae	1.0	Hebeloma	1.0	Hebeloma_radicosum;91.403	1.0
MN194615	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Trichomonascaceae	1.0	Wickerhamiella	1.0	Wickerhamiella_sorbophila;88.043	1.0
FJ860732	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_aureoviride;99.451	1.0
MN871894	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hydnangiaceae	1.0	Hydnangium	1.0	Hydnangium_kanuka;98.507	1.0
MH857371	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Pyrenophora	1.0	Pyrenophora_tritici-repentis;100.000	1.0
FJ860735	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_austriacum;99.401	1.0
KU900326	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymosphaeriaceae	1.0	Pseudocamarosporium	1.0	Pseudocamarosporium_africanum;98.701	1.0
FJ860737	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_pachypallidum;93.491	1.0
KP814311	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Schizoporaceae	1.0	Xylodon	1.0	Xylodon_raduloides;94.149	1.0
FJ860739	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_calamagrostidis;100.000	1.0
JN689372	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Cordycipitaceae	1.0	Beauveria	1.0	Beauveria_bassiana;97.452	1.0
KY103063	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Phaffomycetaceae	1.0	Cyberlindnera	1.0	Cyberlindnera_lachancei;100.000	1.0
MH414910	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Dichotomophthora	1.0	Dichotomophthora_lutea;94.118	1.0
MH414911	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_portulacae;95.122	1.0
KY103068	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Phaffomycetaceae	1.0	Cyberlindnera	1.0	Cyberlindnera_mississippiensis;99.459	1.0
KX986790	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_inconspicua;95.625	1.0
JN206274	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Pilobolaceae	1.0	Pilobolus	1.0	Pilobolus_umbonatus;99.303	1.0
JQ760101	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Paramycosphaerella	1.0	Paramycosphaerella_wachendorfiae;92.617	1.0
UDB035500	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Hypomyces	1.0	Hypomyces_xyloboli;85.227	1.0
MK736989	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Polyporaceae	1.0	Trametes	1.0	Trametes_hirsuta;89.831	1.0
KX986794	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_inconspicua;93.125	1.0
KM231821	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cosmospora	1.0	Cosmospora_arxii;98.171	1.0
UDB035503	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Discinellaceae	1.0	Gyoerffyella	1.0	Gyoerffyella_entomobryoides;97.333	1.0
HQ013113	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Ustilaginaceae	1.0	Anthracocystis	1.0	Anthracocystis_heteropogonicola;95.636	1.0
MN816818	Fungi	1.0	Ascomycota	1.0	Orbiliomycetes	1.0	Orbiliales	1.0	Orbiliaceae	1.0	Orbilia	1.0	Orbilia_blumenaviensis;88.636	1.0
MH555898	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Sporothrix	1.0	Sporothrix_stylites;94.675	1.0
KM231823	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusicolla	1.0	Fusicolla_aquaeductuum;100.000	1.0
MW144423	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Chaetosphaeriales	1.0	Chaetosphaeriaceae	1.0	Paliphora	1.0	Paliphora_intermedia;83.688	1.0
UDB035505	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Cenangiaceae	1.0	Rhabdocline	1.0	Rhabdocline_laricis;93.243	1.0
KM231825	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Microcera	1.0	Microcera_rubra;99.401	1.0
KX986798	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_citrichinensis;94.479	1.0
HQ013117	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Ustilaginaceae	1.0	Anthracocystis	1.0	Anthracocystis_themedae-arguentis;89.384	1.0
HM626657	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Geejayessia	1.0	Geejayessia_celtidicola;100.000	1.0
UDB035509	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Ophiocordycipitaceae	1.0	Tolypocladium	1.0	Tolypocladium_extinguens;88.199	1.0
KM231829	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Nectria	1.0	Nectria_neogrammicospora;94.268	1.0
KX672149	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Lophiotremataceae	1.0	Atrocalyx	1.0	Atrocalyx_lignicola;96.226	1.0
HM626658	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	1.0	Fusarium_cicatricum;97.647	1.0
MW144429	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Chaetosphaeriales	1.0	Chaetosphaeriaceae	1.0	Paliphora	1.0	Paliphora_intermedia;84.286	1.0
MK314545	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Leotiales	1.0	Tympanidaceae	1.0	Collophorina	1.0	Collophorina_hispanica;97.826	1.0
MZ637047	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Meruliaceae	1.0	Phlebia	1.0	Phlebia_subserialis;87.000	1.0
FJ629333	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_heteromorphus;100.000	1.0
MW881507	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_goulteri;95.679	1.0
GU092950	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Hamigera	1.0	Hamigera_paravellanea;98.788	1.0
FJ629334	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_homomorphus;100.000	1.0
EU254923	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Gnomoniaceae	1.0	Ophiognomonia	1.0	Ophiognomonia_kobayashii;87.261	1.0
AF081451	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Bipolaris	1.0	Bipolaris_microlaenae;100.000	1.0
JX101649	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Alternaria	1.0	Alternaria_helianthinficiens;100.000	1.0
GU092952	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Hamigera	1.0	Hamigera_paravellanea;100.000	1.0
JQ716403	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Hydnoporia	1.0	Hydnoporia_olivacea;92.157	1.0
MK087674	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricaceae	1.0	Coprinus	1.0	Coprinus_sterquilinus;82.105	1.0
KU846664	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Stachybotryaceae	1.0	Achroiostachys	1.0	Achroiostachys_betulicola;94.304	1.0
AY737774	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_alutaceum;91.304	1.0
AY737775	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_gliocladium;98.788	1.0
AY737776	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_sinuosum;97.024	1.0
AY737777	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_britannicum;95.783	1.0
MW553789	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusicolla	1.0	Fusicolla_violacea;95.266	1.0
KM484941	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Pyriculariaceae	1.0	Pyricularia	1.0	Pyricularia_grisea;92.353	1.0
KC992850	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Psathyrella	1.0	Psathyrella_stercoraria;94.675	1.0
DQ118992	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Mucoraceae	1.0	Mucor	1.0	Mucor_hiemalis;94.118	1.0
KC992853	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Psathyrella	1.0	Psathyrella_corrugis;99.492	1.0
DQ118994	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Mucoraceae	1.0	Mucor	1.0	Mucor_indicus;100.000	1.0
KC992854	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Psathyrella	1.0	Psathyrella_spadiceogrisea;100.000	1.0
KC992855	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Psathyrella	1.0	Psathyrella_spadiceogrisea;94.949	1.0
MN567688	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymellaceae	1.0	Didymella	1.0	Didymella_exigua;99.363	1.0
MT683373	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Zasmidium	1.0	Zasmidium_nocoxi;88.961	1.0
KY104397	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Pichiaceae	1.0	Ogataea	1.0	Ogataea_glucozyma;99.474	1.0
AF444460	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cuniculitremaceae	1.0	Kockovaella	1.0	Kockovaella_lichenicola;100.000	1.0
KC992859	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Psathyrella	1.0	Psathyrella_longicauda;97.436	1.0
KP769841	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Pyriculariaceae	1.0	Barretomyces	1.0	Barretomyces_calatheae;86.420	1.0
AF444461	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cuniculitremaceae	1.0	Kockovaella	1.0	Kockovaella_sichuanensis;100.000	1.0
KY189973	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Melanommataceae	1.0	Herpotrichia	1.0	Herpotrichia_pinetorum;97.260	1.0
FN252419	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Hypoxylaceae	1.0	Hypoxylon	1.0	Hypoxylon_investiens;81.761	1.0
UDB035051	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Xylariaceae	1.0	Ascotricha	1.0	Ascotricha_pusilla;93.252	1.0
KY189974	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleomassariaceae	1.0	Beverwykella	1.0	Beverwykella_pulmonaria;100.000	1.0
AY524845	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Discinellaceae	1.0	Pezoloma	1.0	Pezoloma_ciliifera;76.923	1.0
MN855218	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Ustilaginaceae	1.0	Moesziomyces	1.0	Moesziomyces_parantarcticus;79.545	1.0
FN691446	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Sarocladiaceae	1.0	Sarocladium	1.0	Sarocladium_zeae;100.000	1.0
MN937222	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Tetraplosphaeriaceae	1.0	Pseudotetraploa	1.0	Pseudotetraploa_curviappendiculata;92.000	1.0
AY233339	Fungi	1.0	Basidiomycota	1.0	Agaricostilbomycetes	1.0	Agaricostilbales	1.0	Kondoaceae	1.0	Kondoa	1.0	Kondoa_yuccicola;80.788	1.0
KX655557	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Massarinaceae	1.0	Stagonospora	1.0	Stagonospora_trichophoricola;98.065	1.0
UDB035054	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Diatrypaceae	1.0	Eutypa	1.0	Eutypa_camelliae;88.387	1.0
AF444468	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Bulleribasidiaceae	1.0	Hannaella	1.0	Hannaella_sinensis;100.000	1.0
KX655559	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Phaeosphaeriaceae	1.0	Leptospora	1.0	Leptospora_rubella;87.898	1.0
KY614059	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Bolbitiaceae	1.0	Conocybe	1.0	Conocybe_tenera;96.040	1.0
MN937226	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Tetraplosphaeriaceae	1.0	Triplosphaeria	1.0	Triplosphaeria_acuta;86.538	1.0
MT126031	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Mycenaceae	1.0	Mycena	1.0	Mycena_maculata;90.187	1.0
MH793291	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Stachybotryaceae	1.0	Alfaria	1.0	Alfaria_ossiformis;96.273	1.0
MN937229	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Tetraplosphaeriaceae	1.0	Quadricrura	1.0	Quadricrura_bicornis;88.079	1.0
KU900330	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Diatrypaceae	1.0	Eutypella	1.0	Eutypella_tamaricis;100.000	1.0
FJ860743	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_spirale;97.059	1.0
KP711377	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Camarosporiaceae	1.0	Camarosporium	1.0	Camarosporium_aureum;99.194	1.0
GU237731	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymellaceae	1.0	Didymella	1.0	Didymella_exigua;98.726	1.0
FR727121	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_brunneouniseriatus;97.647	1.0
FJ860747	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_citrinum;100.000	1.0
KY103070	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Phaffomycetaceae	1.0	Cyberlindnera	1.0	Cyberlindnera_misumaiensis;100.000	1.0
KX256256	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Cytosporaceae	1.0	Cytospora	1.0	Cytospora_rhizophorae;99.405	1.0
MT223865	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Pyrenotrichaceae	1.0	Neophaeococcomyces	1.0	Neophaeococcomyces_catenatus;81.928	1.0
MT223867	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Melanommataceae	1.0	Tumularia	1.0	Tumularia_aquatica;88.889	1.0
MT223868	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Vermiculariopsiellales	1.0	Vermiculariopsiellaceae	1.0	Vermiculariopsis	1.0	Vermiculariopsis_pediculata;97.987	1.0
MH137811	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Pleurotaceae	1.0	Hohenbuehelia	1.0	Hohenbuehelia_leightonii;99.500	1.0
MH137813	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Pleurotaceae	1.0	Hohenbuehelia	1.0	Hohenbuehelia_unguicularis;97.312	1.0
KY103077	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Phaffomycetaceae	1.0	Cyberlindnera	1.0	Cyberlindnera_petersonii;99.242	1.0
KP217811	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Polyporaceae	1.0	Perenniporia	1.0	Perenniporia_ellisiana;96.825	1.0
KY103078	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Phaffomycetaceae	1.0	Cyberlindnera	1.0	Cyberlindnera_rhizosphaerae;99.454	1.0
MH137816	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Pleurotaceae	1.0	Hohenbuehelia	1.0	Hohenbuehelia_leightonii;93.035	1.0
AF439625	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_lusitanicae;99.371	1.0
EU703910	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Protocrea	1.0	Protocrea_farinosa;100.000	1.0
KU355304	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Pleurotaceae	1.0	Hohenbuehelia	1.0	Hohenbuehelia_carlothornii;88.462	1.0
AF439626	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_sclerotioides;100.000	1.0
KC136140	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Myrmecridiales	1.0	Myrmecridiaceae	1.0	Myrmecridium	1.0	Myrmecridium_schulzeri;91.333	1.0
KF432973	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Russulaceae	1.0	Lactarius	1.0	Lactarius_subdulcis;95.290	1.0
UDB001951	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	1.0	Calonarius	1.0	Calonarius_piceae;91.398	1.0
KF432975	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Russulaceae	1.0	Lactarius	1.0	Lactarius_subdulcis;95.367	1.0
KM231831	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Nectria	1.0	Nectria_neogrammicospora;89.937	1.0
UDB035512	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Sarcopodium	1.0	Sarcopodium_flavolanatum;96.532	1.0
KM231832	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Xenoacremonium	1.0	Xenoacremonium_recifei;96.970	1.0
MW144431	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Chaetosphaeriales	1.0	Chaetosphaeriaceae	1.0	Paliphora	1.0	Paliphora_intermedia;84.286	1.0
KX672152	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Neomassarinaceae	1.0	Neomassarina	1.0	Neomassarina_thailandica;100.000	1.0
UDB035513	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Helotiaceae	1.0	Scytalidium	1.0	Scytalidium_infestans;100.000	1.0
HM626661	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cyanonectria	1.0	Cyanonectria_buxi;100.000	1.0
KF432977	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Russulaceae	1.0	Lactarius	1.0	Lactarius_subdulcis;93.436	1.0
AB019365	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Myrotheciomycetaceae	1.0	Trichothecium	1.0	Trichothecium_crotocinigenum;94.624	1.0
