ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KU845804	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Stachybotrys	Stachybotrys_chartarum	0.99999607	0.1970866	0.19877103	0.14892952	0.07178319	0.054092497
UDB035517	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pichia_scutulata	0.78379714	0.644699	0.40981928	0.4372571	0.3271318	0.021035383
AY527406	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Malbranchea_umbrina	0.9948802	0.50990355	0.428325	0.12641446	0.054912735	0.019218903
MW579944	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Geotrichum_silvicola	0.97650677	0.8894275	0.79384196	0.42414984	0.3894605	0.06614657
KU845805	Ascomycota	Dothideomycetes	Hypocreales	Stachybotryaceae	Fusicolla	Trichosporiella_multisporum	0.9999987	0.35582137	0.17338201	0.07292978	0.041336972	0.026336223
KP026235	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Komagataella_pseudopastoris	0.9984763	0.9391093	0.90053785	0.21813142	0.1757741	0.02384127
MW144437	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Paliphora	Archaeorhizomyces_finlayi	0.99999964	0.7717867	0.14111985	0.15996729	0.036859956	0.018411841
KU941847	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_chrysomelidarum	0.53419274	0.77331126	0.75254303	0.15918452	0.06315935	0.04330429
UDB035519	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_clavatonanicus	0.9999957	0.66964364	0.32796225	0.07773581	0.1462116	0.04529259
MN483032	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Zygosaccharomyces	Dipodascus_carabidarus	0.52985275	0.8085911	0.73494774	0.23427977	0.07110515	0.01656849
KU845807	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Achroiostachys	Pithoascus_exsertus	0.99997294	0.2623075	0.24182504	0.07565754	0.03889779	0.029320495
LC014591	Ascomycota	Dothideomycetes	Pleosporales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.9999982	0.9470624	0.46001065	0.30662718	0.13069023	0.11026143
MW579947	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Yunzhangia	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_vanudenii	0.98115486	0.21959406	0.16455466	0.14783806	0.08809054	0.026800517
KU845808	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Fusarium	Trichosporiella_multisporum	0.99999297	0.31018972	0.12611751	0.25252843	0.035491776	0.022702921
AY817138	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Clonostachys	Teunomyces_kruisii	0.45708975	0.35441765	0.17808434	0.0745911	0.13240008	0.01825363
MZ637054	Ascomycota	Saccharomycetes	Corticiales	Phanerochaetaceae	Yarrowia	Phlebiopsis_gigantea	0.8507778	0.4152962	0.4821916	0.23900546	0.064625315	0.11570417
LC014592	Ascomycota	Dothideomycetes	Pleosporales	Mycosphaerellaceae	Kirschsteiniothelia	Valsaria_insitiva	0.99999976	0.9103051	0.3110807	0.05332111	0.049815603	0.038864832
JN580813	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.9358557	0.7961277	0.73367435	0.31769943	0.30602932	0.10587705
MK314554	Ascomycota	Saccharomycetes	Saccharomycetales	Dermateaceae	Humicolopsis	Arcuadendron_ovatum	0.99999547	0.14735676	0.06445888	0.052304603	0.05466652	0.020525532
KR094860	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Everhartia	Stachybotryaceae	Acremonium	Aspergillus_cejpii	0.99769646	0.38975522	0.064669445	0.06659222	0.033175234	0.034121674
KF443406	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Keissleriella	Dekkera_custersiana	0.9999896	0.9345976	0.14613576	0.07524744	0.04339549	0.015668437
LC014596	Ascomycota	Eurotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Penicillium	Metschnikowia_rubicola	0.99997807	0.2844938	0.15053195	0.1897352	0.18328983	0.03500736
AB015932	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Volucrispora_graminea	0.99999917	0.7431959	0.7553407	0.12897216	0.04661453	0.025047489
KF443408	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Schwanniomyces	Pseudopericoniella_levispora	0.99995935	0.81318015	0.11949644	0.05278273	0.12980205	0.018690942
MN973533	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.99994874	0.6904395	0.7719557	0.7467637	0.9134546	0.90532047
AB015934	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Volucrispora_graminea	0.9999902	0.38948244	0.37173116	0.23669781	0.061926167	0.033171844
KC305463	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Saturnispora	Saturnispora_ahearnii	0.4383415	0.42885888	0.3435511	0.09832613	0.06918648	0.06099207
AB015935	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_pseudoflosculorum	0.9999981	0.46699682	0.43944073	0.1708907	0.11837899	0.022797892
UDB018469	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Zygosaccharomyces	Candida_anutae	0.78208417	0.33898473	0.3878407	0.24412331	0.10322675	0.024310287
LT671449	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.65560853	0.72652984	0.6457119	0.19944294	0.18027392	0.03425265
DQ835511	Ascomycota	Sordariomycetes	Sordariomycetidae_ord_Incertae_sedis_Myxocephala	Hypocreaceae	Trichoderma	Arcuadendron_ovatum	0.9999994	0.27278683	0.084599145	0.056421332	0.1359035	0.025189016
KP144083	Ascomycota	Dothideomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Debaryomyces_hansenii	0.96164244	0.26393417	0.07959312	0.19451185	0.046909623	0.044668004
MF476906	Mucoromycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Yarrowia	Myxozyma_melibiosi	0.8537216	0.749408	0.71907604	0.08196604	0.054014288	0.021875693
KC305465	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Teunomyces_kruisii	0.6009296	0.8028986	0.6339831	0.095020905	0.06697496	0.027446667
MG272255	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Cytosporina	Ceratocladium_polysetosum	0.9999995	0.27107227	0.067174666	0.0852237	0.045131665	0.032471344
GU092964	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Phialomyces	Phialomyces_arenicola	0.9999968	0.96974593	0.9113211	0.55822736	0.2787454	0.09896267
MT137886	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Geotrichum	Geotrichum_silvicola	0.9999908	0.73992	0.59007776	0.47699583	0.24601296	0.28135058
JX496121	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Coniosporium	Neomassarina_thailandica	0.99999	0.42215988	0.119036235	0.084209055	0.03375984	0.035819262
MF476908	Mucoromycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Dipodascus_tetrasporeus	0.5240151	0.6623603	0.39085254	0.047605094	0.053184308	0.0145165175
KM009162	Ascomycota	Sordariomycetes	Magnaporthales	Pyriculariaceae	Macgarvieomyces	Macgarvieomyces_borealis	0.9999833	0.2927156	0.1778588	0.40837583	0.2820019	0.22602245
KU846676	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Striatibotrys	Striatibotrys_eucylindrosporus	0.9999993	0.31725016	0.14604393	0.27674544	0.08006229	0.06933441
MG272257	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Cytosporina	Zopfiella_tardifaciens	0.9999305	0.21203448	0.058648594	0.035788056	0.030393219	0.018689027
GU124738	Ascomycota	Leotiomycetes	Thelebolales	Ascomycota_fam_Incertae_sedis_Everhartia	Beauveriphora	Matsushimomyces_verrucophorus	0.9999995	0.3601157	0.106539175	0.07425845	0.052614454	0.026602512
LK392594	Basidiomycota	Ustilaginomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Apiotrichum	Apiotrichum_chiropterorum	0.96805453	0.4141129	0.13628979	0.081988834	0.0813074	0.021612335
ON227126	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Kalmusia	Ustilago_grandis	0.99999666	0.26276276	0.22686146	0.09989368	0.07613042	0.033822432
MK028717	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Komagataella_pseudopastoris	0.9998927	0.36031973	0.31111422	0.16597906	0.040349927	0.015748316
KM009166	Ascomycota	Sordariomycetes	Magnaporthales	Magnaporthaceae	Bussabanomyces	Bussabanomyces_longisporus	0.99996793	0.5396036	0.23048504	0.17220785	0.09619294	0.033625636
LK392596	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Candida_wancherniae	0.9995567	0.20354886	0.14452468	0.07046483	0.049650356	0.015342925
LK392597	Ascomycota	Saccharomycetes	Saccharomycetales	Phaeotremellaceae	Yarrowia	Phaeotremella_skinneri	0.8943593	0.3098036	0.31393114	0.30519006	0.10540363	0.042164426
MW981447	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Cytosporina	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Scopularia	Arcuadendron	Scopularia_venusta	0.99967587	0.08374043	0.03539867	0.05107252	0.027681973	0.01592502
KC992860	Basidiomycota	Tremellomycetes	Trichosporonales	Metschnikowiaceae	Clavispora	Clavispora_lusitaniae	0.9897014	0.33730972	0.1247436	0.32771647	0.04789093	0.032787867
JX110844	Basidiomycota	Saccharomycetes	Saccharomycetales	Podoscyphaceae	Steccherinum	Dipodascus_carabidarus	0.9306443	0.63924783	0.47024277	0.23794799	0.07453746	0.0883055
MW981448	Ascomycota	Leotiomycetes	Leotiales	Tympanidaceae	Tympanis	Cleistothelebolus_nipigonensis	0.9999963	0.8517902	0.19988212	0.13027646	0.06593869	0.01628339
UDB000633	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Ascoidea_asiatica	0.99975055	0.9861887	0.9833408	0.47679308	0.4139092	0.04912216
MG581687	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Wickerhamiella	Candida_hispaniensis	0.57557094	0.6843439	0.47603473	0.22163619	0.08598356	0.036291905
AB018043	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Yarrowia	Dipodascus_carabidarus	0.9998987	0.9837577	0.9670506	0.5568581	0.16101293	0.03468877
KT728365	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Didymella	Didymella_exigua	0.99843055	0.8023268	0.6193067	0.12778065	0.11130723	0.06890021
GU258222	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Apiotrichum	Ramularia_digitalis-ambiguae	0.79210234	0.56186265	0.52025336	0.053866707	0.078077875	0.042000774
MT587333	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Lasiodiplodia	Neodeightonia_phoenicum	0.99999917	0.874124	0.9329744	0.718484	0.152425	0.09411192
EU040211	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_eichhorniae	0.9998479	0.882457	0.6165372	0.76023054	0.3811814	0.06526405
LK392599	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Phaeotremella_skinneri	0.99986327	0.43529597	0.3155514	0.22728226	0.12673436	0.016372077
KC992863	Basidiomycota	Agaricomycetes	Ustilaginales	Ustilaginaceae	Veluticeps	Psathyrella_spadiceogrisea	0.99838686	0.6039479	0.13312414	0.15855108	0.028262267	0.026632117
KR859278	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Neofabraea	Neofabraea_malicorticis	0.99995506	0.73358184	0.27038774	0.75380296	0.18468158	0.11510781
MH055358	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Martiniozyma	Martiniozyma_asiatica	0.999331	0.88126194	0.77496785	0.348517	0.056030214	0.07755755
EU040215	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_vanudenii	0.99908066	0.43936396	0.3478533	0.11479132	0.07270879	0.052157387
UDB000638	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_parophoni	0.94886297	0.6511273	0.56566185	0.09766692	0.07343998	0.06569724
MT637024	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_brasilianum	0.9999988	0.47845095	0.40319216	0.08467938	0.14077842	0.05814232
KP687843	Ascomycota	Dothideomycetes	Saccharomycetales	Valsariaceae	Valsaria	Valsaria_insitiva	0.9999958	0.7576957	0.10604467	0.1613994	0.21669367	0.28027716
MT637025	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Penicillium_brasilianum	0.99999213	0.70354885	0.6109022	0.1538712	0.20967889	0.13885556
HE974450	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	0.9999999	0.9402089	0.9405079	0.842642	0.50243366	0.05317819
KC992867	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Psathyrella	Psathyrella_spadiceogrisea	0.96666616	0.46197277	0.21771921	0.20405282	0.32752064	0.07461382
AF444470	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum	Apiotrichum_dehoogii	0.99999535	0.89419615	0.8265905	0.68578666	0.8746583	0.4768868
HE974452	Ascomycota	Eurotiomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_chrysoperlae	0.9999912	0.4866391	0.19728033	0.20871352	0.10183907	0.0275432
JQ639162	Basidiomycota	Saccharomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Lepista	Yarrowia	Candida_middelhoveniana	0.76214653	0.18513802	0.13434125	0.107891954	0.08042539	0.017491
AF444471	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lipomyces	Hyphopichia_rhagii	0.84488004	0.5202849	0.3674525	0.21610014	0.16283478	0.02854698
AY233343	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Kodamaea_nitidulidarum	0.62504756	0.76787174	0.7757124	0.108734995	0.09602065	0.07025551
MW724356	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Vishniacozyma_globispora	0.99915814	0.2762023	0.22744781	0.1749379	0.06647852	0.019749265
MZ914622	Ascomycota	Saccharomycetes	Saccharomycetales	Podoscyphaceae	Cercospora	Cercospora_coniogrammes	0.9981408	0.31522617	0.2213442	0.056920722	0.050547697	0.026915098
KX655560	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Kodamaea_nitidulidarum	0.99957556	0.83956707	0.77328116	0.24160439	0.17003636	0.021195441
KY614060	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Candida	Lepista_irina	0.9650956	0.68632877	0.5895529	0.1830744	0.06626832	0.037006248
AB105353	Ascomycota	Saccharomycetes	Saccharomycetales	Phaeotremellaceae	Kalmusia	Neoascochyta_paspali	0.97362775	0.36281157	0.18048553	0.04126173	0.02642842	0.033331387
AF444472	Basidiomycota	Tremellomycetes	Tremellales	Phaeotremellaceae	Kockovaella	Kockovaella_sacchari	0.5591262	0.825738	0.79611784	0.2850777	0.31414753	0.418365
FN691451	Ascomycota	Sordariomycetes	Eurotiales	Nectriaceae	Everhartia	Trichosporiella_multisporum	0.9999989	0.1197015	0.0466404	0.15929012	0.0769218	0.024574684
MZ914624	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Tetrapisispora	Candida_vartiovaarae	0.99969876	0.70028317	0.72324395	0.46382996	0.15030026	0.018337335
KY614061	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Metschnikowia_chrysomelidarum	0.99976474	0.8957407	0.84416145	0.17821163	0.12048432	0.032122545
MN622687	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Glaciozyma	Leucosporidium_golubevii	0.9989549	0.9097578	0.42349264	0.15834004	0.1526492	0.14667276
FN252429	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Dipodascus	Dipodascus_tetrasporeus	0.99999344	0.5824619	0.6158075	0.13138326	0.06441658	0.044390634
UDB035060	Ascomycota	Saccharomycetes	Saccharomycetales	Gnomoniaceae	Ophiognomonia	Hasegawaea_japonica	0.99999964	0.3091414	0.3017216	0.23870988	0.17546159	0.020436956
AF444474	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kockovaella	Kockovaella_calophylli	0.95691985	0.6848492	0.75028193	0.0760824	0.058704447	0.06674301
KY614062	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Alloascoidea	Pichia_scutulata	0.99843377	0.74884754	0.550791	0.39083833	0.04640526	0.021263639
FN691454	Ascomycota	Dothideomycetes	Sordariomycetidae_ord_Incertae_sedis_Myxocephala	Sarocladiaceae	Sarocladium	Sarocladium_glaucum	0.99998903	0.16706589	0.11942305	0.112385854	0.30235592	0.21413575
FM205699	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Kodamaea_nitidulidarum	0.99202347	0.7097953	0.7503901	0.12499131	0.06852048	0.021558147
KY189984	Ascomycota	Eurotiomycetes	Eurotiales	Mycosphaerellaceae	Metschnikowia	Metschnikowia_pimensis	0.9999974	0.40522242	0.25680447	0.2270132	0.18909505	0.03381557
KY614063	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Metschnikowia	Pichia_scutulata	0.99887985	0.9620422	0.91877353	0.25107828	0.07933298	0.033316914
JN102472	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Dipodascus_carabidarus	0.8597592	0.92100626	0.889198	0.20281683	0.10872751	0.052412797
AF444475	Ascomycota	Saccharomycetes	Tremellales	Dipodascaceae	Lipomyces	Metschnikowia_viticola	0.9798037	0.19887477	0.3753599	0.105338365	0.066162005	0.024882093
KY102211	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Saturnispora	Dipodascus_carabidarus	0.96938455	0.85686255	0.8582223	0.1762378	0.061379634	0.02687845
AF444476	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum	Apiotrichum_dehoogii	0.9999939	0.91189235	0.79198235	0.69337255	0.7212851	0.5928619
MF966497	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Psathyrella	Aspergillus_raperi	0.59224635	0.45582795	0.27625206	0.086738944	0.24986412	0.0263193
GU363452	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Metschnikowia_drosophilae	0.84176546	0.46299177	0.27100638	0.13174513	0.10131211	0.01978385
KC155390	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Dipodascus_carabidarus	0.8655172	0.89461297	0.80632484	0.48300523	0.14078358	0.07589559
MK926790	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Dichotomopilus	Acrophialophora_jodhpurensis	0.9999995	0.63672787	0.8872027	0.9186218	0.590103	0.4661301
MH258227	Basidiomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Wickerhamiella	Stemphylium_vesicarium	0.9142267	0.36325315	0.14536624	0.062513195	0.074717805	0.019335363
MN937232	Ascomycota	Dothideomycetes	Pleosporales	Aspergillaceae	Staheliella	Staheliella_nodosa	0.99999774	0.32005173	0.12901619	0.10966554	0.065736726	0.055503476
AF444477	Ascomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella	Kockovaella_calophylli	0.67443687	0.45385885	0.37272945	0.24087852	0.068127565	0.08876303
EF395372	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Teunomyces	Teunomyces_tritomae	0.9999418	0.93482405	0.8640032	0.095592916	0.11558505	0.039090443
UDB035064	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Nadsonia_commutata	0.98464125	0.9148789	0.9014992	0.19283514	0.09954986	0.024648204
MG675904	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Hyphopichia_rhagii	0.896582	0.18679294	0.121994354	0.108015455	0.17643769	0.020423109
AF444478	Basidiomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella	Kockovaella_phaffii	0.5477805	0.7153027	0.7369255	0.33045003	0.31015912	0.12637639
GU590875	Basidiomycota	Saccharomycetes	Saccharomycetales	Atheliaceae	Teunomyces	Veluticeps_africana	0.6300863	0.2813629	0.14997622	0.04283468	0.030994417	0.021796897
AF444479	Ascomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Cuniculitrema	Kockovaella_schimae	0.60424274	0.5923047	0.57207286	0.2573949	0.053199295	0.51764643
UDB035066	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Aspergillus	Aspergillus_piperis	0.9985569	0.8361951	0.6088728	0.17339432	0.048880063	0.05663854
MN937235	Ascomycota	Dothideomycetes	Saccharomycetales	Pichiaceae	Matsushimomyces	Beauveriphora_sporotricis	0.99999475	0.789294	0.28841293	0.25461462	0.025351526	0.03307891
KT270279	Ascomycota	Dothideomycetes	Saccharomycetales	Pyrenochaetopsidaceae	Metschnikowia	Neomassarina_thailandica	0.99999714	0.73302203	0.20305094	0.04444124	0.034751732	0.02120847
GU590876	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Cyberlindnera_rhodanensis	0.76745224	0.8001896	0.8150023	0.2523146	0.18170872	0.03752063
MG821634	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Everhartia_lignatilis	0.9999987	0.18488428	0.1854012	0.22810796	0.29344007	0.032442745
MH938533	Ascomycota	Saccharomycetes	Saccharomycetales	Cucurbitariaceae	Pyrenochaeta	Metschnikowia_reukaufii	0.99998796	0.38185722	0.29973385	0.08841175	0.07519065	0.04046741
