ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
JQ723033	Ascomycota	Dothideomycetes	Saccharomycetales	Metschnikowiaceae	Corynesporopsis	Corynesporopsis_iberica	0.9999691	0.30350402	0.20008232	0.04107779	0.029728835	0.019587614
UDB016345	Ascomycota	Leotiomycetes	Marthamycetales	Nectriaceae	Taphrina	Sphaerographium_nyssicola	0.999845	0.15699412	0.10060669	0.078518964	0.046820574	0.015169434
HM171679	Ascomycota	Dothideomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_hippeastri	0.9999753	0.18553591	0.9069144	0.5431492	0.45080638	0.14621736
AF043510	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Dekkera_anomala	0.99999976	0.9417377	0.8659171	0.3064363	0.35678026	0.046396915
MT822600	Ascomycota	Sordariomycetes	Tremellales	Diaporthaceae	Diaporthe	Fusarium_babinda	0.9994605	0.25563133	0.069028735	0.13831283	0.18366005	0.035854638
AF043511	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.9999757	0.6893679	0.63224524	0.19243115	0.13244474	0.045585983
AF043512	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Groenewaldozyma	Groenewaldozyma_auringiensis	0.9878946	0.92644435	0.9020414	0.36195537	0.09889432	0.06893555
MF434152	Ascomycota	Dothideomycetes	Pleosporales	Camarosporiaceae	Yarrowia	Yarrowia_deformans	0.9920059	0.73504114	0.3321179	0.05334823	0.03413035	0.036914267
UDB016348	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Yarrowia_divulgata	0.99383116	0.8822067	0.8699113	0.25721195	0.15814865	0.05837504
KM017563	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Hyphopichia_gotoi	0.9996532	0.3055688	0.31820688	0.09727651	0.064123616	0.06353261
KU057798	Basidiomycota	Tremellomycetes	Holtermanniales	Psathyrellaceae	Psathyrella	Psathyrella_piluliformis	0.9989955	0.24869409	0.095464535	0.15636574	0.10769318	0.028729338
JQ723039	Ascomycota	Saccharomycetes	Saccharomycetales	Rhynchogastremaceae	Yarrowia	Rhynchogastrema_fermentans	0.9998815	0.29928425	0.2397858	0.05012794	0.019348577	0.027704692
KP347955	Ascomycota	Saccharomycetes	Venturiales	Sympoventuriaceae	Yarrowia	Yarrowia_divulgata	0.9978125	0.16343738	0.23785	0.19131465	0.048181575	0.032844663
KY679144	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.86535066	0.39420563	0.26678702	0.09586917	0.109002054	0.039195817
KC773833	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Arachnomyces_pilosus	0.9999666	0.9654247	0.8698285	0.8857924	0.90379155	0.032638047
MK098190	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Tothia	Yarrowia_yakushimensis	0.9999969	0.4931753	0.13775946	0.037390724	0.089910574	0.04005634
KC773835	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Chromocleista_cinnabarina	0.9996743	0.75591254	0.740609	0.8348333	0.60138845	0.025087047
MK098191	Ascomycota	Dothideomycetes	Saccharomycetales	Rhynchogastremaceae	Septogloeum	Yarrowia_divulgata	0.9999845	0.4311424	0.08270464	0.054554995	0.03835618	0.07416779
JN899330	Ascomycota	Saccharomycetes	Tremellales	Metschnikowiaceae	Yarrowia	Yarrowia_deformans	0.98050255	0.12960999	0.43890813	0.05047764	0.024869766	0.028915737
JN899331	Ascomycota	Tremellomycetes	Tremellales	Aspergillaceae	Phaeotremella	Chromocleista_cinnabarina	0.99636453	0.31498572	0.13829067	0.15755148	0.045936465	0.0414642
KC773836	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_yugoslavicum	0.99970716	0.9691757	0.88448924	0.91192573	0.75687695	0.048583817
MK637515	Basidiomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Geotrichum	Metschnikowia_rubicola	0.6334182	0.41854736	0.41085893	0.18184574	0.10005237	0.044878364
MF434159	Ascomycota	Dothideomycetes	Pleosporales	Camarosporiaceae	Yarrowia	Yarrowia_deformans	0.9932714	0.7733291	0.20641893	0.047142282	0.025681425	0.049395554
JN899332	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Monascus	Chromocleista_cinnabarina	0.99830604	0.25440863	0.24230836	0.31397513	0.054623608	0.06316993
JN899333	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Monascus	Chromocleista_cinnabarina	0.99615026	0.20739008	0.23058952	0.16321999	0.07013132	0.083128504
MN130060	Ascomycota	Dothideomycetes	Tremellales	Trichocomaceae	Scirrhia	Zasmidium_citrigriseum	0.9985605	0.22868995	0.08837741	0.08916005	0.043133255	0.04607998
KC773838	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Aspergillus_flavipes	0.9991333	0.80552155	0.83497185	0.83667564	0.51956993	0.11645451
KY096673	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Dipodascus	Sugiyamaella_bullrunensis	0.9936039	0.59556574	0.6176604	0.11644055	0.084693804	0.030915352
AB292723	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Yarrowia	Yarrowia_divulgata	0.9998406	0.22548887	0.41872323	0.1261774	0.06989317	0.02521771
JQ318974	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Tremella_mesenterica	0.99708337	0.41227612	0.33992562	0.38459155	0.056672756	0.016215866
KP822274	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Tremella	Nielozyma_formosana	0.97359484	0.533251	0.6889667	0.34772	0.21245426	0.036597196
KX576655	Ascomycota	Dothideomycetes	Pleosporales	Pleomassariaceae	Stagonospora	Stagonospora_trichophoricola	0.99995756	0.81460774	0.54254967	0.21476409	0.18334019	0.060022842
JN899336	Ascomycota	Dothideomycetes	Mycosphaerellales	Plectosphaerellaceae	Yarrowia	Komagataella_pastoris	0.9979303	0.36144337	0.3549633	0.06828316	0.03046983	0.025570925
AB271785	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Hyphopichia_heimii	0.9990361	0.53605735	0.61002547	0.27011928	0.14000645	0.107491076
KC710064	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Trigonopsis_variabilis	0.99959844	0.83148867	0.7891899	0.8318587	0.275144	0.04252872
KY211869	Ascomycota	Dothideomycetes	Pleosporales	Dothidotthiaceae	Pleiochaeta	Neoascochyta_exitialis	0.9986615	0.975367	0.94092387	0.17978576	0.08041351	0.04110131
MT935153	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Starmerella	Starmera_stellimalicola	0.9977709	0.8357735	0.5701242	0.45248	0.104535766	0.025885776
JN899337	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Tremella	Catenulostroma_lignicola	0.9992255	0.5898659	0.39478022	0.07163792	0.038036276	0.027432755
KP822276	Ascomycota	Dothideomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Vishniacozyma_tephrensis	0.99921596	0.25825423	0.37671757	0.14168875	0.11584417	0.019871565
JN899338	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Diutina	Komagataella_pastoris	0.9976318	0.20213518	0.2612113	0.069779195	0.039867148	0.03298901
UDB011135	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Wickerhamomyces	Candida_anutae	0.78313094	0.32130003	0.16899964	0.15378547	0.043635022	0.017814834
JN899339	Ascomycota	Tremellomycetes	Hypocreales	Tremellaceae	Chromocleista	Chromocleista_cinnabarina	0.7482165	0.29381567	0.19508985	0.047517262	0.054875072	0.05495383
KP822279	Ascomycota	Dothideomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_galli	0.9999584	0.42940566	0.34564054	0.1099759	0.11027963	0.02927334
KC710069	Basidiomycota	Wallemiomycetes	Wallemiales	Wallemiaceae	Mrakia	Robbauera_albescens	0.9758504	0.25191724	0.15717278	0.076877475	0.093561605	0.012062994
UDB011139	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Bulleribasidiaceae	Dioszegia	Bulleribasidium_oberjochense	0.99845624	0.6298801	0.3001017	0.41849616	0.12445539	0.029713904
EF661181	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_sparsus	0.99991274	0.6068795	0.68072224	0.82082593	0.20678627	0.31074527
JQ665484	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Diutina_pseudorugosa	0.99920887	0.669606	0.62903404	0.14840664	0.16683565	0.04753546
AF230751	Ascomycota	Sordariomycetes	Pezizales	Diaporthaceae	Diaporthe	Diaporthe_citrichinensis	0.9999068	0.18210006	0.083247185	0.6859046	0.39629695	0.04513954
KP165560	Basidiomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Ramularia	Ramularia_cynarae	0.55312634	0.127101	0.06510388	0.05849867	0.05402811	0.026730143
MN473058	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Diutina_pseudorugosa	0.9999906	0.7135105	0.80474657	0.23121528	0.04857972	0.030355234
AY245625	Ascomycota	Tremellomycetes	Hypocreales	Tremellaceae	Beauveria	Beauveria_amorpha	0.99628675	0.14401174	0.21532784	0.19655637	0.13386093	0.03854324
JF313706	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Blastobotrys	Blastobotrys_indianensis	0.83630556	0.368821	0.26116338	0.17613983	0.10102254	0.025683295
KJ415524	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Pyrenophora_poae	0.9998778	0.68499506	0.8526642	0.5460888	0.09689651	0.03286433
KP165563	Ascomycota	Saccharomycetes	Saccharomycetales	Heterosphaeriaceae	Komagataella	Starmerella_batistae	0.67691785	0.27873275	0.08411367	0.038938615	0.052743416	0.020435618
EU930011	Ascomycota	Dothideomycetes	Pleosporales	Dothidotthiaceae	Yarrowia	Yarrowia_divulgata	0.9966253	0.63403696	0.38450179	0.37212867	0.12615617	0.16408834
MW477452	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaeosphaeriaceae	Fomitopsis	Phaeotremella_skinneri	0.73619455	0.23241499	0.14285563	0.1081722	0.06391793	0.029745504
KF030236	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismatales_fam_Incertae_sedis_Mycosymbioces	Alatospora	Yarrowia_galli	0.99979526	0.4687485	0.3548234	0.14777583	0.09752507	0.044402935
MW477453	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_pseudoflosculorum	0.99922514	0.8213337	0.80905604	0.33474767	0.21075007	0.0689472
MN258799	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Yarrowia	Dioszegia_antarctica	0.9999397	0.46460012	0.16036482	0.05771914	0.039589256	0.014091815
KJ415528	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Pyrenophora_poae	0.9999807	0.83727366	0.8843902	0.5315561	0.13873763	0.08460388
KY173470	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Starmera	Goidanichiella_barronii	0.99997914	0.38776302	0.25552318	0.43162483	0.042449784	0.018676238
KY173471	Ascomycota	Saccharomycetes	Saccharomycetales	Rhynchogastremaceae	Dipodascus	Tremella_cinnabarina	0.9985819	0.28931785	0.27394158	0.0651392	0.02842886	0.022275817
DQ340340	Ascomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Phaeotremella_skinneri	0.5929839	0.5301123	0.20738018	0.17718281	0.107091695	0.031668477
UDB015029	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Geotrichum	Candida_hispaniensis	0.6362548	0.5575426	0.44166628	0.12801039	0.06519728	0.056936495
KJ415529	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Bipolaris	Bipolaris_microlaenae	0.9996617	0.79691124	0.7533137	0.65900296	0.2413239	0.07964765
MT363109	Basidiomycota	Tremellomycetes	Agaricostilbales	Trichomonascaceae	Linnemannia	Cutaneotrichosporon_smithiae	0.94012904	0.11479837	0.078155205	0.041641183	0.023347097	0.019295955
MH465618	Ascomycota	Sordariomycetes	Saccharomycetales	Bulleribasidiaceae	Wickerhamomyces	Ceratocladium_polysetosum	0.99996364	0.38770458	0.09265504	0.058640495	0.07443217	0.013767472
KY173472	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Diplodia	Diplodia_rosulata	0.99993813	0.7598903	0.7221835	0.36274734	0.11287962	0.060899183
KT215271	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Yarrowia	Diutina_pseudorugosa	0.999268	0.49541923	0.32501274	0.16782054	0.11276523	0.04129364
KT215272	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Metschnikowia	Penicillium_roqueforti	0.997124	0.36924934	0.2515508	0.13991034	0.07108772	0.045735907
KY173476	Ascomycota	Dothideomycetes	Mycosphaerellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.997184	0.7681377	0.33489603	0.08098161	0.082242765	0.059553698
EF652454	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Aspergillus_raperi	0.9999502	0.6322295	0.6352266	0.64360505	0.29908612	0.06032102
MK828640	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Clavispora_fructus	0.99999654	0.21066515	0.27551872	0.062243335	0.049992494	0.026742734
MK828641	Ascomycota	Saccharomycetes	Saccharomycetales	Alloascoideaceae	Diutina	Ascoidea_asiatica	0.99952126	0.9045959	0.84268874	0.08355777	0.07331635	0.023648756
MH599102	Basidiomycota	Tremellomycetes	Saccharomycetales	Dacrymycetaceae	Dioszegia	Teunomyces_cretensis	0.98639864	0.46605045	0.19079515	0.082417496	0.049900275	0.03986965
UDB017671	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Lipomyces	Mycotypha_africana	0.9331393	0.29462966	0.3499113	0.11465975	0.044427224	0.014407208
KT215275	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Monosporium	Diutina_pseudorugosa	0.9999273	0.6949804	0.5373628	0.22928002	0.053829648	0.015010775
KF732341	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Nielozyma_formosana	0.99843675	0.64202696	0.3149989	0.38817912	0.1452555	0.052067813
KT215276	Ascomycota	Saccharomycetes	Saccharomycetales	Lulworthiaceae	Parachaetomium	Candida_viswanathii	0.9999902	0.7461207	0.7132419	0.04637819	0.07975465	0.03875185
MK828642	Ascomycota	Sordariomycetes	Saccharomycetales	Lasiosphaeriaceae	Zopfiella	Kwoniella_dejecticola	0.9997956	0.63677853	0.17517745	0.05690788	0.06059082	0.019844083
KF732342	Basidiomycota	Tremellomycetes	Holtermanniales	Bulleribasidiaceae	Komagataella	Nielozyma_formosana	0.9207974	0.3955502	0.10245147	0.13516623	0.02709767	0.028582089
MK828643	Ascomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Trimorphomyces	Coniochaeta_luteoviridis	0.99990225	0.24836852	0.058308553	0.02778041	0.04585178	0.014634471
FJ793131	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_rubicola	0.99950993	0.92181504	0.93450654	0.39756286	0.3288225	0.06690568
KC005769	Ascomycota	Dothideomycetes	Pezizales	Requienellaceae	Yarrowia	Neoschizothecium_carpinicola	0.9998646	0.2277676	0.09074684	0.027333409	0.026987972	0.06507717
KT215278	Ascomycota	Saccharomycetes	Saccharomycetales	Trimorphomycetaceae	Komagataella	Candida_anutae	0.98992366	0.49664706	0.27322927	0.05519845	0.054867253	0.039214686
MN047102	Ascomycota	Sordariomycetes	Hypocreales	Diaporthaceae	Metacordyceps	Juglanconis_juglandina	0.9998491	0.62574327	0.222463	0.09133965	0.037105016	0.035505164
MK828645	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Nectriopsis	Kregervanrija_pseudodelftensis	0.9997546	0.29635713	0.17379238	0.13490503	0.074357174	0.028237034
MN047103	Ascomycota	Dothideomycetes	Hypocreales	Cylindrosympodiaceae	Stachybotrys	Helicoubisia_coronata	0.9999819	0.22949973	0.702251	0.08590474	0.030705972	0.013528893
MG214692	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Zygoascus_tannicola	0.89937013	0.42016274	0.34668928	0.13308738	0.071072035	0.018479703
MH599107	Ascomycota	Saccharomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_monodii	0.99881965	0.06566588	0.088632956	0.093985945	0.052003387	0.039669454
MN313798	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_yakushimensis	0.9923495	0.3499904	0.18101826	0.13337864	0.1563496	0.017482247
KM213995	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Paraconiothyrium_archidendri	0.9999875	0.25777632	0.73471653	0.39264882	0.09404675	0.019148456
MK828646	Ascomycota	Sordariomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Korunomyces	Korunomyces	Helicoubisia_coronata	0.99999666	0.36361513	0.10471271	0.08173027	0.049018014	0.027030809
MN047104	Ascomycota	Saccharomycetes	Saccharomycetales	Nectriaceae	Fusarium	Fusarium_tricinctum	0.99998176	0.26081944	0.19748028	0.27900654	0.06485532	0.023663161
KF732346	Mucoromycota	Rhizophydiomycetes	Mucorales	Dermateaceae	Mucor	Dioszegia_antarctica	0.49637738	0.2490397	0.12983857	0.036004066	0.03203887	0.023078775
KF732347	Basidiomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Nielozyma	Blastobotrys_indianensis	0.90662533	0.47317493	0.13369896	0.25091946	0.051184155	0.026561735
UDB024217	Basidiomycota	Tremellomycetes	Agaricostilbales	Pseudoclitocybaceae	Mrakia	Moniliella_acetoabutans	0.999387	0.22747469	0.13984975	0.07159179	0.08731252	0.020384874
MN047107	Ascomycota	Tremellomycetes	Hypocreales	Nectriaceae	Xenoacremonium	Xenoacremonium_recifei	0.9852704	0.6216056	0.32137161	0.33016407	0.14974907	0.26322228
MN823448	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.9998652	0.9080634	0.7060873	0.19727679	0.508177	0.40498862
KX657344	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Monascus_purpureus	0.9997693	0.18385181	0.21380179	0.21384846	0.22936186	0.038286086
KF732348	Basidiomycota	Umbelopsidomycetes	Umbelopsidales	Cunninghamellaceae	Linnemannia	Nielozyma_formosana	0.76195174	0.16244486	0.07586465	0.056491747	0.04643426	0.02395935
UDB003279	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.9999478	0.53453535	0.48225668	0.1234588	0.08757098	0.03361483
MH388362	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Emericellopsis	Peethambara_sundara	0.99999774	0.8211713	0.9409114	0.5555999	0.06848464	0.038421035
KF732349	Ascomycota	Saccharomycetes	Holtermanniales	Bulleribasidiaceae	Komagataella	Yarrowia_yakushimensis	0.96190214	0.16482714	0.07081872	0.034903117	0.07949754	0.020377213
MH388363	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Ceratocladium	Matsushimomyces_verrucophorus	0.9999926	0.33587578	0.5427212	0.106917776	0.025238296	0.01987695
MN047108	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae	Clavispora	Clavispora_lusitaniae	0.99976856	0.6425846	0.5934675	0.077365026	0.11925732	0.02563789
KJ009697	Basidiomycota	Tremellomycetes	Trichosporonales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Vishniacozyma_globispora	0.9992699	0.23405628	0.11990909	0.124908514	0.11697347	0.02337884
MH388365	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Parasarocladium	Bulbithecium_arxii	0.9999213	0.85174465	0.98313636	0.27635172	0.08291311	0.027968256
EF409764	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_divulgata	0.94510627	0.7693014	0.70790505	0.6018166	0.6211293	0.056437735
MK153649	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Yarrowia	Yarrowia_divulgata	0.9994796	0.809153	0.68237764	0.21451738	0.17960353	0.13339162
MH388366	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Ophiostoma	Thozetella_pandanicola	0.9999838	0.7774815	0.23194002	0.08815728	0.09439132	0.048449185
HQ880808	Ascomycota	Tremellomycetes	Hypocreales	Bionectriaceae	Acremonium	Beauveria_amorpha	0.98669946	0.28868613	0.4215197	0.42702878	0.2412055	0.107308954
HQ880809	Ascomycota	Tremellomycetes	Hypocreales	Cordycipitaceae	Cordyceps	Cordyceps_cateniobliqua	0.9792662	0.3651395	0.4714128	0.26548144	0.11937378	0.046246666
MH859162	Ascomycota	Tremellomycetes	Sordariales	Podosporaceae	Zopfiella	Podospora_striatispora	0.99623364	0.48675516	0.8798877	0.4782347	0.27118966	0.05302203
EF409766	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Psathyrella	Kuraishia_capsulata	0.7806672	0.2727077	0.10378798	0.05540567	0.05566399	0.02044229
KF537248	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Teunomyces_gatunensis	0.5924779	0.40034056	0.3657751	0.24274492	0.12804	0.049714234
AF478577	Basidiomycota	Saccharomycetes	Tremellales	Bulleribasidiaceae	Komagataella	Yarrowia_yakushimensis	0.40752593	0.18797536	0.13271745	0.04330001	0.058042817	0.011787442
MH388368	Ascomycota	Sordariomycetes	Pleosporales	Nectriaceae	Volutella	Volutella_delonicis	0.99994516	0.087719336	0.07466271	0.08336454	0.08748006	0.059019636
AJ849467	Ascomycota	Saccharomycetes	Mucorales	Metschnikowiaceae	Metschnikowia	Umbelopsis_angularis	0.81345797	0.36752093	0.21858366	0.286561	0.22564842	0.040488973
AJ849468	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Yarrowia	Danielozyma_ontarioensis	0.99885345	0.903853	0.8731952	0.13705577	0.15099563	0.048394863
