ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MK878383	Ascomycota	Sordariomycetes	Eurotiales	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Arthrobotryum	Helicoubisia_coronata	0.9999912	0.2148419	0.13386455	0.03138102	0.031596128	0.01984463
AF366391	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pallidocercospora	Hamigera_paravellanea	0.9825295	0.18772294	0.15348093	0.062161647	0.1084078	0.053949803
MH647058	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Suhomyces	Clavispora_reshetovae	0.33471605	0.56660926	0.49437112	0.33415335	0.064668894	0.023737084
OL584171	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Tolypocladium	Fusarium_chlamydosporum	0.9996419	0.62662196	0.78679657	0.3679717	0.056039624	0.037253905
MW520196	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidiella	Metschnikowia_drosophilae	0.9998554	0.6596142	0.12513334	0.12549031	0.036449727	0.012056056
KY264172	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Nakazawaea	Rhynchogastrema_tunnelae	0.9999938	0.32250232	0.23180611	0.43456152	0.051178873	0.023529498
FN908214	Ascomycota	Eurotiomycetes	Eurotiales	Pichiaceae	Cyphellophora	Cyphellophora_pluriseptata	0.999589	0.654705	0.19345197	0.18450591	0.035033237	0.13827448
KC343042	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Fusarium	Trichoderma_strictipile	0.99842656	0.26493192	0.14440684	0.07028506	0.06879742	0.01714485
KY173430	Ascomycota	Dothideomycetes	Pleosporales	Pleomassariaceae	Pleomassaria	Lasiodiplodia_gonubiensis	0.9998692	0.80027294	0.81911904	0.20374677	0.040381867	0.026507745
FJ860791	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Candida_anutae	0.99986494	0.25118616	0.19693024	0.3456475	0.50497365	0.043375004
KY102259	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_oregonensis	0.9996637	0.16847862	0.08107212	0.07789106	0.079155914	0.06862728
KY173431	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Geotrichum	Dipodascus_tetrasporeus	0.9999602	0.8487942	0.84447527	0.14636089	0.13080665	0.0580901
EF613553	Ascomycota	Eurotiomycetes	Saccharomycetales	Gymnoascaceae	Penicillium	Acrophialophora_jodhpurensis	0.99462247	0.40636864	0.25169185	0.066414945	0.0808449	0.05764721
HQ591444	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella_luteola	0.9345161	0.689229	0.66865534	0.31013072	0.55029386	0.22518292
FJ860793	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_pubescens	0.99781185	0.2853435	0.3796109	0.2537216	0.61157125	0.43599787
EU035411	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Suhomyces	Suhomyces_kunorum	0.9998435	0.44154352	0.2808579	0.051690765	0.032253455	0.015331913
KY173433	Ascomycota	Dothideomycetes	Botryosphaeriales	Phyllostictaceae	Guignardia	Guignardia_gaultheriae	0.99991965	0.6636732	0.5568118	0.6053365	0.08817524	0.10577598
KT215230	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Alloascoidea	Dipodascus_tetrasporeus	0.99999607	0.832822	0.76098293	0.094647065	0.088777326	0.046979222
MN991959	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Microascus	Microascus_brevicaulis	0.99996805	0.7217713	0.3126027	0.1455072	0.3043671	0.04490277
EU035413	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Wickerhamia	Wickerhamia_fluorescens	0.9996823	0.7601482	0.8085646	0.10561263	0.0866426	0.028770061
JX118667	Ascomycota	Eurotiomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Crucibulum_laeve	0.95059574	0.15452816	0.85047144	0.37891337	0.054551214	0.018970797
MT651560	Basidiomycota	Saccharomycetes	Agaricales	Psathyrellaceae	Suhomyces	Hydnangium_kanuka	0.98943806	0.2459897	0.5607033	0.41189504	0.18593368	0.03243911
KP017087	Ascomycota	Eurotiomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Sporothrix_stenoceras	0.99800986	0.20079075	0.55238026	0.36987963	0.64060754	0.07168472
MN977919	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_alimentaria	0.9999702	0.95649135	0.963888	0.24816681	0.37941694	0.023677498
EU035414	Ascomycota	Eurotiomycetes	Ascosphaerales	Ascosphaeraceae	Ascosphaera	Ascosphaera_proliperda	0.9673381	0.4501845	0.31806883	0.15240252	0.052026875	0.029395867
KY173435	Ascomycota	Sordariomycetes	Saccharomycetales	Hypocreaceae	Trichoderma	Candida_middelhoveniana	0.9998865	0.27684924	0.22286724	0.07117305	0.0630236	0.01977113
MN747475	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Dothistroma	Dothistroma_pini	0.9999844	0.5048546	0.50422937	0.21684116	0.06785094	0.04211442
KT215232	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Dipodascus_tetrasporeus	0.9999949	0.88917947	0.8428289	0.16881566	0.13665336	0.0606983
KP004470	Ascomycota	Saccharomycetes	Saccharomycetales	Cordanaceae	Cordana	Pichia_sporocuriosa	0.9988456	0.3342551	0.20952602	0.111515455	0.058686323	0.035115782
KY173436	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Gilmaniella	Gilmaniella_humicola	0.9999858	0.3078212	0.45585084	0.07141552	0.056523655	0.023305869
KT215233	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_orientalis	0.99990547	0.3406011	0.20586614	0.092019685	0.038686827	0.041076258
FJ860798	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_pachypallidum	0.99953985	0.521834	0.18173482	0.35735053	0.16789839	0.06912695
KY173437	Ascomycota	Sordariomycetes	Sordariales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Taphrina	Gilmaniella_humicola	0.99999654	0.4311656	0.13052595	0.05451205	0.04854381	0.020943994
KP641624	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.99881727	0.6302545	0.58957005	0.12732175	0.10338403	0.045502305
EU035416	Ascomycota	Saccharomycetes	Saccharomycetales	Cyphellophoraceae	Cyphellophora	Cyphellophora_laciniata	0.9998852	0.42657316	0.35320336	0.47533116	0.08892027	0.032914467
MK828600	Ascomycota	Sordariomycetes	Coniochaetales	Cordanaceae	Cordana	Cordana_inaequalis	0.9999336	0.4685873	0.53098583	0.27134287	0.21005036	0.064524904
KF732300	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Agaricales	Cyphellaceae	Calonarius	Calonarius_piceae	0.8163239	0.24447206	0.17322631	0.108863175	0.07860529	0.043318924
KT215235	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Diutina	Geotrichum_phurueaensis	0.99983835	0.79827666	0.8064216	0.15194514	0.106875665	0.05281941
MK828602	Ascomycota	Saccharomycetes	Coniochaetales	Cordanaceae	Cordana	Cordana_inaequalis	0.9998154	0.60529053	0.6250872	0.355769	0.18564883	0.15715352
AY259074	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.98103976	0.7625455	0.77154666	0.20545982	0.32145578	0.120689966
MN747479	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Geotrichum_phurueaensis	0.99999774	0.83656776	0.79613024	0.13340949	0.08118907	0.04508414
AJ131681	Ascomycota	Saccharomycetes	Saccharomycetales	Onygenaceae	Danielozyma	Danielozyma_ontarioensis	0.99996126	0.5306229	0.6867835	0.08566099	0.04217363	0.036117196
KT215237	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_ranongensis	0.99674463	0.7400226	0.7422156	0.16048953	0.14002189	0.040466353
OM970872	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Bulleribasidium	Suhomyces_kunorum	0.9865819	0.6532903	0.17887211	0.08302438	0.08635071	0.029499374
KU355350	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Suhomyces	Auriscalpium_vulgare	0.96676075	0.5663693	0.41972026	0.11443391	0.06348575	0.017634196
KF732304	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Eurotiales	Cyphellaceae	Candida	Omphalina_pyxidata	0.49642795	0.21675093	0.13591187	0.10058891	0.058054294	0.024500333
UDB003235	Ascomycota	Eurotiomycetes	Agaricales	Aspergillaceae	Hebeloma	Phialomyces_macrosporus	0.5515589	0.8203232	0.3847613	0.15537557	0.095886566	0.026187332
AJ131683	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Microcera	Chrysosporium_mephiticum	0.99977833	0.53535914	0.27740887	0.08295322	0.04637899	0.09126834
KR364064	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_reshetovae	0.9998499	0.7531106	0.7277414	0.22120605	0.10671782	0.052288134
MK828605	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Prosthemium	Pseudopericoniella_levispora	0.9907211	0.11817962	0.1104314	0.0677492	0.029130192	0.02377606
KF732305	Ascomycota	Saccharomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Peniophora_subsalmonea	0.9905315	0.22915146	0.15832236	0.085954584	0.0689716	0.026741246
OM970874	Ascomycota	Saccharomycetes	Saccharomycetales	Alloascoideaceae	Alloascoidea	Mrakia_frigida	0.9996754	0.35668355	0.17698002	0.042035103	0.06623254	0.010623616
AJ131684	Ascomycota	Eurotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_gatunensis	0.9825926	0.51632315	0.27297682	0.27906942	0.19635879	0.026976774
KU355351	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Suhomyces	Hormographiella_verticillata	0.9794007	0.5576689	0.39188126	0.23541853	0.05520732	0.014651322
KF732306	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Candida	Trichosporiella_multisporum	0.99924845	0.4426892	0.2036027	0.20641394	0.1219854	0.07190589
AJ131685	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_melinii	0.9916425	0.65230656	0.1281922	0.098561995	0.06680175	0.022109516
MK828607	Ascomycota	Sordariomycetes	Saccharomycetales	Lipomycetaceae	Geejayessia	Metschnikowia_orientalis	0.99986076	0.43183184	0.3456954	0.13661234	0.02756777	0.026669325
KF732307	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Suhomyces	Pseudocercospora_griseola	0.9829959	0.1648095	0.10672311	0.08666572	0.08302011	0.032011867
MW193852	Ascomycota	Eurotiomycetes	Agaricales	Marasmiaceae	Metschnikowia	Peniophora_subsalmonea	0.6298492	0.1056158	0.2697438	0.09959652	0.08027974	0.026878195
GU214650	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Rachicladosporium	Hyphopichia_heimii	0.99999833	0.7484127	0.64843917	0.36474785	0.03506266	0.033236563
LN713285	Ascomycota	Sordariomycetes	Magnaporthales	Pyriculariaceae	Sporothrix	Ceratosphaeria_lampadophora	0.99401456	0.5646018	0.1329643	0.03909492	0.0421763	0.047727395
MK828609	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Wickerhamomyces	Wickerhamomyces_sydowiorum	0.99996555	0.51949096	0.5008492	0.14386584	0.09439784	0.04088429
KU355354	Ascomycota	Eurotiomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.62703806	0.34674668	0.27561915	0.13259871	0.08853802	0.026102914
MW193854	Ascomycota	Eurotiomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Penicillium_pimiteouiense	0.94502276	0.2101385	0.10394455	0.07255602	0.05760369	0.044890936
AJ131688	Ascomycota	Eurotiomycetes	Eurotiales	Nectriaceae	Grosmannia	Spiromastigoides_princeps	0.8486361	0.19849086	0.15455534	0.02416915	0.08421617	0.0126627525
MN168890	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Pichia	Talaromyces_viridis	0.99986553	0.3137375	0.3499182	0.14319408	0.07325944	0.019217508
KP690088	Ascomycota	Eurotiomycetes	Onygenales	Ajellomycetaceae	Diutina	Chromocleista_cinnabarina	0.9964677	0.44353732	0.13634354	0.15181497	0.07857824	0.015462275
KP780410	Ascomycota	Eurotiomycetes	Ascosphaerales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Trichophyton	Mycosylva_setosa	0.99998224	0.14768626	0.10452767	0.08817519	0.06038957	0.040559884
KM510228	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Hyphopichia_gotoi	0.99948174	0.83921623	0.76174206	0.15245715	0.150519	0.043014273
KU355358	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Psathyrella	Hyphopichia_heimii	0.9408825	0.35786217	0.5671515	0.15374498	0.083857834	0.016406666
KP690089	Ascomycota	Saccharomycetes	Saccharomycetales	Cordanaceae	Geotrichum	Cordana_ellipsoidea	0.99329704	0.2828065	0.17119794	0.03471067	0.0569734	0.021329043
MH299787	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Wickerhamiella	Wickerhamiella_pararugosa	0.97394866	0.31062907	0.29624328	0.1386165	0.04882372	0.029270088
KF699124	Basidiomycota	Pucciniomycetes	Polyporales	Dacryobolaceae	Postia	Postia_floriformis	0.98790854	0.16022454	0.16567922	0.09668551	0.21136554	0.0140682105
JF704194	Ascomycota	Sordariomycetes	Sordariales	Tubakiaceae	Diutina	Tubakia_oblongispora	0.9998043	0.4929828	0.17081524	0.15848044	0.030774392	0.058017626
KP791791	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Oosporidium_margaritiferum	0.99999344	0.83958215	0.5179824	0.14657192	0.056070656	0.017156553
MF959500	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Diutina_pseudorugosa	0.99996495	0.7421167	0.7521941	0.118505985	0.1259204	0.043149475
MF959501	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_rubicola	0.99999654	0.4718273	0.28910232	0.2572786	0.1501929	0.020941643
MF959502	Ascomycota	Dothideomycetes	Saccharomycetales	Mycosphaerellaceae	Mytilinidion	Pseudopericoniella_levispora	0.9998851	0.7862244	0.15290114	0.30517578	0.035010647	0.016440775
MT031921	Ascomycota	Saccharomycetes	Mortierellales	Metschnikowiaceae	Metschnikowia	Metschnikowia_hawaiiana	0.71269405	0.41940862	0.29726171	0.26101446	0.0578645	0.049284622
JN692543	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Guignardia	Guignardia_gaultheriae	0.99968016	0.41097456	0.9615645	0.50095147	0.26223958	0.2377615
KP780419	Ascomycota	Tremellomycetes	Saccharomycetales	Cuniculitremaceae	Trimorphomyces	Kockovaella_sacchari	0.93611294	0.16309361	0.08095672	0.12025349	0.056652334	0.033320583
MK959077	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Diutina	Starmerella_sirachaensis	0.99980253	0.92339015	0.9228966	0.16138127	0.08143748	0.05397283
JX669834	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Aspergillus_conjunctus	0.99968576	0.28465092	0.20931634	0.07887345	0.0919666	0.030399997
JN580863	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Ogataea	Limtongozyma_cylindracea	0.99998784	0.92780185	0.933217	0.6322862	0.39196774	0.041929435
MT112148	Basidiomycota	Saccharomycetes	Saccharomycetales	Cyphellaceae	Suhomyces	Aspergillus_conjunctus	0.554771	0.31534258	0.21538183	0.138296	0.1010513	0.029889142
MH571681	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Wickerhamomyces_sydowiorum	0.9095953	0.5696933	0.36726716	0.18586482	0.041523773	0.044569705
MN483087	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Chaetopsis	Geotrichum_phurueaensis	0.9999838	0.48604703	0.49183646	0.08088234	0.057751764	0.019299036
KX238848	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Myxosporella	Pezizomycotina_ord_Incertae_sedis_Myxosporella	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Metschnikowia	Diutina_rugosa	0.9995376	0.11654335	0.07287096	0.046668563	0.059954513	0.02887081
FJ596768	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Teunomyces_stri	0.97446764	0.64993083	0.69059503	0.115844846	0.11469914	0.051619772
KF901630	Ascomycota	Eurotiomycetes	Mycosphaerellales	Mycosphaerellaceae	Penidiella	Penidiella_columbiana	0.999826	0.2801527	0.8964657	0.24462132	0.23569514	0.1319242
FJ392561	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Monascus	Pleurotheciopsis_tropicalis	0.99999976	0.5404285	0.11362713	0.043788813	0.046447497	0.028585505
DQ494363	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Candida	Nadsonia_starkeyi-henricii	0.99999523	0.91501695	0.9058919	0.20969282	0.19692102	0.04330971
MT356072	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis_Stilbella	Cordyceps	Stilbella_byssiseda	0.9998779	0.29975125	0.7425807	0.08285842	0.09337832	0.06753088
AJ578486	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.99999833	0.32330328	0.2635675	0.093443446	0.039233744	0.03542924
UDB016314	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Hyphopichia_heimii	0.97125095	0.26443413	0.2689451	0.23999658	0.13416253	0.03267851
KC683475	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Leptographium	Candida_anutae	0.999074	0.37426034	0.06124035	0.10437635	0.03493294	0.048352517
UDB016315	Basidiomycota	Exobasidiomycetes	Robbauerales	Metschnikowiaceae	Phellinus	Cutaneotrichosporon_haglerorum	0.8853867	0.14193577	0.08300959	0.056272693	0.05884491	0.020482674
MH465123	Ascomycota	Eurotiomycetes	Saccharomycetales	Aspergillaceae	Diutina	Pichia_terricola	0.99993014	0.20832646	0.19969046	0.055428155	0.04221978	0.041603927
MT356076	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Atractium	Papulaspora_funabasensis	0.9865259	0.74083614	0.58700585	0.18353805	0.04483999	0.034024518
UDB016317	Basidiomycota	Saccharomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum_bourdotii	0.9083354	0.064169325	0.047432404	0.34612814	0.031856176	0.019273145
MF448521	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_navitas	0.9997003	0.155402	0.49046758	0.24699932	0.2833688	0.048297774
MF448522	Ascomycota	Sordariomycetes	Xylariales	Podosporaceae	Arthrobotryum	Coniolariella_hispanica	0.99999666	0.8249394	0.19532794	0.054292347	0.03975471	0.021953063
MH508274	Ascomycota	Saccharomycetes	Saccharomycetales	Xenodevriesiaceae	Xenodevriesia	Xenodevriesia_strelitziicola	0.9203783	0.10629074	0.118711576	0.05351569	0.072976515	0.030071717
UDB034234	Ascomycota	Eurotiomycetes	Agaricales	Psathyrellaceae	Panellus	Aspergillus_flavus	0.821159	0.4318689	0.42441756	0.20527314	0.09460611	0.032251786
JN135205	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Teunomyces	Teunomyces_kruisii	0.912399	0.6386162	0.5411476	0.10630794	0.034952447	0.016046416
UDB034235	Ascomycota	Eurotiomycetes	Eurotiales	Thermoascaceae	Hyphopichia	Hyphopichia_gotoi	0.9271442	0.3401894	0.2126073	0.13284612	0.06730254	0.04088924
UDB016319	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Metschnikowia	Scytinostroma_portentosum	0.8634065	0.35380447	0.31296882	0.20547463	0.09274756	0.027936623
HM113530	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Hyphopichia	Clavispora_fructus	0.999421	0.4542821	0.52386236	0.0724027	0.041404	0.02972274
AF054860	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sepedonium	Kiflimonium_curvulum	0.99997807	0.6709566	0.9502747	0.35511565	0.104296364	0.024308851
MT569463	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.97539425	0.89768577	0.9269557	0.19918092	0.35089812	0.07548341
UDB000680	Ascomycota	Dothideomycetes	Saccharomycetales	Botryosphaeriaceae	Lasiodiplodia	Sphaeropsis_citrigena	0.9990677	0.45612344	0.18510938	0.04998143	0.12310933	0.05092096
AF347612	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Blackwellomyces	Cordyceps_cateniobliqua	0.9825295	0.36109245	0.718061	0.4330053	0.05929394	0.051186953
KY867682	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Phaeotrichum	Neodevriesia_hilliana	0.99986756	0.9020387	0.40926075	0.1182484	0.04980853	0.023442624
KY867683	Ascomycota	Eurotiomycetes	Mycosphaerellales	Trimorphomycetaceae	Talaromyces	Talaromyces_coalescens	0.9952171	0.39453188	0.22867589	0.07811063	0.035181295	0.015462787
JX392812	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces	Fonsecaea_erecta	0.9968086	0.60092926	0.5614817	0.12025939	0.14976446	0.026934395
AF054863	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Sepedonium	Fusarium_sublunatum	0.99999166	0.4306116	0.6465423	0.6448325	0.09275146	0.039196827
KM587940	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Marquandomyces_marquandii	0.99954647	0.17466047	0.66980696	0.10111413	0.10761318	0.013480975
MH508279	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Sampaiozyma	Microbotryomycetes_fam_Incertae_sedis_Sampaiozyma	Sampaiozyma	Colacogloea_terpenoidalis	0.6967289	0.56342375	0.23413908	0.15175205	0.12448039	0.0244244
