ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MK070897	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_reukaufii	0.9986312	0.5636831	0.32943925	0.24110821	0.07238779	0.01744772
MT385952	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Diaporthaceae	Antealophiotrema	Antealophiotrema_brunneosporum	0.9979845	0.1172098	0.055820487	0.19870639	0.04697575	0.03485291
EF669994	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_rotoruae	0.99989593	0.6053939	0.84985304	0.67850214	0.69231606	0.0461671
MG137066	Ascomycota	Saccharomycetes	Saccharomycetales	Polyporales_fam_Incertae_sedis_Cyanosporus	Cyanosporus	Cyanosporus_cyanescens	0.97184914	0.74388075	0.48306817	0.21950103	0.10490851	0.0742597
MK340504	Ascomycota	Eurotiomycetes	Tremellales	Metschnikowiaceae	Ctenomyces	Ctenomyces_serratus	0.96946174	0.32521057	0.1806083	0.055487633	0.054878693	0.14186989
MT385953	Basidiomycota	Tremellomycetes	Diaporthales	Diaporthaceae	Diaporthe	Diaporthe_citrichinensis	0.76872796	0.2706296	0.11272071	0.32845896	0.040364005	0.038600847
MG255826	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.9988261	0.98766965	0.9766193	0.21950921	0.23453999	0.05191337
GU237907	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.99977046	0.51804113	0.55475956	0.5663121	0.61846566	0.4043953
MH475306	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Hyphopichia	Hyphopichia_fennica	0.99999046	0.9150926	0.9371516	0.14634097	0.090596735	0.026510093
KT361630	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Starmerella	Teunomyces_stri	0.95882475	0.6524219	0.42082754	0.2504024	0.09306419	0.022818586
MG137067	Ascomycota	Saccharomycetes	Saccharomycetales	Polyporales_fam_Incertae_sedis_Cyanosporus	Cyanosporus	Cyanosporus_cyanescens	0.92349577	0.7854265	0.5573936	0.5263583	0.30868387	0.22290105
KY092413	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Hanseniaspora_uvarum	0.9999995	0.72403324	0.6695508	0.124529414	0.084384635	0.058463782
KT361631	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Anthracoideaceae	Starmerella	Ramularia_cynarae	0.9986035	0.13667215	0.07410737	0.04805647	0.025613232	0.021116572
MG952265	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.999553	0.9791323	0.9607688	0.2047447	0.20354988	0.040801488
EF669997	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_rotoruae	0.99999344	0.75878996	0.9144958	0.7186722	0.8423781	0.10998721
MT934876	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.89519334	0.7467873	0.5132919	0.22599156	0.26144952	0.0958825
HQ331450	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Metarhizium	Metarhizium_anisopliae	0.9991404	0.3030618	0.58193094	0.1374928	0.049155947	0.14947966
MH862857	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Kiflimonium	Everhartia_lignatilis	0.99999905	0.4070176	0.8229768	0.34263903	0.028647	0.028806336
KY092415	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.99989665	0.23587443	0.19694687	0.08398007	0.07476358	0.046462208
KT361634	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Groenewaldozyma_salmanticensis	0.9992662	0.89096034	0.8402961	0.37149596	0.2597931	0.034336872
MZ661772	Basidiomycota	Exobasidiomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Hydnangium_kanuka	0.9995053	0.25244048	0.5059761	0.12049221	0.19051312	0.023954911
HQ153409	Ascomycota	Saccharomycetes	Eurotiales	Aspergillaceae	Metschnikowia	Ramularia_cynarae	0.96339005	0.18507013	0.098615065	0.05666838	0.031944003	0.03668887
JQ915111	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Hyphopichia	Groenewaldozyma_salmanticensis	0.9542049	0.57996994	0.3919644	0.07360136	0.22028516	0.019462042
KY092417	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Dipodascus	Komagataella_pseudopastoris	0.99981207	0.56227726	0.49587998	0.07768234	0.04992832	0.033870623
KF154253	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Pichiaceae	Sterigmatomyces	Barnettozyma_vustinii	0.81200266	0.33539277	0.35957673	0.24964577	0.06766628	0.026765402
MT085710	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Candida	Dipodascus_tetrasporeus	0.98472655	0.978445	0.95788664	0.44234848	0.16190854	0.044233173
KY984321	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_dubliniensis	0.9999341	0.4088454	0.19664806	0.21616673	0.20437749	0.066368885
MT085711	Mucoromycota	Mucoromycetes	Mucorales	Metschnikowiaceae	Zygoascus	Teunomyces_gatunensis	0.5607881	0.5194584	0.6630746	0.15954183	0.14231612	0.06545295
JX000110	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Everhartia	Cercospora	Ramularia_cynarae	0.99999857	0.4447142	0.40873355	0.078792974	0.09084236	0.11747595
KY283083	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Castanediella	Castanediella_hyalopenicillata	0.99999833	0.1139094	0.08599334	0.04940942	0.06537064	0.04736667
AY677290	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Dactylonectria	Dactylonectria_macrodidyma	0.9992912	0.43230194	0.8082291	0.9512301	0.19899037	0.26092064
KY283084	Ascomycota	Sordariomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Everhartia	Penicillium	Matsushimomyces_verrucophorus	0.99997973	0.12635851	0.088081695	0.034671146	0.063294336	0.016036954
AY677291	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria	Ilyonectria_liriodendri	0.9999975	0.31240398	0.8369516	0.94114196	0.22050704	0.10547263
KT275194	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.87994546	0.6052343	0.35397252	0.44875583	0.24574417	0.050081424
KF717575	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Groenewaldozyma_salmanticensis	0.99996567	0.5335596	0.56716603	0.24275514	0.101220824	0.03745054
HQ331456	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Metarhizium	Metarhizium_anisopliae	0.9999914	0.59479386	0.7543604	0.3356209	0.28375396	0.24203177
KF717576	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_asparagi	0.9743157	0.5765242	0.34656295	0.083755806	0.051206335	0.049061585
KF717577	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pichia_scutulata	0.96615636	0.8392304	0.7776803	0.2471155	0.18175253	0.0379763
HQ331458	Ascomycota	Saccharomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Paraphaeoisaria	Paraphaeoisaria	Teunomyces_cretensis	0.99997497	0.1601354	0.40495223	0.09088364	0.04401332	0.022139285
AB472595	Basidiomycota	Tremellomycetes	Tremellales	Dacrymycetaceae	Phaeotremella	Dacrymyces_stillatus	0.9997352	0.3210861	0.2546442	0.08025633	0.08395063	0.028989732
HQ331459	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Paraphaeoisaria	Dipodascus	Candida_hispaniensis	0.99996793	0.2584492	0.22578928	0.07676536	0.056595907	0.025345402
AY677294	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Thelonectria	Thelonectria_olida	0.99999547	0.15984824	0.16359438	0.07944978	0.09659895	0.10344705
MW240643	Ascomycota	Sordariomycetes	Amphisphaeriales	Sporocadaceae	Castanediella	Castanediella_hyalopenicillata	0.99998105	0.32434353	0.27574837	0.12476008	0.06327886	0.016024627
DQ112633	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Saccharomycodes_ludwigii	0.98607004	0.9734784	0.9320868	0.34524953	0.2142533	0.029498551
AF389191	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Tolypocladium	Tolypocladium_album	0.99998426	0.28192067	0.69371855	0.43126372	0.33518627	0.41093615
MW240644	Ascomycota	Sordariomycetes	Xylariales	Xylariales_fam_Incertae_sedis_Paraidriella	Xylaria	Hyphopichia_pseudoburtonii	0.9999881	0.27270162	0.15748495	0.156185	0.055486105	0.02070216
KU659609	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Spencermartinsiella	Alternaria_proteae	0.99937576	0.6407773	0.5860783	0.55016476	0.0524485	0.023659453
JN936994	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Phialoarthrobotryum	Penicillago_nodositata	0.99999845	0.37021977	0.3491391	0.1683595	0.02452662	0.014799342
MZ484592	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Monascus	Pichia_scutulata	0.6113224	0.23490854	0.1148046	0.0973738	0.038644522	0.050798982
EU846308	Ascomycota	Dothideomycetes	Mycosphaerellales	Trichomonascaceae	Melanomma	Metschnikowia_reukaufii	0.99655163	0.58411324	0.23120037	0.23296595	0.029900433	0.03776757
AY677297	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Thelonectria	Thelonectria_trachosa	0.99999857	0.10925288	0.43444896	0.4578711	0.3055966	0.11802922
MG585280	Basidiomycota	Exobasidiomycetes	Tremellales	Aspergillaceae	Monascus	Metschnikowia_rubicola	0.97945374	0.3937206	0.092154264	0.040271804	0.034508046	0.022290945
JN936995	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Lipomyces_starkeyi	0.99880743	0.6228221	0.48957682	0.37403402	0.19894446	0.045253843
MW240647	Ascomycota	Saccharomycetes	Eurotiales	Apiosporaceae	Penicillium	Metschnikowia_rubicola	0.99981517	0.16925421	0.09507425	0.19308157	0.031954307	0.03473788
MW628021	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Candida_middelhoveniana	0.99987435	0.9437231	0.9180629	0.16230202	0.09001589	0.06071436
MZ484594	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.59465474	0.5340727	0.32700855	0.28628093	0.20037282	0.028551886
MW240648	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Matsushimomyces_verrucophorus	0.9999901	0.2226292	0.09753739	0.11281572	0.043760557	0.030383773
MZ484595	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Humicola	Penicillium_melinii	0.9971937	0.20559724	0.14995088	0.05040869	0.04529615	0.04051161
KY872649	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Candida	Groenewaldozyma_salmanticensis	0.61399996	0.6651199	0.40052953	0.09777828	0.06267514	0.024012739
HM488501	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Starmerella	Metschnikowia_rubicola	0.99992037	0.17206387	0.16938002	0.19099224	0.06556226	0.014991385
MG857095	Ascomycota	Saccharomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Schwanniomyces_vanrijiae	0.93120724	0.18865664	0.12102088	0.08429229	0.033987794	0.021166747
MZ484598	Ascomycota	Saccharomycetes	Trichosporonales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.99034226	0.10855323	0.11021164	0.05198347	0.0451027	0.02019533
KF570154	Ascomycota	Saccharomycetes	Saccharomycetales	Gnomoniaceae	Apiognomonia	Amphiporthe_hranicensis	0.9999132	0.74532115	0.5662249	0.3189603	0.032530446	0.035296105
KR607194	Basidiomycota	Agaricomycetes	Cantharellales	Cyphellaceae	Moniliella	Mucor_azygosporus	0.9924355	0.58816236	0.2283196	0.06539852	0.05619104	0.02957356
MN162023	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.9999685	0.85934985	0.92711204	0.6781205	0.4257426	0.38001838
LN850960	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Cephalotrichum_asperulum	0.99999845	0.8710283	0.8816208	0.17463021	0.05593649	0.066056855
KR607195	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Metschnikowiaceae	Metschnikowia	Atractiella_solani	0.9581536	0.39597774	0.11089086	0.09899373	0.045003083	0.019133499
FJ531872	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.99999666	0.9796205	0.970842	0.5483001	0.6209272	0.045886375
KR872619	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Thelebolus_globosus	0.9997414	0.6770976	0.5501656	0.4510351	0.037689872	0.018735925
KF570156	Ascomycota	Xylonomycetes	Xylonales	Xylonaceae	Symbiotaphrina	Penicillium_polonicum	0.99552876	0.13474938	0.056362104	0.03977244	0.018937536	0.010640892
KT222391	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_hispaniensis	0.99870396	0.42457625	0.32425034	0.8099925	0.72909737	0.022773221
KX079700	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Teunomyces	Matsushimomyces_verrucophorus	0.9999956	0.531641	0.39414656	0.07619916	0.087961644	0.029187314
FN547530	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Saccharomycodes	Saccharomycodes_ludwigii	0.99993277	0.9915901	0.98878366	0.360502	0.08165207	0.06529942
EU010261	Basidiomycota	Tremellomycetes	Tremellales	Trichomonascaceae	Kregervanrija	Kregervanrija_pseudodelftensis	0.99659747	0.6779778	0.4539182	0.097721	0.11463444	0.02769893
LC517882	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Apiospora	Vishniacozyma_globispora	0.9100573	0.16243877	0.41055867	0.085470505	0.032568175	0.019724814
KF570159	Ascomycota	Sordariomycetes	Archaeorhizomycetales	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Talekpea	Heimiodora_verticillata	0.99999523	0.20221582	0.05548749	0.038241893	0.040441222	0.028819425
LN850963	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Cephalotrichum	Cephalotrichum_guizhouense	0.99996495	0.87022454	0.80373555	0.1796696	0.39996287	0.21821734
HM991265	Ascomycota	Eurotiomycetes	Tremellales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Arachniotus	Gymnascella_nodulosa	0.99966276	0.13330701	0.20448692	0.14952028	0.041480422	0.059155148
HM991266	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Metschnikowia	Penicillium_brasilianum	0.99866796	0.330742	0.19259661	0.06140367	0.032577045	0.018667037
KM236752	Ascomycota	Sordariomycetes	Hypocreales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Fusarium_graminearum	0.999853	0.36690578	0.2822194	0.1866299	0.18672316	0.030386299
AB099900	Ascomycota	Dothideomycetes	Georgefischeriales	Cladoriellaceae	Cladoriella	Tremella_mesenterica	0.9718532	0.58106315	0.06414358	0.056695044	0.025616266	0.03788168
MK141061	Ascomycota	Saccharomycetes	Saccharomycetales	Cryptococcaceae	Debaryomyces	Candida_asparagi	0.8272377	0.5918138	0.43613648	0.11354278	0.09767902	0.036453366
LN850966	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Cephalotrichum	Cephalotrichum_guizhouense	0.9998324	0.86421895	0.7182992	0.09345865	0.3985002	0.40776554
EU056982	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.89192	0.4082464	0.29063618	0.24173395	0.1492815	0.1590899
HQ843767	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Mariannaea	Mariannaea_samuelsii	0.99988616	0.3123056	0.4150008	0.5941739	0.25487104	0.29385158
GU367051	Ascomycota	Saccharomycetes	Saccharomycetales	Gnomoniaceae	Plagiostoma	Plagiostoma_salicellum	0.9998149	0.46680188	0.4241942	0.6775035	0.3066039	0.05894359
KT936259	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_tetrigidarum	0.9981359	0.7794422	0.73608464	0.14362188	0.09436373	0.035727873
MK050321	Ascomycota	Saccharomycetes	Tremellales	Bulleribasidiaceae	Derxomyces	Vishniacozyma_globispora	0.8259285	0.39241153	0.82068664	0.31428134	0.09438741	0.03554222
MK400258	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_rubicola	0.9999738	0.3238152	0.29154617	0.047997236	0.090981446	0.12922603
AF176265	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Epichloe	Epichloe_schardlii	1.0	0.6579097	0.7708676	0.09061617	0.14189334	0.030322572
AM882842	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pichia_scutulata	0.54825383	0.6557147	0.31283605	0.40936702	0.30323142	0.024911981
MK050323	Ascomycota	Saccharomycetes	Saccharomycetales	Tremellales_fam_Incertae_sedis_Sirobasidium	Sirobasidium	Lipomyces_starkeyi	0.94402766	0.51751906	0.33603778	0.26142925	0.09213237	0.05167491
EF595857	Ascomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Xylobolus_thoenii	0.58496845	0.23786247	0.32543936	0.15372962	0.10754845	0.023178158
KJ595000	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_alai	0.728021	0.6160775	0.37487277	0.63408005	0.7197135	0.060625
MK050325	Basidiomycota	Cystobasidiomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Myxozyma_monticola	0.96394134	0.16475716	0.09604307	0.059668537	0.027063379	0.019590389
MK050326	Ascomycota	Eurotiomycetes	Eurotiales	Pleosporaceae	Stemphylium	Penicillium_polonicum	0.99871206	0.26726332	0.15432845	0.038855627	0.04246809	0.07445771
MF372800	Mucoromycota	Saccharomycetes	Mucorales	Metschnikowiaceae	Wickerhamiella	Candida_tunisiensis	0.4551	0.28234026	0.19123037	0.15130109	0.088193186	0.026466792
MK484055	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_asparagi	0.9997423	0.75810933	0.6812473	0.455435	0.36280575	0.05474321
MG585741	Ascomycota	Saccharomycetes	Diaporthales	Cryphonectriaceae	Phaeosphaeria	Latruncellus_aurorae	0.99926907	0.13617165	0.2583889	0.19931027	0.12828371	0.043290015
MK050328	Ascomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Derxomyces	Pichia_scutulata	0.79505557	0.36872724	0.5378763	0.17208403	0.0705034	0.06968601
MG793466	Ascomycota	Saccharomycetes	Eurotiales	Aspergillaceae	Monascus	Talaromyces_allahabadensis	0.9883199	0.22233821	0.28241175	0.10700843	0.108857684	0.03539657
KM657876	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Teunomyces	Pichia_scutulata	0.96625686	0.75946945	0.5876661	0.1598528	0.05781645	0.09701016
GU367059	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Plagiostoma	Plagiostoma_salicellum	0.9970209	0.37190685	0.36749312	0.8881421	0.24646002	0.14008039
AM882849	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_deformans	0.7057151	0.8686274	0.7298929	0.45664257	0.45543662	0.06807829
MG741995	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Geotrichum	Candida_hispaniensis	0.9996486	0.77301836	0.66462827	0.09395536	0.05271903	0.033443145
KY104577	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pichia_kudriavzevii	0.9999367	0.9749546	0.97178924	0.460942	0.40041393	0.07921276
KM657878	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Monascus	Agaricus_daliensis	0.9957586	0.34302574	0.1342502	0.06659497	0.044728287	0.18367192
KM657879	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Agaricus	Pichia_scutulata	0.7286588	0.31424075	0.2304116	0.096610434	0.043734804	0.08907003
GU324760	Ascomycota	Saccharomycetes	Saccharomycetales	Bionectriaceae	Cyberlindnera	Matsushimomyces_verrucophorus	0.999987	0.41060445	0.32001793	0.22229154	0.07645449	0.023363836
GU324761	Ascomycota	Saccharomycetes	Saccharomycetales	Xylariaceae	Cyberlindnera	Coniochaeta_luteoviridis	0.9999933	0.2559495	0.33898658	0.13910463	0.056257464	0.040474635
FR750063	Basidiomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pichia_scutulata	0.9983076	0.6331012	0.5681784	0.39400566	0.20064364	0.026915528
MG585747	Ascomycota	Saccharomycetes	Diaporthales	Cryphonectriaceae	Apiosordaria	Latruncellus_aurorae	0.997886	0.10650844	0.38827577	0.25997916	0.07037874	0.05933155
AY487956	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_rubicola	0.98628783	0.46833032	0.42662778	0.33486947	0.16357833	0.04280796
MT981606	Basidiomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lipomyces	Lipomyces_starkeyi	0.7119529	0.54295737	0.29651594	0.3098707	0.06964146	0.054059587
HF934906	Ascomycota	Saccharomycetes	Saccharomycetales	Pleosporaceae	Phaeosphaeria	Curvularia_verruculosa	0.99955004	0.43899214	0.31221277	0.17008872	0.22639772	0.07924192
