ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
EU035416	Ascomycota	Saccharomycetes	Saccharomycetales	Cyphellophoraceae	Cyphellophora	Cyphellophora_fusarioides	0.99958616	0.43005618	0.27810535	0.11482498	0.11901582	0.023946594
MK828600	Ascomycota	Sordariomycetes	Coniochaetales	Cordanaceae	Cordana	Cordana_inaequalis	0.99170613	0.38341087	0.56212765	0.24630238	0.11543432	0.138186
KF732300	Basidiomycota	Mucoromycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.98173094	0.3487783	0.6749992	0.36886725	0.20360424	0.01856291
KT215235	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Metschnikowia	Yarrowia_galli	0.667949	0.29847598	0.2496222	0.07838252	0.05079445	0.020954281
MK828602	Ascomycota	Sordariomycetes	Coniochaetales	Cordanaceae	Cordana	Cordana_inaequalis	0.99617213	0.32718036	0.6988622	0.30320314	0.16314015	0.23885071
AY259074	Ascomycota	Saccharomycetes	Saccharomycetales	Exobasidiaceae	Entyloma	Entyloma_belangeri	0.9648211	0.49752122	0.36704648	0.05546824	0.15408163	0.06637031
MN747479	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Coccinonectria	Coccinonectria_rusci	0.99986374	0.672079	0.49846444	0.13407274	0.068776265	0.045629032
AJ131681	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Aphanoascus	Keratinophyton_lemmensii	0.94182265	0.6779576	0.7053294	0.76797223	0.25729558	0.06761553
KT215237	Ascomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Alloascoidea	Teunomyces_stri	0.55216026	0.1851944	0.13531193	0.053378135	0.031852573	0.034705125
OM970872	Basidiomycota	Dacrymycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Guepiniopsis_buccina	0.9989172	0.18249302	0.26681337	0.23660177	0.07072845	0.015959088
KU355350	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Yueomyces_sinensis	0.9977836	0.35516295	0.3199152	0.17494775	0.12981528	0.012654278
KF732304	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Panellus	Lepista_densifolia	0.9999584	0.8467921	0.92026556	0.19404344	0.090941176	0.05594402
UDB003235	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Marasmius	Hydnangium_kanuka	0.9997845	0.937484	0.918583	0.06963117	0.08955638	0.083226964
AJ131683	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Penicillium	Chrysosporium_mephiticum	0.99990726	0.70146155	0.24601293	0.07403952	0.052929044	0.13346778
KR364064	Basidiomycota	Tremellomycetes	Ustilaginales	Mrakiaceae	Anthracocystis	Suhomyces_chickasaworum	0.96585	0.24222986	0.10565208	0.055006977	0.043895595	0.014179449
MK828605	Ascomycota	Saccharomycetes	Amphisphaeriales	Metschnikowiaceae	Seiridium	Kodamaea_anthophila	0.60331774	0.118640654	0.11822771	0.1740775	0.093715474	0.021745818
KF732305	Basidiomycota	Mucoromycetes	Agaricales	Mycenaceae	Panellus	Panellus_stipticus	0.9694416	0.2951251	0.70517623	0.23018694	0.07256077	0.022647677
OM970874	Basidiomycota	Wallemiomycetes	Pleosporales	Phaeosphaeriaceae	Neocucurbitaria	Omphalotus_subilludens	0.9854687	0.1377439	0.25504643	0.12784155	0.03964334	0.028934903
AJ131684	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Aphanoascus	Chrysosporium_zonatum	0.7360299	0.76369154	0.245165	0.27504557	0.059955306	0.07214063
KU355351	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Hohenbuehelia_leightonii	0.9997682	0.7483451	0.7052425	0.31539473	0.2008958	0.09876259
KF732306	Basidiomycota	Tremellomycetes	Tremellales	Mycenaceae	Clitocybe	Penicillium_griseolum	0.9810853	0.2894682	0.5164595	0.08691212	0.04950135	0.02052232
AJ131685	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Chrysosporium	Chrysosporium_tropicum	0.9590283	0.37242618	0.5671603	0.64467806	0.4737087	0.09506251
MK828607	Ascomycota	Saccharomycetes	Amphisphaeriales	Saccharomycetaceae	Yarrowia	Torulaspora_indica	0.9834273	0.42481464	0.24455078	0.16343299	0.036694743	0.032579653
KF732307	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Panellus	Xeromphalina_campanella	0.99995613	0.7858898	0.719844	0.48055023	0.07711618	0.03610044
MW193852	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Marasmius_phalaricola	0.9970361	0.7388274	0.81497645	0.20155771	0.2389525	0.044492573
GU214650	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Rachicladosporium	Rachicladosporium_cboliae	0.99748284	0.2695176	0.5900685	0.29985946	0.4543448	0.39938244
LN713285	Ascomycota	Sordariomycetes	Calosphaeriales	Pyriculariaceae	Zasmidium	Zasmidium_strelitziae	0.98349774	0.1203918	0.065490775	0.08726638	0.058690134	0.033351332
MK828609	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Botryotrichum	Botryotrichum_retardatum	0.9641679	0.2361834	0.13445178	0.14189327	0.17416598	0.07094533
KU355354	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Pleurotus_ostreatus	0.99906653	0.72056186	0.7157286	0.65896857	0.6039542	0.04696843
MW193854	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Yarrowia_alimentaria	0.9907556	0.310074	0.37132823	0.29475254	0.03728625	0.028911756
AJ131688	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Onygenales	Onygenaceae	Striaticonidium	Keratinophyton_submersum	0.9674878	0.1503537	0.099816054	0.10505051	0.028895179	0.023389392
MN168890	Ascomycota	Saccharomycetes	Saccharomycetales	Xylariaceae	Xylaria	Neolentinus_kauffmanii	0.99872893	0.16968812	0.13164937	0.13946772	0.03461101	0.017736064
KP690088	Basidiomycota	Tremellomycetes	Tremellales	Marasmiaceae	Marasmius	Yamadazyma_mexicana	0.9959215	0.22918332	0.22069788	0.06728567	0.09372678	0.026735654
KP780410	Ascomycota	Dothideomycetes	Capnodiales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Coniothyrina	Paramyrothecium_humicola	0.9999174	0.0974199	0.08865444	0.045719977	0.017980991	0.018576149
KM510228	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Teunomyces	Humicola_nigrescens	0.8272104	0.42935845	0.32263136	0.1510155	0.060418654	0.022708515
KU355358	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Hohenbuehelia_leightonii	0.9960735	0.6901412	0.90402246	0.43169922	0.3884378	0.040829588
KP690089	Ascomycota	Saccharomycetes	Thelebolales	Symbiotaphrinaceae	Teunomyces	Debaryomyces_hansenii	0.9976591	0.23025352	0.122681774	0.076261476	0.060834773	0.012106763
MH299787	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Penicillium_pimiteouiense	0.9858568	0.502673	0.4001764	0.12106203	0.06169858	0.05371981
KF699124	Basidiomycota	Saccharomycetes	Polyporales	Incrustoporiaceae	Cyberlindnera	Cyberlindnera_maritima	0.98986113	0.129885	0.5729175	0.05025929	0.103991345	0.048083257
JF704194	Ascomycota	Sordariomycetes	Thelebolales	Coniochaetaceae	Coniochaeta	Humicola_nigrescens	0.99707913	0.2974636	0.24297827	0.06687039	0.1597949	0.033459086
KP791791	Ascomycota	Saccharomycetes	Mycosphaerellales	Teratosphaeriaceae	Yarrowia	Yarrowia_alimentaria	0.9967841	0.3805685	0.43778437	0.17561793	0.04336494	0.02185858
MF959500	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Alloascoidea	Alloascoidea_hylecoeti	0.9994997	0.3060285	0.30381495	0.09896854	0.038208105	0.015367482
MF959501	Ascomycota	Saccharomycetes	Mycosphaerellales	Thelebolaceae	Clavispora	Clavispora_reshetovae	0.99995077	0.29685178	0.24996787	0.05727891	0.027514504	0.021970164
MF959502	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Babjeviella	Roussoella_verrucispora	0.98922926	0.15817253	0.082564674	0.049199402	0.023580339	0.03533714
MT031921	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Anthracocystis	Mortierella_basiparvispora	0.86504084	0.35127866	0.51044613	0.14035097	0.054985374	0.027827652
JN692543	Ascomycota	Dothideomycetes	Botryosphaeriales	Phyllostictaceae	Guignardia	Phyllosticta_concentrica	0.9975562	0.68915176	0.9099299	0.73826444	0.4597335	0.18932587
KP780419	Basidiomycota	Tremellomycetes	Spiculogloeales	Trichosporonaceae	Prillingera	Prillingera_fragicola	0.9867138	0.69535846	0.21973512	0.08643506	0.12318409	0.051642317
MK959077	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Cryptococcus	Curvularia_penniseti	0.9717692	0.23034014	0.20395754	0.04974893	0.04272273	0.023373337
JX669834	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_atbi	0.9997582	0.81240696	0.7788188	0.27673745	0.20903775	0.06407118
JN580863	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera	Starmera_dryadoides	0.9980514	0.7622485	0.48655003	0.28754935	0.1810869	0.017483843
MT112148	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Clitocybe	Debaryomyces_prosopidis	0.98718214	0.27687067	0.8460366	0.28711262	0.08554438	0.025063923
MH571681	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.8234276	0.1464665	0.11968849	0.10464726	0.09172733	0.0694301
MN483087	Ascomycota	Dothideomycetes	Trypetheliales	Phaeosphaeriaceae	Pseudocercospora	Kodamaea_kakaduensis	0.9952543	0.22434738	0.097148575	0.03736542	0.042239945	0.02735105
KX238848	Ascomycota	Agaricomycetes	Leotiales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Chalara_holubovae	0.979074	0.29624805	0.076665126	0.09684979	0.03529633	0.022569844
FJ596768	Basidiomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Marasmius	Marasmius_phalaricola	0.90991616	0.22699487	0.16532347	0.09593181	0.07751714	0.02316946
KF901630	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Penidiella	Penidiella_columbiana	0.9962446	0.55633426	0.8676799	0.52110595	0.20634362	0.16013385
FJ392561	Ascomycota	Eurotiomycetes	Saccharomycetales	Dermateaceae	Marasmius	Keratinophyton_linfenense	0.8480105	0.20818369	0.16275766	0.034515362	0.04481428	0.050070412
DQ494363	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_reshetovae	0.764364	0.14861594	0.14616755	0.060101144	0.049111165	0.05188065
MT356072	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Pseudocercosporella	Tolypocladium_extinguens	0.9995616	0.47168624	0.16423507	0.08189492	0.01770791	0.058283433
AJ578486	Ascomycota	Sordariomycetes	Orbiliales	Bionectriaceae	Geosmithia	Geosmithia_rufescens	0.9991417	0.6400809	0.15095516	0.14065439	0.04516972	0.027977835
UDB016314	Basidiomycota	Agaricomycetes	Polyporales	Meruliaceae	Gloeocystidiellum	Gloeocystidiellum_porosum	0.99893266	0.9658111	0.5133067	0.088732176	0.04193593	0.029408779
KC683475	Ascomycota	Dothideomycetes	Pleurotheciales	Chaetomiaceae	Humicola	Humicola_nigrescens	0.9987889	0.19377288	0.06376497	0.062129207	0.15858907	0.07482543
UDB016315	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniaceae	Holtermannia	Candida_metapsilosis	0.99061793	0.46536434	0.27664196	0.07099958	0.05195675	0.028256403
MH465123	Ascomycota	Saccharomycetes	Ascosphaerales	Ascosphaeraceae	Xenopenidiella	Prosthemium_intermedium	0.9988123	0.12471381	0.07796785	0.039559014	0.025443014	0.025578374
MT356076	Ascomycota	Sordariomycetes	Saccharomycetales	Cordycipitaceae	Rhizoctonia	Tolypocladium_extinguens	0.99621826	0.07612135	0.05197418	0.130196	0.044714656	0.027512316
UDB016317	Basidiomycota	Saccharomycetes	Polyporales	Meruliaceae	Hyphoderma	Teunomyces_kruisii	0.9859533	0.22154775	0.42060375	0.049655132	0.036263384	0.025568932
MF448521	Ascomycota	Eurotiomycetes	Glomerellales	Gymnoascaceae	Colletotrichum	Gibellulopsis_piscis	0.9999095	0.6677703	0.49184492	0.18219979	0.115388356	0.06360365
MF448522	Ascomycota	Sordariomycetes	Glomerellales	Dermateaceae	Colletotrichum	Roigiella_lignicola	0.99990034	0.18261674	0.14394641	0.102816425	0.0411585	0.02001196
MH508274	Basidiomycota	Tremellomycetes	Tremellales	Piskurozymaceae	Vanrija	Vanrija_humicola	0.99602157	0.5353621	0.2617093	0.054778043	0.09717427	0.030374726
UDB034234	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Marasmius	Marasmius_phalaricola	0.99989986	0.8979293	0.80061233	0.17864574	0.0798397	0.0618432
JN135205	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Sugiyamaella	Chaetosphaeria_myriocarpa	0.91877776	0.28280514	0.23022023	0.14460672	0.03043003	0.017534308
UDB034235	Basidiomycota	Agaricomycetes	Cantharellales	Incrustoporiaceae	Tyromyces	Tyromyces_chioneus	0.99687433	0.6248009	0.23033123	0.117119245	0.17680986	0.053319458
UDB016319	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Clavispora	Scytinostroma_portentosum	0.43013033	0.5657993	0.44209716	0.09481344	0.045229923	0.0930853
HM113530	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_parophoni	0.919272	0.5203682	0.28384206	0.22135396	0.050390717	0.03341778
AF054860	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sepedonium	Pseudopithomyces_rosae	0.9999007	0.72579837	0.4821252	0.12255173	0.06593535	0.038786538
MT569463	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Kazachstania	Teunomyces_kruisii	0.68257684	0.7196011	0.44398716	0.10188222	0.08803446	0.040394925
UDB000680	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Yarrowia	Vanrija_humicola	0.7067608	0.55960006	0.3416507	0.08182531	0.058277946	0.053014107
AF347612	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Beauveria	Beauveria_bassiana	0.90649295	0.398858	0.17996855	0.27039802	0.242219	0.12895004
KY867682	Ascomycota	Dothideomycetes	Saccharomycetales	Trichomonascaceae	Vishniacozyma	Metschnikowia_chrysoperlae	0.9999255	0.24347207	0.22808573	0.064454116	0.03583341	0.011466183
KY867683	Basidiomycota	Agaricomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Neolentinus_kauffmanii	0.99434775	0.23630057	0.17158467	0.042166892	0.048267886	0.017083392
JX392812	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Zasmidium	Yarrowia_hollandica	0.9283084	0.35763338	0.718816	0.14582539	0.34772986	0.085553326
AF054863	Ascomycota	Sordariomycetes	Eurotiales	Hypocreaceae	Sepedonium	Sepedonium_chalcipori	0.9998752	0.12228501	0.07419986	0.10513857	0.07953214	0.06473735
KM587940	Ascomycota	Tremellomycetes	Hypocreales	Trichosporonaceae	Zasmidium	Apiotrichum_scarabaeorum	0.95114076	0.41841817	0.12564453	0.063682966	0.036514208	0.021198988
MH508279	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Suhomyces	Suhomyces_bribrorum	0.65794384	0.21887906	0.19273873	0.20643365	0.17621885	0.04968483
JQ995369	Basidiomycota	Tremellomycetes	Ustilaginales	Cystobasidiaceae	Ustilago	Cystofilobasidium_macerans	0.9886396	0.26861036	0.13684936	0.09090354	0.2821495	0.030839182
KT715796	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_kruisii	0.8978624	0.4598357	0.44087675	0.041634023	0.08502419	0.025042908
AF054866	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Ilyonectria	Sepedonium_ampullosporum	0.99999785	0.69353896	0.25705013	0.3386408	0.17192608	0.04257
AF054867	Ascomycota	Sordariomycetes	Hypocreales	Thermoascaceae	Paecilomyces	Humicola_nigrescens	0.9999968	0.26679194	0.11632399	0.13771436	0.072199024	0.027013207
UDB038121	Basidiomycota	Agaricomycetes	Auriculariales	Teratosphaeriaceae	Exidia	Exidia_glandulosa	0.9950118	0.33260372	0.5626314	0.08430481	0.10857767	0.06496476
UDB000687	Basidiomycota	Ustilaginomycetes	Urocystidales	Dacrymycetaceae	Apiotrichum	Cutaneotrichosporon_mucoides	0.99436355	0.24122556	0.14729264	0.10751292	0.051951643	0.028506378
KF170312	Ascomycota	Exobasidiomycetes	Sareales	Dermateaceae	Orbilia	Penicillium_raperi	0.9988907	0.079549484	0.06539071	0.18888591	0.0408813	0.020704849
GU258277	Basidiomycota	Agaricostilbomycetes	Tremellales	Teratosphaeriaceae	Arthrocladium	Ustanciosporium_gigantosporum	0.9261757	0.10865292	0.13634609	0.18567592	0.04289114	0.010577906
MW711783	Ascomycota	Leotiomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Ascomycota_fam_Incertae_sedis_Goidanichiella	Calloria	Pyrenopeziza_petiolaris	0.9957189	0.10102041	0.086870335	0.04529332	0.03400985	0.028350906
JQ743570	Ascomycota	Dothideomycetes	Botryosphaeriales	Phyllostictaceae	Humicola	Parachaetomium_inaequale	0.9887788	0.52544403	0.18821134	0.14133921	0.034808423	0.016181808
MT935124	Mucoromycota	Umbelopsidomycetes	Agaricales	Mycenaceae	Clitocybe	Gongronella_lacrispora	0.66399956	0.32764006	0.16030085	0.11056062	0.05452711	0.020289233
AF415226	Basidiomycota	Ustilaginomycetes	Urocystidales	Metschnikowiaceae	Geosmithia	Vanrija_humicola	0.94135094	0.12307068	0.0883099	0.061093792	0.023949916	0.03338871
MZ663800	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Clitocybe	Phaeotremella_foliacea	0.9997571	0.44395435	0.49690294	0.46588326	0.113373935	0.038187325
MT935127	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.99887663	0.5268141	0.72564	0.25804788	0.07882247	0.053236645
AB353763	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Metschnikowiaceae	Suhomyces	Suhomyces_taliae	0.9868509	0.09757991	0.062345292	0.030805316	0.0296183	0.041620474
AF433147	Basidiomycota	Ustilaginomycetes	Calosphaeriales	Pleurostomataceae	Pseudotaeniolina	Wickerhamomyces_rabaulensis	0.9178633	0.14080305	0.04672425	0.039127477	0.025358578	0.01943713
MZ420740	Ascomycota	Saccharomycetes	Saccharomycetales	Apiosporaceae	Suhomyces	Candida_asparagi	0.9968966	0.12539084	0.10266315	0.044199213	0.022865217	0.021199072
MK192015	Ascomycota	Sordariomycetes	Diaporthales	Ophiostomataceae	Ophiostoma	Sporothrix_dombeyi	0.9999386	0.9033105	0.2278821	0.121345825	0.13142598	0.039443944
AY219359	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Hohenbuehelia_carlothornii	0.9999169	0.8031112	0.69758064	0.18123743	0.091118306	0.051365934
KT337438	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Clavispora	Clavispora_fructus	0.64409626	0.305997	0.18047108	0.070880264	0.088433035	0.043292042
AM268200	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_reshetovae	0.62288314	0.9108558	0.87896377	0.3058191	0.41836902	0.1991425
UDB036896	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Diutina_ranongensis	0.93338	0.9017756	0.8737519	0.15703416	0.1360507	0.063607976
KT337439	Basidiomycota	Agaricomycetes	Hymenochaetales	Teratosphaeriaceae	Clavispora	Clavispora_fructus	0.8874089	0.28462264	0.07918849	0.047715243	0.058257885	0.050958157
KX985983	Basidiomycota	Sordariomycetes	Amphisphaeriales	Apiosporaceae	Nigrospora	Nigrospora_oryzae	0.70030147	0.11431061	0.06793599	0.18480738	0.15305243	0.056776542
MW491459	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Massaria	Hysterium_pulicare	0.99993694	0.29838404	0.153904	0.04616728	0.029032838	0.018285332
MT537603	Ascomycota	Leotiomycetes	Chaetomellales	Chaetomellaceae	Chaetomella	Chaetomella_raphigera	0.99903226	0.8660062	0.16293265	0.29433966	0.1352911	0.07044752
AB046984	Ascomycota	Leotiomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Neofabraea	Neofabraea_malicorticis	0.99682826	0.16239707	0.09585017	0.07183963	0.024263453	0.015058526
MT322981	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Hydnangium	Hydnangium_kanuka	0.9963337	0.7542843	0.94416356	0.7319396	0.4211667	0.69689584
KY173440	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teunomyces	Teunomyces_stri	0.9997408	0.5726431	0.85331535	0.33138317	0.059134297	0.034871887
MT322982	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Marasmius	Panaeolus_papilionaceus	0.9992059	0.53296995	0.6666351	0.06655377	0.036356334	0.026992364
KJ849227	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Lachancea	Lachancea_waltii	0.9761342	0.4078222	0.41821077	0.28559226	0.036544275	0.028039625
MN747481	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Candida	Candida_bohioensis	0.9345159	0.20033573	0.105445005	0.08589754	0.060656544	0.030092526
JX118675	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Hohenbuehelia	Marasmius_phalaricola	0.9999801	0.9343716	0.9425933	0.1343467	0.05482879	0.028368646
MN747482	Ascomycota	Dothideomycetes	Venturiales	Microdochiaceae	Microdochium	Pseudosigmoidea_excentrica	0.9999118	0.32716483	0.17702606	0.33747604	0.024566997	0.022143427
KY173442	Ascomycota	Agaricomycetes	Ascosphaerales	Xylariaceae	Fibulochlamys	Aspergillus_cejpii	0.4759421	0.2641799	0.061195426	0.058633476	0.02100875	0.03665322
DQ340311	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Ustilago	Nectria_cinnabarina	0.5405492	0.2889229	0.16906755	0.041312538	0.067895375	0.035238482
KT215240	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Nakazawaea_holstii	0.9969398	0.92220694	0.8231004	0.1300171	0.1347736	0.040630583
