ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MH388342	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Zeloasperisporiaceae	Phialoarthrobotryum	Brachyconidiella_monilispora	1.0	0.44525784	0.16604267	0.19150457	0.24074923	0.5364636
KX657324	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Phialoarthrobotryum	Pseudopenicillium_megasporum	1.0	0.63483334	0.50661397	0.5419183	0.21399546	0.12865895
KU355374	Basidiomycota	Geminibasidiomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Hoehnelomycetaceae	Occultifur	Phyllozyma_linderae	0.8096608	0.43152153	0.3629184	0.3712131	0.12003268	0.21650542
KU360670	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Scopularia	Lipomyces_oligophagus	0.9999914	0.35117128	0.3722728	0.33129406	0.15435183	0.13770323
MF113419	Basidiomycota	Spiculogloeomycetes	Tritirachiales	Tritirachiaceae	Malassezia	Wallemia_muriae	0.9999807	0.36790526	0.26107198	0.24115011	0.31621715	0.1943041
MH388343	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Pleuropassalora	Zeloasperisporiaceae	Speiropsis	Valsaria_insitiva	1.0	0.65307194	0.1707363	0.1490241	0.1408653	0.18933265
KF732329	Ascomycota	Ascomycota_cls_Incertae_sedis_Everhartia	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Sarea	Matsushimomyces_verrucophorus	0.99999976	0.43677464	0.19132909	0.20013139	0.28047082	0.16136654
KU865022	Basidiomycota	Atractiellomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Tritirachiaceae	Tritirachium	Reniforma_strues	0.75428724	0.14395897	0.25323147	0.26611185	0.08412339	0.14467557
UDB022960	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Zeloasperisporiaceae	Pseudopassalora	Rhexothecium_globosum	1.0	0.95681274	0.3652118	0.39914688	0.40588397	0.1959245
JN164989	Basidiomycota	Tritirachiomycetes	Tritirachiales	Gloeophyllaceae	Thecaphora	Holtermannia_corniformis	0.9944689	0.38637578	0.3355528	0.17772152	0.08559889	0.099809654
KU355378	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Hymenula	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Talekpea	Phialoarthrobotryum_triseptatum	0.99831355	0.22993615	0.5695822	0.63919616	0.28159985	0.14166917
UDB0778026	Mucoromycota	Umbelopsidomycetes	Wallemiales	Dipodascaceae	Phialoarthrobotryum	Hanseniaspora_hatyaiensis	0.6268504	0.5661585	0.23074588	0.72908103	0.30040208	0.055651736
MH388346	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Pseudomicrodochium	Helicoubisia_coronata	1.0	0.4995238	0.29307818	0.21478242	0.1611738	0.31700584
EF409745	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Stachybotryna	Botryozyma_nematodophila	0.99991286	0.7304548	0.23173079	0.07071762	0.2674865	0.11976031
KX900878	Basidiomycota	Agaricomycetes	Ustilaginales	Gloeophyllaceae	Sakaguchia	Chaetodermella_luna	0.99999905	0.6396217	0.3670782	0.5147422	0.36189497	0.20827407
EF137934	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycodaceae	Ascoidea	Nakazawaea_laoshanensis	0.99989295	0.51219	0.19418705	0.70096976	0.4362578	0.40666345
LC537846	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Gilmaniella	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Kurtzmaniella	Stachybotryna_columaris	1.0	0.21072501	0.20920128	0.16042346	0.6190204	0.086776055
MK959093	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Sympodioclathra	Stachybotryna	Eremomyces_bilateralis	0.9994511	0.32930738	0.3675122	0.114521824	0.31421092	0.3787989
KM492887	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Diaporthomycetidae_ord_Incertae_sedis_Barbatosphaeriaceae	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Stachybotryna	Graphium_basitruncatum	1.0	0.4586268	0.48792827	0.32981816	0.14974345	0.16233784
AY046160	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pseudohansfordia	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Dipodascaceae	Diutina	Ascoidea_asiatica	1.0	0.4765067	0.36111346	0.6261995	0.17984317	0.23921241
MZ336015	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Septogloeum	Pezizomycotina_fam_Incertae_sedis_Monosporium	Sarea	Vanakripa_minutiellipsoidea	1.0	0.90519583	0.20847392	0.16416912	0.22937629	0.22807097
KX181313	Basidiomycota	Dacrymycetes	Sakaguchiales	Gloeophyllaceae	Stachybotryna	Phyllozyma_linderae	0.9639162	0.24581434	0.21214913	0.22099732	0.12993415	0.96865016
MT112163	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Hymenula	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Sarcogyne	Ascoidea_asiatica	1.0	0.70094085	0.68703634	0.1841272	0.12350945	0.18675362
AY046162	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Diutina	Yarrowia_yakushimensis	1.0	0.49327964	0.38092762	0.33878574	0.24082674	0.1094004
MT112165	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Hymenula	Symbiotaphrinaceae	Stachybotryna	Xylona_heveae	1.0	0.66200286	0.18860464	0.21993436	0.2518633	0.22550806
KY929136	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Mycosylva_setosa	1.0	0.8562965	0.520494	0.79134697	0.3072591	0.17883031
JN580883	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Ascomycota_fam_Incertae_sedis_Coniothyrina	Scopularia	Sympodioclathra_globosa	1.0	0.23806843	0.36506987	0.20483336	0.40442842	0.202371
MT112168	Ascomycota	Saccharomycetes	Saccharomycetales	Thelebolaceae	Mycosylva	Cephaloascus_albidus	1.0	0.57333386	0.5718062	0.4572331	0.35612994	0.23914512
AY046166	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pichiaceae	Scopularia	Pseudohansfordia_irregularis	0.9826697	0.21659642	0.2251187	0.26824123	0.09992169	0.08869189
KY929138	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Dothideomycetes_fam_Incertae_sedis_Phaeosclera	Cladoriella	Neophaeotheca_triangularis	1.0	0.9584294	0.24383038	0.27634764	0.4200386	0.32118168
GU580883	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Hymenula	Scopularia	Cytosporina_aspera	0.9967499	0.3189201	0.3773403	0.26186973	0.13030699	0.1972927
KF901650	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Pseudopassalora	Rhexothecium_globosum	1.0	0.3246387	0.2663949	0.3651359	0.25307825	0.13790418
JN580885	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Comminutisporales	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Ascoidea	Lichenoconium_aeruginosum	0.9998652	0.5237888	0.15556766	0.15740135	0.31878918	0.181591
JN580886	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Stachybotryna	Candida_dajiaensis	0.9999988	0.39958578	0.22852565	0.29271975	0.13139458	0.07971065
AY046168	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Ascoidea	Martiniozyma_asiatica	0.9942873	0.96547514	0.870027	0.41300544	0.14375548	0.13038465
UDB016330	Basidiomycota	Saccharomycetes	Tritirachiales	Geminibasidiaceae	Basidioascus	Ruinenia_dracophylli	0.9989158	0.27501255	0.25436208	0.13614847	0.19069068	0.17925803
KU233187	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Talekpea	Vanakripa_minutiellipsoidea	0.9999999	0.33850965	0.24412541	0.5359561	0.5600455	0.3044183
KP165085	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Kirschsteiniothelia	Kirschsteiniothelia_aethiops	1.0	0.9517261	0.25236994	0.5378008	0.37403104	0.41737208
AY046169	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Nakazawaea	Danielozyma_litseae	0.99994874	0.7249574	0.9511028	0.8362949	0.2727262	0.21575354
AY557600	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Hyphopichia	Nakazawaea_holstii	0.9999999	0.33658007	0.38114798	0.79361117	0.25434187	0.39442325
JQ723020	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Talekpea	Stachybotryna_columaris	0.99828416	0.18503647	0.20376565	0.18253493	0.33876354	0.10170254
KP165086	Ascomycota	Dothideomycetes	Zeloasperisporiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Phaeosclera	Ostreichnion_sassafras	1.0	0.96157616	0.2827462	0.29634064	0.28858638	0.6536157
KF901654	Ascomycota	Dothideomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Zeloasperisporium	Valsaria_insitiva	1.0	0.75656104	0.57856756	0.22334144	0.24863094	0.14578122
AY557601	Ascomycota	Tremellomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Zeloasperisporiaceae	Monosporium	Septogloeum_gillii	0.99999595	0.8556579	0.15660825	0.51280814	0.36819166	0.19115089
KP165087	Ascomycota	Dothideomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Cladoriella	Lichenoconium_usneae	1.0	0.28878364	0.2704412	0.5005199	0.30413923	0.64475834
JX076860	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Sarea	Trichosporiella_multisporum	1.0	0.32349324	0.12195901	0.24377716	0.2019137	0.15999202
HQ283364	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Dipodascaceae	Talekpea	Reniforma_strues	0.9937822	0.42777336	0.4413538	0.16230363	0.1394934	0.19341367
HQ283365	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Dipodascaceae	Kurtzmaniella	Reniforma_strues	0.9902761	0.5755116	0.42599723	0.23115073	0.22675015	0.2052291
UDB016334	Basidiomycota	Spiculogloeomycetes	Gloeophyllales	Gloeophyllaceae	Repetobasidium	Skvortzovia_furfuracea	0.99896336	0.44960067	0.25666237	0.70374244	0.12365248	0.24604024
MG195980	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Yarrowia	Yarrowia_yakushimensis	0.9999993	0.32532066	0.36066613	0.26877487	0.24855766	0.27960125
UDB016335	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycodaceae	Ascoidea	Babjeviella_inositovora	0.9999635	0.671794	0.38122323	0.32383245	0.27756736	0.30385625
MT909818	Basidiomycota	Saccharomycetes	Urocystidales	Glomosporiaceae	Malassezia	Tapinella_panuoides	0.9377995	0.32607064	0.39428177	0.20204064	0.08952158	0.26154014
MH508291	Ascomycota	Mucoromycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Ascomycota_fam_Incertae_sedis_Stachybotryna	Beauveriphora	Pseudohansfordia_irregularis	0.985025	0.5573664	0.26410785	0.39443365	0.17352168	0.1584622
KR920004	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Phialoarthrobotryum	Corynesporopsis_iberica	1.0	0.11122911	0.31792092	0.80825865	0.115901366	0.14878714
OM001633	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Sareaceae	Ascoidea	Trichosporiella_multisporum	0.9827001	0.11466047	0.41834587	0.14509504	0.4314055	0.43963036
HQ283367	Basidiomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Dipodascaceae	Kurtzmaniella	Reniforma_strues	0.5883425	0.4473722	0.6926006	0.6448955	0.12987632	0.25489384
KP347942	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Abrothallales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Talekpea	Coniothyrina_agaves	1.0	0.55708754	0.32559982	0.40763375	0.2938495	0.16914089
HQ283368	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Debaryomycetaceae	Gongronella	Mycosylva_setosa	0.812945	0.16302629	0.3830493	0.76807487	0.37747538	0.15476222
JQ723026	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Sarea	Pseudomicrodochium_suttonii	0.9999969	0.5535064	0.43629205	0.18339866	0.14999723	0.1671483
LT968153	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Roigiella	Canariomyces_microsporus	1.0	0.3663271	0.21620597	0.22387998	0.17551824	0.40210283
HQ283369	Ascomycota	Tritirachiomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Debaryomycetaceae	Diutina	Saccharomycopsis_selenospora	0.85488373	0.17105776	0.23366529	0.19855826	0.6819918	0.61426103
MG764063	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Leptosphaeriaceae	Cephaloascus	Valsaria_insitiva	1.0	0.17588781	0.2463352	0.29625624	0.12352264	0.1286077
JX076866	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Stachybotryna	Trichosporiella_multisporum	1.0	0.4050741	0.14416498	0.3676399	0.31377608	0.3241436
UDB016339	Basidiomycota	Agaricomycetes	Russulales	Echinodontiaceae	Repetobasidium	Scytinostroma_microspermum	0.7928913	0.81104815	0.42263272	0.16455737	0.19491126	0.57925695
MF951293	Ascomycota	Dothideomycetes	Zeloasperisporiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Pseudopassalora	Schizothyrium_cryptogamum	1.0	0.64845634	0.80437297	0.45726746	0.46097302	0.14031811
JX519221	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Volucrispora	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Sarea	Triadelphia_loudetiae	1.0	0.8569433	0.13621414	0.19145499	0.24088447	0.72051257
MF434145	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Cladoriella	Valsaria_insitiva	1.0	0.69828874	0.54380524	0.15528536	0.20121366	0.10702397
LR535737	Ascomycota	Orbiliomycetes	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Corynesporopsis	Volucrispora_graminea	1.0	0.31515118	0.23140937	0.7926644	0.16394226	0.20254962
KT315645	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Sarea	Cephaloascus_albidus	1.0	0.56661683	0.4686303	0.4664692	0.23812756	0.55418617
MF951296	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Kirschsteiniothelia	Dissoconium_proteae	1.0	0.34859312	0.5284248	0.36974955	0.5610559	0.32730502
MH508299	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Yarrowia	Yarrowia_galli	0.9999981	0.6952513	0.37212375	0.83428425	0.3323883	0.44397268
KP347948	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Korunomyces	Ascomycota_ord_Incertae_sedis_Volucrispora	Pezizomycotina_fam_Incertae_sedis_Talekpea	Scopularia	Valsaria_insitiva	1.0	0.22547023	0.1894462	0.17019695	0.15649723	0.14933762
KT315646	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Saccharomycetales	Saccharomycodaceae	Arcuadendron	Roigiella_lignicola	1.0	0.83273005	0.55445373	0.26805034	0.20496345	0.24751721
MT160214	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Corynesporopsis	Pseudohansfordia_irregularis	1.0	0.31426704	0.34213573	0.2043715	0.3645194	0.18369476
KX148994	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Roigiella	Zeloasperisporium_eucalyptorum	0.99990046	0.14235331	0.39461243	0.44834784	0.22475655	0.1553698
JN899322	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Roigiella	Lichenoconium_aeruginosum	1.0	0.20026211	0.6087005	0.62959266	0.21497762	0.22854231
KX148995	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Hymenula	Saccharomycodaceae	Goidanichiella	Hanseniaspora_valbyensis	0.99999285	0.23680739	0.18171115	0.23818709	0.09516519	0.46306226
MG925977	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Pseudohansfordia	Scheffersomyces	Septogloeum_gillii	1.0	0.20267296	0.27899203	0.5879263	0.29439047	0.15432805
JN899323	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Stachybotryna	Septogloeum_gillii	1.0	0.69581074	0.609252	0.4562503	0.2764865	0.122940846
GU258294	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Lichenoconium	Nakazawaea_holstii	0.9917219	0.39586666	0.35762754	0.37613392	0.23111238	0.48068732
JN899324	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Ascomycota_fam_Incertae_sedis_Volucrispora	Roigiella	Xylona_heveae	1.0	0.82334554	0.65074	0.19301414	0.25970295	0.10322225
FM178254	Ascomycota	Tremellomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Zeloasperisporium	Roigiella_lignicola	0.76099366	0.26083022	0.4538625	0.98237187	0.2576337	0.17400908
MK309780	Basidiomycota	Agaricomycetes	Wallemiales	Hoehnelomycetaceae	Wallemia	Atractiella_solani	1.0	0.44674382	0.36400622	0.42505017	0.327143	0.3679809
GU258295	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Sareaceae	Sarea	Sympodioclathra_globosa	0.9999976	0.16203043	0.2023882	0.18961076	0.16441846	0.6018293
UDB011121	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Gloeophyllaceae	Beauveriphora	Saitoella_complicata	0.91630346	0.19167554	0.14146237	0.13347058	0.08334012	0.21024926
UDB011122	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pseudohansfordia	Ascomycota_ord_Incertae_sedis_Culicinomyces	Venturiaceae	Ascoidea	Pseudohansfordia_irregularis	0.93902236	0.22963971	0.22950463	0.49218193	0.120413035	0.13422543
JN899325	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Culicinomyces	Zeloasperisporiaceae	Volucrispora	Valsaria_insitiva	1.0	0.5138692	0.4019912	0.71980137	0.31567863	0.10411433
GU258296	Ascomycota	Saccharomycetes	Ustilaginales	Ascomycota_fam_Incertae_sedis_Stachybotryna	Clavispora	Coniothyrina_agaves	0.9754288	0.38849154	0.47288206	0.19418797	0.28530088	0.13715644
MK309783	Basidiomycota	Agaricomycetes	Wallemiales	Gloeophyllaceae	Auriscalpium	Atractiella_solani	1.0	0.5524995	0.35227057	0.61734307	0.64906645	0.1863121
KF234421	Ascomycota	Sordariomycetes	Xylonales	Kirschsteiniotheliaceae	Phialoarthrobotryum	Corynesporopsis_iberica	1.0	0.3486897	0.21159744	0.515339	0.54208386	0.11469248
JN899327	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Pleuropassalora	Valsaria_insitiva	1.0	0.2698145	0.3025842	0.34467152	0.22258066	0.31341204
JN899328	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Culicinomyces	Zeloasperisporiaceae	Volucrispora	Goidanichiella_barronii	1.0	0.32214138	0.36784178	0.25219548	0.12024213	0.18174976
AB625592	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Ascomycota_fam_Incertae_sedis_Gilmaniella	Pseudoproboscispora	Strattonia_oblecythiformis	1.0	0.7851095	0.17175199	0.2986111	0.12562679	0.31555912
KF234422	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Valsaria	Triadelphia_loudetiae	0.99821043	0.47801304	0.3414602	0.89433104	0.3210176	0.47488812
GU258299	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Cephaloascus_albidus	0.99999523	0.9867154	0.50503266	0.56970865	0.23500124	0.4045291
MT935145	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Hymenula	Sarea	Sympodioclathra_globosa	0.99999905	0.30885896	0.13537723	0.21211013	0.1455367	0.13332184
JN899329	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Arcuadendron	Rasamsonia_cylindrospora	1.0	0.6276099	0.19234176	0.68930805	0.20517595	0.21449545
UDB011126	Ascomycota	Dothideomycetes	Gloeophyllales	Xylonaceae	Phialoarthrobotryum	Xylona_heveae	0.9605663	0.1540004	0.24783474	0.24924625	0.19070806	0.12381682
JQ746616	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Stachybotryna	Trichosporiella_multisporum	1.0	0.53310704	0.4157153	0.21532807	0.15553485	0.21213329
AB292718	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Corynesporopsis	Xylonaceae	Nakazawaea	Matsushimomyces_verrucophorus	0.999985	0.3599835	0.33076793	0.48230648	0.1260188	0.0964315
OM721661	Ascomycota	Geminibasidiomycetes	Ascomycota_ord_Incertae_sedis_Culicinomyces	Rhizopodaceae	Roigiella	Scytinostroma_microspermum	0.99125063	0.14684117	0.12391463	0.42922586	0.36250797	0.3450479
