ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MW240647	Ascomycota	Orbiliomycetes	Calosphaeriales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Lichtheimia	Arcuadendron_triangulare	0.9999851	0.51711863	0.366153	0.21172082	0.11430716	0.3698621
MW628021	Mucoromycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Odontotrematales	Epibryaceae	Lepista	Backusella_circina	0.9067233	0.44113207	0.13313185	0.4163342	0.19040747	0.120064296
MZ484594	Basidiomycota	Agaricomycetes	Hymenochaetales	Kondoaceae	Symmetrospora	Wallemia_muriae	0.9999827	0.69703126	0.33351466	0.124139935	0.19548939	0.06463039
MW240648	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Archaeorhizomycetales	Tetraplosphaeriaceae	Phialoarthrobotryum	Pleurotheciopsis_tropicalis	0.9999999	0.32942155	0.26384816	0.1409152	0.08049273	0.09633275
MZ484595	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae	Tricholoma	Tritirachium_oryzae	0.9999932	0.37017402	0.38907915	0.6778375	0.20168416	0.07829869
KY872649	Ascomycota	Saccharomycetes	Saccharomycetales	Backusellaceae	Pleuropassalora	Teunomyces_pallodes	0.92439896	0.2896997	0.21132128	0.27413112	0.3548567	0.087322325
HM488501	Mucoromycota	Mucoromycetes	Umbelopsidales	Cunninghamellaceae	Exophiala	Absidia_glauca	0.503166	0.8103507	0.44029713	0.60765076	0.24228077	0.22305728
MG857095	Ascomycota	Lecanoromycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Scopularia	Phialoarthrobotryum	Microxiphium_leptospermi	0.99833906	0.19255616	0.20347954	0.15776786	0.17806867	0.3673478
MZ484598	Basidiomycota	Cystobasidiomycetes	Hymenochaetales	Kondoaceae	Trichaptum	Tritirachium_oryzae	1.0	0.5062578	0.28499144	0.26313168	0.34003317	0.14276719
KF570154	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Septogloeum	Metschnikowia	Septogloeum_oxysporum	1.0	0.79482555	0.38262588	0.2417591	0.19547169	0.20046042
KR607194	Basidiomycota	Agaricomycetes	Pachnocybales	Omphalotaceae	Absidia	Auriculoscypha_anacardiicola	0.94684786	0.9173713	0.26934838	0.29537508	0.085326	0.100875355
MN162023	Ascomycota	Dothideomycetes	Phaeotrichales	Mycosphaerellaceae	Exutisphaerella	Mycosphaerella_molleriana	1.0	0.9999459	0.70119154	0.9431546	0.57579494	0.7575496
LN850960	Ascomycota	Sordariomycetes	Saccharomycetales	Vermiculariopsiellaceae	Helicoubisia	Cytosporina_aspera	1.0	0.91335225	0.18744545	0.112354375	0.09186972	0.24294525
KR607195	Basidiomycota	Agaricomycetes	Agaricales	Hoehnelomycetaceae	Atractiella	Lichtheimia_hyalospora	0.9994462	0.9694285	0.18244992	0.068276174	0.105002	0.12081201
FJ531872	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Candida	Yarrowia_parophoni	0.99999964	0.5732364	0.76893324	0.18086596	0.36510873	0.16765593
KR872619	Basidiomycota	Saccharomycetes	Mucorales	Spiculogloeaceae	Scleroconidioma	Circinella_minor	0.84090906	0.70876056	0.33568585	0.21508189	0.09029931	0.10761505
KF570156	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Sympodioclathra	Pseudomicrodochium_suttonii	1.0	0.2159006	0.2664125	0.16323335	0.16224846	0.107009694
KT222391	Ascomycota	Orbiliomycetes	Orbiliales	Cudoniaceae	Arcuadendron	Goidanichiella_barronii	1.0	0.33888832	0.23304208	0.8366153	0.082584366	0.24961002
KX079700	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Sareales	Epibryaceae	Sarea	Sarea_resinae	1.0	0.32858655	0.098092064	0.3074885	0.17025259	0.50827116
FN547530	Mucoromycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Syncephalastraceae	Botryozyma	Ambrosiozyma_philentoma	0.7389254	0.5334097	0.4387893	0.79367274	0.15643033	0.1844847
EU010261	Ascomycota	Dothideomycetes	Chaetothyriales	Orbiliaceae	Cladoriella	Pleurotheciopsis_tropicalis	0.9999875	0.53167045	0.1538017	0.39011368	0.319748	0.34633654
LC517882	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Phialoarthrobotryum	Arcuadendron_triangulare	0.9999869	0.33735114	0.47971812	0.28955275	0.11617295	0.18056612
KF570159	Ascomycota	Sordariomycetes	Ophiostomatales	Ascomycota_fam_Incertae_sedis_Septogloeum	Trichosporiella	Stegonsporium_acerophilum	0.9999918	0.16808374	0.57233536	0.45890513	0.25125822	0.66420484
LN850963	Ascomycota	Sordariomycetes	Conioscyphales	Acarosporaceae	Helicoubisia	Triadelphia_loudetiae	0.99999976	0.87525934	0.2757716	0.08855552	0.12330629	0.108148314
HM991265	Ascomycota	Dothideomycetes	Coryneliales	Epibryaceae	Trichosporiella	Microxiphium_leptospermi	1.0	0.3518904	0.16179192	0.1781173	0.13995014	0.11684761
HM991266	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Blastophorella	Sarea_resinae	0.9999957	0.33731964	0.2738721	0.4701949	0.11289691	0.18307981
KM236752	Ascomycota	Dothideomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Schizosaccharomyces	Cytosporina_aspera	1.0	0.2650484	0.3247727	0.14186153	0.12557894	0.3431121
AB099900	Ascomycota	Dothideomycetes	Phaeothecales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Nadsonia	Scleroconidioma_sphagnicola	0.9999691	0.51327235	0.48577294	0.24125117	0.11480298	0.1576546
MK141061	Basidiomycota	Mucoromycetes	Pachnocybales	Symmetrosporaceae	Gongronella	Gongronella_butleri	0.99801207	0.42493767	0.4046302	0.5453138	0.6469347	0.14390907
LN850966	Ascomycota	Sordariomycetes	Conioscyphales	Acarosporaceae	Phaeostalagmus	Lopadostoma_lechatii	1.0	0.913841	0.15684752	0.11152746	0.114387274	0.14069465
EU056982	Mucoromycota	Umbelopsidomycetes	Helotiales	Mucoraceae	Lichtheimia	Syncephalastrum_monosporum	0.9881225	0.50613075	0.24407373	0.1712447	0.48228624	0.27308264
HQ843767	Ascomycota	Dothideomycetes	Phaeotrichales	Epibryaceae	Epibryon	Acremonium_nigrosclerotium	1.0	0.597134	0.27837273	0.30220738	0.29575953	0.36256942
GU367051	Ascomycota	Sordariomycetes	Diaporthales	Cryphonectriaceae	Latruncellus	Coryneum_modonium	0.99999976	0.21927333	0.53603536	0.1995707	0.29209757	0.2686512
KT936259	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Pilaira	Backusella_circina	0.9982077	0.8022155	0.90368414	0.8393003	0.84846455	0.39747447
MK050321	Basidiomycota	Dacrymycetes	Wallemiales	Bulleribasidiaceae	Derxomyces	Syncephalastrum_racemosum	0.99888533	0.7623669	0.17438906	0.3684606	0.90452915	0.48239863
MK400258	Ascomycota	Orbiliomycetes	Phaeotrichales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Archaeorhizomyces	Cylindrosympodium_lauri	1.0	0.57018375	0.35992876	0.40169165	0.26702195	0.21909583
AF176265	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Teratosphaeriaceae	Mytilinidion	Nakazawaea_laoshanensis	1.0	0.99794406	0.869211	0.6698566	0.21494952	0.22748543
AM882842	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Spencermartinsiella	Alloascoidea_africana	0.9999858	0.6409303	0.7497162	0.18846929	0.13065417	0.24835522
MK050323	Ascomycota	Laboulbeniomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Arcuadendron	Corynesporopsis_iberica	0.99999905	0.41367596	0.1760222	0.6503237	0.36550584	0.39094618
EF595857	Basidiomycota	Agaricomycetes	Agaricales	Gomphaceae	Malassezia	Flammulina_elastica	0.9818617	0.23399797	0.27775788	0.11205346	0.26641658	0.20611598
KJ595000	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Phaeosphaeriaceae	Stachybotryna	Pleuropassalora_armatae	0.99998605	0.28899777	0.19774047	0.20022811	0.13550004	0.22718237
MK050325	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Archaeorhizomycetales	Epibryaceae	Schizosaccharomyces	Sarea_resinae	0.9999906	0.20793623	0.42016485	0.28391472	0.28307137	0.540184
MK050326	Basidiomycota	Agaricostilbomycetes	Pachnocybales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Spathularia	Corynesporopsis_iberica	0.6170974	0.14367871	0.17836764	0.1325842	0.32240534	0.2486402
MF372800	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Syncephalastrum	Syncephalastrum_monosporum	0.99999917	0.99796224	0.99847895	0.9447168	0.20513669	0.15246984
MK484055	Ascomycota	Dothideomycetes	Venturiales	Cylindrosympodiaceae	Ascoidea	Mytilinidion_resinicola	1.0	0.98788434	0.24618135	0.13976681	0.10395537	0.13644478
MG585741	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Schizosaccharomyces	Arcuadendron_triangulare	0.9999844	0.47673255	0.2631637	0.16703203	0.2507824	0.2527481
MK050328	Basidiomycota	Agaricostilbomycetes	Pachnocybales	Ruineniaceae	Buckleyzyma	Atractiella_solani	0.99999976	0.36478758	0.41881186	0.36730614	0.6001747	0.1057884
MG793466	Basidiomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Symmetrosporaceae	Nadsonia	Lepisticola_capitata	0.99958915	0.25522894	0.12010723	0.5735597	0.42347604	0.21805334
KM657876	Ascomycota	Saccharomycetes	Mucorales	Mycotyphaceae	Lichtheimia	Saccharomycodes_ludwigii	0.95846504	0.48156726	0.4905814	0.29115897	0.51605314	0.09647985
GU367059	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Diaporthales	Sareaceae	Cryptendoxyla	Arcuadendron_triangulare	0.9999546	0.1863364	0.29203385	0.17835206	0.17918666	0.23260213
AM882849	Basidiomycota	Agaricomycetes	Malasseziales	Agaricomycetes_fam_Incertae_sedis_Repetobasidium	Malassezia	Macalpinomyces_spermophorus	0.9963521	0.20188993	0.33057767	0.22658424	0.17358004	0.11220112
MG741995	Ascomycota	Agaricomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Omphalina	Lichtheimia	Collybia_cirrhata	0.5905267	0.564873	0.7664366	0.10027995	0.2800002	0.16705178
KY104577	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Brettanomyces	Pichia_kudriavzevii	0.999218	0.97061676	0.67012966	0.9908289	0.41458875	0.9242698
KM657878	Mucoromycota	Taphrinomycetes	Taphrinales	Pichiaceae	Matsushimomyces	Pleurotheciopsis_tropicalis	0.9865437	0.3293211	0.10724129	0.20135275	0.08730357	0.11547779
KM657879	Ascomycota	Mucoromycetes	Mucorales	Pichiaceae	Lichtheimia	Iodophanus_testaceus	0.8369099	0.8529175	0.2819118	0.47097334	0.13064219	0.073787466
GU324760	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Septogloeum_oxysporum	0.9995437	0.4107368	0.35997242	0.47887787	0.26641768	0.13904548
GU324761	Ascomycota	Sordariomycetes	Atractosporales	Xenospadicoidaceae	Togniniella	Arcuadendron_triangulare	0.99999833	0.1330331	0.38602725	0.23703313	0.4947096	0.198308
FR750063	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Limtongozyma	Alloascoidea_africana	0.8627973	0.604118	0.9239304	0.45842323	0.5496477	0.35707748
MG585747	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Schizosaccharomyces	Arcuadendron_triangulare	0.9999895	0.5380904	0.2669253	0.14817137	0.24486956	0.25447515
AY487956	Basidiomycota	Saccharomycetes	Atractiellales	Jianyuniaceae	Dacrymyces	Nadsonia_starkeyi-henricii	0.9873375	0.20830253	0.6157193	0.1202792	0.39102143	0.09318065
MT981606	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Cunninghamella	Absidia_glauca	0.9999944	0.993736	0.94658226	0.6740641	0.44815445	0.23295228
HF934906	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pleosporaceae	Arthrobotryum	Corynesporopsis_iberica	1.0	0.82026047	0.41009867	0.22871377	0.12093853	0.26922646
MT981608	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Hyphomucor	Gilbertella_persicaria	0.9997619	0.901915	0.61109364	0.37638628	0.29512855	0.58858013
KU519034	Chytridiomycota	Orbiliomycetes	Spizellomycetales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Arthrobotrys	Neolentinus_kauffmanii	0.577876	0.6825212	0.120529704	0.2811395	0.09293483	0.088228844
AB091675	Basidiomycota	Agaricomycetes	Polyporales	Irpicaceae	Gloeoporus	Ceriporia_lacerata	0.99829024	0.88721436	0.44597813	0.54928225	0.19891159	0.90862644
UDB035236	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Calosphaeriales	Cylindrosympodiaceae	Sympodioclathra	Jattaea_taediosa	1.0	0.2700018	0.29517156	0.37142512	0.22396292	0.40558994
MN902070	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Schwanniomyces	Volucrispora_graminea	0.99990463	0.25935864	0.16600575	0.10070534	0.10947429	0.17121509
UDB035237	Ascomycota	Saccharomycetes	Archaeorhizomycetales	Saccharomycodaceae	Saccharomycodes	Wickerhamia_fluorescens	0.9999553	0.55207855	0.37619242	0.61628604	0.5813065	0.07089205
L78301	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Schizosaccharomyces	Nakazawaea_laoshanensis	1.0	0.9552283	0.59112376	0.2617782	0.22530901	0.14392935
KX396549	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Valsariales	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Sympodioclathra	Raffaelea_santoroi	1.0	0.21580218	0.39636865	0.15146963	0.15241908	0.20757027
UDB035239	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Dothideomycetes_fam_Incertae_sedis_Radulidium	Juncaceicola	Arcuadendron_triangulare	1.0	0.59889007	0.3134051	0.28638545	0.95498997	0.15955934
KM203118	Ascomycota	Dothideomycetes	Phaeotrichales	Epibryaceae	Exutisphaerella	Austroafricana_parva	1.0	0.99303377	0.22080597	0.29814383	0.5810012	0.3068657
JX987667	Basidiomycota	Agaricomycetes	Wallemiales	Mycenaceae	Heterodoassansia	Pachnocybe_ferruginea	1.0	0.2784481	0.34977233	0.36472437	0.21207742	0.06546867
AY559447	Mucoromycota	Mucoromycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Mucor	Cunninghamella_elegans	0.91538435	0.9260245	0.13890699	0.13485385	0.13749242	0.14665404
JX454879	Mucoromycota	Mucoromycetes	Mucorales	Pilobolaceae	Thamnostylum	Gongronella_lacrispora	0.99999905	0.8830282	0.93979204	0.49683794	0.23327853	0.35156435
DQ202514	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Ascomycota_ord_Incertae_sedis_Septogloeum	Ascomycota_fam_Incertae_sedis_Stachybotryna	Arthrobotryum	Apiospora_pseudospegazzinii	0.9998491	0.57314664	0.36603412	0.1148663	0.21551183	0.22802596
AB594796	Ascomycota	Orbiliomycetes	Amphisphaeriales	Marthamycetaceae	Schizosaccharomyces	Trichosporiella_multisporum	0.99994385	0.30795395	0.51758265	0.19616754	0.37574393	0.09381977
MK607027	Basidiomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Onygenales	Jianyuniaceae	Yarrowia	Atractiella_solani	0.69109476	0.19123982	0.36598215	0.25162178	0.1821668	0.23719959
HQ153411	Basidiomycota	Agaricomycetes	Cantharellales	Leucosporidiaceae	Reniforma	Scytinostroma_intextum	1.0	0.9294539	0.5102374	0.18915571	0.15113594	0.19381268
DQ202518	Ascomycota	Orbiliomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Archaeorhizomyces_finlayi	1.0	0.8363735	0.74777967	0.15418047	0.1966078	0.21512891
MK607029	Mucoromycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Choanephora	Alloascoidea_africana	0.94210124	0.80516934	0.7316377	0.7700754	0.1744608	0.12060013
AB594799	Ascomycota	Sordariomycetes	Amphisphaeriales	Castanediellaceae	Castanediella	Pachysolen_tannophilus	0.99763334	0.17845796	0.94061893	0.5466353	0.55098706	0.080056824
KY524361	Ascomycota	Eurotiomycetes	Ascosphaerales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Buckleyzyma	Arthropsis_truncata	0.9965842	0.3949282	0.7974859	0.2546259	0.21439669	0.18731235
MT934884	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Pseudoclitocybaceae	Gilbertella	Syncephalastrum_monosporum	0.97902876	0.4085665	0.16151206	0.23077892	0.39731038	0.13915272
AY841862	Basidiomycota	Tremellomycetes	Mucorales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Gongronella	Nadsonia_starkeyi-henricii	0.8743739	0.21330547	0.4698687	0.11714575	0.3371895	0.11800424
UDB018189	Mucoromycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Abrothallales	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Claviradulomyces	Lichtheimia_corymbifera	0.62583613	0.39656022	0.13688704	0.1157632	0.11678377	0.09166243
MZ079120	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Syncephalastrum	Backusella_circina	0.99269545	0.98663574	0.9410697	0.39100438	0.4305775	0.228336
AB793784	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Limtongozyma	Trichosporiella_multisporum	0.97384495	0.75122076	0.26436517	0.113887526	0.18292147	0.1894215
MW443071	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Priceomyces	Volucrispora_graminea	0.99999917	0.728968	0.95614934	0.327868	0.25704688	0.15501459
MG137078	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Polyporales_fam_Incertae_sedis_Fibroporia	Bannozyma	Phallus_luteus	0.9999249	0.8169689	0.5175785	0.27305928	0.21688898	0.103999354
AB440280	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Candida	Candida_piceae	0.9999248	0.64543724	0.57509196	0.41982305	0.23666719	0.7143967
HQ153415	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Ruineniaceae	Diutina	Yarrowia_parophoni	0.9948119	0.550895	0.43751195	0.23743473	0.3049511	0.44758636
AB440281	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Candida	Candida_piceae	0.9999987	0.7408334	0.7033774	0.27046162	0.24867249	0.52505904
MW443073	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Priceomyces	Volucrispora_graminea	0.99999917	0.72896814	0.95614934	0.32786813	0.25704667	0.15501459
KF717580	Mucoromycota	Saccharomycetes	Mucorales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Rhizopus	Trichosporiella_multisporum	0.697854	0.45805046	0.18747108	0.17072402	0.17189325	0.09299545
AB440282	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Saturnispora	Candida_piceae	0.9928362	0.74793166	0.5185564	0.4500899	0.22875309	0.67584074
AB440283	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Saturnispora	Candida_piceae	0.99921155	0.30028236	0.26921573	0.38290942	0.19854258	0.4994601
KF717581	Mucoromycota	Agaricostilbomycetes	Septobasidiales	Cunninghamellaceae	Geastrum	Auriculoscypha_anacardiicola	0.71700966	0.54450023	0.52857745	0.30386662	0.14447556	0.07445366
AB440284	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Candida	Candida_piceae	0.9996723	0.6205502	0.59647536	0.50476074	0.10397492	0.66600007
KF717582	Ascomycota	Lecanoromycetes	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Minimelanolocus	Sarea_resinae	0.99915826	0.60515285	0.19634858	0.10317224	0.23285006	0.16617475
KF717583	Basidiomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Dothideomycetes_fam_Incertae_sedis_Radulidium	Phialoarthrobotryum	Cytosporina_aspera	0.8008473	0.5005383	0.242301	0.119687885	0.12112769	0.16360185
MW443076	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Priceomyces	Volucrispora_graminea	0.99999976	0.8316517	0.98235947	0.34280577	0.29551387	0.1269826
AB440285	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Saturnispora	Candida_piceae	0.99997544	0.5377697	0.6488374	0.47736058	0.14504205	0.6708497
KX388680	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Rhizopus	Cunninghamella_homothallica	0.9618988	0.6903124	0.2126321	0.18113802	0.2907471	0.19545542
MW443077	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Peterozyma	Volucrispora_graminea	0.9999993	0.72582316	0.92220354	0.4595158	0.16870522	0.18162028
KX388681	Ascomycota	Saccharomycetes	Mucorales	Lichtheimiaceae	Rhizopus	Syncephalastrum_racemosum	0.5735056	0.53543913	0.20947137	0.19542682	0.20395528	0.69011575
KP765680	Ascomycota	Dothideomycetes	Saccharomycetales	Phaeosphaeriaceae	Juncaceicola	Juncaceicola_alpina	1.0	0.9922225	0.5366667	0.20637457	0.5651459	0.2321876
UDB000350	Basidiomycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia_glauca	0.9352825	0.39998642	0.5289751	0.9689761	0.9842188	0.18685131
MT085722	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Thamnostylum	Umbelopsis_dimorpha	0.9999937	0.65433395	0.7329665	0.8203456	0.30363038	0.302538
KX388682	Ascomycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Syncephalastrum_monosporum	0.5322146	0.5433503	0.19976221	0.2539402	0.19131808	0.2179075
KF717585	Ascomycota	Exobasidiomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Tuberaceae	Lichtheimia	Corynesporopsis_iberica	0.9587363	0.6941702	0.31026098	0.1630361	0.13131899	0.08054607
KC878618	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Saccharomycetales	Pseudorobillardaceae	Komagataella	Volucrispora_graminea	1.0	0.30293187	0.17539036	0.15814452	0.15430634	0.15030247
KT152144	Ascomycota	Dothideomycetes	Calosphaeriales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Geniculifera	Schizosaccharomyces_octosporus	0.9999995	0.7515245	0.20168774	0.1505381	0.1031463	0.26264167
MT085724	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Syncephalastrum	Phycomyces_nitens	0.99230003	0.98099303	0.9811039	0.9635579	0.2650993	0.6329176
