ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
JN943529	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Pseudohansfordia	Clavispora	Xylona_heveae	1.0	0.31992322	0.16215426	0.08453854	0.12847716	0.40299863
MZ484588	Basidiomycota	Agaricomycetes	Hymenochaetales	Eremomycetaceae	Oxyporus	Ramaria_apiculata	0.7137193	0.7837406	0.5506627	0.121189035	0.10702907	0.10466815
JF832674	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Corynesporopsis	Goidanichiella_barronii	1.0	0.90524113	0.1251436	0.06656375	0.13766457	0.08410695
FN396128	Mucoromycota	Saccharomycetes	Saccharomycetales	Pilobolaceae	Spencermartinsiella	Yarrowia_hollandica	0.88934517	0.38137734	0.15457526	0.14586508	0.14482334	0.082778424
MH323431	Ascomycota	Saccharomycetes	Pyxidiophorales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Hanseniaspora_uvarum	0.98427737	0.4873466	0.27124608	0.26048294	0.12662186	0.057063386
KT271754	Ascomycota	Saccharomycetes	Pyxidiophorales	Omphalotaceae	Priceomyces	Sympodioclathra_globosa	0.9990202	0.25736958	0.14539863	0.23239413	0.09490287	0.0826601
MG585279	Basidiomycota	Eurotiomycetes	Hymenochaetales	Cystobasidiaceae	Dactylella	Cystobasidium_pinicola	0.84137505	0.45360127	0.16572721	0.0859662	0.19768086	0.12445217
MK086060	Ascomycota	Sordariomycetes	Ophiostomatales	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Lepidopterella	Raffaelea_xyleborini	0.9999492	0.6041757	0.09957724	0.2110385	0.1550139	0.11114224
MT240622	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Talekpea	Talekpea	Yarrowia_porcina	0.9836446	0.29651034	0.15781431	0.106850035	0.16122374	0.041275788
AB025690	Mucoromycota	Umbelopsidomycetes	Saccharomycetales	Protomycetaceae	Umbelopsis	Lichtheimia_hyalospora	0.91512394	0.16866405	0.30475605	0.15544577	0.09030368	0.08324707
HG003670	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Chaetopsis	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Korunomyces	Coniothyrina_agaves	0.99999523	0.25311226	0.17211467	0.12664512	0.17989247	0.08509036
KF977213	Basidiomycota	Agaricomycetes	Agaricales	Agaricomycetes_fam_Incertae_sedis_Glutinoagger	Sampaiozyma	Chaetodermella_luna	0.8981352	0.9953153	0.2899364	0.090794116	0.07412903	0.17508627
JQ693546	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Cytosporina	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pyxidiophoraceae	Lepisticola	Saitoella_complicata	0.9999975	0.24058639	0.13934344	0.1671701	0.20252022	0.070629604
KX287414	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Radulidium	Exopassalora_zambiae	0.9999999	0.9596677	0.33599728	0.15379472	0.22026393	0.31102332
KX287415	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Mycosphaerellaceae	Arcuadendron	Archaeorhizomyces_finlayi	1.0	0.9229665	0.15601978	0.50354165	0.11033612	0.14432515
MN162014	Mucoromycota	Mucoromycetes	Mucorales	Alloascoideaceae	Umbelopsis	Umbelopsis_autotrophica	0.87586623	0.26320145	0.66757864	0.10156522	0.18469651	0.0604016
LN850951	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycopsidaceae	Coniothyrina	Korunomyces_terminaliae	0.999956	0.43210348	0.48301113	0.18027812	0.14104472	0.16934514
MN162015	Ascomycota	Saccharomycetes	Mucorales	Quambalariaceae	Quambalaria	Taphrina_pruni-subcordatae	0.7285417	0.2367722	0.16839224	0.0469699	0.13856457	0.05513431
KF977215	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Septogloeum	Saccharomycopsis_capsularis	0.9997143	0.95152736	0.9628171	0.09788924	0.21331893	0.098504566
JN563921	Basidiomycota	Mucoromycetes	Boletales	Boletaceae	Absidia	Boletus_reticulatus	0.84319746	0.30709514	0.41947034	0.18931435	0.15787883	0.15663272
HQ318286	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Sarea	Ceratocladium_polysetosum	0.99934727	0.32690692	0.53185326	0.1709284	0.077223524	0.06868235
MK787306	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Elsinoaceae	Verruculina	Trichosporiella_multisporum	1.0	0.3535858	0.31250057	0.123146765	0.111668006	0.1396259
KT923623	Ascomycota	Leotiomycetes	Orbiliales	Trigonopsidaceae	Archaeorhizomyces	Paraphaeoisaria_alabamensis	0.9990889	0.15543935	0.16735041	0.23940329	0.116318405	0.07195577
JN563923	Basidiomycota	Agaricomycetes	Boletales	Orbiliaceae	Malassezia	Phaeotrichum_setosum	0.9692768	0.37738156	0.18914242	0.15783466	0.053831127	0.07125687
AY347374	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Ascomycota_ord_Incertae_sedis_Culicinomyces	Ascomycota_fam_Incertae_sedis_Gilmaniella	Heimiodora	Fusarium_verticillioides	1.0	0.18601574	0.08804108	0.095265664	0.09395373	0.1855194
JN563925	Mucoromycota	Mucoromycetes	Boletales	Cunninghamellaceae	Absidia	Mycotypha_africana	0.8222388	0.6049686	0.5493619	0.17116658	0.53243715	0.19744015
AY347377	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Heimiodora	Trichosporiella_multisporum	1.0	0.15368691	0.13807987	0.15003587	0.18813519	0.1704455
KU184455	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Graphilbum_nigrum	0.99999976	0.77607733	0.3138662	0.47408754	0.5703086	0.15897031
UDB019492	Basidiomycota	Agaricomycetes	Mucorales	Pilobolaceae	Tritirachium	Ruinenia_pyrrosiae	0.99429387	0.48097396	0.1304328	0.13366918	0.17654955	0.06840329
MK050310	Basidiomycota	Schizosaccharomycetes	Pyxidiophorales	Teratosphaeriaceae	Goffeauzyma	Myxosporella_schini	0.5734855	0.24286191	0.1946197	0.19356906	0.08535902	0.04899244
MK050311	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Udeniozyma	Spiculogloeaceae	Dacrymyces	Solicoccozyma_aeria	0.9947029	0.64166576	0.22652628	0.09813274	0.06309417	0.034693185
MK050312	Basidiomycota	Spiculogloeomycetes	Spiculogloeales	Spiculogloeaceae	Arachnomyces	Duportella_rhoica	0.99983	0.50063986	0.18940105	0.12205467	0.18855137	0.12322358
MH857094	Ascomycota	Dothideomycetes	Hypocreales	Orbiliaceae	Tothia	Elsinoe_lagoa-santensis	1.0	0.31886566	0.49999607	0.119953156	0.34242386	0.11593649
KT597690	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Cylindrosympodiaceae	Clavispora	Rhopographus_filicinus	0.9920798	0.19188574	0.1421884	0.33262044	0.21075764	0.0996516
UDB024790	Basidiomycota	Agaricomycetes	Trechisporales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Gilmaniella	Pleurotheciopsis_tropicalis	0.851638	0.730536	0.08006448	0.15176341	0.07600872	0.14196499
MK050313	Basidiomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Orbiliales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Helicoubisia	Septogloeum_oxysporum	0.966042	0.19758171	0.29059142	0.17575273	0.11332048	0.09239859
MT371091	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Argynnaceae	Argynnaceae	Phialoarthrobotryum	Lepisticola_capitata	0.9999999	0.89180183	0.33071265	0.118720956	0.22467801	0.48322192
MK484042	Basidiomycota	Dothideomycetes	Mycosphaerellales	Malasseziaceae	Malassezia	Yarrowia_porcina	0.99949265	0.7239242	0.2104093	0.14904778	0.05151582	0.06537863
GU367046	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Apiognomonia	Cryptosporella_amistadensis	0.99999595	0.65076274	0.16459055	0.89586353	0.05786728	0.111177035
KM199689	Ascomycota	Dothideomycetes	Orbiliales	Dothideomycetes_fam_Incertae_sedis_Phaeosclera	Dactylella	Lichtheimia_hyalospora	0.80322516	0.1663224	0.5882697	0.09710915	0.16648419	0.043247346
JF735302	Ascomycota	Sordariomycetes	Hypocreales	Junewangiaceae	Trichosporiella	Trichosporiella_multisporum	1.0	0.57108444	0.49728528	0.10348808	0.13627063	0.05483888
UDB024796	Mucoromycota	Mucoromycetes	Mucorales	Malasseziaceae	Hanseniaspora	Absidia_caerulea	0.9864979	0.38637438	0.40888023	0.15000863	0.33268398	0.06919619
OM237336	Basidiomycota	Cystobasidiomycetes	Geminibasidiales	Pichiaceae	Leucogyrophana	Wallemia_muriae	0.91345567	0.16629703	0.2520955	0.19569904	0.37674284	0.0523906
MK484047	Ascomycota	Dothideomycetes	Archaeorhizomycetales	Eremomycetaceae	Piedraia	Pseudomicrodochium_suttonii	0.99885225	0.8036991	0.3648116	0.12261566	0.1804062	0.09111915
MN335210	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Arcuadendron	Beauveriphora_sporotricis	0.9999975	0.16071655	0.20042881	0.10039583	0.11028183	0.11221926
UDB024799	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Wickerhamia	Cephaloascus_albidus	0.99990165	0.95506203	0.94910944	0.24610275	0.21156053	0.10999913
KX831129	Ascomycota	Saccharomycetes	Saccharomycetales	Syncephalastraceae	Leucogyrophana	Hanseniaspora_uvarum	0.8099279	0.3808948	0.24133149	0.17782678	0.097556956	0.102316655
MW076532	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Roigiella	Archaeorhizomycetaceae	Korunomyces	Xylona_heveae	1.0	0.34626764	0.15635236	0.14144276	0.29162443	0.08478026
MN335211	Ascomycota	Dothideomycetes	Sareales	Lichenoconiaceae	Sarea	Sphaceloma_murrayae	1.0	0.955091	0.13544522	0.103430346	0.10407421	0.18845259
AF444631	Ascomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Colacogloeaceae	Colacogloeaceae	Colacogloea	Millerozyma_koratensis	0.99680424	0.3818927	0.30139843	0.21710902	0.24777491	0.074367136
KM213617	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Phialoarthrobotryum	Chaenothecopsis_haematopus	0.9999882	0.11333201	0.08306178	0.07345445	0.11698941	0.116672814
KT283051	Mucoromycota	Mucoromycetes	Umbelopsidales	Pilobolaceae	Umbelopsis	Alloascoidea_hylecoeti	0.6637053	0.50108415	0.14052613	0.18506247	0.119211525	0.03991339
MG585736	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Orbiliales	Phycomycetaceae	Gilmaniella	Paraphaeoisaria_alabamensis	0.89404196	0.2746795	0.5342883	0.1200682	0.11605661	0.16977416
AF444632	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Udeniozyma	Microbotryomycetes_fam_Incertae_sedis_Udeniozyma	Udeniozyma	Blakeslea_trispora	0.97777236	0.49697646	0.4726787	0.3951767	0.49803388	0.09864213
JX241471	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Lichtheimia_hyalospora	0.9940375	0.3069749	0.5288147	0.79576844	0.37355697	0.1570077
KC178688	Ascomycota	Eurotiomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Penicillaginaceae	Arachnomyces	Hymenula_cerealis	0.9999857	0.26206276	0.2607799	0.14564773	0.09688038	0.06746015
LN794642	Basidiomycota	Agaricostilbomycetes	Saccharomycetales	Saccharomycopsidaceae	Dactylella	Pseudobensingtonia_ingoldii	0.45348087	0.19939017	0.20729458	0.12621939	0.09070563	0.07510308
AF444633	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Hymenula	Colacogloea	Hymenula_cerealis	0.9999826	0.45726123	0.13304989	0.08197169	0.091707766	0.1475371
MG490190	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Orbiliales	Ascomycota_fam_Incertae_sedis_Goidanichiella	Dactylella	Korunomyces_terminaliae	0.9824243	0.17323628	0.26714393	0.19666612	0.14468126	0.2198843
MN335214	Ascomycota	Dothideomycetes	Sareales	Johansoniaceae	Xylona	Muyocopron_geniculatum	1.0	0.8928563	0.38943654	0.101660974	0.27252856	0.10535455
UDB035220	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Ascomycota_fam_Incertae_sedis_Goidanichiella	Paraphaeoisaria	Beauveriphora_sporotricis	1.0	0.3225382	0.26183614	0.15200467	0.15493721	0.11478314
MK861080	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Ascomycota_fam_Incertae_sedis_Septogloeum	Paraphaeoisaria	Zasmidium_grevilleae	1.0	0.7105761	0.20184234	0.13018997	0.14502788	0.13833417
UDB035222	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Ascomycota_fam_Incertae_sedis_Gilmaniella	Paraphaeoisaria	Korunomyces_terminaliae	0.99969184	0.39540508	0.26175493	0.210786	0.22526675	0.07871567
KU257734	Ascomycota	Ascomycota_cls_Incertae_sedis_Volucrispora	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Ophiostomataceae	Xylona	Tulasnella_irregularis	0.99960667	0.33115104	0.33901635	0.0734683	0.3027597	0.23080125
MN335217	Ascomycota	Dothideomycetes	Venturiales	Cylindrosympodiaceae	Corynesporopsis	Korunomyces_terminaliae	1.0	0.85706383	0.3238065	0.13647962	0.35049444	0.06907205
UDB035223	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Schizosaccharomyces	Matsushimomyces_verrucophorus	0.99915063	0.42584395	0.14523356	0.13234581	0.15311357	0.6114658
KU257735	Ascomycota	Agaricomycetes	Pyxidiophorales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Xylona	Dacrymyces_stillatus	0.6856033	0.87893295	0.107750505	0.16397527	0.35380343	0.0622283
UDB035224	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Roigiella	Togniniaceae	Sympodiella	Beauveriphora_sporotricis	0.9999918	0.53952235	0.1284795	0.1682749	0.21333227	0.08698842
KY271791	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Saitoella	Hanseniaspora_valbyensis	0.8274961	0.6093716	0.39729947	0.22180574	0.112082265	0.13184592
KX538747	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Paraphaeoisaria	Paecilomyces	Thermoascus_aurantiacus	0.9999999	0.35710812	0.31630963	0.12378559	0.07103323	0.067953736
HM046917	Ascomycota	Saccharomycetes	Ophiostomatales	Pichiaceae	Jattaea	Geotrichum_phurueaensis	0.7536627	0.1573356	0.14968254	0.15518494	0.13439581	0.042306826
KT221061	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Beauveriphora_sporotricis	1.0	0.93927526	0.09807225	0.27184826	0.13838886	0.099040665
UDB035225	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Wickerhamomyces	Kurtzmaniella_fragi	0.99940777	0.8676149	0.5176057	0.12736139	0.12905818	0.21744299
HQ533008	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Tothia	Valsaria_insitiva	1.0	0.4022258	0.46482107	0.16142833	0.14621374	0.061362673
MN250197	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Microthyriaceae	Pleuropassalora	Saccharomycodes_ludwigii	0.55811113	0.8759445	0.20645826	0.10396393	0.106364295	0.05018326
UDB035226	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Pezizomycotina_fam_Incertae_sedis_Talekpea	Clavispora	Talekpea_foeticia	0.99999964	0.37262973	0.17866135	0.25862622	0.14267445	0.07507295
MN250198	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Lichtheimia	Umbelopsis_angularis	0.5491636	0.26983884	0.15513183	0.1272642	0.08265169	0.26496792
KT217548	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Rhizopus_microsporus	0.99653363	0.615884	0.23205723	0.2631948	0.2949693	0.11832863
KU519027	Mucoromycota	Dothideomycetes	Pezizales	Phycomycetaceae	Lepisticola	Geotrichum_phurueaensis	0.5119782	0.44470394	0.09339149	0.07971052	0.05741876	0.08606728
MN250199	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Malassezia	Boletus_reticulatus	0.9152634	0.47551072	0.48572496	0.16770051	0.11861821	0.047752116
MK394171	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Helicoubisia	Thelebolales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Xylona	Coniothyrina_agaves	0.8334738	0.31061265	0.41969502	0.32803088	0.47286242	0.98170257
KF730739	Ascomycota	Sordariomycetes	Acarosporales	Barbatosphaeriaceae	Schizosaccharomyces	Cytosporina_aspera	0.999998	0.8849371	0.077899	0.12770624	0.3273971	0.0770168
UDB035229	Basidiomycota	Agaricomycetes	Hymenochaetales	Agaricomycetes_fam_Incertae_sedis_Akenomyces	Akenomyces	Moniliella_acetoabutans	0.999841	0.98698866	0.43228087	0.18285756	0.40337673	0.25637332
MG735354	Basidiomycota	Dacrymycetes	Chaetothyriales	Urocystidaceae	Reniforma	Basidioascus_magus	0.97915214	0.13700613	0.21189214	0.121630184	0.07977126	0.14138308
KX789212	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Sareales	Cephaloascaceae	Korunomyces	Sarea_resinae	0.9999945	0.82633376	0.19281083	0.24605466	0.36327934	0.25443605
GU826096	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Gnomoniaceae	Cryptosporella	Cryptosporella_amistadensis	1.0	0.4768886	0.12555322	0.6501001	0.08108384	0.27510825
GU826097	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Gnomoniaceae	Cryptosporella	Cryptosporella_amistadensis	1.0	0.5146667	0.12391563	0.681164	0.08576597	0.30797678
FJ172294	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Coniochaetaceae	Septogloeum	Matsushimomyces_verrucophorus	0.9999988	0.20075192	0.14123881	0.16816492	0.17059664	0.071658686
KX789213	Ascomycota	Sordariomycetes	Fuscosporellales	Junewangiaceae	Parasympodiella	Pararamichloridium_verrucosum	1.0	0.9104045	0.14992283	0.22158015	0.107020386	0.0967531
KX789214	Ascomycota	Dothideomycetes	Coniosporiales	Eremomycetaceae	Lepidopterella	Speiropsis_pedatospora	0.99999535	0.9320534	0.12150973	0.2546711	0.44298768	0.08827041
GU237901	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pararamichloridiaceae	Lepidopterella	Sympodioclathra_globosa	1.0	0.55375	0.13819118	0.27718607	0.19543715	0.08074418
FJ852597	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Leptographium	Leptographium_gracile	1.0	0.53879714	0.5520681	0.1444934	0.1668497	0.46943158
GQ913385	Basidiomycota	Agaricomycetes	Dacrymycetales	Physalacriaceae	Serendipita	Ruinenia_pyrrosiae	0.9995989	0.86389935	0.1050494	0.23123114	0.11603456	0.068094574
MT934870	Mucoromycota	Leotiomycetes	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Pezizomycotina_fam_Incertae_sedis_Roigiella	Mniaecia	Syncephalastrum_racemosum	0.5815053	0.58705676	0.09848745	0.08921758	0.39307538	0.2422342
MK340501	Ascomycota	Sordariomycetes	Parasympodiellales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Mycosylva	Pseudomicrodochium_suttonii	0.9999981	0.8489773	0.09509789	0.14235342	0.11146678	0.07925976
MT385951	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Pseudodiplococcium	Beauveriphora_sporotricis	1.0	0.9734514	0.19224565	0.15518731	0.21119095	0.13587429
MH468765	Mucoromycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Ascomycota_ord_Incertae_sedis_Septogloeum	Metschnikowiaceae	Helicoubisia	Mycotypha_africana	0.94029385	0.34322685	0.216425	0.24910308	0.21586728	0.16998264
AB594789	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Sporocadaceae	Schizosaccharomyces	Paraphaeoisaria_alabamensis	0.99983907	0.25917587	0.11394366	0.120629884	0.11545764	0.079329886
MK070897	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Cytosporina	Ophiostomatales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Pleurotheciopsis	Matsushimomyces_verrucophorus	0.999967	0.47704163	0.34181014	0.14408824	0.12640415	0.16519035
MT385952	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Monosporium	Kirschsteiniothelia_aethiops	1.0	0.39214283	0.43195	0.14462072	0.30490792	0.09337886
EF669994	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Korunomyces	Eurotiales	Pezizomycotina_fam_Incertae_sedis_Paraphaeoisaria	Corynesporopsis	Arcuadendron_ovatum	0.9999999	0.16615084	0.6020151	0.18855998	0.16658853	0.09477008
MG137066	Mucoromycota	Agaricomycetes	Mucorales	Phycomycetaceae	Pseudozyma	Hygrophoropsis_aurantiaca	0.64903784	0.45089892	0.14467454	0.1110652	0.10481961	0.06199772
MK340504	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Ascomycota_fam_Incertae_sedis_Gilmaniella	Heimiodora	Matsushimomyces_verrucophorus	0.87755823	0.21683516	0.20953466	0.42629308	0.2963858	0.19745795
MT385953	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Orbiliaceae	Paraphaeoisaria	Stenocarpella_macrospora	1.0	0.38565022	0.35487008	0.107042156	0.22362101	0.15012434
MG255826	Mucoromycota	Mucoromycetes	Umbelopsidales	Pilobolaceae	Mucor	Utharomyces_epallocaulus	0.9808849	0.51514834	0.16320828	0.13144125	0.1838243	0.13981685
GU237907	Ascomycota	Dothideomycetes	Sareales	Acarosporaceae	Lepidopterella	Sympodioclathra_globosa	1.0	0.45313123	0.14708816	0.2831164	0.25352505	0.24829501
MH475306	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Gamsylella	Gamsylella_lobata	0.9904274	0.20986322	0.21337266	0.7096392	0.20021155	0.6578408
KT361630	Basidiomycota	Agaricomycetes	Dacrymycetales	Jianyuniaceae	Repetobasidium	Ganoderma_sichuanense	0.96079767	0.85916543	0.12744288	0.06296769	0.1105413	0.23500572
MG137067	Mucoromycota	Agaricomycetes	Mucorales	Polyporales_fam_Incertae_sedis_Cyanosporus	Cyanosporus	Cyanosporus_cyanescens	0.71024084	0.39298046	0.11651906	0.20610142	0.10411735	0.07061581
KY092413	Ascomycota	Mucoromycetes	Thelebolales	Mycotyphaceae	Staheliella	Korunomyces_terminaliae	0.9986761	0.3797227	0.42585698	0.3042224	0.07002764	0.07609461
