ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	 order	Prob_order	family	Prob_family	genus	Prob_genus	 species	Prob_species
KF732838	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.990000	Eurotiales	0.990000	Aspergillaceae	0.910000	Penicillium	0.570000	Penicillium_polonicum	0.200000
KR092786	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	0.500000	Sporocadaceae	0.470000	Seimatosporium	0.230000	Seimatosporium_pistaciae	0.200000
UDB016389	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Thelephorales	0.970000	Thelephoraceae	0.970000	Thelephora	0.970000	Thelephora_terrestris	0.970000
U33081	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Lentinula	1.000000	Lentinula_edodes	1.000000
KF732839	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Leiothecium	1.000000	Leiothecium_ellipsoideum	1.000000
KR092787	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	1.000000	Cainiaceae	1.000000	Cainia	1.000000	Cainia_graminis	1.000000
MF434195	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Neocamarosporiaceae	1.000000	Neocamarosporium	1.000000	Neocamarosporium_phragmitis	1.000000
KR092788	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Sporocadaceae	1.000000	Truncatella	0.900000	Truncatella_angustata	0.900000
KR092789	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	0.500000	Xylariales_fam_Incertae_sedis_Subulispora	0.450000	Subulispora	0.450000	Subulispora_biappendiculata	0.370000
MF434196	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Coniothyriaceae	0.570000	Ochrocladosporium	0.490000	Ochrocladosporium_frigidarii	0.490000
JN899370	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_piceae	1.000000
JN899371	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_pseudostromaticus	0.890000
KF251526	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Cercospora	1.000000	Cercospora_coniogrammes	1.000000
JN899372	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_marneffei	1.000000
L14526	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_mimosinus	1.000000
AM490945	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	0.420000	Hericiaceae	0.310000	Hericium	0.300000	Hericium_yumthangense	0.300000
EF175521	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Marasmiellus	1.000000	Marasmiellus_candidus	1.000000
FJ515593	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymellaceae	1.000000	Didymella	1.000000	Didymella_exigua	1.000000
KU721539	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Boletales	1.000000	Suillaceae	0.860000	Suillus	0.860000	Suillus_flavidus	0.650000
JN899374	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_allahabadensis	1.000000
JX119109	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.950000	Eurotiales	0.680000	Aspergillaceae	0.600000	Monascus	0.270000	Monascus_purpureus	0.270000
MK940901	Fungi	1.000000	Basidiomycota	0.610000	Agaricomycetes	0.330000	Agaricales	0.150000	Lycoperdaceae	0.040000	Lycoperdon	0.030000	Lycoperdon_pyriforme	0.030000
KU236707	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.980000	Psathyrellaceae	0.330000	Tulosesus	0.100000	Tulosesus_pallidus	0.090000
MK940902	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.990000	Geastrales	0.940000	Geastraceae	0.940000	Geastrum	0.940000	Geastrum_argentinum	0.940000
JN899377	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_marneffei	1.000000
JN899378	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_marneffei	1.000000
MF977951	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.970000	Strophariaceae	0.310000	Pholiota	0.250000	Pholiota_lenta	0.160000
KC585317	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.990000	Polyporaceae	0.680000	Trametes	0.590000	Trametes_cinnabarina	0.420000
JN899379	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Talaromyces	1.000000	Talaromyces_allahabadensis	1.000000
MF375777	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Pleuroascaceae	1.000000	Pleuroascus	1.000000	Pleuroascus_nicholsonii	1.000000
FJ717605	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricales_fam_Incertae_sedis_Clitocybe	0.190000	Clitocybe	0.190000	Clitocybe_harmajae	0.070000
KR476730	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.840000	Chaetothyriales	0.840000	Trichomeriaceae	0.730000	Knufia	0.720000	Knufia_peltigerae	0.570000
KR476731	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.900000	Chaetothyriales	0.900000	Trichomeriaceae	0.840000	Strelitziana	0.800000	Strelitziana_albiziae	0.800000
KR476732	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Chaetosphaeriales	1.000000	Chaetosphaeriaceae	1.000000	Codinaea	1.000000	Codinaea_acaciae	1.000000
KT820131	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.720000	Diaporthales	0.560000	Diaporthaceae	0.460000	Diaporthe	0.410000	Diaporthe_lusitanicae	0.150000
KT281737	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.860000	Hypocreales	0.790000	Nectriaceae	0.750000	Ilyonectria	0.270000	Ilyonectria_liriodendri	0.220000
KR476733	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	0.980000	Xylariaceae	0.980000	Xylaria	0.760000	Xylaria_hypoxylon	0.270000
MH188540	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.960000	Hypocreales	0.960000	Hypocreaceae	0.710000	Hypomyces	0.650000	Hypomyces_ochraceus	0.560000
GU062467	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Irpicaceae	0.620000	Ceriporia	0.520000	Ceriporia_lacerata	0.520000
KR476734	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.510000	Helotiales	0.410000	Myxotrichaceae	0.250000	Oidiodendron	0.240000	Oidiodendron_griseum	0.070000
KJ415561	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Bipolaris	0.470000	Bipolaris_microlaenae	0.340000
GU980603	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.990000	Agaricales	0.950000	Psathyrellaceae	0.500000	Tulosesus	0.180000	Tulosesus_pallidus	0.180000
KY494693	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Apiosporaceae	1.000000	Apiospora	1.000000	Apiospora_pseudospegazzinii	1.000000
MT073413	Fungi	1.000000	Basidiomycota	1.000000	Ustilaginomycetes	1.000000	Urocystidales	1.000000	Urocystidaceae	1.000000	Urocystis	1.000000	Urocystis_magica	1.000000
JQ619171	Fungi	1.000000	Basidiomycota	0.570000	Agaricomycetes	0.500000	Agaricales	0.390000	Omphalotaceae	0.100000	Gymnopus	0.080000	Gymnopus_androsaceus	0.060000
KX344061	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.830000	Eurotiales	0.690000	Aspergillaceae	0.590000	Aspergillus	0.300000	Aspergillus_inflatus	0.180000
KR476736	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Lentitheciaceae	0.810000	Lentithecium	0.620000	Lentithecium_aquaticum	0.620000
AB481234	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Lachnaceae	1.000000	Lachnellula	0.730000	Lachnellula_calyciformis	0.370000
JQ619173	Fungi	1.000000	Basidiomycota	0.700000	Agaricomycetes	0.680000	Agaricales	0.640000	Mycenaceae	0.140000	Mycena	0.120000	Mycena_sanguinolenta	0.030000
KT820136	Fungi	1.000000	Ascomycota	0.980000	Sordariomycetes	0.550000	Hypocreales	0.290000	Nectriaceae	0.120000	Cylindrocladium	0.020000	Cylindrocladium_buxicola	0.020000
AB481235	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Lachnaceae	1.000000	Lachnellula	0.940000	Lachnellula_occidentalis	0.490000
KF724974	Fungi	1.000000	Ascomycota	0.980000	Sordariomycetes	0.590000	Hypocreales	0.250000	Nectriaceae	0.120000	Fusarium	0.120000	Fusarium_pseudensiforme	0.120000
KX344062	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.980000	Eurotiales	0.780000	Aspergillaceae	0.750000	Penicillium	0.610000	Penicillium_polonicum	0.410000
KR476738	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Harknessiaceae	0.910000	Harknessia	0.910000	Harknessia_pseudohawaiiensis	0.420000
GU084262	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Agaricaceae	0.960000	Agaricus	0.910000	Agaricus_eburneocanus	0.310000
JQ619174	Fungi	1.000000	Basidiomycota	0.840000	Agaricomycetes	0.790000	Agaricales	0.680000	Mycenaceae	0.390000	Mycena	0.380000	Mycena_polygramma	0.150000
MK014893	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Apiosporaceae	1.000000	Apiospora	1.000000	Apiospora_pseudospegazzinii	1.000000
JQ904602	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	0.990000	Mycosphaerellaceae	0.570000	Cercospora	0.440000	Cercospora_coniogrammes	0.430000
KR476739	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Dothistroma	0.320000	Dothistroma_pini	0.320000
AY313271	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Omphalotus	1.000000	Omphalotus_subilludens	0.960000
JQ904603	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Coniochaetales	1.000000	Coniochaetaceae	1.000000	Coniochaeta	1.000000	Coniochaeta_luteoviridis	0.880000
MT006126	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_sumatraense	0.990000
JQ619177	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.990000	Agaricales	0.930000	Mycenaceae	0.430000	Mycena	0.420000	Mycena_citrinomarginata	0.130000
MZ571358	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	0.990000	Penicillium_anatolicum	0.410000
AY313274	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Omphalotus	1.000000	Omphalotus_subilludens	0.920000
KR349240	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.330000	Hymenogastraceae	0.100000	Psilocybe	0.090000	Psilocybe_cyanescens	0.050000
JQ619178	Fungi	1.000000	Basidiomycota	0.980000	Agaricomycetes	0.970000	Agaricales	0.660000	Mycenaceae	0.230000	Mycena	0.200000	Mycena_sanguinolenta	0.140000
HM627157	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Debaryomycetaceae	1.000000	Priceomyces	0.820000	Priceomyces_northwykensis	0.670000
AJ315840	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Onygenales	1.000000	Spiromastigaceae	1.000000	Spiromastigoides	1.000000	Spiromastigoides_princeps	1.000000
MK573924	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.480000	Leotiales	0.190000	Tympanidaceae	0.190000	Tympanis	0.180000	Tympanis_amelanchieris	0.050000
KX649977	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Lauriomycetales	1.000000	Lauriomycetaceae	1.000000	Lauriomyces	1.000000	Lauriomyces_bellulus	1.000000
KY101920	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Yarrowia	0.990000	Yarrowia	0.990000	Yarrowia_alimentaria	0.870000
JN686447	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_sclerotiorum	0.580000
AY313278	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Omphalotus	1.000000	Omphalotus_subilludens	1.000000
KY485962	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	0.990000	Auriscalpiaceae	0.990000	Auriscalpium	0.990000	Auriscalpium_vulgare	0.990000
EU244999	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Ceratocystidaceae	1.000000	Ceratocystis	1.000000	Ceratocystis_tanganyicensis	1.000000
KY485963	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Auriscalpiaceae	1.000000	Auriscalpium	1.000000	Auriscalpium_vulgare	1.000000
KX024663	Fungi	1.000000	Basidiomycota	0.970000	Agaricomycetes	0.970000	Agaricales	0.850000	Psathyrellaceae	0.180000	Psathyrella	0.090000	Psathyrella_stercoraria	0.030000
KM975485	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.940000	Boletales	0.760000	Boletaceae	0.740000	Boletus	0.740000	Boletus_reticulatus	0.740000
MF406218	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	0.990000	Didymosphaeriaceae	0.780000	Kalmusia	0.320000	Kalmusia_variispora	0.320000
KF732380	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Pseudoclitocybaceae	0.250000	Pseudoclitocybe	0.250000	Pseudoclitocybe_obbata	0.250000
DQ054534	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Phaeotremellaceae	1.000000	Phaeotremella	1.000000	Phaeotremella_foliacea	0.810000
KF732381	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricales_fam_Incertae_sedis_Lepista	0.210000	Lepista	0.210000	Lepista_irina	0.200000
MW540806	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hydnangiaceae	1.000000	Hydnangium	1.000000	Hydnangium_kanuka	1.000000
KF732382	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.640000	Tulosesus	0.300000	Tulosesus_pallidus	0.290000
KP030790	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	0.970000	Hymenochaetaceae	0.970000	Phellinus	0.580000	Phellinus_piceicola	0.430000
KP224475	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.500000	Helotiales	0.350000	Sclerotiniaceae	0.240000	Botrytis	0.230000	Botrytis_caroliniana	0.230000
UDB011633	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.980000	Pseudoclitocybaceae	0.240000	Pseudoclitocybe	0.240000	Pseudoclitocybe_cyathiformis	0.160000
KF732384	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cortinariaceae	0.250000	Calonarius	0.250000	Calonarius_piceae	0.250000
MW540808	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hydnangiaceae	1.000000	Hydnangium	1.000000	Hydnangium_kanuka	1.000000
KP030793	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	0.980000	Hymenochaetaceae	0.980000	Phellinus	0.630000	Phellinus_piceicola	0.310000
HE672146	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Coniochaetales	1.000000	Cordanaceae	1.000000	Cordana	1.000000	Cordana_inaequalis	1.000000
KU058202	Fungi	1.000000	Mucoromycota	0.450000	Mucoromycetes	0.450000	Mucorales	0.450000	Mucoraceae	0.320000	Mucor	0.210000	Mucor_saturninus	0.100000
KF732386	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.980000	Psathyrellaceae	0.390000	Tulosesus	0.130000	Tulosesus_pallidus	0.130000
HE672148	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Coniochaetales	1.000000	Cordanaceae	1.000000	Cordana	1.000000	Cordana_pauciseptata	1.000000
KF251071	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Gymnopus	1.000000	Gymnopus_androsaceus	1.000000
MF361839	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.770000	Coprinellus	0.330000	Coprinellus_alkalinus	0.190000
LT963453	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.990000	Pleosporales	0.990000	Didymosphaeriaceae	0.430000	Pseudocamarosporium	0.180000	Pseudocamarosporium_africanum	0.180000
KF732389	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cortinariaceae	0.350000	Calonarius	0.350000	Calonarius_piceae	0.350000
HE663405	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Dipodascaceae	1.000000	Geotrichum	1.000000	Geotrichum_silvicola	1.000000
JX658521	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	1.000000	Hypoxylaceae	1.000000	Daldinia	1.000000	Daldinia_raimundi	0.290000
KP727593	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Ceratocystidaceae	1.000000	Ceratocystis	1.000000	Ceratocystis_corymbiicola	1.000000
KF251073	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	0.980000	Gymnopus	0.320000	Gymnopus_androsaceus	0.170000
MT319447	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	0.990000	Schizoporaceae	0.990000	Lyomyces	0.980000	Lyomyces_sambuci	0.980000
JX658523	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Xylariales	0.770000	Hypoxylaceae	0.500000	Daldinia	0.260000	Daldinia_childiae	0.080000
KY214476	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hydnangiaceae	0.270000	Hydnangium	0.270000	Hydnangium_kanuka	0.270000
KY706207	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Stereaceae	1.000000	Xylobolus	1.000000	Xylobolus_thoenii	1.000000
DQ873622	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Schizoporaceae	1.000000	Schizopora	0.770000	Schizopora_paradoxa	0.770000
JX658525	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	0.990000	Hypoxylaceae	0.980000	Hypoxylon	0.920000	Hypoxylon_rubiginosum	0.680000
UDB015523	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Strophariaceae	0.920000	Hypholoma	0.800000	Hypholoma_lateritium	0.800000
MN562100	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Chaetomellales	1.000000	Chaetomellaceae	1.000000	Pilidium	1.000000	Pilidium_acerinum	1.000000
MN562101	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Phyllostictaceae	1.000000	Phyllosticta	0.990000	Phyllosticta_citriasiatica	0.870000
KP281259	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	0.810000	Cytospora	0.810000	Cytospora_ailanthicola	0.360000
MN562102	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymosphaeriaceae	1.000000	Pseudocamarosporium	0.840000	Pseudocamarosporium_africanum	0.840000
JX658529	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	1.000000	Hypoxylaceae	1.000000	Hypoxylon	1.000000	Hypoxylon_investiens	1.000000
MN749251	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Capnodiales	1.000000	Capnodiaceae	1.000000	Chaetocapnodium	1.000000	Chaetocapnodium_philippinense	0.820000
MN562103	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.620000	Chaetothyriales	0.620000	Trichomeriaceae	0.430000	Knufia	0.410000	Knufia_petricola	0.280000
KJ206522	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.670000	Psathyrella	0.310000	Psathyrella_microrhiza	0.230000
MN562104	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	0.940000	Curvularia	0.340000	Curvularia_alcornii	0.110000
EU070926	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Bulleribasidiaceae	1.000000	Dioszegia	1.000000	Dioszegia_zsoltii	0.610000
HM485403	Fungi	1.000000	Basidiomycota	0.500000	Agaricomycetes	0.380000	Polyporales	0.240000	Ganodermataceae	0.100000	Ganoderma	0.100000	Ganoderma_sichuanense	0.070000
UDB015528	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	1.000000	Leucocoprinus	1.000000	Leucocoprinus_birnbaumii	1.000000
AJ486957	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Lycoperdaceae	1.000000	Lycoperdon	0.590000	Lycoperdon_utriforme	0.310000
KP183983	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Lentitheciaceae	0.440000	Lentithecium	0.300000	Lentithecium_aquaticum	0.300000
KP636859	Fungi	1.000000	Basidiomycota	0.970000	Agaricomycetes	0.810000	Agaricales	0.540000	Psathyrellaceae	0.120000	Coprinopsis	0.060000	Coprinopsis_semitalis	0.030000
MN562107	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Falcocladiales	1.000000	Falcocladiaceae	1.000000	Falcocladium	1.000000	Falcocladium_thailandicum	1.000000
MH514025	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Harknessiaceae	0.540000	Harknessia	0.540000	Harknessia_renispora	0.190000
KY852492	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.980000	Diaporthales	0.700000	Harknessiaceae	0.180000	Harknessia	0.180000	Harknessia_pseudohawaiiensis	0.090000
