ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	order	Prob_order	family	Prob_family	genus	Prob_genus	species	Prob_species
EU707865	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Neodevriesiaceae	1.0	Neodevriesia	1.0	Neodevriesia_knoxdaviesii	0.970
JF263533	Fungi	0.207	Ascomycota	0.189	Eurotiomycetes	0.093	Chaetothyriales	0.066	Trichomeriaceae	0.050	Knufia	0.043	Knufia_petricola	0.040
MN378313	Fungi	0.191	Basidiomycota	0.107	Agaricomycetes	0.104	Agaricales	0.040	unclassified_Agaricales	0.040
JN580876	Fungi	0.195	Basidiomycota	0.148	Agaricomycetes	0.138	Agaricales	0.075	Marasmiaceae	0.018	Moniliophthora	0.018	Moniliophthora_roreri	0.018
JN580877	Fungi	0.192	Basidiomycota	0.131	Agaricomycetes	0.105	Agaricales	0.073	Psathyrellaceae	0.040	Psathyrella	0.019	Psathyrella_fatua	0.013
MT356080	Fungi	0.450	Ascomycota	0.450	Sordariomycetes	0.450	Hypocreales	0.437	Cordycipitaceae	0.373	Lecanicillium	0.257	Lecanicillium_longisporum	0.257
JN580878	Fungi	0.210	Basidiomycota	0.176	Agaricomycetes	0.156	Agaricales	0.128	Tricholomataceae	0.024	Tricholoma	0.024	Tricholoma_olivaceotinctum	0.024
KF815196	Fungi	0.188	Ascomycota	0.179	Eurotiomycetes	0.086	Mycocaliciales	0.021	Mycocaliciaceae	0.021	Chaenothecopsis	0.021	Chaenothecopsis_haematopus	0.021
EU707868	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Parateratosphaeria	1.0	Parateratosphaeria_marasasii	0.984
UDB016322	Fungi	0.210	Basidiomycota	0.183	Agaricomycetes	0.181	Hymenochaetales	0.067	Schizoporaceae	0.038	Hyphodontia	0.023	Hyphodontia_quercina	0.023
DQ494376	Fungi	0.855	Ascomycota	0.855	Orbiliomycetes	0.855	Orbiliales	0.855	Orbiliaceae	0.855	Hyalorbilia	0.855	Hyalorbilia_fusarina	0.855
DQ494377	Fungi	0.937	Ascomycota	0.937	Orbiliomycetes	0.937	Orbiliales	0.937	Orbiliaceae	0.937	Hyalorbilia	0.937	Hyalorbilia_fusarina	0.937
UDB016324	Fungi	0.898	Basidiomycota	0.898	Agaricomycetes	0.898	Hymenochaetales	0.898	Schizoporaceae	0.898	Lyomyces	0.898	Lyomyces_sambuci	0.898
MN378318	Fungi	0.212	Basidiomycota	0.194	Agaricomycetes	0.170	Polyporales	0.078	Polyporaceae	0.017	Trametes	0.012	Trametes_incerta	0.012
MH508281	Fungi	0.162	Basidiomycota	0.093	Agaricomycetes	0.083	Agaricales	0.061	Lycoperdaceae	0.025	Lycoperdon	0.025	Lycoperdon_utriforme	0.024
UDB016325	Fungi	0.330	Basidiomycota	0.327	Agaricomycetes	0.327	Polyporales	0.293	Phanerochaetaceae	0.090	Phaeophlebiopsis	0.048	Phaeophlebiopsis_ravenelii	0.048
LT158241	Fungi	0.475	Ascomycota	0.475	Saccharomycetes	0.475	Saccharomycetales	0.475	Saccharomycetaceae	0.473	Kazachstania	0.473	Kazachstania_barnettii	0.412
EU254997	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Gnomoniaceae	0.986	Plagiostoma	0.972	Plagiostoma_barriae	0.589
LC600234	Fungi	0.148	Ascomycota	0.088	Leotiomycetes	0.023	Helotiales	0.023	Dermateaceae	0.010	Pezicula	0.010	unclassified_Pezicula	0.010
UDB016328	Fungi	0.454	Basidiomycota	0.454	Agaricomycetes	0.454	Polyporales	0.448	Polyporaceae	0.445	Epithele	0.445	Epithele_typhae	0.445
UDB034246	Fungi	0.232	Basidiomycota	0.207	Agaricomycetes	0.192	Agaricales	0.120	Nidulariaceae	0.025	Crucibulum	0.022	Crucibulum_laeve	0.022
DQ485642	Fungi	1.0	Chytridiomycota	1.0	Rhizophydiomycetes	1.0	Rhizophydiales	1.0	Terramycetaceae	1.0	Boothiomyces	1.0	Boothiomyces_macroporosus	1.0
JX076858	Fungi	0.851	Ascomycota	0.851	Sordariomycetes	0.851	Glomerellales	0.851	Glomerellaceae	0.851	Colletotrichum	0.851	Colletotrichum_cereale	0.222
JX508799	Fungi	1.0	Basidiomycota	1.0	Microbotryomycetes	1.0	Kriegeriales	1.0	Kriegeriaceae	1.0	Meredithblackwellia	1.0	Meredithblackwellia_eburnea	1.0
MF951285	Fungi	0.256	Ascomycota	0.232	Dothideomycetes	0.185	Mycosphaerellales	0.166	Mycosphaerellaceae	0.063	Zasmidium	0.025	Zasmidium_gupoyu	0.022
GU258280	Fungi	0.199	Basidiomycota	0.194	Agaricomycetes	0.172	Russulales	0.043	Peniophoraceae	0.018	Vararia	0.013	Vararia_ochroleuca	0.013
MF951286	Fungi	0.939	Ascomycota	0.939	Dothideomycetes	0.939	Mycosphaerellales	0.939	Phaeothecoidiellaceae	0.939	Phaeothecoidiella	0.939	Phaeothecoidiella_illinoisensis	0.939
MF951287	Fungi	0.291	Ascomycota	0.280	Dothideomycetes	0.214	Mycosphaerellales	0.191	Mycosphaerellaceae	0.115	Virosphaerella	0.055	Virosphaerella_pseudomarksii	0.055
GU258282	Fungi	0.214	Basidiomycota	0.174	Agaricomycetes	0.157	Russulales	0.037	Russulaceae	0.022	Lactarius	0.022	Lactarius_subdulcis	0.022
JX519216	Fungi	0.716	Ascomycota	0.716	Sordariomycetes	0.705	Glomerellales	0.698	Glomerellaceae	0.698	Colletotrichum	0.698	Colletotrichum_cereale	0.236
JX519217	Fungi	0.722	Ascomycota	0.722	Sordariomycetes	0.722	Glomerellales	0.722	Glomerellaceae	0.722	Colletotrichum	0.722	Colletotrichum_ocimi	0.245
UDB011110	Fungi	0.178	Basidiomycota	0.127	Agaricomycetes	0.117	Polyporales	0.059	Polyporaceae	0.037	Lopharia	0.021	Lopharia_cinerascens	0.021
JN899314	Fungi	0.899	Ascomycota	0.899	Eurotiomycetes	0.899	Eurotiales	0.899	Trichocomaceae	0.839	Talaromyces	0.839	Talaromyces_marneffei	0.473
MK765855	Fungi	0.779	Ascomycota	0.779	Dothideomycetes	0.779	Pleosporales	0.779	Dothidotthiaceae	0.770	Thyrostroma	0.678	Thyrostroma_cornicola	0.678
JX519218	Fungi	0.964	Ascomycota	0.964	Sordariomycetes	0.964	Glomerellales	0.964	Glomerellaceae	0.964	Colletotrichum	0.964	Colletotrichum_cereale	0.891
MK765856	Fungi	0.736	Ascomycota	0.736	Dothideomycetes	0.721	Pleosporales	0.721	Dothidotthiaceae	0.713	Thyrostroma	0.567	Thyrostroma_cornicola	0.567
JQ746601	Fungi	0.257	Basidiomycota	0.257	Agaricomycetes	0.245	Agaricales	0.209	Cortinariaceae	0.031	Calonarius	0.031	Calonarius_piceae	0.031
UDB011112	Fungi	0.164	Basidiomycota	0.099	Agaricomycetes	0.079	Russulales	0.026	Russulaceae	0.013	Lactarius	0.013	Lactarius_ciliatus	0.011
JX519219	Fungi	0.837	Ascomycota	0.837	Sordariomycetes	0.837	Glomerellales	0.837	Glomerellaceae	0.837	Colletotrichum	0.837	Colletotrichum_cereale	0.355
KX887302	Fungi	0.746	Ascomycota	0.746	Dothideomycetes	0.746	Myriangiales	0.746	Elsinoaceae	0.746	Elsinoe	0.636	Elsinoe_anacardii	0.274
GU258286	Fungi	0.238	Basidiomycota	0.229	Agaricomycetes	0.208	Russulales	0.102	Russulaceae	0.079	Lactarius	0.079	Lactarius_ciliatus	0.065
KF296407	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_koreense	0.219
MT587398	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Neofusicoccum	0.986	Neofusicoccum_mangiferae	0.956
KX887303	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Myriangiales	1.0	Elsinoaceae	1.0	Elsinoe	1.0	Elsinoe_fici-caricae	0.864
JQ746602	Fungi	0.256	Basidiomycota	0.236	Agaricomycetes	0.226	Agaricales	0.197	Physalacriaceae	0.045	Flammulina	0.038	Flammulina_filiformis	0.031
MT935132	Fungi	0.239	Basidiomycota	0.208	Agaricomycetes	0.203	Agaricales	0.195	Marasmiaceae	0.050	Crinipellis	0.035	Crinipellis_scabella	0.035
AB625580	Fungi	0.685	Ascomycota	0.685	Sordariomycetes	0.685	Sordariales	0.685	Chaetomiaceae	0.669	Staphylotrichum	0.584	Staphylotrichum_microascosporum	0.420
UDB011113	Fungi	0.165	Basidiomycota	0.121	Agaricomycetes	0.114	Hymenochaetales	0.023	Hymenochaetaceae	0.023	Phellinus	0.016	Phellinus_overholtsii	0.013
KX148989	Fungi	0.219	Basidiomycota	0.217	Agaricomycetes	0.203	Agaricales	0.171	Marasmiaceae	0.088	Amyloflagellula	0.072	Amyloflagellula_inflata	0.048
MK309773	Fungi	0.295	Basidiomycota	0.295	Agaricomycetes	0.293	Polyporales	0.039	Phanerochaetaceae	0.029	Phanerochaete	0.029	Phanerochaete_rhodella	0.029
JQ746604	Fungi	0.216	Basidiomycota	0.167	Agaricomycetes	0.167	Agaricales	0.142	Agaricales_fam_Incertae_sedis_Clitocybe	0.044	Clitocybe	0.044	Clitocybe_gibba	0.044
KX610682	Fungi	0.387	Basidiomycota	0.383	Agaricomycetes	0.383	Boletales	0.379	Boletaceae	0.379	Boletus	0.379	Boletus_reticulatus	0.379
UDB011115	Fungi	0.157	Basidiomycota	0.110	Agaricomycetes	0.100	Russulales	0.044	Russulaceae	0.025	Lactarius	0.025	Lactarius_ciliatus	0.018
AY219360	Fungi	0.386	Basidiomycota	0.373	Agaricomycetes	0.373	Polyporales	0.350	Meruliaceae	0.314	Hydnophlebia	0.304	Hydnophlebia_acanthocystis	0.304
UDB011116	Fungi	0.157	Basidiomycota	0.110	Agaricomycetes	0.088	unclassified_Agaricomycetes	0.088
OL990034	Fungi	0.267	Ascomycota	0.265	Dothideomycetes	0.233	Pleosporales	0.218	Trematosphaeriaceae	0.038	Falciformispora	0.038	Falciformispora_senegalensis	0.022
AB625584	Fungi	0.921	Ascomycota	0.921	Sordariomycetes	0.921	Sordariales	0.921	Chaetomiaceae	0.921	Staphylotrichum	0.921	Staphylotrichum_coccosporum	0.883
UDB011117	Fungi	0.166	Basidiomycota	0.129	Agaricomycetes	0.119	Russulales	0.053	Russulaceae	0.032	Lactarius	0.032	Lactarius_ciliatus	0.019
KT337440	Fungi	0.628	Ascomycota	0.628	Eurotiomycetes	0.606	Chaetothyriales	0.606	Trichomeriaceae	0.606	Arthrocladium	0.574	Arthrocladium_caudatum	0.574
JQ743584	Fungi	0.587	Ascomycota	0.587	Dothideomycetes	0.572	Botryosphaeriales	0.559	Phyllostictaceae	0.550	Guignardia	0.119	Guignardia_gaultheriae	0.119
JQ746607	Fungi	0.283	Basidiomycota	0.273	Agaricomycetes	0.273	Agaricales	0.244	Cortinariaceae	0.083	Calonarius	0.083	Calonarius_piceae	0.083
KT337442	Fungi	0.575	Ascomycota	0.575	Eurotiomycetes	0.566	Chaetothyriales	0.566	Trichomeriaceae	0.553	Arthrocladium	0.497	Arthrocladium_caudatum	0.497
MK309779	Fungi	0.281	Basidiomycota	0.265	Agaricomycetes	0.259	Agaricales	0.222	Mycenaceae	0.110	Panellus	0.054	Panellus_stipticus	0.047
KC179410	Fungi	0.238	Ascomycota	0.230	Sareomycetes	0.042	Sareales	0.042	Sareaceae	0.042	Sarea	0.042	Sarea_resinae	0.042
FJ664844	Fungi	0.218	Ascomycota	0.186	Eurotiomycetes	0.113	Chaetothyriales	0.063	Herpotrichiellaceae	0.037	Cladophialophora	0.029	Cladophialophora_sylvestris	0.026
JQ716931	Fungi	0.483	Basidiomycota	0.483	Agaricomycetes	0.480	Russulales	0.468	Hericiaceae	0.465	Dentipellis	0.455	Dentipellis_tasmanica	0.455
UDB015002	Fungi	0.249	Basidiomycota	0.230	Agaricomycetes	0.226	Thelephorales	0.186	Thelephoraceae	0.186	Thelephora	0.186	Thelephora_terrestris	0.186
KC179414	Fungi	0.233	Ascomycota	0.195	Sareomycetes	0.017	Sareales	0.017	Sareaceae	0.017	Sarea	0.017	Sarea_resinae	0.017
MH856589	Fungi	0.912	Ascomycota	0.912	Orbiliomycetes	0.912	Orbiliales	0.912	Orbiliaceae	0.912	Arthrobotrys	0.912	Arthrobotrys_reticulatus	0.912
KC145856	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Phomopsis	0.957	Phomopsis_limonii	0.957
KP165543	Fungi	0.276	Basidiomycota	0.256	Agaricomycetes	0.249	Agaricales	0.237	Cortinariaceae	0.070	Calonarius	0.070	Calonarius_piceae	0.070
MK014833	Fungi	0.390	Ascomycota	0.379	Dothideomycetes	0.379	Venturiales	0.376	Sympoventuriaceae	0.376	Scolecobasidium	0.349	Scolecobasidium_icarus	0.139
MH118170	Fungi	0.153	Basidiomycota	0.141	Agaricomycetes	0.092	Polyporales	0.046	Polyporaceae	0.034	Lopharia	0.015	Lopharia_cinerascens	0.015
JX118682	Fungi	0.879	Basidiomycota	0.879	Agaricomycetes	0.879	Agaricales	0.879	Psathyrellaceae	0.879	Coprinopsis	0.879	Coprinopsis_candidolanata	0.837
KX083570	Fungi	0.232	Basidiomycota	0.205	Agaricomycetes	0.180	Hymenochaetales	0.023	Hymenochaetaceae	0.021	Phellinus	0.021	Phellinus_piceicola	0.017
KX083571	Fungi	0.161	Basidiomycota	0.089	Agaricomycetes	0.072	Cantharellales	0.011	unclassified_Cantharellales	0.011
KP165546	Fungi	0.304	Basidiomycota	0.304	Agaricomycetes	0.297	Agaricales	0.284	Cortinariaceae	0.098	Calonarius	0.098	Calonarius_piceae	0.098
KY173450	Fungi	0.648	Ascomycota	0.648	Dothideomycetes	0.641	Botryosphaeriales	0.641	Saccharataceae	0.620	Saccharata	0.620	Saccharata_intermedia	0.446
KY173451	Fungi	0.508	Ascomycota	0.508	Dothideomycetes	0.503	Botryosphaeriales	0.503	Saccharataceae	0.433	Saccharata	0.421	Saccharata_capensis	0.234
KC343065	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	0.987	Diaporthe	0.962	Diaporthe_lusitanicae	0.794
EU035431	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Venturiales	1.0	Venturiaceae	1.0	Fagicola	0.984	Fagicola_fagi	0.984
KM975421	Fungi	0.385	Basidiomycota	0.385	Agaricomycetes	0.380	Agaricales	0.380	Strophariaceae	0.360	Hypholoma	0.247	Hypholoma_lateritium	0.247
KT215250	Fungi	0.184	Ascomycota	0.141	Orbiliomycetes	0.070	Orbiliales	0.070	Orbiliaceae	0.070	Orbilia	0.061	Orbilia_sinensis	0.033
KP641640	Fungi	0.161	Basidiomycota	0.100	Agaricomycetes	0.084	Agaricales	0.052	Strophariaceae	0.010	unclassified_Strophariaceae	0.010
EU035432	Fungi	0.670	Ascomycota	0.670	Dothideomycetes	0.670	Venturiales	0.670	Sympoventuriaceae	0.670	Parafusicladium	0.670	Parafusicladium_amoenum	0.670
MZ568640	Fungi	0.271	Basidiomycota	0.258	Agaricomycetes	0.254	Agaricales	0.245	Cortinariaceae	0.078	Calonarius	0.078	Calonarius_piceae	0.078
KT215251	Fungi	0.184	Ascomycota	0.155	Orbiliomycetes	0.100	Orbiliales	0.100	Orbiliaceae	0.100	Orbilia	0.073	Orbilia_sinensis	0.042
KX376327	Fungi	0.263	Ascomycota	0.263	Sordariomycetes	0.230	Xylariales	0.146	Xylariaceae	0.067	Wawelia	0.037	Wawelia_regia	0.037
KT215252	Fungi	0.195	Ascomycota	0.151	Orbiliomycetes	0.098	Orbiliales	0.098	Orbiliaceae	0.098	Orbilia	0.076	Orbilia_sinensis	0.036
AY033087	Fungi	0.754	Ascomycota	0.754	Leotiomycetes	0.715	Helotiales	0.715	Mollisiaceae	0.705	Phialocephala	0.672	Phialocephala_fortinii	0.635
MZ568642	Fungi	0.259	Basidiomycota	0.250	Agaricomycetes	0.248	Agaricales	0.233	Cortinariaceae	0.052	Calonarius	0.052	Calonarius_piceae	0.052
KT215253	Fungi	0.199	Ascomycota	0.145	Orbiliomycetes	0.090	Orbiliales	0.090	Orbiliaceae	0.090	Orbilia	0.062	Orbilia_sinensis	0.040
MZ568643	Fungi	0.310	Basidiomycota	0.307	Agaricomycetes	0.307	Agaricales	0.295	Cortinariaceae	0.127	Calonarius	0.127	Calonarius_piceae	0.127
EU035436	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Venturiales	1.0	Sympoventuriaceae	1.0	Pinaceicola	1.0	Pinaceicola_pini	1.0
KT215254	Fungi	0.202	Ascomycota	0.160	Orbiliomycetes	0.102	Orbiliales	0.102	Orbiliaceae	0.102	Dactylella	0.043	Dactylella_arnaudii	0.043
KY173458	Fungi	0.514	Ascomycota	0.514	Dothideomycetes	0.491	Botryosphaeriales	0.479	Saccharataceae	0.322	Saccharata	0.316	Saccharata_kirstenboschensis	0.182
KP641645	Fungi	0.168	Basidiomycota	0.103	Agaricomycetes	0.081	Agaricales	0.034	Psathyrellaceae	0.027	Coprinellus	0.017	Coprinellus_curtus	0.014
MZ568644	Fungi	0.310	Basidiomycota	0.307	Agaricomycetes	0.307	Agaricales	0.295	Cortinariaceae	0.131	Calonarius	0.131	Calonarius_piceae	0.131
KF732321	Fungi	0.302	Basidiomycota	0.291	Agaricomycetes	0.291	Agaricales	0.277	Cortinariaceae	0.136	Calonarius	0.136	Calonarius_piceae	0.136
KY173459	Fungi	0.807	Ascomycota	0.807	Dothideomycetes	0.807	Botryosphaeriales	0.807	Saccharataceae	0.807	Saccharata	0.807	Saccharata_kirstenboschensis	0.460
HM031080	Fungi	0.179	Basidiomycota	0.113	Agaricomycetes	0.108	Agaricales	0.049	Agaricales_fam_Incertae_sedis_Ripartites	0.012	Ripartites	0.012	Ripartites_tricholoma	0.012
AJ698048	Fungi	0.926	Ascomycota	0.926	Saccharomycetes	0.926	Saccharomycetales	0.926	Saccharomycetales_fam_Incertae_sedis_Candida	0.926	Candida	0.926	Candida_metapsilosis	0.911
MZ568645	Fungi	0.329	Basidiomycota	0.315	Agaricomycetes	0.312	Agaricales	0.308	Cortinariaceae	0.196	Calonarius	0.196	Calonarius_piceae	0.196
KT215256	Fungi	0.181	Ascomycota	0.117	Orbiliomycetes	0.040	Orbiliales	0.040	Orbiliaceae	0.040	Arthrobotrys	0.021	Arthrobotrys_clavispora	0.011
MK828623	Fungi	0.783	Ascomycota	0.783	Sordariomycetes	0.783	Chaetosphaeriales	0.783	Chaetosphaeriaceae	0.783	Codinaeella	0.783	Codinaeella_lambertiae	0.783
MZ568646	Fungi	0.328	Basidiomycota	0.325	Agaricomycetes	0.325	Agaricales	0.304	Cortinariaceae	0.109	Calonarius	0.109	Calonarius_piceae	0.109
AJ698049	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetales_fam_Incertae_sedis_Candida	1.0	Candida	1.0	Candida_metapsilosis	1.0
JX317676	Fungi	0.295	Ascomycota	0.295	Leotiomycetes	0.204	Rhytismatales	0.097	Cudoniaceae	0.077	Spathularia	0.077	Spathularia_flavida	0.077
KT215257	Fungi	0.175	Ascomycota	0.121	Orbiliomycetes	0.047	Orbiliales	0.047	Orbiliaceae	0.047	Orbilia	0.030	Orbilia_sinensis	0.017
MZ568647	Fungi	0.209	Basidiomycota	0.209	Agaricomycetes	0.199	Agaricales	0.168	Cortinariaceae	0.043	Calonarius	0.043	Calonarius_piceae	0.043
KT215258	Fungi	0.173	Ascomycota	0.149	Orbiliomycetes	0.093	Orbiliales	0.093	Orbiliaceae	0.093	Orbilia	0.071	Orbilia_sinensis	0.066
JX317677	Fungi	0.282	Ascomycota	0.282	Leotiomycetes	0.225	Rhytismatales	0.066	Rhytismataceae	0.035	Lophodermium	0.035	Lophodermium_pinastri	0.035
MK828624	Fungi	0.364	Ascomycota	0.364	Sordariomycetes	0.249	Chaetosphaeriales	0.075	Chaetosphaeriaceae	0.075	Codinaea	0.067	Codinaea_acaciae	0.047
UDB003255	Fungi	0.651	Basidiomycota	0.651	Agaricomycetes	0.651	Agaricales	0.651	Hymenogastraceae	0.577	Hebeloma	0.570	Hebeloma_radicosum	0.217
MZ568648	Fungi	0.247	Basidiomycota	0.239	Agaricomycetes	0.232	Agaricales	0.211	Cortinariaceae	0.039	Calonarius	0.039	Calonarius_piceae	0.039
KU355370	Fungi	0.350	Basidiomycota	0.350	Agaricomycetes	0.350	Agaricales	0.311	Pleurotaceae	0.077	Hohenbuehelia	0.071	Hohenbuehelia_petaloides	0.045
KT215259	Fungi	0.197	Ascomycota	0.162	Orbiliomycetes	0.091	Orbiliales	0.091	Orbiliaceae	0.091	Orbilia	0.070	Orbilia_sinensis	0.065
MK828625	Fungi	0.358	Ascomycota	0.358	Sordariomycetes	0.342	Chaetosphaeriales	0.253	Chaetosphaeriaceae	0.253	Chaetosphaeria	0.138	Chaetosphaeria_ciliata	0.079
KF732325	Fungi	0.306	Basidiomycota	0.306	Agaricomycetes	0.302	Agaricales	0.273	Cortinariaceae	0.121	Calonarius	0.121	Calonarius_piceae	0.121
KY415594	Fungi	0.340	Ascomycota	0.340	Sordariomycetes	0.309	Hypocreales	0.302	Hypocreaceae	0.120	Cladobotryum	0.082	Cladobotryum_amazonense	0.082
KU355371	Fungi	0.258	Basidiomycota	0.230	Agaricomycetes	0.219	Agaricales	0.137	Hydnangiaceae	0.029	Hydnangium	0.029	Hydnangium_kanuka	0.029
KU550476	Fungi	0.269	Basidiomycota	0.269	Agaricomycetes	0.243	Polyporales	0.152	Polyporales_fam_Incertae_sedis_Fibroporia	0.073	Fibroporia	0.073	Fibroporia_vaillantii	0.073
KU550477	Fungi	0.250	Basidiomycota	0.220	Agaricomycetes	0.194	Polyporales	0.100	Polyporales_fam_Incertae_sedis_Cyanosporus	0.040	Cyanosporus	0.040	Cyanosporus_cyanescens	0.040
MK828628	Fungi	0.868	Ascomycota	0.868	Sordariomycetes	0.868	Chaetosphaeriales	0.868	Chaetosphaeriaceae	0.868	Codinaea	0.868	Codinaea_acaciae	0.868
MH388341	Fungi	0.313	Ascomycota	0.313	Dothideomycetes	0.284	Pleosporales	0.278	Dictyosporiaceae	0.116	Dictyosporium	0.082	Dictyosporium_strelitziae	0.082
MH388342	Fungi	0.313	Ascomycota	0.310	Dothideomycetes	0.282	Pleosporales	0.282	Lentitheciaceae	0.137	Keissleriella	0.132	Keissleriella_rosacearum	0.132
KX657324	Fungi	0.703	Ascomycota	0.703	Eurotiomycetes	0.703	Eurotiales	0.703	Trichocomaceae	0.703	Talaromyces	0.703	Talaromyces_rotundus	0.346
KU355374	Fungi	0.314	Basidiomycota	0.296	Agaricomycetes	0.293	Agaricales	0.231	Pleurotaceae	0.108	Pleurotus	0.040	Pleurotus_ostreatus	0.040
KU360670	Fungi	0.181	Basidiomycota	0.112	Agaricomycetes	0.101	Cantharellales	0.016	unclassified_Cantharellales	0.016
MF113419	Fungi	0.138	Basidiomycota	0.099	Agaricomycetes	0.084	Boletales	0.043	Boletaceae	0.036	Boletus	0.036	Boletus_reticulatus	0.033
MH388343	Fungi	0.851	Ascomycota	0.851	Dothideomycetes	0.851	Pleosporales	0.851	Dictyosporiaceae	0.851	Dictyosporium	0.851	Dictyosporium_strelitziae	0.851
KF732329	Fungi	0.384	Basidiomycota	0.384	Agaricomycetes	0.384	Agaricales	0.375	Cortinariaceae	0.314	Calonarius	0.314	Calonarius_piceae	0.314
KU865022	Fungi	0.690	Ascomycota	0.690	Pezizomycetes	0.690	Pezizales	0.690	Morchellaceae	0.690	Morchella	0.690	Morchella_importuna	0.690
UDB022960	Fungi	0.490	Ascomycota	0.486	Dothideomycetes	0.472	Abrothallales	0.464	Lichenoconiaceae	0.464	Lichenoconium	0.464	Lichenoconium_erodens	0.203
JN164989	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Polyporaceae	1.0	Trametes	1.0	Trametes_cubensis	0.989
KU355378	Fungi	0.287	Basidiomycota	0.283	Agaricomycetes	0.280	Agaricales	0.219	Pleurotaceae	0.081	Hohenbuehelia	0.081	Hohenbuehelia_leightonii	0.077
UDB0778026	Fungi	0.211	Basidiomycota	0.171	Agaricomycetes	0.159	Agaricales	0.151	Agaricales_fam_Incertae_sedis_Lepista	0.024	Lepista	0.024	Lepista_densifolia	0.024
MH388346	Fungi	0.347	Ascomycota	0.323	Dothideomycetes	0.315	Pleosporales	0.310	Dictyosporiaceae	0.256	Dictyosporium	0.238	Dictyosporium_strelitziae	0.238
EF409745	Fungi	0.493	Basidiomycota	0.493	Agaricomycetes	0.493	Agaricales	0.490	Pleurotaceae	0.448	Hohenbuehelia	0.448	Hohenbuehelia_petaloides	0.431
KX900878	Fungi	0.733	Basidiomycota	0.733	Agaricomycetes	0.733	Polyporales	0.727	Polyporales_fam_Incertae_sedis_Cyanosporus	0.727	Cyanosporus	0.727	Cyanosporus_cyanescens	0.727
EF137934	Fungi	0.135	Ascomycota	0.070	Saccharomycetes	0.036	Saccharomycetales	0.036	unclassified_Saccharomycetales	0.036
LC537846	Fungi	0.907	Ascomycota	0.907	Sordariomycetes	0.907	Diaporthales	0.907	Cryphonectriaceae	0.907	Celoporthe	0.787	Celoporthe_eucalypti	0.787
MK959093	Fungi	0.429	Mucoromycota	0.420	Mucoromycetes	0.420	Mucorales	0.420	Backusellaceae	0.420	Backusella	0.420	Backusella_dispersa	0.420
KM492887	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthomycetidae_ord_Incertae_sedis_Barbatosphaeriaceae	1.0	Barbatosphaeriaceae	1.0	Barbatosphaeria	1.0	Barbatosphaeria_arboricola	1.0
AY046160	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetaceae	1.0	Kazachstania	1.0	Kazachstania_lodderae	1.0
MZ336015	Fungi	0.158	Basidiomycota	0.081	Agaricomycetes	0.081	Agaricales	0.037	Lycoperdaceae	0.011	Lycoperdon	0.011	Lycoperdon_pyriforme	0.011
KX181313	Fungi	0.266	Basidiomycota	0.259	Agaricomycetes	0.248	Hymenochaetales	0.235	Hymenochaetaceae	0.235	Inocutis	0.093	Inocutis_tamaricis	0.093
MT112163	Fungi	0.274	Basidiomycota	0.274	Agaricomycetes	0.265	Agaricales	0.234	Cortinariaceae	0.059	Calonarius	0.059	Calonarius_piceae	0.059
AY046162	Fungi	0.234	Ascomycota	0.218	Saccharomycetes	0.209	Saccharomycetales	0.209	Saccharomycetaceae	0.151	Vanderwaltozyma	0.041	Vanderwaltozyma_verrucispora	0.035
MT112165	Fungi	0.255	Basidiomycota	0.247	Agaricomycetes	0.240	Agaricales	0.202	Cortinariaceae	0.049	Calonarius	0.049	Calonarius_piceae	0.049
KY929136	Fungi	0.487	Ascomycota	0.487	Dothideomycetes	0.480	Pleosporales	0.480	Leptosphaeriaceae	0.334	Plenodomus	0.183	Plenodomus_fallaciosus	0.092
JN580883	Fungi	0.172	Ascomycota	0.064	Saccharomycetes	0.024	Saccharomycetales	0.024	Saccharomycetales_fam_Incertae_sedis_Candida	0.016	Candida	0.016	Candida_rishiriensis	0.016
MT112168	Fungi	0.243	Basidiomycota	0.228	Agaricomycetes	0.212	Agaricales	0.204	Cortinariaceae	0.026	Calonarius	0.026	Calonarius_piceae	0.026
