ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
FBSYB665-11	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Pristiphora	unk	1	1	1	1	1	0.6134	0.6134
GBAH29199-19	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Pristiphora	unk	1	1	1	1	1	0.5531	0.5531
FBSYB258-11	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Pristiphora	unk	1	1	1	1	1	0.6316	0.6316
BASYM271-11	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	unk	unk	1	1	1	1	1	0.9789	0.9789
BCHYM2319-14	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	unk	unk	1	1	1	1	1	0.7614	0.7614
BASYM1266-11	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	unk	unk	1	1	1	1	1	0.9429000000000001	0.9429000000000001
BCHYM2309-14	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Pristiphora	unk	1	1	1	1	1	0.5531	0.5531
GBAH29291-19	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Pristiphora	unk	1	1	1	1	1	0.7269	0.7269
GBSYM2527-13	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	unk	unk	1	1	1	1	1	0.8486000000000001	0.8486000000000001
GBSYM2497-13	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	unk	unk	1	1	1	1	1	0.7614	0.7614
GBSYM1115-12	Insecta	Hymenoptera	Tenthredinidae	Tenthredininae	dummy_Tenthredininae	unk	unk	1	1	1	1	1	0.8475	0.8475
FBSYM1003-10	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6214	0.6214	0.6214	0.6214	0.6214
GBSYM1817-13	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Nematinus	unk	1	1	0.9971	0.8947	0.8947	0.536	0.536
FBSYB1261-12	Insecta	Hymenoptera	Tenthredinidae	Nematinae	dummy_Nematinae	Hoplocampa	unk	1	1	1	1	1	0.649	0.649
FBORT200-09	Insecta	Psocodea	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
NZPLC050-16	Insecta	Psocodea	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
FBORT283-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5114	0.5114	0.5114	0.5114	0.5114	0.5114
NZPLC053-16	Insecta	Psocodea	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
MYFAB352-11	Arachnida	unk	unk	unk	unk	unk	unk	0.993	0.8801	0.8801	0.8801	0.8801	0.8801	0.8801
MYFAB126-10	Arachnida	unk	unk	unk	unk	unk	unk	1	0.7837	0.7837	0.7837	0.7837	0.7837	0.7837
GMGMV5138-20	Arachnida	Sarcoptiformes	Punctoribatidae	dummy_Punctoribatidae	dummy_Punctoribatidae	Punctoribates	unk	1	1	1	1	1	1	0.6953999999999999
MYFAB106-10	Arachnida	unk	unk	unk	unk	unk	unk	1	0.5881	0.5881	0.5881	0.5881	0.5881	0.5881
MYFAB123-10	Arachnida	Opiliones	Phalangiidae	Oligolophinae	dummy_Oligolophinae	unk	unk	1	0.5882999999999999	0.5882999999999999	0.5882999999999999	0.5882999999999999	0.5882999999999999	0.5882999999999999
MYFAB174-10	Arachnida	unk	unk	unk	unk	unk	unk	1	0.8561000000000001	0.8561000000000001	0.8561000000000001	0.8561000000000001	0.8561000000000001	0.8561000000000001
GBMYR437-15	Arachnida	Opiliones	Phalangiidae	Oligolophinae	dummy_Oligolophinae	unk	unk	1	0.6433	0.6433	0.6433	0.6433	0.6433	0.6433
MYFAB111-10	Arachnida	unk	unk	unk	unk	unk	unk	1	0.9201	0.9201	0.9201	0.9201	0.9201	0.9201
GBBSP1978-15	Arachnida	unk	unk	unk	unk	unk	unk	1	0.6369	0.6369	0.6369	0.6369	0.6369	0.6369
MYFAB107-10	Arachnida	unk	unk	unk	unk	unk	unk	1	0.5881	0.5881	0.5881	0.5881	0.5881	0.5881
GBMYR111-14	Arachnida	unk	unk	unk	unk	unk	unk	1	0.646	0.646	0.646	0.646	0.646	0.646
BNSB002-21	Arachnida	unk	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
GBPSS238-20	Arachnida	Pseudoscorpiones	Cheliferidae	unk	unk	unk	unk	1	0.9092	0.9092	0.9092	0.9092	0.9092	0.9092
FBARB904-14	Arachnida	Araneae	Araneidae	dummy_Araneidae	dummy_Araneidae	unk	unk	1	1	1	1	1	0.8787000000000001	0.8787000000000001
GBBSP265-15	Arachnida	Araneae	Araneidae	dummy_Araneidae	dummy_Araneidae	unk	unk	1	1	1	1	1	0.8825	0.8825
GBBSP1888-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.7017	0.7017
GBBSP1623-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.6102	0.6102
FBARB132-11	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.7633	0.7633
GBBSP735-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	Hypomma	unk	1	1	1	1	1	0.9994	0.9994
GBBSP685-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.8081	0.8081
GBBSP1137-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	Tapinocyba	unk	1	1	1	1	1	0.9736	0.9736
FBARB293-11	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.9162	0.9162
GBBSP1350-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.8696000000000002	0.8696000000000002
GBBSP692-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.5042	0.5042
FBARB207-11	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.9826	0.9826
GBBSP078-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	Microlinyphia	unk	1	1	1	1	1	0.999	0.999
FBARB065-11	Arachnida	Araneae	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
GBBSP1567-15	Arachnida	Araneae	unk	unk	unk	unk	unk	1	1	0.8703000000000001	0.8703000000000001	0.8703000000000001	0.8703000000000001	0.8703000000000001
GBBSP754-15	Arachnida	Araneae	Lycosidae	dummy_Lycosidae	dummy_Lycosidae	unk	unk	1	1	0.9992	0.9992	0.9992	0.9992	0.9992
GBBSP306-15	Arachnida	Araneae	Lycosidae	dummy_Lycosidae	dummy_Lycosidae	unk	unk	1	1	0.9992	0.9992	0.9992	0.9992	0.9992
GBBSP129-15	Arachnida	Araneae	Thomisidae	dummy_Thomisidae	dummy_Thomisidae	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBARB612-12	Arachnida	Araneae	unk	unk	unk	unk	unk	1	1	0.8595	0.8595	0.8595	0.8595	0.8595
FBARB470-11	Arachnida	Araneae	Gnaphosidae	dummy_Gnaphosidae	dummy_Gnaphosidae	Gnaphosa	unk	1	1	1	1	1	0.5268	0.5268
FBARB716-12	Arachnida	Araneae	Gnaphosidae	dummy_Gnaphosidae	dummy_Gnaphosidae	unk	unk	1	1	1	1	1	0.5276000000000001	0.5276000000000001
GBBSP1726-15	Arachnida	Araneae	Salticidae	dummy_Salticidae	dummy_Salticidae	unk	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
GBBSP537-15	Arachnida	Araneae	Philodromidae	dummy_Philodromidae	dummy_Philodromidae	unk	unk	1	1	0.999	0.999	0.999	0.999	0.999
GBBSP637-15	Arachnida	Araneae	Salticidae	dummy_Salticidae	dummy_Salticidae	unk	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
FBARB435-11	Arachnida	Araneae	Theridiidae	dummy_Theridiidae	dummy_Theridiidae	unk	unk	1	1	1	1	1	0.5185	0.5185
GBBSP2134-16	Arachnida	Araneae	Theridiidae	dummy_Theridiidae	dummy_Theridiidae	Robertus	unk	1	1	1	1	1	0.9994	0.9994
GBMYR1222-16	Arachnida	unk	unk	unk	unk	unk	unk	1	0.7439	0.7439	0.7439	0.7439	0.7439	0.7439
FBARB020-11	Arachnida	unk	unk	unk	unk	unk	unk	1	0.6773999999999999	0.6773999999999999	0.6773999999999999	0.6773999999999999	0.6773999999999999	0.6773999999999999
MYFAB523-11	Arachnida	Opiliones	Phalangiidae	Oligolophinae	dummy_Oligolophinae	unk	unk	1	0.5267000000000001	0.5267000000000001	0.5267000000000001	0.5267000000000001	0.5267000000000001	0.5267000000000001
GBCOU559-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9385	0.9385	0.9385	0.9385	0.9385
GBCOU2989-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.4459	0.4459	0.4459	0.4459	0.4459
GBCOB304-12	Insecta	Coleoptera	Erotylidae	Erotylinae	unk	unk	unk	1	1	1	1	0.7831999999999999	0.7831999999999999	0.7831999999999999
FBCOB991-10	Insecta	Coleoptera	Tetratomidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
FBCOB726-10	Insecta	Coleoptera	Scraptiidae	Anaspidinae	Anaspidini	Anaspis	unk	1	1	0.9996	0.9996	0.9996	0.9996	0.9996
GBCOU2340-13	Insecta	Coleoptera	Scraptiidae	Anaspidinae	Anaspidini	Anaspis	unk	1	1	0.8748000000000001	0.8748000000000001	0.8748000000000001	0.8748000000000001	0.8748000000000001
GBCOU3076-13	Insecta	Coleoptera	Attelabidae	Rhynchitinae	Rhynchitini	unk	unk	1	1	1	1	0.9007000000000001	0.4368000000000001	0.4368000000000001
GCOL6424-16	Insecta	Coleoptera	Byrrhidae	Byrrhinae	dummy_Byrrhinae	Byrrhus	unk	1	1	1	1	1	0.9994	0.9994
FBCOF887-12	Insecta	Coleoptera	Staphylinidae	Staphylininae	Staphylinini	Bisnius	unk	1	1	1	1	1	0.7454999999999999	0.7454999999999999
GBCOU557-13	Insecta	Coleoptera	Histeridae	Histerinae	unk	unk	unk	1	1	1	0.9846	0.9144	0.9144	0.9144
FBAQU290-09	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8434	0.8434	0.8434	0.8434	0.8434
GCOL3985-16	Insecta	Coleoptera	Cantharidae	Cantharinae	unk	unk	unk	1	1	1	0.5072	0.5072	0.5072	0.5072
GBCOU2820-13	Insecta	Coleoptera	Cantharidae	unk	unk	unk	unk	1	1	1	0.5134	0.5134	0.5134	0.5134
FBCOB533-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9686	0.9686	0.9686	0.9686	0.9686
GBCOU751-13	Insecta	Coleoptera	Elateridae	Agrypninae	unk	unk	unk	1	1	1	0.9996	0.9996	0.9996	0.9996
FBCOB624-10	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.8974	0.5151	0.5151	0.5151	0.5151
GCOL6215-16	Insecta	Coleoptera	Elateridae	Dendrometrinae	Prosternini	unk	unk	1	1	1	1	1	0.7071999999999999	0.7071999999999999
GBCOU2410-13	Insecta	Coleoptera	Elateridae	Elaterinae	Ampedini	Ampedus	unk	1	1	1	1	0.9217000000000001	0.9217000000000001	0.9217000000000001
FBCOP145-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7654	0.7654	0.7654	0.7654	0.7654
FBAQU452-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5597000000000001	0.5597000000000001	0.5597000000000001	0.5597000000000001	0.5597000000000001
GCRU091-18	Insecta	Coleoptera	Eucnemidae	unk	unk	unk	unk	1	1	0.633	0.5929	0.5929	0.5929	0.5929
GBCOF595-13	Insecta	Coleoptera	Tenebrionidae	Alleculinae	Alleculini	unk	unk	1	1	1	1	1	0.9124	0.9124
FBCON802-13	Insecta	Coleoptera	Tenebrionidae	Tenebrioninae	unk	unk	unk	1	1	1	1	0.9618	0.9618	0.9618
GBCOF858-13	Insecta	Coleoptera	Tenebrionidae	Tenebrioninae	Melanimonini	Melanimon	Melanimon_tibialis	1	1	1	1	0.9996	0.9996	0.9996
GMGMB1262-14	Insecta	Coleoptera	Mordellidae	Mordellinae	Mordellistenini	Mordellistena	unk	1	1	1	1	1	1	0.9315
GCOL4571-16	Insecta	Coleoptera	Curculionidae	unk	unk	unk	unk	1	1	1	0.6019	0.6019	0.6019	0.6019
GBCOU1459-13	Insecta	Coleoptera	Curculionidae	Lixinae	unk	unk	unk	1	1	1	0.9734999999999999	0.9734999999999999	0.9734999999999999	0.9734999999999999
GCOL10499-16	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	unk	unk	1	1	1	1	1	0.8034	0.8034
FBCOJ372-12	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	Hadroplontus	Hadroplontus_litura	1	1	1	1	1	0.8768000000000001	0.8768000000000001
FBCON034-13	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	unk	unk	1	1	1	1	1	0.5797000000000001	0.5797000000000001
GCOL11931-16	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	unk	unk	1	1	1	1	1	0.5125	0.5125
FBCOB1034-10	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	unk	unk	1	1	1	0.9072	0.8952	0.7849999999999999	0.7849999999999999
FBCOD542-11	Insecta	Coleoptera	Curculionidae	Curculioninae	Ellescini	unk	unk	1	1	1	1	0.9998	0.6667	0.6667
GCOL9115-16	Insecta	Coleoptera	Curculionidae	Curculioninae	Mecinini	unk	unk	1	1	1	1	1	0.7871999999999999	0.7871999999999999
GBCOU1986-13	Insecta	Coleoptera	Curculionidae	Curculioninae	Tychiini	unk	unk	1	1	1	1	0.6487	0.6487	0.6487
GCOL10458-16	Insecta	Coleoptera	Curculionidae	Curculioninae	Anthonomini	Anthonomus	Anthonomus_humeralis	1	1	1	1	1	1	0.9949
GCOL4975-16	Insecta	Coleoptera	Curculionidae	Curculioninae	unk	unk	unk	1	1	1	0.48540000000000005	0.2786	0.2786	0.2786
GBCOU2721-13	Insecta	Coleoptera	Curculionidae	Scolytinae	unk	unk	unk	1	1	1	1	1	1	1
FBCOC072-10	Insecta	Coleoptera	Curculionidae	Scolytinae	Ipini	unk	unk	1	1	1	1	1	0.5119	0.5119
FBCOB1019-10	Insecta	Coleoptera	Curculionidae	Scolytinae	unk	unk	unk	1	1	1	1	0.51	0.51	0.51
GBCL11381-12	Insecta	Coleoptera	Curculionidae	Molytinae	unk	unk	unk	1	1	1	0.9732	0.776	0.776	0.776
GBCOF840-13	Insecta	Coleoptera	Curculionidae	Molytinae	unk	unk	unk	1	1	1	0.8833	0.7212999999999999	0.7212999999999999	0.7212999999999999
GBCL11378-12	Insecta	Coleoptera	Curculionidae	Molytinae	unk	unk	unk	1	1	1	0.8739000000000001	0.7137	0.7137	0.7137
FBCOI217-12	Insecta	Coleoptera	Curculionidae	Molytinae	unk	unk	unk	1	1	1	1	0.7102999999999999	0.7102999999999999	0.7102999999999999
FBCOB413-10	Insecta	Coleoptera	Curculionidae	Entiminae	Polydrusini	unk	unk	1	1	1	1	1	0.644	0.644
GCOL5646-16	Insecta	Coleoptera	Curculionidae	Entiminae	Polydrusini	Polydrusus	unk	1	1	1	1	1	1	1
GBCOC810-12	Insecta	Coleoptera	Curculionidae	Entiminae	Polydrusini	Polydrusus	unk	1	1	1	1	1	1	1
FBCOC399-10	Insecta	Coleoptera	Curculionidae	Entiminae	Trachyphloeini	Trachyphloeus	unk	1	1	1	1	1	0.9983	0.9983
FBCOD681-11	Insecta	Coleoptera	Curculionidae	Entiminae	Otiorhynchini	Otiorhynchus	unk	1	1	1	1	1	1	0.5732
GCOL6707-16	Insecta	Coleoptera	Curculionidae	Entiminae	Otiorhynchini	Otiorhynchus	unk	1	1	1	1	1	1	1
GBMIN47951-17	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.6416000000000001	0.6416000000000001
FBCOB357-10	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	Perapion	unk	1	1	1	1	1	0.9994999999999999	0.9994999999999999
GBMIN47950-17	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.6918	0.6918
FBCOG910-12	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	Catapion	Catapion_seniculus	1	1	1	1	1	0.8837	0.8837
GCOL11517-16	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.7795	0.7795
FBCOB640-10	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.5852999999999999	0.5852999999999999
GBCOU640-13	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	Taeniapion	Taeniapion_urticarium	1	1	1	1	1	0.6116	0.6116
FBCOE283-12	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	Ischnopterapion	unk	1	1	1	1	1	0.9989	0.9989
GBCOU3056-13	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	1	1
FBCOP296-13	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.7933999999999999	0.7933999999999999
FBCOK027-13	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.5824999999999999	0.5824999999999999
FBCOP065-13	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.9103	0.9103
FBCON780-13	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.7481	0.7481
GCOL5483-16	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.6939	0.6939
GCOL1408-16	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.6788	0.6788
FBCOK417-13	Insecta	Coleoptera	Tenebrionidae	Tenebrioninae	unk	unk	unk	1	1	1	1	0.8873	0.8873	0.8873
GCOL8647-16	Insecta	Coleoptera	Cryptophagidae	Atomariinae	dummy_Atomariinae	Atomaria	unk	1	1	1	1	1	1	0.8823
FBCOC482-10	Insecta	Coleoptera	Cryptophagidae	Atomariinae	dummy_Atomariinae	Atomaria	Atomaria_basalis	1	1	1	1	1	1	0.9997
GBCOU3618-13	Insecta	Coleoptera	Latridiidae	Corticariinae	dummy_Corticariinae	unk	unk	1	1	1	1	1	0.7523	0.7523
GBCOC603-12	Insecta	Coleoptera	Latridiidae	Latridiinae	dummy_Latridiinae	Cartodere	unk	1	1	1	1	1	0.6671999999999999	0.6671999999999999
GCOL13036-16	Insecta	Coleoptera	Endomychidae	Endomychinae	dummy_Endomychinae	Endomychus	Endomychus_coccineus	1	1	0.5836	0.5836	0.5836	0.5836	0.5836
FBCOD587-11	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9151	0.9151	0.9151	0.9151	0.9151
GBCOU1130-13	Insecta	Coleoptera	Peltidae	dummy_Peltidae	dummy_Peltidae	Peltis	unk	1	1	0.9996	0.9996	0.9996	0.9996	0.9996
GBCOD936-13	Insecta	Coleoptera	Melyridae	Malachiinae	Malachiini	unk	unk	1	1	1	0.8171	0.8171	0.8171	0.8171
GBCOG213-13	Insecta	Coleoptera	Melyridae	Malachiinae	Malachiini	unk	unk	1	1	1	0.999	0.999	0.999	0.999
GCOL7463-16	Insecta	Coleoptera	Rhadalidae	Rhadalinae	Aplocnemini	Aplocnemus	unk	1	1	0.6879	0.6879	0.6879	0.6879	0.6879
FBCOB482-10	Insecta	Coleoptera	Chrysomelidae	Bruchinae	Bruchini	unk	unk	1	1	1	0.9996	0.9996	0.9996	0.9996
FBCOP128-13	Insecta	Coleoptera	Chrysomelidae	Donaciinae	dummy_Donaciinae	Donacia	Donacia_tomentosa	1	1	1	1	1	1	0.9997
GBCOD374-13	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	Chrysolina	Chrysolina_sanguinolenta	1	1	1	1	1	1	0.9493
FBCOO009-13	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	1	1	1	0.9863	0.9863
GCOL7114-16	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	1	1	1	0.5554	0.5554
GCOL11566-16	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	Gonioctena	unk	1	1	1	1	1	0.9994999999999999	0.9994999999999999
GBCOG406-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	unk	unk	1	1	1	1	1	0.7224999999999999	0.7224999999999999
GCOL2578-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Longitarsus	unk	1	1	1	1	1	1	0.8247000000000001
GCOL2529-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Phyllotreta	unk	1	1	1	1	1	1	1
FBCOI065-12	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Phyllotreta	Phyllotreta_flexuosa	1	1	1	1	1	1	0.9876
FBCOB185-10	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Phyllotreta	unk	1	1	1	1	1	1	0.98739999999999994
GCOL2663-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Neocrepidodera	unk	1	1	1	1	1	0.9777	0.9777
GCOL3920-16	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	Cassida_denticollis	1	1	1	1	1	1	0.97
GCOL5210-16	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	unk	1	1	1	1	1	1	0.8593000000000001
FBCOB312-10	Insecta	Coleoptera	Chrysomelidae	Cryptocephalinae	Cryptocephalini	Cryptocephalus	Cryptocephalus_coryli	1	1	1	1	1	1	0.9642999999999999
GCOL5461-16	Insecta	Coleoptera	Chrysomelidae	Cryptocephalinae	Cryptocephalini	Cryptocephalus	Cryptocephalus_octopunctatus	1	1	1	1	1	1	0.8203
FBCOC476-10	Insecta	Coleoptera	Coccinellidae	Coccinellinae	Coccidulini	unk	unk	1	1	0.6908	0.6908	0.5964999999999999	0.4722	0.4722
FBCOJ360-12	Insecta	Coleoptera	Coccinellidae	Coccinellinae	Epilachnini	unk	unk	1	1	1	1	0.9996	0.9996	0.9996
GCOL10390-16	Insecta	Coleoptera	Cerambycidae	Cerambycinae	Callidiini	Phymatodes	unk	1	1	1	1	1	0.7876	0.7876
GCOL5376-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7349	0.7349	0.7349	0.7349	0.7349
GBCOU2929-13	Insecta	Coleoptera	Cerambycidae	Lamiinae	Monochamini	unk	unk	1	1	1	1	0.9636	0.9636	0.9636
FBCOJ419-12	Insecta	Coleoptera	Cerambycidae	Lepturinae	Lepturini	unk	unk	1	1	1	1	1	0.5108	0.5108
FBCOF422-12	Insecta	Coleoptera	Cerambycidae	Lepturinae	Lepturini	unk	unk	1	1	1	1	1	0.5217	0.5217
FBCOK297-13	Insecta	Coleoptera	Melyridae	Malachiinae	Malachiini	unk	unk	1	1	1	0.8144	0.8144	0.8144	0.8144
GCOL7027-16	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	unk	unk	1	1	1	1	1	0.7559	0.7559
FBCOI134-12	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	unk	unk	1	1	1	1	1	0.556	0.556
FBCOA704-10	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	unk	unk	1	1	1	1	1	0.8117000000000001	0.8117000000000001
FBCOB644-10	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	Thymogethes	Thymogethes_lugubris	1	1	1	1	1	0.9997	0.9997
GBCOF579-13	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	unk	unk	1	1	1	1	1	0.6726	0.6726
CSP068-09	Insecta	Coleoptera	Dermestidae	Attageninae	Attagenini	Attagenus	unk	1	1	1	0.9994	0.9994	0.9994	0.9994
GBCOD866-13	Insecta	Coleoptera	Dermestidae	Megatominae	unk	unk	unk	1	1	1	1	0.5569000000000001	0.5569000000000001	0.5569000000000001
GBCOF207-13	Insecta	Coleoptera	Ptinidae	unk	unk	unk	unk	1	1	1	0.9086000000000001	0.9086000000000001	0.9086000000000001	0.9086000000000001
GCOL5791-16	Insecta	Coleoptera	Ptinidae	Xyletininae	Xyletinini	Xyletinus	unk	1	1	1	0.8787000000000001	0.8787000000000001	0.8787000000000001	0.8787000000000001
GCOL7203-16	Insecta	Coleoptera	Ptinidae	Dorcatominae	unk	unk	unk	1	1	1	0.8698000000000001	0.8698000000000001	0.8698000000000001	0.8698000000000001
GCOL5755-16	Insecta	Coleoptera	Ptinidae	Ernobiinae	Ernobiini	Ernobius	Ernobius_longicornis	1	1	1	1	1	1	0.9844999999999999
FBCOB385-10	Insecta	Coleoptera	Ptinidae	Ernobiinae	Ernobiini	Ernobius	unk	1	1	1	1	0.9237000000000001	0.9237000000000001	0.9237000000000001
GCOL3746-16	Insecta	Coleoptera	Ptinidae	Ernobiinae	Ernobiini	Ernobius	unk	1	1	1	1	0.9237000000000001	0.9237000000000001	0.9237000000000001
GCOL7608-16	Insecta	Coleoptera	Ptinidae	Ernobiinae	Ernobiini	Ernobius	unk	1	1	1	1	0.9237000000000001	0.9237000000000001	0.9237000000000001
BISCE125-17	Insecta	Coleoptera	Eucnemidae	unk	unk	unk	unk	1	1	0.633	0.5929	0.5929	0.5929	0.5929
GCOL13022-16	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	Cis	unk	1	1	1	1	1	1	1
FBCOA823-10	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	unk	unk	1	1	1	1	1	0.7568	0.7568
GBCOC690-12	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	unk	unk	1	1	1	1	1	0.9636	0.9636
GBCOE812-13	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	unk	unk	1	1	0.8642000000000001	0.8642000000000001	0.8642000000000001	0.8642000000000001	0.8642000000000001
FBCOA556-10	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	Octotemnus	Octotemnus_glabriculus	1	1	1	1	1	0.9998	0.9998
FBCOD954-11	Insecta	Coleoptera	Ptiliidae	Ptiliinae	unk	unk	unk	1	1	0.9998	0.9998	0.8611000000000001	0.8611000000000001	0.8611000000000001
GBCOU3635-13	Insecta	Coleoptera	Carabidae	unk	unk	unk	unk	1	1	1	0.6604999999999999	0.6604999999999999	0.6604999999999999	0.6604999999999999
GCOL12855-16	Insecta	Coleoptera	Carabidae	Nebriinae	Notiophilini	Notiophilus	unk	1	1	1	1	0.6779	0.6779	0.6779
GCOL2008-16	Insecta	Coleoptera	Carabidae	Harpalinae	unk	unk	unk	1	1	1	1	0.8607000000000001	0.8607000000000001	0.8607000000000001
