ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
BCEAB341-16	Insecta	Hemiptera	Corixidae	unk	unk	unk	unk	1	1	0.9239	0.9239	0.9239	0.9239	0.9239
GMGMP8383-18	Insecta	Hemiptera	Cicadellidae	Deltocephalinae	unk	unk	unk	1	1	1	0.9188000000000001	0.9188000000000001	0.9188000000000001	0.9188000000000001
BCHYM8108-15	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999
GMGMU2638-20	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.5638000000000001	0.5638000000000001	0.5638000000000001	0.5638000000000001	0.5638000000000001
GMGRG1151-13	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.894	0.894	0.894	0.894	0.894
FBACB971-11	Insecta	Hymenoptera	Astatidae	dummy_Astatidae	dummy_Astatidae	unk	unk	1	1	0.9996	0.9996	0.9996	0.9996	0.9996
BCHYM2958-14	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5	0.5	0.5	0.5	0.5
GBACU3451-13	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
FBAPB171-09	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
FBHAP986-09	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
GBACU312-12	Insecta	Hymenoptera	Melittidae	unk	unk	unk	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
FBAPD702-11	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPC168-10	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
GBACU056-12	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPB228-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPC515-11	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
GBACU2010-12	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPC141-10	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBHAP803-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FBAPB296-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
GBACU2324-13	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBAPC1039-11	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.9468000000000001	0.9468000000000001	0.9468000000000001	0.9468000000000001	0.9468000000000001
GBACU3053-13	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBAPD718-11	Insecta	Hymenoptera	Halictidae	unk	unk	unk	unk	1	1	0.7559	0.7559	0.7559	0.7559	0.7559
FBACB649-11	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
FBACA1192-10	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.5846	0.5846	0.5846	0.5846	0.5846
FBACB772-11	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.8003	0.8003	0.8003	0.8003	0.8003
BCHYM9113-15	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.7691	0.7691	0.7691	0.7691	0.7691
BCHYM9380-15	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.7666000000000001	0.7666000000000001	0.7666000000000001	0.7666000000000001	0.7666000000000001
GBACU294-12	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5193	0.5193	0.5193	0.5193	0.5193
GBACU1640-12	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
FBACA1032-10	Insecta	Hymenoptera	Crabronidae	unk	unk	unk	unk	1	1	0.8898	0.8898	0.8898	0.8898	0.8898
GBICH605-17	Insecta	Hymenoptera	Psenidae	dummy_Psenidae	dummy_Psenidae	unk	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
GBMIX764-14	Insecta	Hymenoptera	Psenidae	dummy_Psenidae	dummy_Psenidae	unk	unk	1	1	0.9891	0.9891	0.9891	0.9891	0.9891
GMGRF4505-13	Insecta	Hymenoptera	Dryinidae	Anteoninae	dummy_Anteoninae	unk	unk	1	1	1	0.9554	0.9554	0.9554	0.9554
GBACU810-12	Insecta	Hymenoptera	Pemphredonidae	unk	unk	unk	unk	1	1	0.9460000000000001	0.9460000000000001	0.9460000000000001	0.9460000000000001	0.9460000000000001
FBACA543-10	Insecta	Hymenoptera	Pemphredonidae	unk	unk	unk	unk	1	1	0.9984999999999999	0.9984999999999999	0.9984999999999999	0.9984999999999999	0.9984999999999999
BCHYM9362-15	Insecta	Hymenoptera	Philanthidae	Philanthinae	unk	unk	unk	1	1	0.9043	0.9043	0.9043	0.9043	0.9043
GBACU3336-13	Insecta	Hymenoptera	Philanthidae	Philanthinae	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
BCHYM3857-14	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.7279	0.7279	0.7279	0.7279	0.7279
FBACB1134-11	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9492	0.9492	0.9492	0.9492	0.9492
GBACU232-12	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.6403	0.6403	0.6403	0.6403	0.6403
GBACU159-12	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
CNW125-13	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9728	0.9728	0.9728	0.9728	0.9728
BCHYM4864-14	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5	0.5	0.5	0.5	0.5
GBACU3750-13	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.5625	0.5625	0.5625	0.5625	0.5625
FBACB1132-11	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9492	0.9492	0.9492	0.9492	0.9492
GBACU3615-13	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.9763999999999999	0.9763999999999999	0.9763999999999999	0.9763999999999999	0.9763999999999999
GMGMD1176-14	Insecta	Hymenoptera	Formicidae	unk	unk	unk	unk	1	1	0.6521	0.6521	0.6521	0.6521	0.6521
FBACB078-11	Insecta	Hymenoptera	Tiphiidae	Tiphiinae	dummy_Tiphiinae	Tiphia	Tiphia_femorata	1	1	0.6773999999999999	0.6773999999999999	0.6773999999999999	0.6773999999999999	0.6773999999999999
BASYM422-11	Insecta	Hymenoptera	Xiphydriidae	Xiphydriinae	dummy_Xiphydriinae	Xiphydria	unk	1	1	0.9996	0.9996	0.9996	0.9996	0.9996
GMGRF656-13	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.8974	0.8974	0.8974	0.8974
BCHYM6193-15	Insecta	Hymenoptera	Ichneumonidae	Campopleginae	dummy_Campopleginae	unk	unk	1	1	1	0.8765000000000001	0.8765000000000001	0.8765000000000001	0.8765000000000001
GMGMR1023-18	Insecta	Hymenoptera	Diapriidae	Belytinae	Cinetini	Aclista	Aclista_prolongata	1	1	0.7034999999999999	0.7034999999999999	0.7034999999999999	0.7034999999999999	0.7034999999999999
BCHYM5204-14	Insecta	Hymenoptera	Pamphiliidae	unk	unk	unk	unk	1	1	0.9992	0.9992	0.9992	0.9992	0.9992
GBSYM1025-12	Insecta	Hymenoptera	Pamphiliidae	unk	unk	unk	unk	1	1	0.9648	0.9648	0.9648	0.9648	0.9648
FBSYB577-11	Insecta	Hymenoptera	Argidae	unk	unk	unk	unk	1	1	0.7787000000000001	0.7787000000000001	0.7787000000000001	0.7787000000000001	0.7787000000000001
GMGMN1340-14	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6211	0.6211	0.6211	0.6211	0.6211
BASYM1593-11	Insecta	Hymenoptera	Cimbicidae	unk	unk	unk	unk	1	1	0.7697	0.7697	0.7697	0.7697	0.7697
GBSYM135-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM2478-13	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB1455-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB641-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB1070-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM3538-14	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM110-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
BASYM1230-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB594-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9189	0.9189	0.9189	0.9189	0.9189
GBSYM1324-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB803-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBSYM2439-13	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.8132	0.8132	0.8132	0.8132	0.8132
BASYM1870-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
FBSYB049-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBEPT2261-15	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.9433	0.9433	0.9433	0.9433	0.9433
GBMIX2477-15	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.8596000000000001	0.8596000000000001	0.8596000000000001	0.8596000000000001	0.8596000000000001
FBAQU368-09	Insecta	Trichoptera	Phryganeidae	Phryganeinae	dummy_Phryganeinae	unk	unk	1	1	0.6343	0.6343	0.6343	0.6343	0.6343
FBAQU1506-13	Insecta	Trichoptera	Leptoceridae	Leptocerinae	dummy_Leptocerinae	unk	unk	1	1	0.9359000000000001	0.9359000000000001	0.9359000000000001	0.9359000000000001	0.9359000000000001
GBEPT1017-14	Insecta	Trichoptera	Leptoceridae	Leptocerinae	dummy_Leptocerinae	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
GWOTI774-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV019-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORO782-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8171	0.8171	0.8171	0.8171	0.8171	0.8171
FBLMS228-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8706000000000002	0.8706000000000002	0.8706000000000002	0.8706000000000002	0.8706000000000002	0.8706000000000002
FBLMU522-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
LEPVM345-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
GWORK508-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.914	0.914	0.914	0.914	0.914	0.914
FBLMT578-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7852999999999999	0.7852999999999999	0.7852999999999999	0.7852999999999999	0.7852999999999999	0.7852999999999999
GWOSC945-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9737	0.9737	0.9737	0.9737	0.9737	0.9737
GWORA2084-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSZ302-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT471-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORL284-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8458000000000001	0.8458000000000001	0.8458000000000001	0.8458000000000001	0.8458000000000001	0.8458000000000001
GBLAB065-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH378-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT949-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9701	0.9701	0.9701	0.9701	0.9701	0.9701
GWORK392-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE026-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMX179-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORA2572-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE328-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.972	0.972	0.972	0.972	0.972	0.972
FBLMX170-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORZ543-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9888	0.9888	0.9888	0.9888	0.9888	0.9888
FBLMU936-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLA451-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE945-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8556000000000001	0.8556000000000001	0.8556000000000001	0.8556000000000001	0.8556000000000001	0.8556000000000001
GBLAA129-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9799	0.9799	0.9799	0.9799	0.9799	0.9799
GBLAA329-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA201-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV439-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9515	0.9515	0.9515	0.9515	0.9515	0.9515
GWOSA779-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9143	0.9143	0.9143	0.9143	0.9143	0.9143
FGMLG528-16	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9306000000000001	0.9306000000000001	0.9306000000000001	0.9306000000000001	0.9306000000000001	0.9306000000000001
FBLMT605-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001
GWORC1514-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ699-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9075	0.9075	0.9075	0.9075	0.9075	0.9075
GBLAB1735-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAB300-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ318-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8175	0.8175	0.8175	0.8175	0.8175	0.8175
GBLAB1520-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8014	0.8014	0.8014	0.8014	0.8014	0.8014
FBLMV239-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAB774-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8834	0.8834	0.8834	0.8834	0.8834	0.8834
FBLMZ133-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV641-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9924999999999999	0.9924999999999999	0.9924999999999999	0.9924999999999999	0.9924999999999999	0.9924999999999999
GBLAA2288-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU711-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9553	0.9553	0.9553	0.9553	0.9553	0.9553
GWORK321-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7009	0.7009	0.7009	0.7009	0.7009	0.7009
FBLMU140-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLGC299-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8416000000000001	0.8416000000000001	0.8416000000000001	0.8416000000000001	0.8416000000000001	0.8416000000000001
FBLMW451-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8185	0.8185	0.8185	0.8185	0.8185	0.8185
FBLMS425-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9989	0.9989	0.9989	0.9989	0.9989	0.9989
GWOSR458-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9566000000000001	0.9566000000000001	0.9566000000000001	0.9566000000000001	0.9566000000000001	0.9566000000000001
GWORU534-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9152	0.9152	0.9152	0.9152	0.9152	0.9152
GBLAA2349-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSK764-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9141	0.9141	0.9141	0.9141	0.9141	0.9141
ODOPE353-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAD932-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9134	0.9134	0.9134	0.9134	0.9134	0.9134
FGMLI354-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8496000000000001	0.8496000000000001	0.8496000000000001	0.8496000000000001	0.8496000000000001	0.8496000000000001
FBLMU901-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAD150-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9223	0.9223	0.9223	0.9223	0.9223	0.9223
GWORL580-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9914999999999999	0.9914999999999999	0.9914999999999999	0.9914999999999999	0.9914999999999999	0.9914999999999999
FBLMZ151-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORA2519-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6769999999999999	0.6769999999999999	0.6769999999999999	0.6769999999999999	0.6769999999999999	0.6769999999999999
FBLMS113-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8311000000000001	0.8311000000000001	0.8311000000000001	0.8311000000000001	0.8311000000000001	0.8311000000000001
GWOTD448-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ321-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORM020-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8779000000000001	0.8779000000000001	0.8779000000000001	0.8779000000000001	0.8779000000000001	0.8779000000000001
GWORL515-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS102-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8827	0.8827	0.8827	0.8827	0.8827	0.8827
GWORK201-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU637-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8834	0.8834	0.8834	0.8834	0.8834	0.8834
GWOSD789-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTI864-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE082-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9823999999999999	0.9823999999999999	0.9823999999999999	0.9823999999999999	0.9823999999999999	0.9823999999999999
ODOPE532-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8259000000000001	0.8259000000000001	0.8259000000000001	0.8259000000000001	0.8259000000000001	0.8259000000000001
GWOSP910-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH296-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GMGMU5342-20	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7497	0.7497	0.7497	0.7497	0.7497	0.7497
FBLMT085-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7822999999999999	0.7822999999999999	0.7822999999999999	0.7822999999999999	0.7822999999999999	0.7822999999999999
GWOSU077-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9027000000000001	0.9027000000000001	0.9027000000000001	0.9027000000000001	0.9027000000000001	0.9027000000000001
FBLMS346-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8252	0.8252	0.8252	0.8252	0.8252	0.8252
AMTPC325-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMX116-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMZ299-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7149	0.7149	0.7149	0.7149	0.7149	0.7149
FBLMZ338-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8945	0.8945	0.8945	0.8945	0.8945	0.8945
FBLMW657-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7888999999999999	0.7888999999999999	0.7888999999999999	0.7888999999999999	0.7888999999999999	0.7888999999999999
GWORL511-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSN575-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9326000000000001	0.9326000000000001	0.9326000000000001	0.9326000000000001	0.9326000000000001	0.9326000000000001
ODOPE021-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9259000000000001	0.9259000000000001	0.9259000000000001	0.9259000000000001	0.9259000000000001	0.9259000000000001
GWORA2435-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW531-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV338-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6458	0.6458	0.6458	0.6458	0.6458	0.6458
FGMLG133-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7521	0.7521	0.7521	0.7521	0.7521	0.7521
GWOSI793-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS144-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9135	0.9135	0.9135	0.9135	0.9135	0.9135
GBLAD198-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9389000000000001	0.9389000000000001	0.9389000000000001	0.9389000000000001	0.9389000000000001	0.9389000000000001
GBLAA474-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH311-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9871	0.9871	0.9871	0.9871	0.9871	0.9871
FBLMX239-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAF795-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8748000000000001	0.8748000000000001	0.8748000000000001	0.8748000000000001	0.8748000000000001	0.8748000000000001
FBLMS042-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8528000000000001	0.8528000000000001	0.8528000000000001	0.8528000000000001	0.8528000000000001	0.8528000000000001
GBLAA1447-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8591000000000001	0.8591000000000001	0.8591000000000001	0.8591000000000001	0.8591000000000001	0.8591000000000001
FBLMU679-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9773999999999999	0.9773999999999999	0.9773999999999999	0.9773999999999999	0.9773999999999999	0.9773999999999999
FGMLB827-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8282	0.8282	0.8282	0.8282	0.8282	0.8282
GWORU445-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8699000000000001	0.8699000000000001	0.8699000000000001	0.8699000000000001	0.8699000000000001	0.8699000000000001
GWOTI775-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8506000000000001	0.8506000000000001	0.8506000000000001	0.8506000000000001	0.8506000000000001	0.8506000000000001
GBLAF317-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE465-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001
GBLAC773-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9382	0.9382	0.9382	0.9382	0.9382	0.9382
FBLMW278-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9167000000000001	0.9167000000000001	0.9167000000000001	0.9167000000000001	0.9167000000000001	0.9167000000000001
GWOTI172-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9893	0.9893	0.9893	0.9893	0.9893	0.9893
