ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
FBLMV184-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORL592-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8272	0.8272	0.8272	0.8272	0.8272	0.8272
GBLAB183-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSI072-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORB4248-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORB3935-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMS061-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6872999999999999	0.6872999999999999	0.6872999999999999	0.6872999999999999	0.6872999999999999	0.6872999999999999
FGMLF018-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6013999999999999	0.6013999999999999	0.6013999999999999	0.6013999999999999	0.6013999999999999	0.6013999999999999
GWORK465-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001
GWOSK872-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLC233-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5761000000000001	0.5761000000000001	0.5761000000000001	0.5761000000000001	0.5761000000000001	0.5761000000000001
FBLMW187-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAB695-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9146000000000001	0.9146000000000001	0.9146000000000001	0.9146000000000001	0.9146000000000001	0.9146000000000001
GBLAB104-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMZ413-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMX109-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.5187	0.5187	0.5187	0.5187	0.5187	0.5187
GBLAA2041-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7439	0.7439	0.7439	0.7439	0.7439	0.7439
GBLAB600-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8423	0.8423	0.8423	0.8423	0.8423	0.8423
GBLAA1306-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
ODOPE285-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORM131-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
ODOPE034-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7733	0.7733	0.7733	0.7733	0.7733	0.7733
GBLAA956-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTI172-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8967	0.8967	0.8967	0.8967	0.8967	0.8967
GMGMU3232-20	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
ODOPE029-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9326000000000001	0.9326000000000001	0.9326000000000001	0.9326000000000001	0.9326000000000001	0.9326000000000001
FBLMV646-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMS228-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8821	0.8821	0.8821	0.8821	0.8821	0.8821
GBLAA1408-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU612-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.6092	0.6092	0.6092	0.6092	0.6092	0.6092
GWOTI864-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9927	0.9927	0.9927	0.9927	0.9927	0.9927
FBLMX172-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSK603-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8542000000000001	0.8542000000000001	0.8542000000000001	0.8542000000000001	0.8542000000000001	0.8542000000000001
GBLAB720-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLF825-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMW152-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9131	0.9131	0.9131	0.9131	0.9131	0.9131
GWORB2989-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7108	0.7108	0.7108	0.7108	0.7108	0.7108
GBLAB1589-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.5663	0.5663	0.5663	0.5663	0.5663	0.5663
GWORO348-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001
GWOR3923-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8112	0.8112	0.8112	0.8112	0.8112	0.8112
GWORK497-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORA2572-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMW722-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTF353-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAB1725-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORO700-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.918	0.918	0.918	0.918	0.918	0.918
GBLAB1645-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6413	0.6413	0.6413	0.6413	0.6413	0.6413
AMTPC206-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.903	0.903	0.903	0.903	0.903	0.903
GWOTS659-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6103	0.6103	0.6103	0.6103	0.6103	0.6103
FBLMZ203-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORE2043-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8853	0.8853	0.8853	0.8853	0.8853	0.8853
GWOTI803-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.888	0.888	0.888	0.888	0.888	0.888
AMTPC221-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU060-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8386000000000001	0.8386000000000001	0.8386000000000001	0.8386000000000001	0.8386000000000001	0.8386000000000001
GWOSK865-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9489000000000001	0.9489000000000001	0.9489000000000001	0.9489000000000001	0.9489000000000001	0.9489000000000001
GWOSI824-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9828	0.9828	0.9828	0.9828	0.9828	0.9828
FBLMV920-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7968999999999999	0.7968999999999999	0.7968999999999999	0.7968999999999999	0.7968999999999999	0.7968999999999999
FBLMV753-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9691	0.9691	0.9691	0.9691	0.9691	0.9691
FBLMS415-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8485	0.8485	0.8485	0.8485	0.8485	0.8485
GWORK377-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSI134-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU352-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8103	0.8103	0.8103	0.8103	0.8103	0.8103
GBLAB1525-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7552	0.7552	0.7552	0.7552	0.7552	0.7552
GWOSA731-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMW926-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7648	0.7648	0.7648	0.7648	0.7648	0.7648
FBLMS379-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9142	0.9142	0.9142	0.9142	0.9142	0.9142
FBLMV677-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6847	0.6847	0.6847	0.6847	0.6847	0.6847
GWORL340-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTD303-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9211	0.9211	0.9211	0.9211	0.9211	0.9211
FBLMS039-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8140000000000001	0.8140000000000001	0.8140000000000001	0.8140000000000001	0.8140000000000001	0.8140000000000001
FBLMW599-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSI793-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8953	0.8953	0.8953	0.8953	0.8953	0.8953
GWORK321-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5003	0.5003	0.5003	0.5003	0.5003	0.5003
GBLAB306-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7353	0.7353	0.7353	0.7353	0.7353	0.7353
FGMLG503-16	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8162	0.8162	0.8162	0.8162	0.8162	0.8162
GWORA2565-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORK429-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6589	0.6589	0.6589	0.6589	0.6589	0.6589
FBLMW662-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001	0.8330000000000001
GWOTK461-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLB697-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6231	0.6231	0.6231	0.6231	0.6231	0.6231
EULEP620-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8937	0.8937	0.8937	0.8937	0.8937	0.8937
ODOPE449-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8922	0.8922	0.8922	0.8922	0.8922	0.8922
FBLMS076-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5501	0.5501	0.5501	0.5501	0.5501	0.5501
GWOTH378-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLA250-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6267	0.6267	0.6267	0.6267	0.6267	0.6267
FBLMU192-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORM092-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.994	0.994	0.994	0.994	0.994	0.994
ODOPE054-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7763	0.7763	0.7763	0.7763	0.7763	0.7763
ODOPE783-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5295	0.5295	0.5295	0.5295	0.5295	0.5295
GWOSA440-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAA951-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9788	0.9788	0.9788	0.9788	0.9788	0.9788
GBGL7217-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7863999999999999	0.7863999999999999	0.7863999999999999	0.7863999999999999	0.7863999999999999	0.7863999999999999
FGMLG269-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5266000000000001	0.5266000000000001	0.5266000000000001	0.5266000000000001	0.5266000000000001	0.5266000000000001
GWOTF324-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSP929-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLF785-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5744	0.5744	0.5744	0.5744	0.5744	0.5744
GWOSQ159-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMT806-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.728	0.728	0.728	0.728	0.728	0.728
GBLAF548-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMV732-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLGC299-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6588	0.6588	0.6588	0.6588	0.6588	0.6588
GWOSC945-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001
GWORE2218-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.718	0.718	0.718	0.718	0.718	0.718
LEFIJ1428-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7682	0.7682	0.7682	0.7682	0.7682	0.7682
FGMLH097-16	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6729999999999999	0.6729999999999999	0.6729999999999999	0.6729999999999999	0.6729999999999999	0.6729999999999999
FGMLG260-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5647000000000001	0.5647000000000001	0.5647000000000001	0.5647000000000001	0.5647000000000001	0.5647000000000001
GWOSK764-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8526000000000001	0.8526000000000001	0.8526000000000001	0.8526000000000001	0.8526000000000001	0.8526000000000001
GWORE1983-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8728000000000001	0.8728000000000001	0.8728000000000001	0.8728000000000001	0.8728000000000001	0.8728000000000001
FBLMU351-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8119000000000001	0.8119000000000001	0.8119000000000001	0.8119000000000001	0.8119000000000001	0.8119000000000001
FGMLA117-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOR3921-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORU364-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8616000000000001	0.8616000000000001	0.8616000000000001	0.8616000000000001	0.8616000000000001	0.8616000000000001
DEEUR014-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMV804-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9943	0.9943	0.9943	0.9943	0.9943	0.9943
AMTPC119-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7707	0.7707	0.7707	0.7707	0.7707	0.7707
FBLMZ119-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6179	0.6179	0.6179	0.6179	0.6179	0.6179
GWOSQ519-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMZ415-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8261000000000001	0.8261000000000001	0.8261000000000001	0.8261000000000001	0.8261000000000001	0.8261000000000001
GBLAB1547-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9427000000000001	0.9427000000000001	0.9427000000000001	0.9427000000000001	0.9427000000000001	0.9427000000000001
FBLMT185-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8450000000000001	0.8450000000000001	0.8450000000000001	0.8450000000000001	0.8450000000000001	0.8450000000000001
GWOTK561-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU596-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5165	0.5165	0.5165	0.5165	0.5165	0.5165
GBLAC1042-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSA729-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAA404-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6312	0.6312	0.6312	0.6312	0.6312	0.6312
GWORL702-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8802	0.8802	0.8802	0.8802	0.8802	0.8802
GWORK508-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8433	0.8433	0.8433	0.8433	0.8433	0.8433
FBLMV537-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMT611-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMW623-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTD294-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.936	0.936	0.936	0.936	0.936	0.936
FBLMT642-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5443	0.5443	0.5443	0.5443	0.5443	0.5443
FBLMW751-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSI151-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
ODOPE590-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.5773	0.5773	0.5773	0.5773	0.5773	0.5773
FBLMT949-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8084	0.8084	0.8084	0.8084	0.8084	0.8084
FBLMU901-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
ODOPE482-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTI447-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7947	0.7947	0.7947	0.7947	0.7947	0.7947
GWOSA773-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAF210-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8258000000000001	0.8258000000000001	0.8258000000000001	0.8258000000000001	0.8258000000000001	0.8258000000000001
FBLMU817-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAA2816-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9001	0.9001	0.9001	0.9001	0.9001	0.9001
FBLMT930-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7263999999999999	0.7263999999999999	0.7263999999999999	0.7263999999999999	0.7263999999999999	0.7263999999999999
GWORO787-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9425	0.9425	0.9425	0.9425	0.9425	0.9425
GBLAA1719-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8177000000000001	0.8177000000000001	0.8177000000000001	0.8177000000000001	0.8177000000000001	0.8177000000000001
FBLMZ631-12	Insecta	unk	unk	unk	unk	unk	unk	1	0.531	0.531	0.531	0.531	0.531	0.531
GWORL423-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAA984-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8649000000000001	0.8649000000000001	0.8649000000000001	0.8649000000000001	0.8649000000000001	0.8649000000000001
FBLMT578-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8882	0.8882	0.8882	0.8882	0.8882	0.8882
FBLMZ704-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8458000000000001	0.8458000000000001	0.8458000000000001	0.8458000000000001	0.8458000000000001	0.8458000000000001
FBLMT405-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSA811-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9262	0.9262	0.9262	0.9262	0.9262	0.9262
GWOTD806-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9252	0.9252	0.9252	0.9252	0.9252	0.9252
FBLMT472-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSM077-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSA775-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLF498-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6730999999999999	0.6730999999999999	0.6730999999999999	0.6730999999999999	0.6730999999999999	0.6730999999999999
GMGMG482-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBOCY001-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMS209-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8593000000000001	0.8593000000000001	0.8593000000000001	0.8593000000000001	0.8593000000000001	0.8593000000000001
GBLAA884-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORA2488-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8290000000000001	0.8290000000000001	0.8290000000000001	0.8290000000000001	0.8290000000000001	0.8290000000000001
NEPTA367-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5469	0.5469	0.5469	0.5469	0.5469	0.5469
FBLMT788-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8135	0.8135	0.8135	0.8135	0.8135	0.8135
FBLMT520-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6293	0.6293	0.6293	0.6293	0.6293	0.6293
GBMIX1692-15	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GBEPT2293-15	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.7778	0.7778	0.7778	0.7778	0.7778
FBAQU1206-12	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.7575	0.7575	0.7575	0.7575	0.7575
GBEPT571-14	Insecta	Trichoptera	Goeridae	Goerinae	dummy_Goerinae	unk	unk	1	1	0.8740000000000001	0.8740000000000001	0.8740000000000001	0.8740000000000001	0.8740000000000001
FBAQU273-09	Insecta	Trichoptera	Phryganeidae	Phryganeinae	dummy_Phryganeinae	unk	unk	1	1	0.6298	0.6298	0.6298	0.6298	0.6298
FBAQU1155-12	Insecta	Trichoptera	Leptoceridae	Leptocerinae	dummy_Leptocerinae	Athripsodes	unk	1	1	1	1	1	0.8536000000000001	0.8536000000000001
GBDTA10263-21	Insecta	Diptera	Cecidomyiidae	unk	unk	unk	unk	1	1	1	0.562	0.562	0.562	0.562
FBAQU1495-13	Insecta	Trichoptera	Sericostomatidae	dummy_Sericostomatidae	dummy_Sericostomatidae	Sericostoma	Sericostoma_personatum	1	1	0.5277000000000001	0.5277000000000001	0.5277000000000001	0.5277000000000001	0.5277000000000001
FBAQU1147-12	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	Agraylea	unk	1	1	1	1	1	0.9997	0.9997
FBCAD094-10	Insecta	Trichoptera	Philopotamidae	unk	unk	unk	unk	1	1	0.7182	0.7182	0.7182	0.7182	0.7182
GBEPT798-14	Insecta	Trichoptera	Rhyacophilidae	dummy_Rhyacophilidae	dummy_Rhyacophilidae	Rhyacophila	unk	1	1	0.8753000000000001	0.8753000000000001	0.8753000000000001	0.8753000000000001	0.8753000000000001
GBDTA625-21	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6365	0.6365	0.6365	0.6365	0.6365
GBACU1358-12	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.8252	0.8252	0.8252	0.8252	0.8252
GBACU2775-13	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.9989	0.9989	0.9989	0.9989
GBACU753-12	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.9989	0.9989	0.9989	0.9989
FBACA1007-10	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.9989	0.9989	0.9989	0.9989
GBACU2067-12	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.968	0.968	0.968	0.968
GBACU1516-12	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.7994999999999999	0.7994999999999999	0.7994999999999999	0.7994999999999999
BCHYM1598-14	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.7097	0.7097	0.7097
BCHYM9332-15	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	unk	unk	unk	1	1	1	1	0.8032	0.8032	0.8032
GBACU288-12	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.9619	0.9619	0.9619
BCHYM12364-15	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.6752999999999999	0.6752999999999999	0.6752999999999999
