ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
ODOPE352-11	Insecta	1.0	Diptera	0.411	Phoridae	0.103	Phorinae	0.103	dummy_Phorinae	0.103	Diplonevra	0.030	Diplonevra_florescens	0.030
FBLMW640-10	Insecta	0.908	Hemiptera	0.238	Miridae	0.238	Bryocorinae	0.238	Dicyphini	0.238	Dicyphus	0.238	Dicyphus_epilobii	0.238
GWORO362-09	Insecta	1.0	Lepidoptera	0.973	Geometridae	0.202	Sterrhinae	0.054	dummy_Sterrhinae	0.054	Idaea	0.042	Idaea_aversata	0.042
FBCOA464-10	Insecta	1.0	Coleoptera	0.916	Curculionidae	0.890	Scolytinae	0.853	Xyloterini	0.765	Trypodendron	0.765	Trypodendron_domesticum	0.274
FBCON319-13	Insecta	1.0	Coleoptera	0.820	Curculionidae	0.677	Curculioninae	0.200	Ellescini	0.171	Dorytomus	0.124	Dorytomus_melanophthalmus	0.065
GBCOU3635-13	Insecta	1.0	Coleoptera	0.649	Carabidae	0.510	Trechinae	0.247	Bembidiini	0.247	Tachyta	0.231	Tachyta_nana	0.231
BCHYM18409-19	Insecta	0.266	Hymenoptera	0.195	Dryinidae	0.083	Anteoninae	0.076	dummy_Anteoninae	0.076	Anteon	0.056	Anteon_fulvicolle	0.035
GMGMP7887-18	Insecta	1.0	Lepidoptera	0.840	Douglasiidae	0.680	Douglasiinae	0.637	dummy_Douglasiinae	0.637	Tinagma	0.637	Tinagma_perdicella	0.329
GMGMQ4018-18	Insecta	0.643	Hymenoptera	0.637	Braconidae	0.498	Rhysipolinae	0.358	dummy_Rhysipolinae	0.358	Rhysipolis	0.358	Rhysipolis_hariolator	0.358
FBARB750-12	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.977	dummy_Linyphiidae	0.977	dummy_Linyphiidae	0.977	Drepanotylus	0.074	Drepanotylus_uncatus	0.074
GCOL11102-16	Insecta	0.975	Coleoptera	0.527	Brentidae	0.195	Apioninae	0.195	Apionini	0.195	Aizobius	0.058	Aizobius_sedi	0.058
GCOL11993-16	Insecta	1.0	Coleoptera	0.332	Staphylinidae	0.279	Paederinae	0.224	Lathrobiini	0.224	Tetartopeus	0.198	Tetartopeus_quadratus	0.094
GCOL8311-16	Insecta	1.0	Coleoptera	0.739	Staphylinidae	0.521	Oxytelinae	0.084	Oxytelini	0.037	Platystethus	0.037	Platystethus_arenarius	0.037
GCOL8098-16	Insecta	1.0	Diptera	0.379	Muscidae	0.096	Coenosiinae	0.087	Coenosiini	0.087	Coenosia	0.087	Coenosia_trilineella	0.042
FGMLG305-15	Insecta	1.0	Lepidoptera	0.641	Nepticulidae	0.507	dummy_Nepticulidae	0.507	dummy_Nepticulidae	0.507	Ectoedemia	0.356	Ectoedemia_occultella	0.166
GBBSP129-15	Arachnida	1.0	Araneae	1.0	Thomisidae	0.550	dummy_Thomisidae	0.550	dummy_Thomisidae	0.550	Xysticus	0.372	Xysticus_chippewa	0.091
GBORT678-15	Insecta	0.989	Orthoptera	0.779	Acrididae	0.779	Oedipodinae	0.779	Sphingonotini	0.779	Sphingonotus	0.779	Sphingonotus_caerulans	0.779
GBLAA724-14	Insecta	1.0	Lepidoptera	0.968	Geometridae	0.723	Larentiinae	0.650	dummy_Larentiinae	0.478	Euchoeca	0.049	Euchoeca_nebulata	0.049
GMGRH636-13	Insecta	1.0	Diptera	0.756	Sciaridae	0.078	dummy_Sciaridae	0.078	dummy_Sciaridae	0.078	Sciara	0.036	Sciara_helvola	0.036
BASYM1427-11	Insecta	0.866	Hymenoptera	0.745	Tenthredinidae	0.733	Nematinae	0.275	dummy_Nematinae	0.275	Pristiphora	0.189	Pristiphora_pallidiventris	0.177
GBACU1488-12	Insecta	1.0	Hymenoptera	0.996	Andrenidae	0.961	Andreninae	0.946	Andrenini	0.946	Andrena	0.946	Andrena_similis	0.276
GBSYM1267-12	Insecta	1.0	Hymenoptera	0.892	Tenthredinidae	0.892	Tenthredininae	0.383	dummy_Tenthredininae	0.383	Tenthredo	0.266	Tenthredo_colon	0.052
GBSYM423-12	Insecta	0.976	Hymenoptera	0.815	Cephidae	0.750	Cephinae	0.750	dummy_Cephinae	0.750	Phylloecus	0.195	Phylloecus_xanthostoma	0.195
FBSYB1087-12	Insecta	0.713	Hymenoptera	0.499	Tenthredinidae	0.480	Nematinae	0.204	dummy_Nematinae	0.204	Pristiphora	0.171	Pristiphora_punctifrons	0.166
FBAPD292-11	Insecta	0.823	Hymenoptera	0.805	Halictidae	0.777	Halictinae	0.777	Halictini	0.777	Halictus	0.614	Halictus_rubicundus	0.444
FBLMU211-09	Insecta	1.0	Lepidoptera	0.924	Tortricidae	0.777	Olethreutinae	0.630	Olethreutini	0.233	Hedya	0.083	Hedya_pruniana	0.043
FBSYM037-09	Insecta	0.992	Lepidoptera	0.315	Gracillariidae	0.183	Acrocercopinae	0.156	dummy_Acrocercopinae	0.156	Acrocercops	0.156	Acrocercops_brongniardella	0.156
FBLMT793-09	Insecta	1.0	Lepidoptera	0.872	Gelechiidae	0.353	Anacampsinae	0.072	Chelariini	0.034	Hypatima	0.034	Hypatima_rhomboidella	0.034
FBACA382-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	0.997	Vespinae	0.778	dummy_Vespinae	0.778	Dolichovespula	0.731	Dolichovespula_pacifica	0.215
FBACA108-10	Insecta	0.865	Hymenoptera	0.810	Pemphredonidae	0.493	Pemphredoninae	0.449	Pemphredonini	0.449	Passaloecus	0.366	Passaloecus_turionum	0.216
FBLMW707-10	Insecta	1.0	Lepidoptera	0.905	Nymphalidae	0.128	Heliconiinae	0.030	Argynnini	0.030	Argynnis	0.030	Argynnis_paphia	0.030
FBLMX250-11	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
ODOPE798-11	Insecta	1.0	Lepidoptera	0.907	Gelechiidae	0.384	Gelechiinae	0.323	Gnorimoschemini	0.167	Scrobipalpa	0.167	Scrobipalpa_pauperella	0.167
FGMLG342-15	Insecta	1.0	Lepidoptera	0.429	Nepticulidae	0.369	dummy_Nepticulidae	0.369	dummy_Nepticulidae	0.369	Ectoedemia	0.256	Ectoedemia_occultella	0.079
FGMLG314-15	Insecta	0.982	Lepidoptera	0.672	Nepticulidae	0.452	dummy_Nepticulidae	0.452	dummy_Nepticulidae	0.452	Ectoedemia	0.303	Ectoedemia_agrimoniae	0.080
BCHYM1455-13	Insecta	0.790	Hymenoptera	0.790	Megachilidae	0.489	Megachilinae	0.489	Osmiini	0.335	Hoplitis	0.293	Hoplitis_leucomelana	0.177
GBSYM470-12	Insecta	0.989	Hymenoptera	0.979	Pamphiliidae	0.943	Pamphiliinae	0.936	dummy_Pamphiliinae	0.936	Pamphilius	0.936	Pamphilius_fumipennis	0.137
GBCOE509-13	Insecta	1.0	Coleoptera	0.725	Staphylinidae	0.687	Aleocharinae	0.527	Hypocyphtini	0.527	Oligota	0.527	Oligota_pusillima	0.527
FBAQU1405-13	Insecta	1.0	Trichoptera	0.885	Limnephilidae	0.268	Limnephilinae	0.259	dummy_Limnephilinae	0.259	Limnephilus	0.156	Limnephilus_diphyes	0.074
FBHET1042-12	Insecta	1.0	Hemiptera	0.775	Miridae	0.467	Phylinae	0.345	Nasocorini	0.157	Chlamydatus	0.120	Chlamydatus_saltitans	0.058
FBLMT530-09	Insecta	1.0	Lepidoptera	0.869	Crambidae	0.243	Pyraustinae	0.155	dummy_Pyraustinae	0.155	Pyrausta	0.079	Pyrausta_ostrinalis	0.063
GWORO798-09	Insecta	0.972	Lepidoptera	0.765	Gracillariidae	0.252	Gracillariinae	0.102	dummy_Gracillariinae	0.102	Calybites	0.102	Calybites_phasianipennella	0.102
GWORL378-09	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
FBCOC471-10	Insecta	0.946	Coleoptera	0.666	Curculionidae	0.162	Curculioninae	0.123	Tychiini	0.123	Tychius	0.123	Tychius_polylineatus	0.123
FBACA093-10	Insecta	1.0	Hymenoptera	0.963	Pemphredonidae	0.916	Pemphredoninae	0.902	Pemphredonini	0.863	Passaloecus	0.754	Passaloecus_eremita	0.455
FBSYM289-10	Insecta	0.913	Hymenoptera	0.913	Apidae	0.893	Apinae	0.845	Apini	0.358	Apis	0.358	Apis_mellifera	0.358
FBAQU766-10	Insecta	1.0	Ephemeroptera	0.775	Baetidae	0.775	Baetinae	0.775	dummy_Baetinae	0.775	Baetis	0.366	Baetis_subalpinus	0.155
FBAPC150-10	Insecta	1.0	Hymenoptera	1.0	Apidae	0.988	Nomadinae	0.969	Nomadini	0.947	Nomada	0.947	Nomada_opaca	0.120
FBCOP035-13	Insecta	1.0	Coleoptera	0.821	Chrysomelidae	0.743	Chrysomelinae	0.682	dummy_Chrysomelinae	0.682	Prasocuris	0.486	Prasocuris_hannoveriana	0.373
FBCOG384-12	Insecta	1.0	Coleoptera	0.229	Staphylinidae	0.082	Paederinae	0.040	Lathrobiini	0.040	Lathrobium	0.040	Lathrobium_geminum	0.040
GDIP3299-21	Insecta	1.0	Coleoptera	0.310	Silphidae	0.048	Nicrophorinae	0.025	dummy_Nicrophorinae	0.025	Nicrophorus	0.025	Nicrophorus_investigator	0.025
GMGMU811-20	Insecta	1.0	Diptera	0.621	Sphaeroceridae	0.160	Limosininae	0.112	dummy_Limosininae	0.112	Minilimosina	0.053	Minilimosina_parvula	0.043
FBLMZ715-12	Insecta	1.0	Lepidoptera	0.929	Tortricidae	0.787	Tortricinae	0.360	Cochylini	0.134	Aethes	0.085	Aethes_smeathmanniana	0.039
ODOPE814-11	Insecta	1.0	Lepidoptera	0.755	Crambidae	0.214	Spilomelinae	0.117	dummy_Spilomelinae	0.117	Udea	0.117	Udea_ferrugalis	0.080
GCOL1766-16	Insecta	1.0	Coleoptera	0.773	Chrysomelidae	0.688	Chrysomelinae	0.640	dummy_Chrysomelinae	0.640	Prasocuris	0.213	Prasocuris_glabra	0.169
GCOL1408-16	Insecta	0.960	Coleoptera	0.639	Curculionidae	0.192	Molytinae	0.141	Hylobiini	0.141	Hylobius	0.141	Hylobius_excavatus	0.141
GBLAA1080-15	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
GBLAB622-13	Insecta	1.0	Lepidoptera	0.963	Erebidae	0.142	Herminiinae	0.063	dummy_Herminiinae	0.063	Macrochilo	0.039	Macrochilo_cribrumalis	0.039
GBCOE449-13	Insecta	1.0	Coleoptera	0.782	Cryptophagidae	0.589	Atomariinae	0.589	dummy_Atomariinae	0.589	Atomaria	0.589	Atomaria_ornata	0.085
GBSYM458-12	Insecta	1.0	Hymenoptera	0.937	Diprionidae	0.864	Monocteninae	0.852	dummy_Monocteninae	0.852	Monoctenus	0.852	Monoctenus_obscuratus	0.452
GWOTI914-12	Insecta	1.0	Lepidoptera	0.970	Erebidae	0.074	Arctiinae	0.074	Arctiini	0.074	Diacrisia	0.052	Diacrisia_sannio	0.052
FBSYB815-11	Insecta	1.0	Hymenoptera	0.981	Tenthredinidae	0.981	Selandriinae	0.079	Dolerini	0.079	Dolerus	0.079	Dolerus_yukonensis	0.036
FBLMU254-09	Insecta	1.0	Lepidoptera	0.899	Stathmopodidae	0.039	dummy_Stathmopodidae	0.039	dummy_Stathmopodidae	0.039	Stathmopoda	0.039	Stathmopoda_pedella	0.039
FBLMT155-09	Insecta	1.0	Lepidoptera	0.929	Tortricidae	0.787	Tortricinae	0.360	Cochylini	0.134	Aethes	0.085	Aethes_smeathmanniana	0.039
GWORK622-09	Insecta	1.0	Lepidoptera	0.984	Geometridae	0.684	Larentiinae	0.621	dummy_Larentiinae	0.507	Perizoma	0.066	Perizoma_affinitata	0.038
GWORM031-09	Insecta	1.0	Lepidoptera	0.957	Nolidae	0.102	Nolinae	0.102	dummy_Nolinae	0.102	Meganola	0.102	Meganola_albula	0.059
FBAQU752-10	Insecta	1.0	Plecoptera	0.319	Perlodidae	0.143	Perlodinae	0.074	dummy_Perlodinae	0.074	Diura	0.048	Diura_nanseni	0.048
FBIIA603-10	Insecta	0.933	Hymenoptera	0.892	Ichneumonidae	0.726	Ichneumoninae	0.246	dummy_Ichneumoninae	0.246	Stenobarichneumon	0.097	Stenobarichneumon_citator	0.097
FBLMX114-11	Insecta	0.987	Diptera	0.183	Sciaridae	0.119	dummy_Sciaridae	0.119	dummy_Sciaridae	0.119	Leptosciarella	0.119	Leptosciarella_supralata	0.119
GWORU452-10	Insecta	0.547	Psocodea	0.082	Polyplacidae	0.082	dummy_Polyplacidae	0.082	dummy_Polyplacidae	0.082	Polyplax	0.082	Polyplax_borealis	0.082
FBNE060-11	Insecta	0.988	Neuroptera	0.833	Hemerobiidae	0.727	Microminae	0.132	dummy_Microminae	0.132	Micromus	0.132	Micromus_angulatus	0.115
FBSYM1003-10	Insecta	1.0	Hymenoptera	0.662	Tenthredinidae	0.638	Selandriinae	0.590	dummy_Selandriinae	0.561	Aneugmenus	0.444	Aneugmenus_temporalis	0.444
FBARB151-11	Arachnida	1.0	Araneae	1.0	Philodromidae	0.257	dummy_Philodromidae	0.257	dummy_Philodromidae	0.257	Philodromus	0.217	Philodromus_fuscomarginatus	0.201
GWOSI864-10	Insecta	1.0	Lepidoptera	0.968	Geometridae	0.723	Larentiinae	0.650	dummy_Larentiinae	0.478	Euchoeca	0.049	Euchoeca_nebulata	0.049
GBDTA10012-21	Insecta	0.917	Hymenoptera	0.391	Colletidae	0.213	Hylaeinae	0.213	Hylaeini	0.213	Hylaeus	0.213	Hylaeus_incongruus	0.213
GMGMU3219-20	Insecta	0.998	Lepidoptera	0.924	Tortricidae	0.820	Olethreutinae	0.559	Olethreutini	0.174	Argyroploce	0.071	Argyroploce_noricana	0.046
GBAH29199-19	Insecta	1.0	Hymenoptera	0.922	Tenthredinidae	0.922	Nematinae	0.688	dummy_Nematinae	0.688	Euura	0.459	Euura_plicalapponum	0.045
GCOL2959-16	Insecta	1.0	Coleoptera	0.679	Staphylinidae	0.441	Aleocharinae	0.234	Oxypodini	0.068	Oxypoda	0.049	Oxypoda_annularis	0.030
BCHYM7777-15	Insecta	0.750	Hymenoptera	0.741	Dryinidae	0.164	Gonatopodinae	0.164	dummy_Gonatopodinae	0.164	Gonatopus	0.164	Gonatopus_solidus	0.156
GWORB4126-14	Insecta	1.0	Lepidoptera	0.747	Pyralidae	0.225	Phycitinae	0.189	dummy_Phycitinae	0.189	Anerastia	0.061	Anerastia_lotella	0.061
FBCOP278-13	Insecta	1.0	Coleoptera	0.709	Staphylinidae	0.497	Staphylininae	0.120	Staphylinini	0.120	Quedius	0.069	Quedius_fellmani	0.055
GMGRD3445-13	Insecta	0.757	Hymenoptera	0.749	Ichneumonidae	0.703	Cryptinae	0.357	Cryptini	0.300	Buathra	0.270	Buathra_laborator	0.270
GBSYM2528-13	Insecta	1.0	Hymenoptera	0.944	Tenthredinidae	0.923	Allantinae	0.058	dummy_Allantinae	0.058	Eriocampa	0.045	Eriocampa_umbratica	0.045
GBCOD805-13	Insecta	1.0	Coleoptera	0.959	Byrrhidae	0.821	Byrrhinae	0.821	dummy_Byrrhinae	0.821	Cytilus	0.821	Cytilus_auricomus	0.808
FBARB612-12	Arachnida	0.995	Araneae	0.995	Agelenidae	0.124	dummy_Agelenidae	0.124	dummy_Agelenidae	0.124	Tegenaria	0.124	Tegenaria_domestica	0.124
GWOSP897-11	Insecta	1.0	Lepidoptera	0.943	Noctuidae	0.333	Noctuinae	0.249	dummy_Noctuinae	0.139	Xestia	0.062	Xestia_sincera	0.034
FBAPB400-09	Insecta	1.0	Hymenoptera	1.0	Megachilidae	0.931	Megachilinae	0.931	Megachilini	0.842	Megachile	0.799	Megachile_rotundata	0.455
FBAQU986-10	Insecta	1.0	Coleoptera	0.861	Dytiscidae	0.313	Hydroporinae	0.155	Hydroporini	0.150	Hydroporus	0.135	Hydroporus_rufifrons	0.044
FBLMV111-09	Insecta	1.0	Lepidoptera	0.990	Erebidae	0.110	Arctiinae	0.110	Arctiini	0.096	Apantesis	0.047	Apantesis_quenseli	0.047
FBAQU787-10	Insecta	0.958	Ephemeroptera	0.740	Baetidae	0.740	Baetinae	0.740	dummy_Baetinae	0.740	Baetis	0.541	Baetis_subalpinus	0.197
FBCOK301-13	Insecta	0.909	Coleoptera	0.535	Zopheridae	0.284	Colydiinae	0.284	Synchitini	0.284	Lasconotus	0.284	Lasconotus_jelskii	0.284
GBCOU1938-13	Insecta	1.0	Coleoptera	0.699	Carabidae	0.377	Harpalinae	0.242	Lebiini	0.044	Dromius	0.044	Dromius_quadrimaculatus	0.044
CZFMK253-23	Insecta	1.0	Diptera	0.633	Syrphidae	0.159	Syrphinae	0.081	Bacchini	0.064	Platycheirus	0.064	Platycheirus_granditarsis	0.045
AMTPC293-15	Insecta	1.0	Lepidoptera	0.814	Gracillariidae	0.466	Lithocolletinae	0.454	dummy_Lithocolletinae	0.454	Phyllonorycter	0.434	Phyllonorycter_quercifoliella	0.091
GBLAB1437-14	Insecta	1.0	Lepidoptera	0.882	Crambidae	0.210	Spilomelinae	0.078	dummy_Spilomelinae	0.078	Agrotera	0.046	Agrotera_nemoralis	0.046
GMGMQ2326-18	Insecta	1.0	Hymenoptera	0.994	Ichneumonidae	0.994	Ichneumoninae	0.857	dummy_Ichneumoninae	0.857	Diadromus	0.133	Diadromus_subtilicornis	0.104
GBSBT017-18	Insecta	0.435	Hymenoptera	0.204	Dryinidae	0.167	Aphelopinae	0.167	dummy_Aphelopinae	0.167	Aphelopus	0.167	Aphelopus_camus	0.115
GBMIN58998-17	Insecta	1.0	Diptera	0.912	Keroplatidae	0.812	Macrocerinae	0.787	Macrocerini	0.787	Macrocera	0.787	Macrocera_ezoensis	0.258
GWOSA645-10	Insecta	1.0	Lepidoptera	0.998	Noctuidae	0.147	Noctuinae	0.107	Noctuini	0.043	Eugraphe	0.043	Eugraphe_sigma	0.043
GCOL11003-16	Insecta	1.0	Coleoptera	0.599	Staphylinidae	0.275	Tachyporinae	0.083	Tachyporini	0.061	Tachyporus	0.045	Tachyporus_pulchellus	0.045
GCOL10714-16	Insecta	0.995	Diptera	0.454	Drosophilidae	0.113	Drosophilinae	0.093	Drosophilini	0.093	Drosophila	0.052	Drosophila_subobscura	0.034
GCOL4456-16	Insecta	1.0	Coleoptera	0.904	Curculionidae	0.868	Lixinae	0.699	Lixini	0.578	Larinus	0.538	Larinus_sturnus	0.538
GCOL11148-16	Insecta	0.948	Coleoptera	0.438	Staphylinidae	0.155	Scydmaeninae	0.123	Scydmaenini	0.123	Scydmaenus	0.123	Scydmaenus_hellwigii	0.123
MIDGE1019-14	Insecta	1.0	Diptera	0.912	Chironomidae	0.799	Orthocladiinae	0.781	dummy_Orthocladiinae	0.781	Chaetocladius	0.527	Chaetocladius_tenuistylus	0.115
GBCOU3618-13	Insecta	1.0	Coleoptera	0.336	Latridiidae	0.061	Corticariinae	0.061	dummy_Corticariinae	0.061	Corticaria	0.061	Corticaria_obsoleta	0.039
GWOTD328-12	Insecta	1.0	Lepidoptera	0.949	Geometridae	0.148	Sterrhinae	0.067	dummy_Sterrhinae	0.067	Idaea	0.044	Idaea_emarginata	0.044
FBSYB839-11	Insecta	1.0	Hymenoptera	0.962	Tenthredinidae	0.962	Nematinae	0.784	dummy_Nematinae	0.784	Nematus	0.076	Nematus_tulunensis	0.046
FBLMT940-09	Insecta	1.0	Lepidoptera	0.435	Nepticulidae	0.180	dummy_Nepticulidae	0.180	dummy_Nepticulidae	0.180	Stigmella	0.144	Stigmella_glutinosae	0.046
FBLMT778-09	Insecta	1.0	Lepidoptera	0.912	Tortricidae	0.763	Olethreutinae	0.463	Olethreutini	0.131	Phiaris	0.035	Phiaris_schulziana	0.035
FBLMW906-10	Insecta	1.0	Lepidoptera	0.937	Gelechiidae	0.290	Dichomeridinae	0.256	dummy_Dichomeridinae	0.256	Dichomeris	0.256	Dichomeris_latipennella	0.103
EUBUG1194-12	Insecta	1.0	Hemiptera	0.755	Miridae	0.575	Phylinae	0.241	Phylini	0.189	Psallus	0.146	Psallus_betuleti	0.058
GBEPT1451-14	Insecta	1.0	Ephemeroptera	0.155	Siphlonuridae	0.054	dummy_Siphlonuridae	0.054	dummy_Siphlonuridae	0.054	Siphlonurus	0.054	Siphlonurus_alternatus	0.054
FBAPD622-11	Insecta	1.0	Hymenoptera	1.0	Apidae	0.980	Apinae	0.967	Bombini	0.967	Bombus	0.967	Bombus_subterraneus	0.523
GMGMQ875-18	Insecta	1.0	Lepidoptera	0.668	Nepticulidae	0.614	dummy_Nepticulidae	0.614	dummy_Nepticulidae	0.614	Stigmella	0.614	Stigmella_tristis	0.089
GCOL11593-16	Insecta	1.0	Coleoptera	0.878	Carabidae	0.605	Harpalinae	0.480	Lebiini	0.132	Dromius	0.050	Dromius_agilis	0.050
GCOL7463-16	Insecta	1.0	Coleoptera	0.768	Rhadalidae	0.441	Rhadalinae	0.441	Aplocnemini	0.441	Aplocnemus	0.441	Aplocnemus_nigricornis	0.222
GCOL1781-16	Insecta	1.0	Coleoptera	0.637	Carabidae	0.428	Nebriinae	0.229	Notiophilini	0.212	Notiophilus	0.212	Notiophilus_aquaticus	0.155
BCHYM11041-15	Insecta	0.599	Hymenoptera	0.544	Crabronidae	0.507	dummy_Crabronidae	0.507	Larrini	0.507	Tachysphex	0.507	Tachysphex_dimidiatus	0.180
GMGRG1451-13	Insecta	0.873	Hymenoptera	0.848	Ichneumonidae	0.848	Campopleginae	0.571	dummy_Campopleginae	0.571	Campoplex	0.490	Campoplex_difformis	0.490
FBLMW892-10	Insecta	1.0	Lepidoptera	0.905	Pieridae	0.058	Coliadinae	0.039	dummy_Coliadinae	0.039	Colias	0.039	Colias_palaeno	0.039
FBLMT036-09	Insecta	1.0	Lepidoptera	0.910	Tortricidae	0.815	Olethreutinae	0.504	Olethreutini	0.231	Endothenia	0.059	Endothenia_ericetana	0.059
FBCOB479-10	Insecta	1.0	Coleoptera	0.712	Phalacridae	0.371	Phalacrinae	0.371	dummy_Phalacrinae	0.371	Stilbus	0.330	Stilbus_atomarius	0.196
FBARB293-11	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.902	dummy_Linyphiidae	0.902	dummy_Linyphiidae	0.902	Walckenaeria	0.106	Walckenaeria_vigilax	0.051
GDIP3801-22	Insecta	1.0	Diptera	0.707	Tipulidae	0.172	Tipulinae	0.152	dummy_Tipulinae	0.152	Tipula	0.096	Tipula_freyana	0.048
GMGMW189-20	Insecta	1.0	Diptera	0.787	Hybotidae	0.409	Tachydromiinae	0.364	Tachydromiini	0.364	Platypalpus	0.364	Platypalpus_luteicornis	0.152
GMGMP8908-18	Insecta	0.950	Hemiptera	0.450	Aphrophoridae	0.438	Aphrophorinae	0.438	Philaenini	0.382	Philaenus	0.266	Philaenus_spumarius	0.266
GMGMQ1162-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Phygadeuontinae	0.912	dummy_Phygadeuontinae	0.912	Mesoleptus	0.363	Mesoleptus_pronus	0.101
BCHYM10921-15	Insecta	0.993	Hymenoptera	0.993	Crabronidae	0.993	dummy_Crabronidae	0.981	Larrini	0.971	Tachysphex	0.971	Tachysphex_nitidus	0.391
GWOSI023-10	Insecta	1.0	Lepidoptera	0.949	Geometridae	0.227	Ennominae	0.139	dummy_Ennominae	0.139	Hylaea	0.034	Hylaea_fasciaria	0.034
BCHYM10747-15	Insecta	0.689	Hemiptera	0.311	Delphacidae	0.287	Delphacinae	0.277	Delphacini	0.277	Javesella	0.143	Javesella_alpina	0.143
AMTPD3995-15	Insecta	1.0	Hymenoptera	0.038	Xyelidae	0.038	Xyelinae	0.038	dummy_Xyelinae	0.038	Xyela	0.038	Xyela_julii	0.038
GBEPT340-14	Insecta	0.988	Trichoptera	0.823	Limnephilidae	0.721	Limnephilinae	0.694	dummy_Limnephilinae	0.694	Limnephilus	0.466	Limnephilus_decipiens	0.051
GBEPT035-13	Insecta	1.0	Ephemeroptera	0.265	Heptageniidae	0.092	Heptageniinae	0.092	dummy_Heptageniinae	0.092	Heptagenia	0.075	Heptagenia_dalecarlica	0.043
GBCOB657-12	Insecta	1.0	Coleoptera	0.652	Staphylinidae	0.347	Pselaphinae	0.033	Brachyglutini	0.033	Brachygluta	0.033	Brachygluta_fossulata	0.033
FBLMU155-09	Insecta	1.0	Lepidoptera	0.820	Hesperiidae	0.030	Heteropterinae	0.030	Heteropterini	0.030	Carterocephalus	0.030	Carterocephalus_palaemon	0.030
ODOPE162-11	Insecta	1.0	Lepidoptera	0.598	Nepticulidae	0.508	dummy_Nepticulidae	0.508	dummy_Nepticulidae	0.508	Stigmella	0.498	Stigmella_arbusculae	0.129
FBCOC896-10	Insecta	1.0	Coleoptera	0.626	Staphylinidae	0.351	Aleocharinae	0.203	Aleocharini	0.043	Aleochara	0.043	Aleochara_lanuginosa	0.043
FBACA104-10	Insecta	0.779	Hymenoptera	0.729	Braconidae	0.331	Microgastrinae	0.331	dummy_Microgastrinae	0.331	Pholetesor	0.331	Pholetesor_ornigis	0.282
FBLMW013-10	Insecta	1.0	Lepidoptera	0.937	Gelechiidae	0.290	Dichomeridinae	0.256	dummy_Dichomeridinae	0.256	Dichomeris	0.256	Dichomeris_latipennella	0.103
FBCOP803-13	Insecta	1.0	Coleoptera	0.680	Staphylinidae	0.441	Aleocharinae	0.315	Athetini	0.193	Atheta	0.116	Atheta_pilicornis	0.049
FBAPC504-11	Insecta	0.999	Hymenoptera	0.985	Colletidae	0.953	Hylaeinae	0.931	Hylaeini	0.931	Hylaeus	0.931	Hylaeus_hyalinatus	0.428
GBCOU2846-13	Insecta	1.0	Coleoptera	0.765	Chrysomelidae	0.627	Galerucinae	0.484	Alticini	0.368	Neocrepidodera	0.067	Neocrepidodera_interpunctata	0.067
GBSBT021-18	Insecta	0.435	Hymenoptera	0.204	Dryinidae	0.167	Aphelopinae	0.167	dummy_Aphelopinae	0.167	Aphelopus	0.167	Aphelopus_camus	0.115
GBEPT587-14	Insecta	1.0	Trichoptera	0.967	Philopotamidae	0.958	Philopotaminae	0.940	dummy_Philopotaminae	0.940	Philopotamus	0.861	Philopotamus_montanus	0.861
ODOPE512-11	Insecta	1.0	Lepidoptera	0.945	Geometridae	0.453	Larentiinae	0.430	dummy_Larentiinae	0.362	Hydriomena	0.064	Hydriomena_ruberata	0.064
GBCOU1599-13	Insecta	1.0	Coleoptera	0.752	Ptinidae	0.443	Ernobiinae	0.428	Ernobiini	0.428	Ernobius	0.428	Ernobius_nigrinus	0.289
GBCOE812-13	Insecta	0.995	Trichoptera	0.159	Beraeidae	0.151	dummy_Beraeidae	0.151	dummy_Beraeidae	0.151	Beraea	0.151	Beraea_pullata	0.151
FBLMV574-09	Insecta	1.0	Lepidoptera	0.941	Coleophoridae	0.182	Coleophorinae	0.182	dummy_Coleophorinae	0.182	Coleophora	0.182	Coleophora_silenella	0.040
FBLMV547-09	Insecta	1.0	Lepidoptera	0.918	Tortricidae	0.787	Olethreutinae	0.536	Grapholitini	0.191	Grapholita	0.063	Grapholita_caecana	0.035
GMGMV2458-20	Insecta	1.0	Diptera	0.638	Scathophagidae	0.074	Scathophaginae	0.074	Cordilurini	0.040	Cordilura	0.040	Cordilura_aberrans	0.040
GMGMV406-20	Insecta	0.888	Hymenoptera	0.839	Ichneumonidae	0.829	Tryphoninae	0.261	dummy_Tryphoninae	0.261	Cycasis	0.147	Cycasis_rubiginosa	0.147
