ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FGMLF664-15	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Dichomeridinae	1.0	Dichomeridinae_dummy_tribe	1.0	Helcystogramma	1.0	Helcystogramma_rufescens	1.0
FGMLI517-17	Insecta	0.688	Lepidoptera	0.688	Gelechiidae	0.636	Anomologinae	0.631	Anomologinae_dummy_tribe	0.631	Monochroa	0.618	Monochroa_servella	0.586
ODOPE651-11	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_hyemana	1.0
GBBSP035-15	Arachnida	0.650	Araneae	0.650	Lycosidae	0.650	Lycosidae_dummy_subfamily	0.650	Lycosidae_dummy_tribe	0.650	Pardosa	0.560	Pardosa_nigriceps	0.212
GBORT596-15	Insecta	0.301	Ephemeroptera	0.021	Ameletidae	0.016	Ameletidae_dummy_subfamily	0.016	Ameletidae_dummy_tribe	0.016	Ameletus	0.016	Ameletus_inopinatus	0.016
GMGMB1355-14	Insecta	0.982	Diptera	0.982	Tachinidae	0.982	Tachininae	0.982	Graphogastrini	0.982	Phytomyptera	0.982	Phytomyptera_zonella	0.982
GMGRD1382-13	Insecta	0.261	Coleoptera	0.071	Chrysomelidae	0.021	Synetinae	0.011	Synetinae_dummy_tribe	0.011	Syneta	0.011	Syneta_betulae	0.011
FBLMV714-09	Insecta	0.725	Lepidoptera	0.725	Lycaenidae	0.665	Polyommatinae	0.665	Polyommatinae_dummy_tribe	0.564	Phengaris	0.494	Phengaris_arion	0.494
GWORL612-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Euzophera	1.0	Euzophera_pinguis	1.0
GWORM288-09	Insecta	0.491	Lepidoptera	0.476	Geometridae	0.434	Larentiinae	0.422	Larentiinae_dummy_tribe	0.411	Aplocera	0.394	Aplocera_plagiata	0.394
FBCOH251-12	Insecta	0.431	Coleoptera	0.287	Carabidae	0.172	Carabinae	0.062	Carabini	0.062	Carabus	0.062	Carabus_hortensis	0.036
FBLMZ206-12	Insecta	0.468	Lepidoptera	0.309	Adelidae	0.278	Nematopogoninae	0.278	Nematopogoninae_dummy_tribe	0.278	Nematopogon	0.278	Nematopogon_swammerdamella	0.138
GWOTD800-12	Insecta	0.733	Lepidoptera	0.733	Erebidae	0.603	Arctiinae	0.597	Lithosiini	0.569	Setina	0.522	Setina_irrorella	0.522
GCOL11203-16	Insecta	1.0	Coleoptera	1.0	Mordellidae	1.0	Mordellinae	1.0	Mordellistenini	1.0	Mordellistena	1.0	Mordellistena_humeralis	1.0
GCOL6768-16	Insecta	1.0	Coleoptera	1.0	Mordellidae	1.0	Mordellinae	1.0	Mordellistenini	1.0	Mordellistena	1.0	Mordellistena_humeralis	1.0
BCHYM8347-15	Insecta	0.429	Hymenoptera	0.418	Ichneumonidae	0.380	Ctenopelmatinae	0.063	Ctenopelmatinae_dummy_tribe	0.063	Mesoleius	0.034	Mesoleius_tibialis	0.020
AMTPC142-15	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Perizoma	1.0	Perizoma_minorata	1.0
GBCOU3390-13	Insecta	0.318	Hemiptera	0.027	Anthocoridae	0.027	Anthocoridae_dummy_subfamily	0.027	Anthocorini	0.027	Anthocoris	0.027	Anthocoris_gallarumulmi	0.027
GMGRI481-13	Insecta	0.538	Diptera	0.501	Mycetophilidae	0.466	Mycetophilinae	0.459	Exechiini	0.395	Exechia	0.338	Exechia_nigroscutellata	0.251
GBCOU1421-13	Insecta	0.599	Coleoptera	0.599	Staphylinidae	0.595	Staphylininae	0.588	Staphylinini	0.588	Philonthus	0.588	Philonthus_laevicollis	0.582
BASYM1114-11	Insecta	0.452	Hymenoptera	0.434	Tenthredinidae	0.430	Allantinae	0.149	Allantinae_dummy_tribe	0.149	Eriocampa	0.074	Eriocampa_ovata	0.070
FBCOG1314-12	Insecta	0.304	Coleoptera	0.201	Scirtidae	0.051	Scirtinae	0.051	Scirtinae_dummy_tribe	0.051	Contacyphon	0.046	Contacyphon_punctipennis	0.023
FBLMV263-09	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Herminiinae	1.0	Herminiinae_dummy_tribe	1.0	Macrochilo	1.0	Macrochilo_cribrumalis	1.0
GBCOU1626-13	Insecta	0.412	Coleoptera	0.244	Oedemeridae	0.014	Oedemerinae	0.014	Oedemerini	0.014	Oedemera	0.014	Oedemera_croceicollis	0.014
EUBUG113-11	Insecta	0.259	Hemiptera	0.109	Tingidae	0.043	Tinginae	0.043	Tingini	0.043	Acalypta	0.034	Acalypta_carinata	0.031
GBDTA392-21	Insecta	0.340	Hymenoptera	0.243	Braconidae	0.096	Microgastrinae	0.096	Microgastrinae_dummy_tribe	0.096	Pholetesor	0.096	Pholetesor_circumscriptus	0.078
HIPMJ013-19	Insecta	1.0	Diptera	1.0	Hippoboscidae	1.0	Hippoboscinae	1.0	Hippoboscinae_dummy_tribe	1.0	Ornithomya	1.0	Ornithomya_chloropus	1.0
FBLMZ418-12	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Hedya	1.0	Hedya_ochroleucana	1.0
GCOL12696-16	Insecta	0.229	Coleoptera	0.161	Curculionidae	0.086	Scolytinae	0.033	Corthylini	0.021	Pityophthorus	0.021	Pityophthorus_micrographus	0.021
GCOL9024-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Tachyporinae	1.0	Tachyporini	1.0	Tachyporus	1.0	Tachyporus_pallidus	1.0
GMGMM689-14	Insecta	0.388	Hymenoptera	0.381	Ichneumonidae	0.349	Campopleginae	0.107	Campopleginae_dummy_tribe	0.107	Diadegma	0.022	Diadegma_erucator	0.019
GBLAB1269-14	Insecta	0.393	Lepidoptera	0.234	Nepticulidae	0.048	Nepticulidae_dummy_subfamily	0.048	Nepticulidae_dummy_tribe	0.048	Etainia	0.028	Etainia_sericopeza	0.028
GMGRH1385-13	Insecta	1.0	Diptera	1.0	Mycetophilidae	1.0	Mycetophilinae	1.0	Mycetophilini	1.0	Phronia	1.0	Phronia_elegantula	1.0
BCHYM9364-15	Insecta	0.463	Hymenoptera	0.445	Philanthidae	0.432	Philanthinae	0.432	Cercerini	0.432	Cerceris	0.432	Cerceris_ruficornis	0.288
GMGRE3500-13	Insecta	0.234	Hymenoptera	0.173	Crabronidae	0.047	Crabronidae_dummy_subfamily	0.026	Oxybelini	0.026	Oxybelus	0.026	Oxybelus_argentatus	0.023
FBSYB1270-12	Insecta	1.0	Hymenoptera	1.0	Diprionidae	1.0	Monocteninae	1.0	Monocteninae_dummy_tribe	1.0	Monoctenus	1.0	Monoctenus_obscuratus	0.992
FBCAD060-10	Insecta	0.443	Trichoptera	0.435	Limnephilidae	0.379	Limnephilinae	0.379	Limnephilinae_dummy_tribe	0.379	Micropterna	0.076	Micropterna_lateralis	0.076
GWORL444-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Caradrina	1.0	Caradrina_morpheus	1.0
GWORL635-09	Insecta	0.959	Lepidoptera	0.959	Crambidae	0.959	Crambinae	0.959	Crambinae_dummy_tribe	0.959	Crambus	0.959	Crambus_pascuella	0.959
FBCOP248-13	Insecta	0.404	Coleoptera	0.242	Chrysomelidae	0.124	Galerucinae	0.115	Alticini	0.092	Phyllotreta	0.068	Phyllotreta_ochripes	0.043
FBCON652-13	Insecta	0.344	Coleoptera	0.235	Staphylinidae	0.111	Oxytelinae	0.033	Blediini	0.021	Bledius	0.021	Bledius_arcticus	0.019
EULEP6145-20	Insecta	0.928	Lepidoptera	0.928	Hesperiidae	0.928	Hesperiinae	0.928	Hesperiini	0.928	Hesperia	0.928	Hesperia_comma	0.928
GMGMU2051-20	Insecta	0.934	Hymenoptera	0.934	Ichneumonidae	0.934	Phygadeuontinae	0.934	Phygadeuontinae_dummy_tribe	0.934	Gelis	0.934	Gelis_areator	0.934
GMGMT1604-20	Insecta	0.645	Diptera	0.630	Syrphidae	0.605	Pipizinae	0.571	Pipizinae_dummy_tribe	0.571	Pipiza	0.498	Pipiza_quadrimaculata	0.287
FBACB244-11	Insecta	0.474	Hymenoptera	0.459	Pemphredonidae	0.348	Pemphredoninae	0.328	Pemphredoninae_dummy_tribe	0.199	Diodontus	0.199	Diodontus_minutus	0.185
EULEP5075-16	Insecta	0.592	Lepidoptera	0.505	Hesperiidae	0.398	Hesperiinae	0.338	Hesperiini	0.338	Thymelicus	0.197	Thymelicus_lineola	0.197
GCOL12225-16	Insecta	0.961	Coleoptera	0.961	Chrysomelidae	0.961	Cryptocephalinae	0.961	Cryptocephalini	0.961	Cryptocephalus	0.961	Cryptocephalus_quadripustulatus	0.961
GCOL8732-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Staphylininae	1.0	Staphylinini	1.0	Quedius	1.0	Quedius_xanthopus	1.0
GBLAA2604-15	Insecta	0.924	Lepidoptera	0.924	Noctuidae	0.924	Noctuinae	0.917	Xylenini	0.901	Mesogona	0.838	Mesogona_oxalina	0.838
EUBUG555-11	Insecta	0.904	Hemiptera	0.904	Miridae	0.904	Phylinae	0.904	Phylini	0.904	Psallus	0.904	Psallus_haematodes	0.895
BCHYM8957-15	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Ectemnius	1.0	Ectemnius_sexcinctus	1.0
GBLAB845-13	Insecta	0.962	Lepidoptera	0.962	Geometridae	0.962	Larentiinae	0.962	Larentiinae_dummy_tribe	0.962	Philereme	0.962	Philereme_vetulata	0.962
GBCOB943-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Oxypodini	1.0	Calodera	1.0	Calodera_aethiops	1.0
GBCOB083-12	Insecta	0.928	Coleoptera	0.928	Curculionidae	0.928	Curculioninae	0.928	Ellescini	0.928	Dorytomus	0.928	Dorytomus_edoughensis	0.928
GBCOC009-12	Insecta	0.383	Coleoptera	0.199	Staphylinidae	0.050	Aleocharinae	0.033	Athetini	0.033	Atheta	0.033	Atheta_fallaciosa	0.017
GWOTI882-12	Insecta	0.974	Lepidoptera	0.974	Geometridae	0.974	Geometrinae	0.974	Geometrinae_dummy_tribe	0.974	Thetidia	0.974	Thetidia_smaragdaria	0.974
FBLMT183-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Pandemis	1.0	Pandemis_dumetana	1.0
GWOR4135-09	Insecta	0.918	Lepidoptera	0.918	Geometridae	0.918	Sterrhinae	0.918	Sterrhinae_dummy_tribe	0.918	Scopula	0.918	Scopula_rubiginata	0.911
FBLMW897-10	Insecta	0.979	Lepidoptera	0.979	Elachistidae	0.979	Elachistinae	0.979	Elachistinae_dummy_tribe	0.979	Elachista	0.979	Elachista_maculicerusella	0.979
FBLMW281-10	Insecta	0.944	Lepidoptera	0.944	Psychidae	0.944	Taleporiinae	0.944	Taleporiinae_dummy_tribe	0.944	Taleporia	0.944	Taleporia_tubulosa	0.944
FBACA370-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Vespinae	1.0	Vespinae_dummy_tribe	1.0	Vespula	1.0	Vespula_austriaca	1.0
FBCOB550-10	Insecta	0.962	Coleoptera	0.962	Zopheridae	0.962	Colydiinae	0.962	Orthocerini	0.962	Orthocerus	0.962	Orthocerus_clavicornis	0.962
FBCOB426-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Scydmaeninae	1.0	Stenichnini	1.0	Stenichnus	1.0	Stenichnus_bicolor	1.0
GBCOE695-13	Insecta	0.901	Coleoptera	0.901	Staphylinidae	0.901	Scydmaeninae	0.901	Stenichnini	0.901	Neuraphes	0.901	Neuraphes_angulatus	0.901
GBCOU1651-13	Insecta	0.419	Coleoptera	0.328	Elateridae	0.177	Elaterinae	0.145	Agriotini	0.072	Agriotes	0.072	Agriotes_obscurus	0.049
FBCOO572-13	Insecta	0.554	Coleoptera	0.535	Staphylinidae	0.526	Staphylininae	0.522	Staphylinini	0.517	Bisnius	0.517	Bisnius_subuliformis	0.517
GBDP21634-19	Insecta	0.716	Diptera	0.701	Pipunculidae	0.642	Chalarinae	0.642	Chalarinae_dummy_tribe	0.642	Verrallia	0.636	Verrallia_fasciata	0.586
GMGMP5284-18	Insecta	0.306	Hymenoptera	0.220	Ichneumonidae	0.143	Cryptinae	0.054	Aptesini	0.034	Cubocephalus	0.013	Cubocephalus_insidiator	0.013
GBBSP2038-16	Arachnida	0.902	Araneae	0.902	Gnaphosidae	0.902	Gnaphosidae_dummy_subfamily	0.902	Gnaphosidae_dummy_tribe	0.902	Callilepis	0.902	Callilepis_nocturna	0.902
GCOL11555-16	Insecta	0.361	Coleoptera	0.292	Cantharidae	0.073	Malthininae	0.069	Malthodini	0.069	Malthodes	0.069	Malthodes_guttifer	0.045
GCOL10173-16	Insecta	0.512	Trichoptera	0.021	Leptoceridae	0.021	Leptocerinae	0.021	Leptocerinae_dummy_tribe	0.021	Mystacides	0.021	Mystacides_longicornis	0.021
GBLAB795-13	Insecta	0.836	Lepidoptera	0.836	Geometridae	0.814	Sterrhinae	0.789	Sterrhinae_dummy_tribe	0.789	Scopula	0.783	Scopula_immorata	0.783
GMGRC2916-13	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Phiaris	1.0	Phiaris_bipunctana	1.0
FBCON458-13	Insecta	0.528	Coleoptera	0.407	Staphylinidae	0.278	Aleocharinae	0.238	Aleocharini	0.104	Aleochara	0.104	Aleochara_brevipennis	0.043
FBAQU1387-13	Insecta	0.963	Trichoptera	0.963	Limnephilidae	0.963	Limnephilinae	0.963	Limnephilinae_dummy_tribe	0.963	Potamophylax	0.963	Potamophylax_nigricornis	0.963
FBAQU404-10	Insecta	0.373	Coleoptera	0.279	Heteroceridae	0.035	Heterocerinae	0.035	Heterocerinae_dummy_tribe	0.035	Heterocerus	0.035	Heterocerus_fenestratus	0.035
MIDGE195-06	Insecta	0.391	Diptera	0.346	Chironomidae	0.304	Chironominae	0.268	Tanytarsini	0.174	Tanytarsus	0.097	Tanytarsus_striatulus	0.033
MIDGE492-07	Insecta	0.537	Diptera	0.527	Chironomidae	0.411	Tanypodinae	0.339	Macropelopiini	0.295	Macropelopia	0.295	Macropelopia_nebulosa	0.256
FBCOC732-10	Insecta	0.719	Coleoptera	0.702	Helophoridae	0.692	Helophoridae_dummy_subfamily	0.692	Helophoridae_dummy_tribe	0.692	Helophorus	0.692	Helophorus_flavipes	0.686
FBCOA865-10	Insecta	0.554	Coleoptera	0.511	Ptinidae	0.470	Xyletininae	0.460	Xyletinini	0.460	Xyletinus	0.460	Xyletinus_planicollis	0.342
FBSYB243-11	Insecta	0.550	Hymenoptera	0.546	Tenthredinidae	0.546	Tenthredininae	0.187	Tenthredininae_dummy_tribe	0.187	Tenthredo	0.145	Tenthredo_temula	0.040
FGMLD297-13	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	Gelechiinae_dummy_tribe	1.0	Teleiopsis	1.0	Teleiopsis_diffinis	1.0
GMGMR109-18	Insecta	0.244	Hymenoptera	0.217	Braconidae	0.080	Rhysipolinae	0.033	Rhysipolinae_dummy_tribe	0.033	Rhysipolis	0.033	Rhysipolis_hariolator	0.033
GMGMP3821-18	Insecta	0.255	Hymenoptera	0.222	Astatidae	0.016	Astatidae_dummy_subfamily	0.016	Astatidae_dummy_tribe	0.016	Dryudella	0.016	Dryudella_pinguis	0.010
GBLAB612-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Euxoa	0.992	Euxoa_tritici	0.897
GBLAA1456-15	Insecta	0.606	Lepidoptera	0.588	Erebidae	0.359	Toxocampinae	0.343	Toxocampinae_dummy_tribe	0.343	Lygephila	0.343	Lygephila_craccae	0.326
GBACU118-12	Insecta	0.974	Hymenoptera	0.974	Pemphredonidae	0.974	Pemphredoninae	0.974	Pemphredonini	0.974	Pemphredon	0.974	Pemphredon_littoralis	0.974
FBAPB687-09	Insecta	0.938	Hymenoptera	0.938	Megachilidae	0.938	Megachilinae	0.938	Osmiini	0.938	Osmia	0.938	Osmia_inermis	0.920
FBCOA556-10	Insecta	0.982	Coleoptera	0.982	Ciidae	0.982	Ciinae	0.982	Ciinae_dummy_tribe	0.982	Octotemnus	0.982	Octotemnus_glabriculus	0.982
GWOR3789-09	Insecta	0.964	Lepidoptera	0.964	Geometridae	0.964	Ennominae	0.964	Ennominae_dummy_tribe	0.964	Cepphis	0.964	Cepphis_advenaria	0.964
GBCOU3111-13	Insecta	0.951	Coleoptera	0.951	Scarabaeidae	0.951	Aphodiinae	0.951	Aphodiini	0.951	Melinopterus	0.951	Melinopterus_sphacelatus	0.928
FBAPC641-11	Insecta	0.582	Hymenoptera	0.574	Colletidae	0.498	Colletinae	0.493	Colletini	0.493	Colletes	0.493	Colletes_floralis	0.182
FBCOE982-12	Insecta	0.903	Coleoptera	0.903	Chrysomelidae	0.903	Donaciinae	0.903	Donaciinae_dummy_tribe	0.903	Donacia	0.903	Donacia_impressa	0.903
MJBRC068-17	Insecta	0.336	Diptera	0.054	Cecidomyiidae	0.034	Micromyinae	0.031	Aprionini	0.023	Aprionus	0.023	Aprionus_arcticus	0.017
GBBSP1322-15	Arachnida	0.285	Araneae	0.285	Linyphiidae	0.169	Linyphiidae_dummy_subfamily	0.169	Linyphiidae_dummy_tribe	0.169	Tallusia	0.022	Tallusia_experta	0.022
LEFIJ1444-12	Insecta	0.772	Lepidoptera	0.772	Tortricidae	0.741	Olethreutinae	0.734	Grapholitini	0.683	Strophedra	0.676	Strophedra_nitidana	0.676
ODOPE422-11	Insecta	1.0	Lepidoptera	1.0	Tineidae	1.0	Tineinae	1.0	Tineinae_dummy_tribe	1.0	Tinea	1.0	Tinea_semifulvella	1.0
GCOL11037-16	Insecta	0.698	Coleoptera	0.692	Laemophloeidae	0.692	Laemophloeidae_dummy_subfamily	0.692	Laemophloeidae_dummy_tribe	0.692	Cryptolestes	0.692	Cryptolestes_corticinus	0.692
GCOL8376-16	Insecta	0.532	Coleoptera	0.523	Hydrophilidae	0.477	Chaetarthriinae	0.448	Chaetharthriini	0.448	Chaetarthria	0.448	Chaetarthria_seminulum	0.448
GCOL2505-16	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Alticini	1.0	Longitarsus	1.0	Longitarsus_lewisii	1.0
GMGRI414-13	Insecta	0.384	Diptera	0.315	Simuliidae	0.049	Simuliinae	0.049	Simuliini	0.049	Simulium	0.049	Simulium_pusillum	0.036
GBCOU2350-13	Insecta	0.978	Coleoptera	0.978	Cerambycidae	0.978	Lepturinae	0.978	Lepturini	0.978	Judolia	0.978	Judolia_sexmaculata	0.978
GMGRE722-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Cryptinae	1.0	Cryptini	1.0	Agrothereutes	1.0	Agrothereutes_fumipennis	0.563
FBACB1133-11	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Symmorphus	1.0	Symmorphus_bifasciatus	1.0
FBLMS391-09	Insecta	0.707	Lepidoptera	0.691	Pyralidae	0.668	Phycitinae	0.668	Phycitinae_dummy_tribe	0.668	Ortholepis	0.628	Ortholepis_betulae	0.335
FBCOD032-11	Insecta	0.970	Coleoptera	0.970	Carabidae	0.970	Scaritinae	0.970	Dyschiriini	0.970	Dyschirius	0.970	Dyschirius_politus	0.970
GWORK482-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Amphipyrinae	1.0	Amphipyrinae_dummy_tribe	1.0	Amphipyra	1.0	Amphipyra_perflua	1.0
GWORL494-09	Insecta	0.510	Lepidoptera	0.452	Geometridae	0.377	Larentiinae	0.368	Eupitheciini	0.349	Eupithecia	0.349	Eupithecia_pusillata	0.061
FBLMU354-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Dioryctria	1.0	Dioryctria_schuetzeella	1.0
GWOSA815-10	Insecta	0.827	Lepidoptera	0.827	Noctuidae	0.812	Noctuinae	0.812	Noctuinae_dummy_tribe	0.731	Apamea	0.643	Apamea_kuusamoensis	0.365
FBLMU712-09	Insecta	0.891	Lepidoptera	0.891	Depressariidae	0.891	Depressariinae	0.891	Depressariinae_dummy_tribe	0.891	Agonopterix	0.882	Agonopterix_propinquella	0.828
BCEAB497-17	Insecta	0.632	Hemiptera	0.598	Notonectidae	0.579	Notonectinae	0.579	Notonectini	0.579	Notonecta	0.579	Notonecta_reuteri	0.334
NZPLC053-16	Insecta	0.175	Trichoptera	0.022	Apataniidae	0.018	Apataniinae	0.018	Apataniinae_dummy_tribe	0.018	Apatania	0.018	Apatania_cimbrica	0.015
GCOL7929-16	Insecta	0.441	Coleoptera	0.314	Carabidae	0.194	Harpalinae	0.159	Oodini	0.023	Oodes	0.023	Oodes_helopioides	0.023
GBORT1109-15	Insecta	0.317	Diptera	0.112	Chironomidae	0.049	Orthocladiinae	0.020	Orthocladiinae_dummy_tribe	0.020	Cricotopus	0.013	Cricotopus_pilicauda	0.013
GBLAA1171-15	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Mesoleuca	1.0	Mesoleuca_albicillata	1.0
GBCOU3574-13	Insecta	0.375	Coleoptera	0.343	Curculionidae	0.307	Ceutorhynchinae	0.272	Ceutorhynchini	0.272	Ceutorhynchus	0.272	Ceutorhynchus_inaffectatus	0.056
GMGRB1277-13	Insecta	0.975	Diptera	0.975	Ceratopogonidae	0.975	Ceratopogoninae	0.975	Ceratopogonini	0.975	Brachypogon	0.975	Brachypogon_sociabilis	0.975
FBLMW546-10	Insecta	0.895	Lepidoptera	0.895	Gelechiidae	0.895	Anomologinae	0.895	Anomologinae_dummy_tribe	0.895	Bryotropha	0.895	Bryotropha_galbanella	0.895
FBACA303-10	Insecta	0.389	Hymenoptera	0.375	Vespidae	0.338	Eumeninae	0.338	Eumeninae_dummy_tribe	0.338	Symmorphus	0.273	Symmorphus_allobrogus	0.120
FBCOA717-10	Insecta	0.861	Coleoptera	0.861	Brentidae	0.861	Apioninae	0.861	Apionini	0.861	Ischnopterapion	0.861	Ischnopterapion_loti	0.861
FBSYM1015-10	Insecta	0.951	Hymenoptera	0.951	Tenthredinidae	0.951	Blennocampinae	0.951	Blennocampinae_dummy_tribe	0.951	Ardis	0.951	Ardis_pallipes	0.951
GBCOU3044-13	Insecta	0.308	Coleoptera	0.160	Ptinidae	0.043	Ernobiinae	0.043	Ernobiini	0.043	Ernobius	0.043	Ernobius_abietinus	0.043
GMGMV411-20	Insecta	0.451	Hymenoptera	0.420	Eulophidae	0.343	Entedoninae	0.289	Entedoninae_dummy_tribe	0.289	Achrysocharoides	0.195	Achrysocharoides_acerianus	0.195
GMGMP3792-18	Insecta	0.502	Hymenoptera	0.482	Ichneumonidae	0.482	Campopleginae	0.420	Campopleginae_dummy_tribe	0.420	Olesicampe	0.282	Olesicampe_sericea	0.113
GBACU1388-12	Insecta	0.961	Hymenoptera	0.961	Crabronidae	0.961	Crabronidae_dummy_subfamily	0.961	Oxybelini	0.961	Oxybelus	0.961	Oxybelus_mandibularis	0.956
GCOL5755-16	Insecta	0.970	Coleoptera	0.970	Ptinidae	0.970	Ernobiinae	0.970	Ernobiini	0.970	Ernobius	0.970	Ernobius_longicornis	0.970
GCOL6399-16	Insecta	0.536	Coleoptera	0.416	Carabidae	0.329	Harpalinae	0.169	Harpalini	0.057	Harpalus	0.026	Harpalus_affinis	0.026
GCOL3458-16	Insecta	0.439	Coleoptera	0.381	Leiodidae	0.321	Cholevinae	0.321	Cholevini	0.321	Choleva	0.317	Choleva_glauca	0.176
GBEPT793-14	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_dummy_tribe	1.0	Limnephilus	1.0	Limnephilus_flavicornis	1.0
FBLMV694-09	Insecta	0.952	Lepidoptera	0.952	Tortricidae	0.952	Tortricinae	0.952	Archipini	0.952	Ptycholomoides	0.952	Ptycholomoides_aeriferana	0.952
GWOSD796-10	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Chloroclysta	1.0	Chloroclysta_miata	0.982
GMGMQ1595-18	Insecta	0.927	Diptera	0.927	Limoniidae	0.927	Limoniinae	0.927	Limoniinae_dummy_tribe	0.927	Achyrolimonia	0.927	Achyrolimonia_decemmaculata	0.927
ODOPE089-11	Insecta	0.764	Lepidoptera	0.764	Lypusidae	0.754	Lypusinae	0.754	Lypusinae_dummy_tribe	0.754	Lypusa	0.754	Lypusa_maurella	0.754
GCOL12612-16	Insecta	0.339	Coleoptera	0.245	Brentidae	0.081	Apioninae	0.081	Apionini	0.081	Protapion	0.022	Protapion_assimile	0.019
GBEPT130-13	Insecta	0.979	Ephemeroptera	0.979	Leptophlebiidae	0.979	Leptophlebiinae	0.979	Leptophlebiinae_dummy_tribe	0.979	Leptophlebia	0.979	Leptophlebia_marginata	0.979
GBACU2890-13	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Ectemnius	1.0	Ectemnius_sexcinctus	1.0
GWORU292-10	Insecta	0.870	Lepidoptera	0.870	Erebidae	0.865	Boletobiinae	0.865	Phytometrini	0.865	Phytometra	0.865	Phytometra_viridaria	0.865
FBCOA466-10	Insecta	0.983	Coleoptera	0.983	Staphylinidae	0.983	Aleocharinae	0.983	Oxypodini	0.983	Haploglossa	0.983	Haploglossa_villosula	0.983
MYFAB111-10	Arachnida	0.045	Sarcoptiformes	0.037	Carabodidae	0.023	Carabodidae_dummy_subfamily	0.023	Carabodidae_dummy_tribe	0.023	Carabodes	0.023	Carabodes_labyrinthicus	0.023
ASQBR326-09	Insecta	0.313	Hymenoptera	0.235	Dryinidae	0.054	Anteoninae	0.050	Anteoninae_dummy_tribe	0.050	Anteon	0.039	Anteon_jurineanum	0.014
GBDTA13889-21	Insecta	0.412	Hymenoptera	0.385	Braconidae	0.274	Microgastrinae	0.271	Microgastrinae_dummy_tribe	0.271	Pholetesor	0.271	Pholetesor_circumscriptus	0.169
GCOL11425-16	Insecta	0.341	Coleoptera	0.215	Curculionidae	0.169	Curculioninae	0.102	Tychiini	0.038	Tychius	0.038	Tychius_polylineatus	0.038
GCOL13340-16	Insecta	0.699	Coleoptera	0.699	Curculionidae	0.699	Ceutorhynchinae	0.699	Ceutorhynchini	0.699	Amalus	0.699	Amalus_scortillum	0.699
GCOL3088-16	Insecta	0.972	Coleoptera	0.972	Staphylinidae	0.972	Staphylininae	0.972	Xantholinini	0.972	Gyrohypnus	0.972	Gyrohypnus_atratus	0.972
GBBSP1623-15	Arachnida	0.426	Araneae	0.426	Linyphiidae	0.387	Linyphiidae_dummy_subfamily	0.387	Linyphiidae_dummy_tribe	0.387	Ceratinella	0.041	Ceratinella_brevis	0.041
AMTPD375-15	Insecta	0.448	Diptera	0.430	Chironomidae	0.297	Orthocladiinae	0.245	Orthocladiinae_dummy_tribe	0.245	Limnophyes	0.143	Limnophyes_pentaplastus	0.060
