ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GMGRC2382-13	Insecta	1.0	Diptera	0.631	Syrphidae	0.145	Syrphinae	0.082	Bacchini	0.069	Platycheirus	0.069	Platycheirus_amplus	0.029
FBCON716-13	Insecta	1.0	Coleoptera	0.472	Silphidae	0.037	Silphinae	0.037	Silphinae_dummy_tribe	0.037	Aclypea	0.037	Aclypea_opaca	0.037
GBSYM2108-13	Insecta	1.0	Hymenoptera	0.888	Tenthredinidae	0.875	Allantinae	0.527	Allantinae_dummy_tribe	0.527	Ametastegia	0.139	Ametastegia_albipes	0.062
FBCOJ576-12	Insecta	1.0	Coleoptera	0.569	Staphylinidae	0.478	Staphylininae	0.326	Staphylinini	0.274	Gabrius	0.249	Gabrius_appendiculatus	0.091
FBHET1094-12	Insecta	1.0	Hemiptera	0.924	Rhyparochromidae	0.713	Rhyparochrominae	0.713	Drymini	0.513	Gastrodes	0.246	Gastrodes_abietum	0.164
GBSYM920-12	Insecta	0.996	Hymenoptera	0.905	Tenthredinidae	0.897	Selandriinae	0.585	Dolerini	0.562	Dolerus	0.562	Dolerus_gilvipes	0.459
FBSYB1028-12	Insecta	1.0	Hymenoptera	0.860	Tenthredinidae	0.860	Tenthredininae	0.373	Tenthredininae_dummy_tribe	0.373	Rhogogaster	0.052	Rhogogaster_viridis	0.052
FBLMT379-09	Insecta	1.0	Lepidoptera	0.613	Gelechiidae	0.211	Anomologinae	0.172	Anomologinae_dummy_tribe	0.172	Bryotropha	0.109	Bryotropha_galbanella	0.109
FBLMV773-09	Insecta	0.990	Lepidoptera	0.784	Tineidae	0.730	Tineinae	0.730	Tineinae_dummy_tribe	0.730	Tinea	0.730	Tinea_columbariella	0.715
FBLMT333-09	Insecta	0.986	Lepidoptera	0.692	Zygaenidae	0.361	Zygaeninae	0.361	Zygaenini	0.361	Zygaena	0.361	Zygaena_filipendulae	0.190
GWORL702-09	Insecta	1.0	Lepidoptera	0.961	Geometridae	0.285	Sterrhinae	0.076	Sterrhinae_dummy_tribe	0.076	Scopula	0.057	Scopula_immorata	0.035
FBLMW273-10	Insecta	1.0	Lepidoptera	0.715	Tineidae	0.523	Tineinae	0.523	Tineinae_dummy_tribe	0.523	Monopis	0.507	Monopis_imella	0.141
MYFAB452-11	Insecta	0.792	Coleoptera	0.332	Staphylinidae	0.260	Tachyporinae	0.260	Tachyporini	0.260	Tachyporus	0.260	Tachyporus_chrysomelinus	0.253
FBAPD647-11	Insecta	0.885	Hymenoptera	0.885	Halictidae	0.866	Halictinae	0.866	Halictini	0.866	Lasioglossum	0.816	Lasioglossum_quadrinotatulum	0.178
GMGMV1962-20	Insecta	0.735	Diptera	0.253	Syrphidae	0.132	Pipizinae	0.132	Pipizinae_dummy_tribe	0.132	Trichopsomyia	0.092	Trichopsomyia_flavitarsis	0.078
GBACU3526-13	Insecta	1.0	Hymenoptera	0.997	Pemphredonidae	0.902	Pemphredoninae	0.875	Pemphredonini	0.829	Passaloecus	0.766	Passaloecus_turionum	0.341
GBACU260-12	Insecta	1.0	Hymenoptera	1.0	Bembicidae	0.962	Bembicinae	0.947	Bembicini	0.942	Argogorytes	0.942	Argogorytes_mystaceus	0.750
GCRU181-18	Insecta	0.673	Diptera	0.360	Mycetophilidae	0.277	Sciophilinae	0.277	Sciophilinae_dummy_tribe	0.277	Acnemia	0.216	Acnemia_amoena	0.208
GWOTI460-12	Insecta	1.0	Lepidoptera	0.967	Lasiocampidae	0.541	Poecilocampinae	0.526	Poecilocampinae_dummy_tribe	0.526	Trichiura	0.516	Trichiura_crataegi	0.516
GCOL7992-16	Insecta	1.0	Coleoptera	0.706	Carabidae	0.530	Trechinae	0.264	Bembidiini	0.264	Tachyta	0.243	Tachyta_nana	0.243
GCOL5933-16	Insecta	1.0	Coleoptera	0.899	Curculionidae	0.868	Curculioninae	0.687	Rhamphini	0.650	Orchestes	0.650	Orchestes_rusci	0.600
GCOL2958-16	Insecta	1.0	Diptera	0.300	Scathophagidae	0.028	Scathophaginae	0.028	Hydromyzini	0.028	Ernoneura	0.028	Ernoneura_argus	0.028
GBLAF548-14	Insecta	1.0	Lepidoptera	0.976	Erebidae	0.108	Arctiinae	0.067	Arctiini	0.067	Arctia	0.037	Arctia_lapponica	0.037
GBLAA329-14	Insecta	1.0	Lepidoptera	0.956	Saturniidae	0.048	Saturniinae	0.048	Saturniini	0.048	Saturnia	0.048	Saturnia_pavonia	0.048
BCHYM8923-15	Insecta	1.0	Hymenoptera	0.959	Argidae	0.878	Arginae	0.878	Arginae_dummy_tribe	0.878	Arge	0.878	Arge_ciliaris	0.169
GMGRG3942-13	Insecta	1.0	Hemiptera	0.822	Anthocoridae	0.572	Anthocoridae_dummy_subfamily	0.572	Xylocorini	0.489	Xylocoris	0.489	Xylocoris_parvulus	0.299
GMGRE3167-13	Insecta	1.0	Coleoptera	0.593	Staphylinidae	0.437	Pselaphinae	0.437	Trichonychini	0.192	Bibloporus	0.163	Bibloporus_bicolor	0.107
FBSYB1124-12	Insecta	1.0	Hymenoptera	0.978	Argidae	0.903	Arginae	0.890	Arginae_dummy_tribe	0.890	Arge	0.890	Arge_ustulata	0.164
GWORE1999-09	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
FBLMS142-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
FBCOC786-10	Insecta	1.0	Coleoptera	0.849	Dytiscidae	0.215	Hydroporinae	0.156	Hydroporini	0.156	Hydroporus	0.127	Hydroporus_memnonius	0.036
GBCOU2287-13	Insecta	1.0	Coleoptera	0.785	Elateridae	0.383	Dendrometrinae	0.288	Dendrometrini	0.086	Hemicrepidius	0.060	Hemicrepidius_niger	0.060
FBCOO381-13	Insecta	1.0	Coleoptera	0.838	Cryptophagidae	0.601	Atomariinae	0.601	Atomariinae_dummy_tribe	0.601	Atomaria	0.601	Atomaria_peltata	0.064
FBCOP094-13	Insecta	1.0	Coleoptera	0.789	Curculionidae	0.764	Ceutorhynchinae	0.704	Phytobiini	0.695	Rhinoncus	0.202	Rhinoncus_albicinctus	0.144
GMGMV1333-20	Insecta	0.833	Hymenoptera	0.803	Eulophidae	0.720	Entedoninae	0.549	Entedoninae_dummy_tribe	0.549	Pediobius	0.137	Pediobius_saulius	0.137
GCOL7874-16	Insecta	1.0	Coleoptera	0.717	Leiodidae	0.673	Coloninae	0.673	Coloninae_dummy_tribe	0.673	Colon	0.673	Colon_serripes	0.210
GCOL13306-16	Insecta	1.0	Coleoptera	0.240	Staphylinidae	0.112	Omaliinae	0.030	Omaliini	0.030	Acrulia	0.030	Acrulia_inflata	0.030
GCOL7279-16	Insecta	1.0	Diptera	0.325	Sarcophagidae	0.036	Sarcophaginae	0.036	Sarcophaginae_dummy_tribe	0.036	Sarcophaga	0.036	Sarcophaga_depressifrons	0.036
GBLAA293-14	Insecta	1.0	Lepidoptera	0.961	Noctuidae	0.382	Noctuinae	0.334	Noctuinae_dummy_tribe	0.147	Diarsia	0.081	Diarsia_rubi	0.049
GMGRD1268-13	Insecta	1.0	Coleoptera	0.371	Staphylinidae	0.091	Aleocharinae	0.039	Tachyusini	0.039	Gnypeta	0.039	Gnypeta_sellmani	0.039
GBACU2352-13	Insecta	1.0	Hymenoptera	1.0	Apidae	0.998	Nomadinae	0.977	Nomadini	0.977	Nomada	0.977	Nomada_fuscicornis	0.115
GBLGC193-12	Insecta	1.0	Lepidoptera	0.963	Erebidae	0.080	Arctiinae	0.052	Arctiini	0.052	Spilosoma	0.052	Spilosoma_urticae	0.052
FBAPD801-11	Insecta	1.0	Hymenoptera	0.970	Andrenidae	0.965	Andreninae	0.952	Andrenini	0.952	Andrena	0.952	Andrena_wilkella	0.211
FBCOA292-10	Insecta	1.0	Coleoptera	0.437	Leiodidae	0.075	Cholevinae	0.075	Cholevini	0.075	Choleva	0.033	Choleva_fagniezi	0.033
FBLMV129-09	Insecta	1.0	Lepidoptera	0.958	Geometridae	0.219	Ennominae	0.117	Ennominae_dummy_tribe	0.100	Hypomecis	0.036	Hypomecis_atomaria	0.036
GWOSD789-10	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
FBACB649-11	Insecta	1.0	Hymenoptera	1.0	Crabronidae	0.991	Crabroninae	0.981	Crabronini	0.981	Crabro	0.757	Crabro_scutellatus	0.365
GWOTS659-17	Insecta	1.0	Lepidoptera	0.967	Gracillariidae	0.819	Gracillariinae	0.789	Gracillariinae_dummy_tribe	0.789	Caloptilia	0.777	Caloptilia_jurateae	0.187
GMGMV1886-20	Insecta	1.0	Diptera	0.918	Chironomidae	0.825	Orthocladiinae	0.812	Orthocladiinae_dummy_tribe	0.812	Bryophaenocladius	0.282	Bryophaenocladius_nigrus	0.110
GMGMP1882-18	Insecta	0.724	Hymenoptera	0.586	Dryinidae	0.285	Anteoninae	0.254	Anteoninae_dummy_tribe	0.254	Anteon	0.247	Anteon_infectum	0.104
GBLAA2768-15	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.745	Larentiinae	0.699	Larentiinae_dummy_tribe	0.337	Spargania	0.052	Spargania_luctuata	0.052
FGMLG370-15	Insecta	1.0	Lepidoptera	0.660	Nepticulidae	0.572	Nepticulidae_dummy_subfamily	0.572	Nepticulidae_dummy_tribe	0.572	Ectoedemia	0.423	Ectoedemia_minimella	0.160
GBBSP276-15	Arachnida	0.862	Araneae	0.862	Phrurolithidae	0.114	Phrurolithidae_dummy_subfamily	0.114	Phrurolithidae_dummy_tribe	0.114	Phrurolithus	0.114	Phrurolithus_festivus	0.114
GMGME519-14	Insecta	0.727	Hymenoptera	0.558	Dryinidae	0.357	Anteoninae	0.242	Anteoninae_dummy_tribe	0.242	Anteon	0.242	Anteon_flavicorne	0.097
GBMIX485-14	Insecta	0.730	Hymenoptera	0.730	Braconidae	0.727	Alysiinae	0.480	Dacnusini	0.480	Chorebus	0.480	Chorebus_xylostellus	0.480
BCHYM1431-13	Insecta	1.0	Hymenoptera	1.0	Apidae	0.993	Nomadinae	0.977	Nomadini	0.977	Nomada	0.977	Nomada_marshamella	0.123
BCHYM9100-15	Insecta	1.0	Hymenoptera	0.991	Crabronidae	0.991	Crabronidae_dummy_subfamily	0.991	Larrini	0.991	Tachysphex	0.991	Tachysphex_helveticus	0.447
GBCOF154-13	Insecta	1.0	Coleoptera	0.540	Carabidae	0.261	Scaritinae	0.063	Dyschiriini	0.063	Dyschirius	0.063	Dyschirius_melancholicus	0.047
GMGRC979-13	Insecta	1.0	Diptera	0.830	Limoniidae	0.234	Chioneinae	0.082	Chioneinae_dummy_tribe	0.082	Gonomyia	0.060	Gonomyia_abscondita	0.031
GBCOE813-13	Insecta	1.0	Coleoptera	0.307	Ciidae	0.142	Ciinae	0.142	Ciinae_dummy_tribe	0.142	Orthocis	0.081	Orthocis_alni	0.081
GBMWN1313-15	Insecta	1.0	Diptera	0.798	Mycetophilidae	0.702	Mycomyinae	0.260	Mycomyinae_dummy_tribe	0.260	Mycomya	0.260	Mycomya_dziedzickii	0.065
GBSYM110-12	Insecta	1.0	Hymenoptera	0.932	Tenthredinidae	0.901	Nematinae	0.737	Nematinae_dummy_tribe	0.737	Euura	0.265	Euura_amentorum	0.043
FBLMT177-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
GWOR4003-09	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
GWORK321-09	Insecta	1.0	Lepidoptera	0.916	Lycaenidae	0.046	Theclinae	0.046	Eumaeini	0.046	Callophrys	0.046	Callophrys_rubi	0.046
FBAQU302-09	Insecta	1.0	Coleoptera	0.814	Dytiscidae	0.529	Hydroporinae	0.220	Hydroporini	0.099	Hydroporus	0.099	Hydroporus_striola	0.051
FBCOC323-10	Insecta	1.0	Coleoptera	0.737	Staphylinidae	0.442	Aleocharinae	0.256	Athetini	0.188	Atheta	0.132	Atheta_cinnamoptera	0.050
FBLMW918-10	Insecta	1.0	Lepidoptera	0.676	Gelechiidae	0.184	Anacampsinae	0.063	Anacampsinae_dummy_tribe	0.036	Neofaculta	0.036	Neofaculta_infernella	0.036
FBLMU612-09	Insecta	1.0	Lepidoptera	0.630	Gracillariidae	0.476	Gracillariinae	0.301	Gracillariinae_dummy_tribe	0.301	Aspilapteryx	0.179	Aspilapteryx_tringipennella	0.179
FBLMU947-09	Insecta	1.0	Lepidoptera	0.952	Noctuidae	0.506	Noctuinae	0.430	Noctuini	0.107	Agrotis	0.067	Agrotis_exclamationis	0.032
FBACB446-11	Insecta	1.0	Hymenoptera	1.0	Philanthidae	1.0	Philanthinae	1.0	Cercerini	1.0	Cerceris	1.0	Cerceris_ruficornis	0.474
GBEPT1425-14	Insecta	1.0	Trichoptera	0.912	Limnephilidae	0.792	Limnephilinae	0.774	Limnephilinae_dummy_tribe	0.774	Limnephilus	0.431	Limnephilus_auricula	0.054
GBCOF205-13	Insecta	0.921	Diptera	0.421	Tachinidae	0.353	Phasiinae	0.185	Cylindromyiini	0.185	Phania	0.185	Phania_thoracica	0.185
GBDTA10631-21	Insecta	0.907	Coleoptera	0.388	Dryopidae	0.176	Dryopidae_dummy_subfamily	0.176	Dryopidae_dummy_tribe	0.176	Dryops	0.176	Dryops_ernesti	0.176
BNSB047-21	Insecta	0.482	Psocodea	0.047	Epipsocidae	0.047	Epipsocidae_dummy_subfamily	0.047	Epipsocidae_dummy_tribe	0.047	Bertkauia	0.047	Bertkauia_lucifuga	0.047
GWOSI285-10	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.252	Ennominae	0.185	Ennominae_dummy_tribe	0.185	Lycia	0.048	Lycia_hirtaria	0.048
GCOL1005-16	Insecta	1.0	Diptera	0.223	Tachinidae	0.150	Tachininae	0.150	Siphonini	0.142	Siphona	0.142	Siphona_ingerae	0.058
GBLAA744-14	Insecta	1.0	Lepidoptera	0.973	Geometridae	0.717	Larentiinae	0.688	Eupitheciini	0.212	Eupithecia	0.212	Eupithecia_irriguata	0.038
GBMIN41234-14	Insecta	1.0	Coleoptera	0.840	Dytiscidae	0.301	Hydroporinae	0.225	Hydroporini	0.179	Porhydrus	0.050	Porhydrus_lineatus	0.050
GBGST083-13	Insecta	0.714	Hymenoptera	0.709	Megachilidae	0.476	Megachilinae	0.476	Megachilini	0.452	Coelioxys	0.386	Coelioxys_conoidea	0.071
GBLAF516-14	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.252	Ennominae	0.185	Ennominae_dummy_tribe	0.185	Lycia	0.048	Lycia_hirtaria	0.048
GBLAD114-14	Insecta	1.0	Lepidoptera	0.962	Noctuidae	0.272	Noctuinae	0.233	Xylenini	0.149	Hyppa	0.149	Hyppa_rectilinea	0.149
GBLAC004-13	Insecta	1.0	Lepidoptera	0.623	Gracillariidae	0.201	Lithocolletinae	0.184	Lithocolletinae_dummy_tribe	0.184	Phyllonorycter	0.184	Phyllonorycter_salictella	0.073
GBLAC493-13	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
GMGRD3605-13	Insecta	1.0	Lepidoptera	0.078	Gracillariidae	0.065	Acrocercopinae	0.065	Acrocercopinae_dummy_tribe	0.065	Acrocercops	0.065	Acrocercops_brongniardella	0.065
GMGRA1855-13	Arachnida	1.0	Araneae	1.0	Lycosidae	0.946	Lycosidae_dummy_subfamily	0.946	Lycosidae_dummy_tribe	0.946	Pardosa	0.809	Pardosa_fulvipes	0.127
FBCOH285-12	Insecta	1.0	Coleoptera	0.893	Carabidae	0.549	Carabinae	0.137	Carabini	0.137	Carabus	0.137	Carabus_violaceus	0.049
GBSYM530-12	Insecta	1.0	Hymenoptera	0.927	Tenthredinidae	0.922	Nematinae	0.770	Nematinae_dummy_tribe	0.770	Euura	0.412	Euura_microphyes	0.044
FBHAP895-09	Insecta	0.950	Hymenoptera	0.937	Andrenidae	0.905	Andreninae	0.893	Andrenini	0.893	Andrena	0.893	Andrena_lapponica	0.317
GWORL423-09	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
FBCOJ843-13	Insecta	0.980	Coleoptera	0.602	Chrysomelidae	0.314	Chrysomelinae	0.198	Chrysomelinae_dummy_tribe	0.198	Chrysolina	0.186	Chrysolina_marginata	0.147
GBCOF169-13	Insecta	1.0	Coleoptera	0.743	Curculionidae	0.193	Hyperinae	0.071	Hyperini	0.071	Hypera	0.071	Hypera_rumicis	0.071
GMGMU2184-20	Insecta	0.997	Hymenoptera	0.988	Dryinidae	0.988	Anteoninae	0.988	Anteoninae_dummy_tribe	0.988	Anteon	0.933	Anteon_pinetellum	0.158
GMGMQ3397-18	Insecta	0.784	Hymenoptera	0.779	Braconidae	0.727	Microgastrinae	0.727	Microgastrinae_dummy_tribe	0.727	Pholetesor	0.727	Pholetesor_circumscriptus	0.541
GBACU810-12	Insecta	0.995	Hymenoptera	0.995	Pemphredonidae	0.988	Pemphredoninae	0.962	Pemphredonini	0.932	Pemphredon	0.841	Pemphredon_inornata	0.252
GBACU811-12	Insecta	0.676	Hymenoptera	0.640	Pemphredonidae	0.607	Pemphredonidae_dummy_subfamily	0.607	Pemphredonidae_dummy_tribe	0.607	Spilomena	0.607	Spilomena_curruca	0.410
ODOPE540-11	Insecta	1.0	Lepidoptera	0.830	Gelechiidae	0.355	Apatetrinae	0.058	Apatetrinae_dummy_tribe	0.058	Pexicopia	0.058	Pexicopia_malvella	0.058
ODOPE431-11	Insecta	1.0	Lepidoptera	0.770	Tineidae	0.655	Tineinae	0.655	Tineinae_dummy_tribe	0.655	Monopis	0.585	Monopis_laevigella	0.128
GCOL936-16	Insecta	1.0	Coleoptera	0.768	Carabidae	0.288	Harpalinae	0.136	Harpalini	0.071	Harpalus	0.057	Harpalus_xanthopus	0.057
GMGMC1402-14	Insecta	1.0	Hymenoptera	1.0	Pteromalidae	0.619	Pteromalinae	0.619	Pteromalini	0.619	Mesopolobus	0.387	Mesopolobus_fasciiventris	0.252
BCHYM347-13	Insecta	1.0	Hymenoptera	0.083	Xyelidae	0.083	Xyelinae	0.083	Xyelinae_dummy_tribe	0.083	Xyela	0.083	Xyela_julii	0.083
GBLAB711-13	Insecta	1.0	Lepidoptera	0.931	Notodontidae	0.071	Ptilodontinae	0.051	Ptilodontinae_dummy_tribe	0.051	Ptilodon	0.051	Ptilodon_capucina	0.051
FBCOP182-13	Insecta	1.0	Coleoptera	0.745	Staphylinidae	0.454	Aleocharinae	0.216	Falagriini	0.066	Anaulacaspis	0.066	Anaulacaspis_nigra	0.066
GMGRE746-13	Insecta	0.850	Hymenoptera	0.812	Ichneumonidae	0.793	Tryphoninae	0.524	Tryphoninae_dummy_tribe	0.485	Ctenochira	0.392	Ctenochira_gilvipes	0.332
FBCOF927-12	Insecta	1.0	Coleoptera	0.742	Staphylinidae	0.373	Aleocharinae	0.244	Athetini	0.105	Atheta	0.087	Atheta_crassicornis	0.049
FBCOG299-12	Insecta	1.0	Coleoptera	0.531	Hydrophilidae	0.038	Enochrinae	0.038	Enochrinae_dummy_tribe	0.038	Enochrus	0.038	Enochrus_testaceus	0.038
FBLMV860-09	Insecta	1.0	Lepidoptera	0.921	Gelechiidae	0.180	Gelechiinae	0.105	Gelechiinae_dummy_tribe	0.075	Cosmardia	0.032	Cosmardia_moritzella	0.032
FBSYM619-10	Insecta	1.0	Hymenoptera	0.922	Tenthredinidae	0.915	Tenthredininae	0.456	Tenthredininae_dummy_tribe	0.456	Tenthredo	0.286	Tenthredo_balteata	0.042
FBCOI807-12	Insecta	0.988	Coleoptera	0.777	Dascillidae	0.303	Dascillinae	0.303	Dascillinae_dummy_tribe	0.303	Dascillus	0.303	Dascillus_cervinus	0.303
FBLMX200-11	Insecta	1.0	Lepidoptera	0.828	Lycaenidae	0.156	Polyommatinae	0.093	Polyommatini	0.056	Agriades	0.056	Agriades_optilete	0.056
FBCOE999-12	Insecta	1.0	Diptera	0.675	Muscidae	0.136	Azeliinae	0.077	Azeliinae_dummy_tribe	0.077	Hydrotaea	0.056	Hydrotaea_irritans	0.036
GMGMV2363-20	Insecta	1.0	Lepidoptera	0.735	Crambidae	0.232	Pyraustinae	0.081	Pyraustinae_dummy_tribe	0.081	Anania	0.081	Anania_lancealis	0.057
GMGMP3470-18	Insecta	1.0	Diptera	0.744	Chironomidae	0.627	Orthocladiinae	0.590	Orthocladiinae_dummy_tribe	0.590	Camptocladius	0.174	Camptocladius_stercorarius	0.174
GCOL10979-16	Insecta	1.0	Coleoptera	0.590	Mordellidae	0.073	Mordellinae	0.073	Mordellini	0.073	Hoshihananomia	0.056	Hoshihananomia_perlata	0.056
GBBSP1411-15	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.569	Gnaphosidae_dummy_subfamily	0.569	Gnaphosidae_dummy_tribe	0.569	Micaria	0.348	Micaria_nivosa	0.107
FBAPD380-11	Insecta	1.0	Hymenoptera	1.0	Megachilidae	0.960	Megachilinae	0.960	Osmiini	0.960	Osmia	0.960	Osmia_uncinata	0.387
GBLAD198-14	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.291	Ennominae	0.153	Ennominae_dummy_tribe	0.139	Biston	0.043	Biston_strataria	0.043
GMGRG4768-13	Insecta	0.764	Lepidoptera	0.461	Crambidae	0.406	Crambinae	0.406	Crambinae_dummy_tribe	0.406	Catoptria	0.406	Catoptria_furcatellus	0.406
FBCOO1010-13	Insecta	1.0	Coleoptera	0.540	Staphylinidae	0.172	Mycetoporinae	0.055	Mycetoporinae_dummy_tribe	0.055	Mycetoporus	0.055	Mycetoporus_altaicus	0.036
GBSYM1891-13	Insecta	0.933	Hymenoptera	0.584	Tenthredinidae	0.584	Tenthredininae	0.170	Tenthredininae_dummy_tribe	0.170	Tenthredo	0.123	Tenthredo_arcuata_group	0.084
GWORM254-09	Insecta	1.0	Lepidoptera	0.931	Noctuidae	0.502	Acronictinae	0.069	Acronictinae_dummy_tribe	0.069	Acronicta	0.069	Acronicta_rumicis	0.033
FBACA169-10	Insecta	1.0	Hymenoptera	1.0	Crabronidae	0.993	Crabroninae	0.993	Crabronini	0.993	Ectemnius	0.866	Ectemnius_cephalotes	0.162
FBACA1001-10	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	Psenidae_dummy_subfamily	1.0	Psenidae_dummy_tribe	1.0	Mimesa	0.899	Mimesa_equestris	0.471
FBLMX251-11	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
FBCOG271-12	Insecta	1.0	Diptera	0.508	Muscidae	0.290	Phaoniinae	0.273	Phaoniini	0.273	Helina	0.203	Helina_impuncta	0.067
FBSYB313-11	Insecta	1.0	Hymenoptera	0.906	Tenthredinidae	0.906	Blennocampinae	0.456	Blennocampinae_dummy_tribe	0.456	Blennocampa	0.097	Blennocampa_phyllocolpa	0.097
FBCOD717-11	Insecta	1.0	Coleoptera	0.706	Carabidae	0.530	Trechinae	0.264	Bembidiini	0.264	Tachyta	0.243	Tachyta_nana	0.243
GBLAA584-14	Insecta	1.0	Lepidoptera	0.809	Crambidae	0.256	Spilomelinae	0.048	Spilomelinae_dummy_tribe	0.048	Patania	0.031	Patania_ruralis	0.031
GBLAB306-13	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
GBCOC857-12	Insecta	1.0	Coleoptera	0.649	Mordellidae	0.095	Mordellinae	0.095	Mordellini	0.095	Mordella	0.062	Mordella_aculeata	0.062
FBCOG1118-12	Insecta	1.0	Coleoptera	0.717	Leiodidae	0.673	Coloninae	0.673	Coloninae_dummy_tribe	0.673	Colon	0.673	Colon_serripes	0.210
FBSYB1642-12	Insecta	1.0	Hymenoptera	0.969	Tenthredinidae	0.954	Nematinae	0.726	Nematinae_dummy_tribe	0.726	Pristiphora	0.252	Pristiphora_luteipes	0.040
FBLMV440-09	Insecta	1.0	Lepidoptera	0.957	Geometridae	0.714	Larentiinae	0.639	Larentiinae_dummy_tribe	0.439	Costaconvexa	0.074	Costaconvexa_polygrammata	0.074
FBLMV233-09	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
GWORL436-09	Insecta	1.0	Lepidoptera	0.986	Noctuidae	0.412	Noctuinae	0.320	Apameini	0.064	Photedes	0.038	Photedes_minima	0.038
FBLMW710-10	Insecta	1.0	Lepidoptera	0.865	Lycaenidae	0.099	Theclinae	0.044	Eumaeini	0.044	Satyrium	0.044	Satyrium_w-album	0.044
FBSYM838-10	Insecta	1.0	Hymenoptera	0.810	Tenthredinidae	0.810	Nematinae	0.460	Nematinae_dummy_tribe	0.460	Stauronematus	0.057	Stauronematus_platycerus	0.057
FBLMW579-10	Insecta	1.0	Lepidoptera	0.836	Gelechiidae	0.243	Gelechiinae	0.155	Gelechiini	0.041	Chionodes	0.041	Chionodes_tragicella	0.041
FBSYB498-11	Insecta	1.0	Hymenoptera	0.872	Tenthredinidae	0.872	Tenthredininae	0.423	Tenthredininae_dummy_tribe	0.423	Tenthredo	0.324	Tenthredo_notha	0.083
FBCOE475-12	Insecta	1.0	Lepidoptera	0.375	Gracillariidae	0.149	Lithocolletinae	0.135	Lithocolletinae_dummy_tribe	0.135	Phyllonorycter	0.135	Phyllonorycter_trifoliella	0.043
FBLMX240-11	Insecta	1.0	Lepidoptera	0.603	Blastobasidae	0.147	Blastobasinae	0.147	Blastobasinae_dummy_tribe	0.147	Hypatopa	0.147	Hypatopa_segnella	0.076
GWOTD1000-12	Insecta	1.0	Lepidoptera	0.952	Geometridae	0.575	Larentiinae	0.563	Larentiinae_dummy_tribe	0.497	Hydrelia	0.057	Hydrelia_sylvata	0.057
GCOL12656-16	Insecta	1.0	Coleoptera	0.707	Dytiscidae	0.112	Hydroporinae	0.090	Hydroporini	0.090	Hydroporus	0.066	Hydroporus_striola	0.038
GCOL11675-16	Insecta	0.939	Coleoptera	0.746	Chrysomelidae	0.493	Chrysomelinae	0.376	Chrysomelinae_dummy_tribe	0.376	Chrysomela	0.224	Chrysomela_tremula	0.172
GCOL988-16	Insecta	0.994	Coleoptera	0.738	Nitidulidae	0.151	Epuraeinae	0.151	Epuraeinae_dummy_tribe	0.151	Epuraea	0.151	Epuraea_rufomarginata	0.045
GBBSP1174-15	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.907	Linyphiidae_dummy_subfamily	0.907	Linyphiidae_dummy_tribe	0.907	Ostearius	0.069	Ostearius_melanopygius	0.069
GBLAF731-14	Insecta	1.0	Lepidoptera	0.969	Geometridae	0.681	Larentiinae	0.648	Larentiinae_dummy_tribe	0.429	Hydriomena	0.057	Hydriomena_impluviata	0.044
FGMLA634-12	Insecta	1.0	Lepidoptera	0.896	Gelechiidae	0.217	Anacampsinae	0.074	Chelariini	0.037	Hypatima	0.037	Hypatima_rhomboidella	0.037
