ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GWOTI937-12	Insecta	0.551	Lepidoptera	0.531	Crambidae	0.030	Odontiinae	0.025	Odontiinae_dummy_tribe	0.025	Cynaeda	0.025	Cynaeda_dentalis	0.025
GMGRH1802-13	Insecta	0.346	Hymenoptera	0.282	Ichneumonidae	0.272	Tryphoninae	0.084	Tryphoninae_dummy_tribe	0.084	Erromenus	0.069	Erromenus_plebejus	0.032
BCHYM9392-15	Insecta	0.354	Hymenoptera	0.340	Crabronidae	0.303	Crabronidae_dummy_subfamily	0.242	Larrini	0.242	Tachysphex	0.242	Tachysphex_helveticus	0.161
FBSYB554-11	Insecta	0.638	Hymenoptera	0.634	Tenthredinidae	0.634	Nematinae	0.575	Nematinae_dummy_tribe	0.575	Hoplocampa	0.528	Hoplocampa_alpina	0.503
FBCON506-13	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	Ciinae_dummy_tribe	1.0	Cis	1.0	Cis_lineatocribratus	1.0
GBACU2549-13	Insecta	0.270	Hymenoptera	0.163	Ichneumonidae	0.123	Phygadeuontinae	0.040	Phygadeuontinae_dummy_tribe	0.040	Bathythrix	0.018	Bathythrix_formosa	0.015
FBNE101-13	Insecta	0.951	Neuroptera	0.951	Hemerobiidae	0.951	Sympherobiinae	0.951	Sympherobiinae_dummy_tribe	0.951	Sympherobius	0.951	Sympherobius_fuscescens	0.951
FBCOJ619-12	Insecta	0.993	Coleoptera	0.993	Dermestidae	0.993	Attageninae	0.993	Attagenini	0.993	Attagenus	0.993	Attagenus_smirnovi	0.993
GWOSR435-11	Insecta	0.611	Lepidoptera	0.573	Geometridae	0.410	Sterrhinae	0.276	Sterrhinae_dummy_tribe	0.276	Idaea	0.220	Idaea_sylvestraria	0.105
FBLMU443-09	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Nymphalinae	1.0	Nymphalini	1.0	Aglais	1.0	Aglais_io	1.0
MIDGE170-06	Insecta	0.481	Diptera	0.419	Chironomidae	0.379	Chironominae	0.340	Tanytarsini	0.298	Paratanytarsus	0.122	Paratanytarsus_laetipes	0.095
GWORL340-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	0.993	Noctuini	0.993	Anaplectoides	0.993	Anaplectoides_prasina	0.993
ASQSP989-10	Insecta	0.254	Hymenoptera	0.205	Braconidae	0.097	Rhysipolinae	0.057	Rhysipolinae_dummy_tribe	0.057	Rhysipolis	0.057	Rhysipolis_hariolator	0.057
FBCOC185-10	Insecta	0.843	Coleoptera	0.843	Carabidae	0.843	Trechinae	0.843	Bembidiini	0.843	Bembidion	0.843	Bembidion_prasinum	0.571
FBLMZ274-12	Insecta	0.963	Lepidoptera	0.963	Tortricidae	0.963	Olethreutinae	0.963	Eucosmini	0.963	Epiblema	0.963	Epiblema_graphana	0.963
FBLMW940-10	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_dummy_tribe	1.0	Phyllonorycter	1.0	Phyllonorycter_froelichiella	1.0
GBEPT798-14	Insecta	1.0	Trichoptera	1.0	Rhyacophilidae	1.0	Rhyacophilidae_dummy_subfamily	1.0	Rhyacophilidae_dummy_tribe	1.0	Rhyacophila	1.0	Rhyacophila_obliterata	1.0
GBMIN41231-14	Insecta	0.537	Coleoptera	0.379	Carabidae	0.248	Harpalinae	0.234	Harpalini	0.155	Bradycellus	0.098	Bradycellus_ruficollis	0.050
GBCHA1074-13	Insecta	0.315	Hymenoptera	0.287	Megachilidae	0.134	Megachilinae	0.134	Megachilini	0.095	Coelioxys	0.075	Coelioxys_conoidea	0.062
GMGRH791-13	Insecta	0.984	Diptera	0.984	Mycetophilidae	0.984	Gnoristinae	0.984	Gnoristinae_dummy_tribe	0.984	Boletina	0.984	Boletina_pallidula	0.984
GMGRF3357-13	Insecta	0.480	Hymenoptera	0.480	Ichneumonidae	0.475	Orthocentrinae	0.185	Orthocentrinae_dummy_tribe	0.185	Plectiscidea	0.051	Plectiscidea_canaliculata	0.051
GBCOU247-13	Insecta	0.484	Coleoptera	0.467	Elateridae	0.456	Elaterinae	0.447	Ampedini	0.444	Ampedus	0.444	Ampedus_balteatus	0.155
MYFAB348-11	Insecta	0.236	Coleoptera	0.063	Cryptophagidae	0.016	Cryptophaginae	0.016	Cryptophaginae_dummy_tribe	0.016	Cryptophagus	0.016	Cryptophagus_confusus	0.013
FBLMU234-09	Insecta	0.979	Lepidoptera	0.979	Crambidae	0.979	Crambinae	0.979	Crambinae_dummy_tribe	0.979	Catoptria	0.979	Catoptria_margaritella	0.979
FBLMU936-09	Insecta	0.954	Lepidoptera	0.954	Sphingidae	0.954	Sphinginae	0.954	Sphingini	0.954	Agrius	0.954	Agrius_convolvuli	0.954
FBHAP490-09	Insecta	0.355	Hymenoptera	0.343	Andrenidae	0.336	Andreninae	0.336	Andrenini	0.336	Andrena	0.336	Andrena_fulvago	0.085
MYFAB141-10	Insecta	0.248	Hemiptera	0.032	unclassified_Hemiptera	0.032
FBSYM487-10	Insecta	0.957	Hymenoptera	0.957	Tenthredinidae	0.957	Tenthredininae	0.957	Tenthredininae_dummy_tribe	0.957	Macrophya	0.957	Macrophya_teutona	0.957
BCHYM3825-14	Insecta	0.601	Hymenoptera	0.598	Crabronidae	0.595	Crabronidae_dummy_subfamily	0.591	Trypoxylini	0.591	Trypoxylon	0.591	Trypoxylon_attenuatum	0.377
GMGMP2803-18	Insecta	0.429	Hymenoptera	0.396	Braconidae	0.235	Alysiinae	0.145	Dacnusini	0.145	Chorebus	0.145	Chorebus_xylostellus	0.145
BCHYM5050-14	Insecta	0.393	Hymenoptera	0.330	Sphecidae	0.078	Ammophilinae	0.078	Ammophilinae_dummy_tribe	0.078	Podalonia	0.058	Podalonia_hirsuta	0.058
GWORO312-09	Insecta	0.592	Lepidoptera	0.560	Geometridae	0.245	Ennominae	0.193	Ennominae_dummy_tribe	0.193	Bupalus	0.042	Bupalus_piniaria	0.042
GMGRH108-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Orthocentrinae	1.0	Orthocentrinae_dummy_tribe	1.0	Orthocentrus	1.0	Orthocentrus_protervus	1.0
GMGRG1873-13	Insecta	0.926	Diptera	0.926	Diastatidae	0.926	Diastatinae	0.926	Diastatinae_dummy_tribe	0.926	Diastata	0.926	Diastata_nebulosa	0.911
GBCOU2173-13	Insecta	0.348	Coleoptera	0.184	Brentidae	0.034	Apioninae	0.034	Apionini	0.034	Catapion	0.020	Catapion_seniculus	0.020
GMGRE3525-13	Insecta	0.685	Hymenoptera	0.685	Ichneumonidae	0.685	Tersilochinae	0.630	Tersilochinae_dummy_tribe	0.630	Barycnemis	0.615	Barycnemis_bellator	0.431
FBCOP394-13	Insecta	0.458	Coleoptera	0.284	Carabidae	0.068	Trechinae	0.036	Bembidiini	0.036	Bembidion	0.032	Bembidion_biguttatum	0.016
GBSYM1877-13	Insecta	0.854	Hymenoptera	0.854	Tenthredinidae	0.854	Tenthredininae	0.854	Tenthredininae_dummy_tribe	0.854	Tenthredopsis	0.854	Tenthredopsis_scutellaris	0.825
GBCOD234-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Staphylininae	1.0	Staphylinini	1.0	Philonthus	1.0	Philonthus_debilis	1.0
FBHET1039-12	Insecta	0.990	Hemiptera	0.990	Notonectidae	0.990	Notonectinae	0.990	Notonectini	0.990	Notonecta	0.990	Notonecta_reuteri	0.939
FBACB696-11	Insecta	0.700	Hymenoptera	0.700	Megachilidae	0.700	Megachilinae	0.700	Megachilini	0.700	Megachile	0.694	Megachile_nigriventris	0.466
FBARB935-14	Arachnida	0.609	Araneae	0.609	Lycosidae	0.598	Lycosidae_dummy_subfamily	0.598	Lycosidae_dummy_tribe	0.598	Pardosa	0.549	Pardosa_atrata	0.143
GBLAB1603-14	Insecta	0.542	Lepidoptera	0.513	Gelechiidae	0.165	Anacampsinae	0.135	Anacampsini	0.135	Aproaerema	0.135	Aproaerema_karvoneni	0.075
GBLAA2332-15	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_subumbrata	1.0
GBBSP133-15	Arachnida	0.453	Araneae	0.450	Linyphiidae	0.349	Linyphiidae_dummy_subfamily	0.349	Linyphiidae_dummy_tribe	0.349	Incestophantes	0.162	Incestophantes_crucifer	0.150
GBLAD214-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Mythimna	1.0	Mythimna_conigera	1.0
GBACU3120-13	Insecta	0.317	Hymenoptera	0.276	Sapygidae	0.160	Sapyginae	0.160	Sapyginae_dummy_tribe	0.160	Sapyga	0.160	Sapyga_similis	0.160
FBORT518-13	Insecta	0.306	Lepidoptera	0.083	Incurvariidae	0.010	Incurvariinae	0.010	Incurvariinae_dummy_tribe	0.010	Incurvaria	0.010	Incurvaria_praelatella	0.010
FGMLA088-12	Insecta	0.486	Lepidoptera	0.439	Gelechiidae	0.158	Anacampsinae	0.144	Anacampsini	0.144	Anacampsis	0.135	Anacampsis_blattariella	0.058
CNCDB2466-11	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Meliscaeva	1.0	Meliscaeva_auricollis	1.0
FBCOG512-12	unclassified_Root	0.311
FBHET512-12	Insecta	0.336	Hemiptera	0.252	Miridae	0.210	Orthotylinae	0.114	Orthotylini	0.105	Fieberocapsus	0.060	Fieberocapsus_flaveolus	0.060
GWORL455-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ennominae_dummy_tribe	1.0	Hypoxystis	1.0	Hypoxystis_pluviaria	1.0
FBLMV641-09	Insecta	0.990	Lepidoptera	0.990	Pyralidae	0.990	Phycitinae	0.990	Phycitinae_dummy_tribe	0.990	Selagia	0.990	Selagia_argyrella	0.990
FBACA1022-10	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	Psenidae_dummy_subfamily	1.0	Psenidae_dummy_tribe	1.0	Psenulus	1.0	Psenulus_chevrieri	1.0
EUBUG1220-12	Insecta	0.312	Hemiptera	0.255	Miridae	0.235	Mirinae	0.111	Mirini	0.096	Closterotomus	0.054	Closterotomus_biclavatus	0.054
FBCOE796-12	Insecta	0.323	Coleoptera	0.232	Elateridae	0.084	Dendrometrinae	0.034	Prosternini	0.034	Aplotarsus	0.021	Aplotarsus_incanus	0.021
FBCOK289-13	Insecta	0.295	Coleoptera	0.178	Elateridae	0.018	Elaterinae	0.018	Ampedini	0.012	Ampedus	0.012	Ampedus_pomonae	0.012
FBCON258-13	Insecta	0.350	Coleoptera	0.211	Brentidae	0.054	Apioninae	0.054	Apionini	0.054	Catapion	0.032	Catapion_seniculus	0.032
NORSC2184-17	Insecta	0.722	Diptera	0.722	Sciaridae	0.722	Sciaridae_dummy_subfamily	0.722	Sciaridae_dummy_tribe	0.722	Corynoptera	0.722	Corynoptera_obscuripila	0.722
GCOL9048-16	Insecta	0.743	Coleoptera	0.743	Curculionidae	0.743	Ceutorhynchinae	0.743	Phytobiini	0.743	Pelenomus	0.743	Pelenomus_commari	0.743
GCOL11207-16	Insecta	0.944	Coleoptera	0.944	Curculionidae	0.944	Ceutorhynchinae	0.944	Ceutorhynchini	0.944	Ceutorhynchus	0.944	Ceutorhynchus_ignitus	0.944
GCOL7667-16	Insecta	0.414	Coleoptera	0.292	Cucujidae	0.105	Cucujidae_dummy_subfamily	0.105	Cucujidae_dummy_tribe	0.105	Pediacus	0.105	Pediacus_fuscus	0.105
AMTPD883-15	Insecta	0.402	Diptera	0.344	Drosophilidae	0.041	Drosophilinae	0.041	Drosophilini	0.041	Scaptomyza	0.033	Scaptomyza_graminum	0.033
BCHYM8593-15	Insecta	0.297	Hymenoptera	0.247	Crabronidae	0.090	Crabronidae_dummy_subfamily	0.056	Oxybelini	0.052	Oxybelus	0.052	Oxybelus_trispinosus	0.043
GBLAA080-14	Insecta	0.978	Lepidoptera	0.978	Geometridae	0.978	Larentiinae	0.978	Eupitheciini	0.978	Eupithecia	0.978	Eupithecia_venosata	0.978
GBSYM1472-13	Insecta	0.359	Hymenoptera	0.273	Tenthredinidae	0.233	Nematinae	0.091	Nematinae_dummy_tribe	0.091	Cladius	0.019	Cladius_pectinicornis	0.019
GBCOB830-12	Insecta	0.390	Coleoptera	0.235	Elateridae	0.038	Elaterinae	0.030	Agriotini	0.022	Agriotes	0.022	Agriotes_obscurus	0.018
ODOPE669-11	Insecta	0.527	Lepidoptera	0.475	Nymphalidae	0.389	Satyrinae	0.375	Satyrini	0.355	Erebia	0.316	Erebia_pandrose	0.199
GWORO700-09	Insecta	0.587	Lepidoptera	0.548	Pyralidae	0.061	Phycitinae	0.055	Phycitinae_dummy_tribe	0.055	Phycitodes	0.040	Phycitodes_maritima	0.034
FBAQU527-10	Insecta	0.259	Odonata	0.044	Coenagrionidae	0.042	Coenagrioninae	0.022	Coenagrioninae_dummy_tribe	0.022	Coenagrion	0.019	Coenagrion_lunulatum	0.019
FBCOC749-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Atheta	1.0	Atheta_sordidula	1.0
FBAPC384-10	Insecta	0.398	Hymenoptera	0.365	Halictidae	0.295	Halictinae	0.295	Halictini	0.295	Lasioglossum	0.237	Lasioglossum_quadrinotatum	0.135
FBCOC596-10	Insecta	0.279	Coleoptera	0.188	Throscidae	0.132	Throscidae_dummy_subfamily	0.132	Throscidae_dummy_tribe	0.132	Trixagus	0.132	Trixagus_dermestoides	0.087
GBCOU1442-13	Insecta	0.339	Coleoptera	0.237	Curculionidae	0.139	Entiminae	0.054	Sitonini	0.029	Sitona	0.029	Sitona_lineellus	0.019
FBCOG879-12	Insecta	0.333	Coleoptera	0.226	Chrysomelidae	0.050	Galerucinae	0.037	Galerucini	0.027	Galerucella	0.021	Galerucella_tenella	0.021
FBAPD661-11	Insecta	0.437	Hymenoptera	0.434	Halictidae	0.398	Halictinae	0.398	Halictini	0.398	Lasioglossum	0.322	Lasioglossum_villosulum	0.078
FBCOF1026-12	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Scolytinae	1.0	Xyleborini	1.0	Anisandrus	1.0	Anisandrus_dispar	1.0
GBEPT1622-14	Insecta	0.372	Odonata	0.076	Aeshnidae	0.036	Aeshninae	0.036	Aeshninae_dummy_tribe	0.036	Aeshna	0.036	Aeshna_mixta	0.028
FBLMZ082-12	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	Argyresthiidae_dummy_subfamily	1.0	Argyresthiidae_dummy_tribe	1.0	Argyresthia	1.0	Argyresthia_pygmaeella	1.0
EUCAR1641-16	Insecta	0.524	Coleoptera	0.460	Carabidae	0.414	Harpalinae	0.388	Pterostichini	0.208	Pterostichus	0.178	Pterostichus_melanarius	0.047
GCOL5790-16	Insecta	1.0	Coleoptera	1.0	Ptinidae	1.0	Xyletininae	1.0	Xyletinini	1.0	Xyletinus	1.0	Xyletinus_ater	1.0
GBLAA2765-15	Insecta	0.979	Lepidoptera	0.979	Geometridae	0.979	Larentiinae	0.979	Larentiinae_dummy_tribe	0.979	Philereme	0.979	Philereme_vetulata	0.979
GBBSP027-15	Arachnida	0.598	Araneae	0.598	Gnaphosidae	0.522	Gnaphosidae_dummy_subfamily	0.522	Gnaphosidae_dummy_tribe	0.522	Gnaphosa	0.491	Gnaphosa_lapponum	0.481
GBCOU3590-13	Insecta	0.295	Coleoptera	0.252	Curculionidae	0.146	Molytinae	0.045	Lepyrini	0.030	Lepyrus	0.030	Lepyrus_arcticus	0.030
FBAPD739-11	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_leucophthalma	0.579
FBLMV219-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiini	1.0	Autographa	1.0	Autographa_buraetica	0.927
FBAQU1206-12	Insecta	0.360	Trichoptera	0.314	Limnephilidae	0.310	Limnephilinae	0.302	Limnephilinae_dummy_tribe	0.302	Chilostigma	0.049	Chilostigma_sieboldi	0.049
FBAPC451-10	Insecta	0.432	Hymenoptera	0.418	Halictidae	0.394	Halictinae	0.394	Halictini	0.394	Halictus	0.243	Halictus_rubicundus	0.142
GWOSK856-11	Insecta	0.979	Lepidoptera	0.979	Sphingidae	0.979	Macroglossinae	0.979	Macroglossini	0.979	Hyles	0.979	Hyles_livornica	0.968
GWOSD779-10	Insecta	0.535	Lepidoptera	0.504	Noctuidae	0.405	Amphipyrinae	0.088	Amphipyrinae_dummy_tribe	0.088	Allophyes	0.088	Allophyes_oxyacanthae	0.088
GBMNB14906-20	Insecta	0.869	Diptera	0.869	Calliphoridae	0.860	Luciliinae	0.860	Luciliinae_dummy_tribe	0.860	Lucilia	0.860	Lucilia_richardsi	0.482
GMGMU5041-20	Insecta	0.354	Coleoptera	0.250	Gyrinidae	0.019	Gyrininae	0.019	Gyrinini	0.019	Gyrinus	0.019	Gyrinus_minutus	0.019
MJBRC091-17	Insecta	0.359	Diptera	0.222	Cecidomyiidae	0.132	Micromyinae	0.129	Peromyiini	0.080	Peromyia	0.080	Peromyia_abnormis	0.080
GCOL3788-16	Insecta	0.959	Coleoptera	0.959	Staphylinidae	0.959	Staphylininae	0.959	Staphylinini	0.959	Philonthus	0.959	Philonthus_cruentatus	0.959
GCOL2425-16	Insecta	0.392	Lepidoptera	0.080	Tortricidae	0.023	Olethreutinae	0.020	Grapholitini	0.020	Dichrorampha	0.016	Dichrorampha_cinerascens	0.016
FGMLG269-15	Insecta	0.918	Lepidoptera	0.918	Nepticulidae	0.918	Nepticulidae_dummy_subfamily	0.918	Nepticulidae_dummy_tribe	0.918	Stigmella	0.918	Stigmella_obliquella	0.911
GWOTI774-12	Insecta	0.589	Lepidoptera	0.583	Geometridae	0.272	Sterrhinae	0.133	Sterrhinae_dummy_tribe	0.133	Idaea	0.129	Idaea_emarginata	0.098
BCHYM9359-15	Insecta	0.368	Hymenoptera	0.267	Vespidae	0.030	Eumeninae	0.030	Eumeninae_dummy_tribe	0.030	Eumenes	0.030	Eumenes_coarctatus	0.030
FBCOI853-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Aleocharini	1.0	Aleochara	1.0	Aleochara_bipustulata	1.0
GBMWN1118-15	Insecta	0.592	Diptera	0.562	Mycetophilidae	0.508	Gnoristinae	0.503	Gnoristinae_dummy_tribe	0.503	Boletina	0.497	Boletina_gripha	0.245
GBSYM234-12	Insecta	0.623	Hymenoptera	0.623	Tenthredinidae	0.623	Allantinae	0.588	Allantinae_dummy_tribe	0.588	Monostegia	0.588	Monostegia_abdominalis	0.588
HMCAD490-09	Insecta	0.987	Trichoptera	0.987	Limnephilidae	0.987	Limnephilinae	0.987	Limnephilinae_dummy_tribe	0.987	Limnephilus	0.987	Limnephilus_centralis	0.987
FBACA262-10	Insecta	0.402	Hymenoptera	0.367	Vespidae	0.278	Eumeninae	0.222	Eumeninae_dummy_tribe	0.222	Symmorphus	0.075	Symmorphus_bifasciatus	0.038
FBACA833-10	Insecta	1.0	Hymenoptera	1.0	Sphecidae	1.0	Ammophilinae	1.0	Ammophilinae_dummy_tribe	1.0	Ammophila	1.0	Ammophila_pubescens	1.0
FBNE057-11	Insecta	0.392	Diptera	0.111	Chironomidae	0.040	Orthocladiinae	0.027	Orthocladiinae_dummy_tribe	0.027	Corynoneura	0.016	Corynoneura_edwardsi	0.016
MYFAB277-10	Arachnida	0.045	Sarcoptiformes	0.017	unclassified_Sarcoptiformes	0.017
GWOSI564-10	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Erebinae	1.0	Catocalini	1.0	Catocala	1.0	Catocala_sponsa	1.0
FBCOP037-13	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Chrysomelinae	1.0	Chrysomelinae_dummy_tribe	1.0	Prasocuris	1.0	Prasocuris_hannoveriana	1.0
GBDTA10719-21	Insecta	0.404	Diptera	0.211	Cecidomyiidae	0.144	Micromyinae	0.144	Aprionini	0.144	Aprionus	0.144	Aprionus_betulae	0.083
GMGMP8503-18	Insecta	0.658	Hymenoptera	0.658	Ichneumonidae	0.658	Ctenopelmatinae	0.658	Ctenopelmatinae_dummy_tribe	0.658	Rhorus	0.658	Rhorus_substitutor	0.658
GMGMP7550-18	Insecta	0.333	Hymenoptera	0.255	Eulophidae	0.071	Entedoninae	0.038	Entedoninae_dummy_tribe	0.038	Achrysocharoides	0.031	Achrysocharoides_acerianus	0.031
GCOL9400-16	Insecta	0.908	Coleoptera	0.908	Nitidulidae	0.908	Nitidulinae	0.908	Nitidulinae_dummy_tribe	0.908	Nitidula	0.908	Nitidula_bipunctata	0.908
BCHYM9326-15	Insecta	0.423	Hymenoptera	0.410	Bembicidae	0.368	Bembicinae	0.368	Gorytini	0.361	Gorytes	0.361	Gorytes_neglectus	0.147
GBCOE070-13	Insecta	1.0	Coleoptera	1.0	Byrrhidae	1.0	Byrrhinae	1.0	Byrrhinae_dummy_tribe	1.0	Cytilus	1.0	Cytilus_auricomus	1.0
FBLMS105-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_sparsana	1.0
GWORL685-09	Insecta	0.644	Lepidoptera	0.614	Geometridae	0.392	Ennominae	0.263	Ennominae_dummy_tribe	0.263	Ectropis	0.063	Ectropis_crepuscularia	0.063
GWORM021-09	Insecta	0.682	Lepidoptera	0.652	Geometridae	0.305	Ennominae	0.256	Ennominae_dummy_tribe	0.256	Psodos	0.148	Psodos_coracina	0.148
FBSYM449-10	Insecta	0.719	Hymenoptera	0.714	Pamphiliidae	0.714	Cephalciinae	0.714	Cephalciinae_dummy_tribe	0.714	Acantholyda	0.714	Acantholyda_flaviceps	0.714
FBACA528-10	Insecta	0.917	Hymenoptera	0.917	Pemphredonidae	0.917	Pemphredoninae	0.917	Pemphredonini	0.917	Pemphredon	0.917	Pemphredon_lugubris	0.917
FBSYM971-10	Insecta	0.502	Hymenoptera	0.482	Tenthredinidae	0.478	Allantinae	0.349	Allantinae_dummy_tribe	0.349	Allantus	0.341	Allantus_cinctus	0.130
GWOSM062-11	Insecta	0.630	Lepidoptera	0.624	Geometridae	0.404	Ennominae	0.318	Ennominae_dummy_tribe	0.318	Bupalus	0.053	Bupalus_piniaria	0.053
FBCOP427-13	Insecta	0.890	Coleoptera	0.890	Leiodidae	0.890	Cholevinae	0.890	Cholevini	0.890	Catops	0.890	Catops_coracinus	0.890
GMGMP2892-18	Insecta	0.348	Hymenoptera	0.263	Apidae	0.026	Apinae	0.019	Bombini	0.019	Bombus	0.019	Bombus_sylvestris	0.015
GBEPT684-14	Insecta	0.776	Trichoptera	0.776	Phryganeidae	0.776	Phryganeinae	0.776	Phryganeinae_dummy_tribe	0.776	Oligotricha	0.776	Oligotricha_striata	0.776
GWOTF306-12	Insecta	0.628	Lepidoptera	0.616	Noctuidae	0.360	Noctuinae	0.247	Noctuinae_dummy_tribe	0.051	Euxoa	0.020	Euxoa_tritici	0.020
ODOPE484-11	Insecta	0.819	Lepidoptera	0.819	Crambidae	0.794	Pyraustinae	0.794	Pyraustinae_dummy_tribe	0.794	Pyrausta	0.794	Pyrausta_despicata	0.794
GCOL10983-16	Insecta	0.366	Coleoptera	0.270	Histeridae	0.137	Histerinae	0.125	Histerini	0.125	Margarinotus	0.125	Margarinotus_striola	0.081
GCOL1309-16	Insecta	0.317	Diptera	0.051	Empididae	0.011	Hemerodromiinae	0.011	Chelipodini	0.011	Chelipoda	0.011	Chelipoda_albiseta	0.011
GCOL8035-16	Insecta	0.462	Coleoptera	0.335	Scarabaeidae	0.056	Aphodiinae	0.056	Aphodiini	0.056	Esymus	0.035	Esymus_pusillus	0.035
GBLAD093-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	Sterrhinae_dummy_tribe	1.0	Cyclophora	1.0	Cyclophora_punctaria	0.777
GCOL1784-16	Insecta	0.488	Coleoptera	0.374	Carabidae	0.259	Harpalinae	0.245	Pterostichini	0.182	Pterostichus	0.172	Pterostichus_niger	0.147
GBLAD135-14	Insecta	0.521	Lepidoptera	0.462	Geometridae	0.234	Ennominae	0.192	Ennominae_dummy_tribe	0.192	Pseudopanthera	0.051	Pseudopanthera_macularia	0.051
GBLAC203-13	Insecta	0.943	Lepidoptera	0.943	Sphingidae	0.934	Macroglossinae	0.934	Macroglossini	0.934	Hyles	0.934	Hyles_gallii	0.922
GBCOU725-13	Insecta	0.357	Coleoptera	0.151	Staphylinidae	0.056	Aleocharinae	0.032	Placusini	0.017	Placusa	0.017	Placusa_atrata	0.017
GWOTF711-12	Insecta	0.598	Lepidoptera	0.564	Geometridae	0.396	Sterrhinae	0.297	Sterrhinae_dummy_tribe	0.297	Idaea	0.274	Idaea_deversaria	0.118
FBCOD565-11	Insecta	0.471	Diptera	0.174	Simuliidae	0.018	Simuliinae	0.018	Simuliini	0.018	Simulium	0.018	Simulium_murmanum	0.018
FBLMU251-09	Insecta	0.606	Lepidoptera	0.601	Pyralidae	0.199	Phycitinae	0.199	Phycitinae_dummy_tribe	0.199	Selagia	0.080	Selagia_spadicella	0.054
FBLMU244-09	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	Yponomeutinae_dummy_tribe	1.0	Yponomeuta	1.0	Yponomeuta_padella	0.541
FBLMT930-09	Insecta	0.879	Lepidoptera	0.879	Tortricidae	0.873	Tortricinae	0.873	Cochylini	0.873	Eulia	0.873	Eulia_ministrana	0.873
GWORL515-09	Insecta	0.812	Lepidoptera	0.812	Geometridae	0.805	Larentiinae	0.805	Eupitheciini	0.805	Eupithecia	0.805	Eupithecia_expallidata	0.791
FBLMW531-10	Insecta	0.978	Lepidoptera	0.978	Coleophoridae	0.978	Coleophorinae	0.978	Coleophorinae_dummy_tribe	0.978	Coleophora	0.978	Coleophora_albidella	0.773
BASYM058-10	Insecta	0.948	Hymenoptera	0.948	Tenthredinidae	0.948	Nematinae	0.948	Nematinae_dummy_tribe	0.948	Stauronematus	0.948	Stauronematus_platycerus	0.948
FBNE069-11	Insecta	1.0	Neuroptera	1.0	Hemerobiidae	1.0	Hemerobiinae	1.0	Hemerobiinae_dummy_tribe	1.0	Hemerobius	1.0	Hemerobius_fenestratus	1.0
MMHYD344-21	Insecta	0.319	Hymenoptera	0.098	Dryinidae	0.028	Anteoninae	0.028	Anteoninae_dummy_tribe	0.028	Anteon	0.028	Anteon_exiguum	0.025
GBMIX3065-16	Insecta	0.297	Hymenoptera	0.265	Crabronidae	0.137	Crabroninae	0.110	Crabronini	0.110	Crossocerus	0.076	Crossocerus_vagabundus	0.033
ODOPE201-11	Insecta	0.727	Lepidoptera	0.720	Hesperiidae	0.693	Pyrginae	0.693	Pyrgini	0.693	Pyrgus	0.693	Pyrgus_alveus	0.469
GCOL8451-16	Insecta	0.323	Coleoptera	0.214	Chrysomelidae	0.034	Chrysomelinae	0.022	Chrysomelinae_dummy_tribe	0.022	Gonioctena	0.019	Gonioctena_flavicornis	0.019
GCOL1974-16	Insecta	0.920	Coleoptera	0.920	Anthicidae	0.920	Anthicinae	0.920	Anthicini	0.920	Stricticollis	0.920	Stricticollis_tobias	0.920
BCHYM9361-15	Insecta	0.417	Hymenoptera	0.401	Philanthidae	0.335	Philanthinae	0.335	Cercerini	0.335	Cerceris	0.335	Cerceris_rybyensis	0.279
