ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GCOL8311-16	Insecta	0.471	Coleoptera	0.339	Staphylinidae	0.222	Aleocharinae	0.133	Geostibini	0.025	Aloconota	0.025	Aloconota_subgrandis	0.020
GCOL8098-16	Insecta	0.457	Coleoptera	0.299	Staphylinidae	0.148	Staphylininae	0.047	Staphylinini	0.042	Quedius	0.038	Quedius_cinctus	0.023
FGMLG305-15	Insecta	0.423	Lepidoptera	0.262	Nepticulidae	0.065	Nepticulidae_subfamily_incertae_sedis	0.065	Nepticulidae_tribe_incertae_sedis	0.065	Fomoria	0.022	Fomoria_weaveri	0.022
GBBSP129-15	Arachnida	0.982	Araneae	0.982	Thomisidae	0.982	Thomisidae_subfamily_incertae_sedis	0.982	Thomisidae_tribe_incertae_sedis	0.982	Xysticus	0.982	Xysticus_luctuosus	0.982
GBORT678-15	Insecta	0.282	Orthoptera	0.030	Acrididae	0.030	Oedipodinae	0.030	Sphingonotini	0.030	Sphingonotus	0.030	Sphingonotus_caerulans	0.030
GBLAA724-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_tribe_incertae_sedis	1.0	Asthena	1.0	Asthena_albulata	1.0
GMGRH636-13	Insecta	0.447	Diptera	0.374	Mycetophilidae	0.243	Mycetophilinae	0.224	Mycetophilini	0.192	Mycetophila	0.098	Mycetophila_caudata	0.063
BASYM1427-11	Insecta	0.621	Hymenoptera	0.613	Tenthredinidae	0.613	Allantinae	0.589	Allantinae_tribe_incertae_sedis	0.589	Monostegia	0.578	Monostegia_abdominalis	0.578
GBACU1488-12	Insecta	0.364	Hymenoptera	0.339	Andrenidae	0.299	Andreninae	0.296	Andrenini	0.296	Andrena	0.296	Andrena_wilkella	0.061
GBSYM1267-12	Insecta	0.982	Hymenoptera	0.982	Tenthredinidae	0.982	Tenthredininae	0.982	Tenthredininae_tribe_incertae_sedis	0.982	Tenthredo	0.982	Tenthredo_ferruginea	0.975
GBSYM423-12	Insecta	0.292	Hymenoptera	0.092	Tenthredinidae	0.039	Heterarthrinae	0.023	Heterarthrinae_tribe_incertae_sedis	0.023	Metallus	0.023	Metallus_albipes	0.023
FBSYB1087-12	Insecta	0.443	Hymenoptera	0.416	Tenthredinidae	0.396	Allantinae	0.132	Allantinae_tribe_incertae_sedis	0.132	Eriocampa	0.076	Eriocampa_ovata	0.076
FBAPD292-11	Insecta	0.330	Hymenoptera	0.281	Halictidae	0.183	Halictinae	0.183	Halictini	0.183	Halictus	0.091	Halictus_rubicundus	0.069
FBLMU211-09	Insecta	0.960	Lepidoptera	0.960	Tortricidae	0.960	Olethreutinae	0.960	Olethreutini	0.960	Apotomis	0.960	Apotomis_turbidana	0.789
FBSYM037-09	Insecta	0.436	Hymenoptera	0.306	Cimbicidae	0.041	Corynidinae	0.041	Corynidinae_tribe_incertae_sedis	0.041	Corynis	0.041	Corynis_obscura	0.036
FBLMT793-09	Insecta	0.969	Lepidoptera	0.969	Pyralidae	0.969	Phycitinae	0.969	Phycitinae_tribe_incertae_sedis	0.969	Acrobasis	0.969	Acrobasis_repandana	0.969
FBACA382-10	Insecta	0.982	Hymenoptera	0.982	Vespidae	0.982	Vespinae	0.982	Vespinae_tribe_incertae_sedis	0.982	Dolichovespula	0.982	Dolichovespula_norwegica	0.972
FBACA108-10	Insecta	0.345	Hymenoptera	0.331	Pemphredonidae	0.249	Pemphredoninae	0.249	Pemphredonini	0.249	Passaloecus	0.229	Passaloecus_borealis	0.146
FBLMW707-10	Insecta	0.466	Lepidoptera	0.413	Coleophoridae	0.261	Coleophorinae	0.261	Coleophorinae_tribe_incertae_sedis	0.261	Coleophora	0.261	Coleophora_lithargyrinella	0.040
FBLMX250-11	Insecta	0.599	Lepidoptera	0.589	Noctuidae	0.485	Plusiinae	0.406	Plusiinae_tribe_incertae_sedis	0.305	Euchalcia	0.285	Euchalcia_variabilis	0.280
ODOPE798-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Scopariinae	1.0	Scopariinae_tribe_incertae_sedis	1.0	Eudonia	1.0	Eudonia_pallida	1.0
FGMLG342-15	Insecta	0.599	Lepidoptera	0.561	Nepticulidae	0.478	Nepticulidae_subfamily_incertae_sedis	0.478	Nepticulidae_tribe_incertae_sedis	0.478	Ectoedemia	0.472	Ectoedemia_turbidella	0.218
FGMLG314-15	Insecta	0.441	Lepidoptera	0.293	Nepticulidae	0.069	Nepticulidae_subfamily_incertae_sedis	0.069	Nepticulidae_tribe_incertae_sedis	0.069	Ectoedemia	0.038	Ectoedemia_occultella	0.025
BCHYM1455-13	Insecta	0.338	Hymenoptera	0.302	Megachilidae	0.223	Megachilinae	0.223	Anthidiini	0.075	Anthidium	0.062	Anthidium_manicatum	0.059
GBSYM470-12	Insecta	0.986	Hymenoptera	0.986	Pamphiliidae	0.986	Pamphiliinae	0.986	Pamphiliinae_tribe_incertae_sedis	0.986	Pamphilius	0.986	Pamphilius_vafer	0.971
GBCOE509-13	Insecta	0.957	Coleoptera	0.957	Staphylinidae	0.957	Aleocharinae	0.957	Hypocyphtini	0.957	Oligota	0.957	Oligota_pusillima	0.957
FBAQU1405-13	Insecta	0.966	Trichoptera	0.966	Phryganeidae	0.966	Phryganeinae	0.966	Phryganeinae_tribe_incertae_sedis	0.966	Oligotricha	0.966	Oligotricha_striata	0.966
FBHET1042-12	Insecta	0.991	Hemiptera	0.991	Notonectidae	0.991	Notonectinae	0.991	Notonectini	0.991	Notonecta	0.991	Notonecta_reuteri	0.958
FBLMT530-09	Insecta	0.494	Lepidoptera	0.460	Noctuidae	0.133	Noctuinae	0.089	Pseudeustrotiini	0.037	Pseudeustrotia	0.037	Pseudeustrotia_candidula	0.037
GWORO798-09	Insecta	0.938	Lepidoptera	0.938	Lycaenidae	0.938	Polyommatinae	0.938	Polyommatini	0.938	Agriades	0.938	Agriades_optilete	0.938
GWORL378-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Actinotiini	1.0	Chloantha	1.0	Chloantha_hyperici	1.0
FBCOC471-10	Insecta	0.305	Lepidoptera	0.055	Gracillariidae	0.011	Gracillariinae	0.011	Gracillariinae_tribe_incertae_sedis	0.011	Caloptilia	0.011	Caloptilia_jurateae	0.011
FBACA093-10	Insecta	0.927	Hymenoptera	0.927	Pemphredonidae	0.927	Pemphredoninae	0.927	Pemphredonini	0.927	Passaloecus	0.927	Passaloecus_eremita	0.927
FBSYM289-10	Insecta	0.576	Hymenoptera	0.576	Apidae	0.552	Apinae	0.547	Bombini	0.547	Bombus	0.547	Bombus_terrestris	0.094
FBAQU766-10	Insecta	0.197	Diptera	0.084	Chironomidae	0.043	Chironominae	0.025	Chironomini	0.022	Phaenopsectra	0.019	Phaenopsectra_punctipes	0.017
FBAPC150-10	Insecta	0.939	Hymenoptera	0.939	Apidae	0.939	Nomadinae	0.939	Nomadini	0.939	Nomada	0.939	Nomada_roberjeotiana	0.792
FBCOP035-13	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Chrysomelinae	1.0	Chrysomelinae_tribe_incertae_sedis	1.0	Prasocuris	1.0	Prasocuris_hannoveriana	1.0
FBCOG384-12	Insecta	0.920	Coleoptera	0.920	Nitidulidae	0.920	Meligethinae	0.920	Meligethinae_tribe_incertae_sedis	0.920	Sagittogethes	0.920	Sagittogethes_ovatus	0.920
GDIP3299-21	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Eristalinae	1.0	Brachyopini	1.0	Orthonevra	1.0	Orthonevra_geniculata	1.0
GMGMU811-20	Insecta	1.0	Diptera	1.0	Sphaeroceridae	1.0	Limosininae	1.0	Limosininae_tribe_incertae_sedis	1.0	Spelobia	1.0	Spelobia_luteilabris	1.0
FBLMZ715-12	Insecta	0.681	Lepidoptera	0.670	Tortricidae	0.649	Tortricinae	0.633	Cochylini	0.624	Cochylis	0.603	Cochylis_flaviciliana	0.603
ODOPE814-11	Insecta	0.986	Lepidoptera	0.986	Crambidae	0.986	Spilomelinae	0.986	Spilomelinae_tribe_incertae_sedis	0.986	Udea	0.986	Udea_accolalis	0.986
GCOL1766-16	Insecta	0.798	Coleoptera	0.798	Chrysomelidae	0.798	Chrysomelinae	0.798	Chrysomelinae_tribe_incertae_sedis	0.798	Phratora	0.798	Phratora_laticollis	0.798
GCOL1408-16	Insecta	0.320	Coleoptera	0.253	Cryptophagidae	0.029	Atomariinae	0.029	Atomariinae_tribe_incertae_sedis	0.029	Atomaria	0.029	Atomaria_vespertina	0.019
GBLAA1080-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Apameini	1.0	Photedes	1.0	Photedes_fluxa	1.0
GBLAB622-13	Insecta	0.964	Lepidoptera	0.964	Nolidae	0.964	Nolinae	0.964	Nolinae_tribe_incertae_sedis	0.964	Meganola	0.964	Meganola_strigula	0.964
GBCOE449-13	Insecta	0.991	Coleoptera	0.991	Cryptophagidae	0.991	Atomariinae	0.991	Atomariinae_tribe_incertae_sedis	0.991	Atomaria	0.991	Atomaria_ornata	0.991
GBSYM458-12	Insecta	0.956	Hymenoptera	0.956	Diprionidae	0.956	Monocteninae	0.956	Monocteninae_tribe_incertae_sedis	0.956	Monoctenus	0.956	Monoctenus_juniperi	0.956
GWOTI914-12	Insecta	0.980	Lepidoptera	0.980	Geometridae	0.973	Sterrhinae	0.973	Sterrhinae_tribe_incertae_sedis	0.973	Scopula	0.973	Scopula_incanata	0.973
FBSYB815-11	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_asper	0.499
FBLMU254-09	Insecta	1.0	Lepidoptera	1.0	Lycaenidae	1.0	Theclinae	1.0	Eumaeini	1.0	Satyrium	1.0	Satyrium_pruni	1.0
FBLMT155-09	Insecta	0.873	Lepidoptera	0.873	Tortricidae	0.873	Tortricinae	0.873	Cnephasiini	0.873	Cnephasia	0.867	Cnephasia_incertana	0.867
GWORK622-09	Insecta	0.541	Lepidoptera	0.503	Geometridae	0.317	Larentiinae	0.272	Larentiinae_tribe_incertae_sedis	0.117	Epirrhoe	0.046	Epirrhoe_rivata	0.033
GWORM031-09	Insecta	0.986	Lepidoptera	0.986	Geometridae	0.986	Sterrhinae	0.986	Sterrhinae_tribe_incertae_sedis	0.986	Cyclophora	0.986	Cyclophora_albipunctata	0.986
FBAQU752-10	Insecta	0.294	Plecoptera	0.069	Nemouridae	0.044	Nemourinae	0.044	Nemourinae_tribe_incertae_sedis	0.044	Protonemura	0.039	Protonemura_intricata	0.039
FBIIA603-10	Insecta	0.382	Hymenoptera	0.367	Ichneumonidae	0.350	Phygadeuontinae	0.138	Phygadeuontinae_tribe_incertae_sedis	0.138	Theroscopus	0.032	Theroscopus_esenbeckii	0.029
FBLMX114-11	Insecta	0.450	Lepidoptera	0.259	Geometridae	0.057	Ennominae	0.025	Ennominae_tribe_incertae_sedis	0.025	Macaria	0.020	Macaria_wauaria	0.020
GWORU452-10	Insecta	0.467	Lepidoptera	0.441	Geometridae	0.248	Ennominae	0.153	Ennominae_tribe_incertae_sedis	0.153	Pseudopanthera	0.041	Pseudopanthera_macularia	0.041
FBNE060-11	Insecta	0.972	Neuroptera	0.972	Hemerobiidae	0.972	Hemerobiinae	0.972	Hemerobiinae_tribe_incertae_sedis	0.972	Hemerobius	0.972	Hemerobius_micans	0.972
FBSYM1003-10	Insecta	0.999	Hymenoptera	0.999	Tenthredinidae	0.999	Selandriinae	0.999	Selandriinae_tribe_incertae_sedis	0.999	Aneugmenus	0.999	Aneugmenus_temporalis	0.999
FBARB151-11	Arachnida	0.500	Araneae	0.500	Dictynidae	0.039	Dictynidae_subfamily_incertae_sedis	0.039	Dictynidae_tribe_incertae_sedis	0.039	Emblyna	0.032	Emblyna_annulipes	0.032
GWOSI864-10	Insecta	0.915	Lepidoptera	0.915	Geometridae	0.915	Larentiinae	0.915	Larentiinae_tribe_incertae_sedis	0.915	Heterothera	0.915	Heterothera_serraria	0.915
GBDTA10012-21	Insecta	0.301	Diptera	0.109	Cecidomyiidae	0.028	Porricondylinae	0.026	Porricondylini	0.026	Spungisomyia	0.023	Spungisomyia_fenestrata	0.023
GMGMU3219-20	Insecta	0.924	Lepidoptera	0.924	Tortricidae	0.924	Olethreutinae	0.924	Olethreutini	0.924	Celypha	0.924	Celypha_striana	0.909
GBAH29199-19	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	Nematinae_tribe_incertae_sedis	1.0	Pristiphora	1.0	Pristiphora_albitibia	0.972
GCOL2959-16	Insecta	0.451	Coleoptera	0.294	Staphylinidae	0.138	Aleocharinae	0.089	Placusini	0.024	Placusa	0.024	Placusa_complanata	0.024
BCHYM7777-15	Insecta	0.437	Hymenoptera	0.437	Ichneumonidae	0.424	Ichneumoninae	0.243	Ichneumoninae_tribe_incertae_sedis	0.243	Tycherus	0.058	Tycherus_ophthalmicus	0.040
GWORB4126-14	Insecta	0.605	Lepidoptera	0.599	Pyralidae	0.210	Phycitinae	0.210	Phycitinae_tribe_incertae_sedis	0.210	Zophodia	0.062	Zophodia_grossulariella	0.062
FBCOP278-13	Insecta	0.757	Coleoptera	0.757	Staphylinidae	0.747	Staphylininae	0.747	Staphylinini	0.747	Bisnius	0.747	Bisnius_sordidus	0.747
GMGRD3445-13	Insecta	0.392	Hymenoptera	0.336	Ichneumonidae	0.320	Phygadeuontinae	0.183	Phygadeuontinae_tribe_incertae_sedis	0.183	Phygadeuon	0.071	Phygadeuon_trichops	0.039
GBSYM2528-13	Insecta	0.871	Hymenoptera	0.871	Tenthredinidae	0.871	Nematinae	0.871	Nematinae_tribe_incertae_sedis	0.871	Pristiphora	0.862	Pristiphora_leucopus	0.855
GBCOD805-13	Insecta	1.0	Coleoptera	1.0	Byrrhidae	1.0	Byrrhinae	1.0	Byrrhinae_tribe_incertae_sedis	1.0	Cytilus	1.0	Cytilus_auricomus	1.0
FBARB612-12	Arachnida	0.888	Araneae	0.888	Thomisidae	0.888	Thomisidae_subfamily_incertae_sedis	0.888	Thomisidae_tribe_incertae_sedis	0.888	Ozyptila	0.888	Ozyptila_atomaria	0.888
GWOSP897-11	Insecta	0.596	Lepidoptera	0.556	Geometridae	0.340	Sterrhinae	0.210	Sterrhinae_tribe_incertae_sedis	0.210	Idaea	0.202	Idaea_deversaria	0.158
FBAPB400-09	Insecta	0.510	Hymenoptera	0.507	Megachilidae	0.482	Megachilinae	0.482	Megachilini	0.472	Megachile	0.444	Megachile_nigriventris	0.169
FBAQU986-10	Insecta	0.610	Coleoptera	0.568	Dytiscidae	0.396	Hydroporinae	0.369	Hydroporini	0.369	Hydroporus	0.369	Hydroporus_geniculatus	0.084
FBLMV111-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Apameini	1.0	Staurophora	1.0	Staurophora_celsia	1.0
FBAQU787-10	Insecta	0.213	Plecoptera	0.025	Perlodidae	0.025	Isoperlinae	0.025	Isoperlinae_tribe_incertae_sedis	0.025	Isoperla	0.025	Isoperla_obscura	0.025
FBCOK301-13	Insecta	0.358	Coleoptera	0.259	Brentidae	0.089	Apioninae	0.085	Apionini	0.085	Ischnopterapion	0.024	Ischnopterapion_virens	0.021
GBCOU1938-13	Insecta	0.490	Coleoptera	0.388	Staphylinidae	0.225	Aleocharinae	0.054	Oxypodini	0.039	Ischnoglossa	0.035	Ischnoglossa_obscura	0.035
CZFMK253-23	Insecta	0.513	Diptera	0.433	Syrphidae	0.200	Eristalinae	0.143	Brachyopini	0.090	Orthonevra	0.074	Orthonevra_intermedia	0.032
AMTPC293-15	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_tribe_incertae_sedis	1.0	Phyllonorycter	1.0	Phyllonorycter_strigulatella	1.0
GBLAB1437-14	Insecta	0.582	Lepidoptera	0.550	Gelechiidae	0.170	Gelechiinae	0.129	Gelechiini	0.072	Aroga	0.054	Aroga_velocella	0.054
GMGMQ2326-18	Insecta	0.467	Hymenoptera	0.457	Ichneumonidae	0.457	Ichneumoninae	0.436	Ichneumoninae_tribe_incertae_sedis	0.436	Dirophanes	0.162	Dirophanes_fulvitarsis	0.162
GBSBT017-18	Insecta	0.149	Hymenoptera	0.046	Ichneumonidae	0.031	unclassified_Ichneumonidae	0.031
GBMIN58998-17	Insecta	1.0	Diptera	1.0	Keroplatidae	1.0	Macrocerinae	1.0	Macrocerini	1.0	Macrocera	1.0	Macrocera_angulata	1.0
GWOSA645-10	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_tribe_incertae_sedis	1.0	Chloroclysta	1.0	Chloroclysta_miata	0.970
GCOL11003-16	Insecta	0.292	Coleoptera	0.180	Histeridae	0.043	Histerinae	0.033	Histerini	0.033	Margarinotus	0.033	Margarinotus_striola	0.033
GCOL10714-16	Insecta	0.272	Coleoptera	0.184	Elateridae	0.012	Dendrometrinae	0.012	Dendrometrini	0.012	Athous	0.012	Athous_haemorrhoidalis	0.012
GCOL4456-16	Insecta	0.350	Coleoptera	0.298	Curculionidae	0.254	Lixinae	0.147	Lixini	0.134	Larinus	0.134	Larinus_sturnus	0.134
GCOL11148-16	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	Ciinae_tribe_incertae_sedis	1.0	Sulcacis	1.0	Sulcacis_fronticornis	1.0
MIDGE1019-14	Insecta	0.495	Diptera	0.437	Chironomidae	0.284	Orthocladiinae	0.245	Orthocladiinae_tribe_incertae_sedis	0.245	Chaetocladius	0.119	Chaetocladius_laminatus	0.109
GBCOU3618-13	Insecta	0.820	Coleoptera	0.820	Latridiidae	0.820	Corticariinae	0.820	Corticariinae_tribe_incertae_sedis	0.820	Corticaria	0.816	Corticaria_umbilicata	0.816
GWOTD328-12	Insecta	0.924	Lepidoptera	0.924	Geometridae	0.924	Geometrinae	0.924	Geometrinae_tribe_incertae_sedis	0.924	Comibaena	0.924	Comibaena_bajularia	0.924
FBSYB839-11	Insecta	0.999	Hymenoptera	0.999	Tenthredinidae	0.999	Selandriinae	0.999	Dolerini	0.999	Dolerus	0.999	Dolerus_niger	0.999
FBLMT940-09	Insecta	0.981	Lepidoptera	0.981	Incurvariidae	0.981	Incurvariinae	0.981	Incurvariinae_tribe_incertae_sedis	0.981	Incurvaria	0.981	Incurvaria_masculella	0.981
FBLMT778-09	Insecta	0.693	Lepidoptera	0.679	Tortricidae	0.485	Tortricinae	0.331	Cochylini	0.254	Cochylimorpha	0.076	Cochylimorpha_alternana	0.076
FBLMW906-10	Insecta	0.555	Lepidoptera	0.480	Gelechiidae	0.221	Dichomeridinae	0.123	Dichomeridinae_tribe_incertae_sedis	0.123	Dichomeris	0.123	Dichomeris_limosellus	0.081
EUBUG1194-12	Insecta	0.984	Hemiptera	0.984	Miridae	0.984	Mirinae	0.984	Mirini	0.984	Dichrooscytus	0.984	Dichrooscytus_intermedius	0.984
GBEPT1451-14	Insecta	0.294	Ephemeroptera	0.059	Metretopodidae	0.037	Metretopodinae	0.037	Metretopodinae_tribe_incertae_sedis	0.037	Metretopus	0.037	Metretopus_alter	0.037
FBAPD622-11	Insecta	0.978	Hymenoptera	0.978	Apidae	0.978	Apinae	0.978	Bombini	0.978	Bombus	0.978	Bombus_subterraneus	0.970
GMGMQ875-18	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	Nepticulidae_subfamily_incertae_sedis	1.0	Nepticulidae_tribe_incertae_sedis	1.0	Stigmella	1.0	Stigmella_splendidissimella	1.0
GCOL11593-16	Insecta	0.518	Coleoptera	0.413	Carabidae	0.328	Harpalinae	0.279	Lebiini	0.174	Cymindis	0.170	Cymindis_vaporariorum	0.136
GCOL7463-16	Insecta	0.459	Coleoptera	0.319	Rhadalidae	0.092	Rhadalinae	0.092	Aplocnemini	0.092	Aplocnemus	0.092	Aplocnemus_tarsalis	0.056
GCOL1781-16	Insecta	0.921	Coleoptera	0.921	Carabidae	0.921	Nebriinae	0.921	Notiophilini	0.921	Notiophilus	0.921	Notiophilus_germinyi	0.921
BCHYM11041-15	Insecta	0.368	Hymenoptera	0.358	Crabronidae	0.318	Crabronidae_subfamily_incertae_sedis	0.211	Larrini	0.201	Tachysphex	0.201	Tachysphex_dimidiatus	0.087
GMGRG1451-13	Insecta	0.430	Hymenoptera	0.421	Ichneumonidae	0.365	Campopleginae	0.091	Campopleginae_tribe_incertae_sedis	0.091	Casinaria	0.016	Casinaria_scabra	0.016
FBLMW892-10	Insecta	0.347	Lepidoptera	0.276	Autostichidae	0.034	Oegoconiinae	0.034	Oegoconiinae_tribe_incertae_sedis	0.034	Oegoconia	0.034	Oegoconia_deauratella	0.034
FBLMT036-09	Insecta	0.553	Lepidoptera	0.553	Tortricidae	0.330	Olethreutinae	0.208	Eucosmini	0.132	Notocelia	0.047	Notocelia_tetragonana	0.035
FBCOB479-10	Insecta	1.0	Coleoptera	1.0	Phalacridae	1.0	Phalacrinae	1.0	Phalacrinae_tribe_incertae_sedis	1.0	Stilbus	1.0	Stilbus_atomarius	1.0
FBARB293-11	Arachnida	0.460	Araneae	0.460	Linyphiidae	0.400	Linyphiidae_subfamily_incertae_sedis	0.400	Linyphiidae_tribe_incertae_sedis	0.400	Ceratinella	0.093	Ceratinella_brevis	0.055
GDIP3801-22	Insecta	0.957	Diptera	0.957	Chironomidae	0.957	Chironominae	0.957	Chironomini	0.957	Harnischia	0.957	Harnischia_curtilamellata	0.957
GMGMW189-20	Insecta	0.958	Diptera	0.958	Hybotidae	0.958	Tachydromiinae	0.958	Tachydromiini	0.958	Platypalpus	0.958	Platypalpus_longicornis	0.958
GMGMP8908-18	Insecta	0.297	Neuroptera	0.020	Hemerobiidae	0.017	Microminae	0.017	Microminae_tribe_incertae_sedis	0.017	Micromus	0.017	Micromus_angulatus	0.017
GMGMQ1162-18	Insecta	0.845	Hymenoptera	0.845	Ichneumonidae	0.845	Phygadeuontinae	0.845	Phygadeuontinae_tribe_incertae_sedis	0.845	Mesoleptus	0.845	Mesoleptus_laticinctus	0.845
BCHYM10921-15	Insecta	0.372	Hymenoptera	0.360	Crabronidae	0.303	Crabronidae_subfamily_incertae_sedis	0.231	Larrini	0.225	Tachysphex	0.225	Tachysphex_nitidus	0.102
GWOSI023-10	Insecta	0.488	Lepidoptera	0.394	Geometridae	0.237	Ennominae	0.211	Ennominae_tribe_incertae_sedis	0.205	Angerona	0.042	Angerona_prunaria	0.042
BCHYM10747-15	Insecta	0.293	Hymenoptera	0.157	Philanthidae	0.018	Philanthinae	0.018	Philanthini	0.015	Philanthus	0.015	Philanthus_triangulum	0.015
AMTPD3995-15	Insecta	1.0	Diptera	1.0	Limoniidae	1.0	Limnophilinae	1.0	Limnophilinae_tribe_incertae_sedis	1.0	Euphylidorea	1.0	Euphylidorea_phaeostigma	1.0
GBEPT340-14	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_tribe_incertae_sedis	1.0	Limnephilus	1.0	Limnephilus_marmoratus	0.983
GBEPT035-13	Insecta	0.316	Ephemeroptera	0.036	Potamanthidae	0.016	Potamanthidae_subfamily_incertae_sedis	0.016	Potamanthidae_tribe_incertae_sedis	0.016	Potamanthus	0.016	Potamanthus_luteus	0.016
GBCOB657-12	Insecta	0.982	Coleoptera	0.982	Scarabaeidae	0.982	Aphodiinae	0.982	Aphodiini	0.982	Nimbus	0.982	Nimbus_contaminatus	0.982
FBLMU155-09	Insecta	0.969	Lepidoptera	0.969	Depressariidae	0.969	Ethmiinae	0.969	Ethmiinae_tribe_incertae_sedis	0.969	Ethmia	0.969	Ethmia_bipunctella	0.969
ODOPE162-11	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	Nepticulidae_subfamily_incertae_sedis	1.0	Nepticulidae_tribe_incertae_sedis	1.0	Stigmella	1.0	Stigmella_myrtillella	1.0
FBCOC896-10	Insecta	0.981	Coleoptera	0.981	Nitidulidae	0.981	Meligethinae	0.981	Meligethinae_tribe_incertae_sedis	0.981	Pria	0.981	Pria_dulcamarae	0.981
FBACA104-10	Insecta	0.498	Hymenoptera	0.495	Pemphredonidae	0.420	Pemphredoninae	0.416	Pemphredonini	0.339	Pemphredon	0.166	Pemphredon_littoralis	0.087
FBLMW013-10	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Dichomeridinae	1.0	Dichomeridinae_tribe_incertae_sedis	1.0	Dichomeris	1.0	Dichomeris_derasella	1.0
FBCOP803-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Atheta	1.0	Atheta_boreella	1.0
FBAPC504-11	Insecta	0.888	Hymenoptera	0.888	Colletidae	0.888	Hylaeinae	0.888	Hylaeini	0.888	Hylaeus	0.888	Hylaeus_hyalinatus	0.888
GBCOU2846-13	Insecta	0.386	Coleoptera	0.329	Chrysomelidae	0.148	Galerucinae	0.132	Alticini	0.121	Neocrepidodera	0.097	Neocrepidodera_interpunctata	0.072
GBSBT021-18	Insecta	0.149	Hymenoptera	0.046	Ichneumonidae	0.031	unclassified_Ichneumonidae	0.031
GBEPT587-14	Insecta	0.319	Hemiptera	0.046	Cicadellidae	0.016	Deltocephalinae	0.012	unclassified_Deltocephalinae	0.012
ODOPE512-11	Insecta	0.966	Lepidoptera	0.966	Pyralidae	0.966	Pyralinae	0.966	Pyralinae_tribe_incertae_sedis	0.966	Hypsopygia	0.966	Hypsopygia_costalis	0.966
GBCOU1599-13	Insecta	0.918	Coleoptera	0.918	Ptinidae	0.918	Ernobiinae	0.918	Ernobiini	0.918	Ernobius	0.918	Ernobius_nigrinus	0.918
GBCOE812-13	Insecta	0.368	Coleoptera	0.245	Buprestidae	0.018	Buprestinae	0.018	Anthaxiini	0.018	Anthaxia	0.018	Anthaxia_quadripunctata	0.018
FBLMV574-09	Insecta	0.577	Lepidoptera	0.545	Depressariidae	0.247	Depressariinae	0.247	Depressariinae_tribe_incertae_sedis	0.247	Depressaria	0.205	Depressaria_libanotidella	0.065
FBLMV547-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_notana	1.0
GMGMV2458-20	Insecta	1.0	Diptera	1.0	Scathophagidae	1.0	Scathophaginae	1.0	Gimnomerini	1.0	Norellia	1.0	Norellia_tipularia	1.0
GMGMV406-20	Insecta	0.429	Hymenoptera	0.402	Ichneumonidae	0.395	Orthocentrinae	0.100	Orthocentrinae_tribe_incertae_sedis	0.100	Gnathochorisis	0.034	Gnathochorisis_crassulus	0.030
GMGMU2581-20	Insecta	0.464	Hymenoptera	0.449	Ichneumonidae	0.449	Campopleginae	0.413	Campopleginae_tribe_incertae_sedis	0.413	Olesicampe	0.215	Olesicampe_retusa	0.097
GBBSP323-15	Arachnida	0.965	Araneae	0.965	Liocranidae	0.965	Liocranidae_subfamily_incertae_sedis	0.965	Liocranidae_tribe_incertae_sedis	0.965	Agroeca	0.965	Agroeca_proxima	0.965
GBLAF576-14	Insecta	0.951	Lepidoptera	0.951	Noctuidae	0.951	Noctuinae	0.951	Xylenini	0.951	Leptologia	0.951	Leptologia_lota	0.951
GBLAA229-14	Insecta	0.601	Lepidoptera	0.590	Noctuidae	0.566	Noctuinae	0.550	Noctuinae_tribe_incertae_sedis	0.490	Mythimna	0.449	Mythimna_ferrago	0.374
