ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBCOD023-11	Insecta	0.859	Coleoptera	0.859	Carabidae	0.859	Trechinae	0.859	Bembidiini	0.859	Bembidion	0.859	Bembidion_prasinum	0.527
GWOSA809-10	Insecta	0.985	Lepidoptera	0.985	Noctuidae	0.985	Noctuinae	0.985	Noctuini	0.985	Standfussiana	0.985	Standfussiana_lucernea	0.985
FBLMW533-10	Insecta	1.0	Lepidoptera	1.0	Cosmopterigidae	1.0	Cosmopteriginae	1.0	Cosmopteriginae_dummy_tribe	1.0	Limnaecia	1.0	Limnaecia_phragmitella	1.0
FBCOF642-12	Insecta	0.437	Coleoptera	0.295	Scraptiidae	0.044	Anaspidinae	0.044	Anaspidini	0.044	Anaspis	0.044	Anaspis_frontalis	0.040
GDIP3721-22	Insecta	0.953	Diptera	0.953	Chironomidae	0.953	Chironominae	0.953	Chironomini	0.953	Glyptotendipes	0.953	Glyptotendipes_cauliginellus	0.953
GBDTA10158-21	Insecta	0.342	Diptera	0.147	Cecidomyiidae	0.081	Porricondylinae	0.061	Porricondylini	0.038	Spungisomyia	0.032	Spungisomyia_fenestrata	0.032
FBLMZ587-12	Insecta	0.950	Lepidoptera	0.950	Gracillariidae	0.950	Gracillariinae	0.950	Gracillariinae_dummy_tribe	0.950	Caloptilia	0.950	Caloptilia_robustella	0.950
BCHYM7845-15	Insecta	0.566	Hymenoptera	0.560	Ichneumonidae	0.556	Ichneumoninae	0.279	Ichneumoninae_dummy_tribe	0.279	Stenobarichneumon	0.124	Stenobarichneumon_citator	0.124
GMGMC560-14	Insecta	0.329	Lepidoptera	0.063	unclassified_Lepidoptera	0.063
GBLAF442-14	Insecta	0.935	Lepidoptera	0.935	Noctuidae	0.935	Noctuinae	0.935	Noctuinae_dummy_tribe	0.935	Fissipunctia	0.903	Fissipunctia_ypsillon	0.903
GBCOU3596-13	Insecta	0.307	Coleoptera	0.206	Zopheridae	0.012	Colydiinae	0.012	Synchitini	0.012	Bitoma	0.012	Bitoma_crenata	0.012
BCHYM9349-15	Insecta	0.559	Hymenoptera	0.555	Psenidae	0.537	Psenidae_dummy_subfamily	0.537	Psenidae_dummy_tribe	0.537	Mimesa	0.516	Mimesa_equestris	0.409
GBCOU668-13	Insecta	1.0	Coleoptera	1.0	Buprestidae	1.0	Buprestinae	1.0	Melanophilini	1.0	Phaenops	1.0	Phaenops_cyanea	1.0
GBSYM2057-13	Insecta	0.924	Hymenoptera	0.924	Tenthredinidae	0.924	Tenthredininae	0.924	Tenthredininae_dummy_tribe	0.924	Tenthredopsis	0.924	Tenthredopsis_ornata	0.924
GBSYM1676-13	Insecta	0.394	Hymenoptera	0.353	Diprionidae	0.273	Diprioninae	0.270	Diprioninae_dummy_tribe	0.270	Gilpinia	0.258	Gilpinia_frutetorum	0.112
FBCOI887-12	Insecta	0.447	Coleoptera	0.358	Coccinellidae	0.296	Coccinellinae	0.296	Hyperaspidini	0.227	Hyperaspis	0.227	Hyperaspis_pseudopustulata	0.162
FBCOC698-10	Insecta	0.466	Coleoptera	0.374	Phalacridae	0.105	Phalacrinae	0.105	Phalacrinae_dummy_tribe	0.105	Olibrus	0.105	Olibrus_bimaculatus	0.105
FBACA304-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Symmorphus	1.0	Symmorphus_gracilis	1.0
FBCOB774-10	Insecta	0.301	Coleoptera	0.221	Curculionidae	0.193	Ceutorhynchinae	0.168	Ceutorhynchini	0.160	Ceutorhynchus	0.130	Ceutorhynchus_sulcicollis	0.081
MIDGE911-11	Insecta	0.400	Diptera	0.286	Chironomidae	0.253	Chironominae	0.229	Tanytarsini	0.174	Tanytarsus	0.129	Tanytarsus_smolandicus	0.055
FBCON910-13	Insecta	0.404	Coleoptera	0.339	Staphylinidae	0.305	Aleocharinae	0.281	Placusini	0.228	Placusa	0.228	Placusa_complanata	0.159
GBDTA14926-21	Insecta	0.432	Hymenoptera	0.407	Braconidae	0.300	Microgastrinae	0.296	Microgastrinae_dummy_tribe	0.296	Pholetesor	0.296	Pholetesor_ornigis	0.254
MIDGE933-11	Insecta	0.749	Diptera	0.744	Chironomidae	0.744	Chironominae	0.744	Tanytarsini	0.744	Tanytarsus	0.744	Tanytarsus_verralli	0.744
BCHYM2452-14	Insecta	0.375	Hymenoptera	0.347	Crabronidae	0.312	Crabronidae_dummy_subfamily	0.300	Miscophini	0.300	Miscophus	0.289	Miscophus_spurius	0.198
FGMLD617-13	Insecta	0.651	Lepidoptera	0.646	Nepticulidae	0.582	Nepticulidae_dummy_subfamily	0.582	Nepticulidae_dummy_tribe	0.582	Ectoedemia	0.559	Ectoedemia_turbidella	0.358
BCHYM9328-15	Insecta	0.424	Hymenoptera	0.380	Bembicidae	0.260	Bembicinae	0.260	Gorytini	0.237	Gorytes	0.237	Gorytes_neglectus	0.146
GMGRH341-13	Insecta	0.940	Diptera	0.940	Mycetophilidae	0.940	Mycetophilinae	0.940	Mycetophilini	0.940	Phronia	0.940	Phronia_elegantula	0.940
FBCON117-13	Insecta	0.381	Coleoptera	0.208	Tenebrionidae	0.043	Tenebrioninae	0.025	Palorini	0.025	Palorus	0.025	Palorus_depressus	0.025
BASYM2903-13	Insecta	0.947	Hymenoptera	0.947	Pamphiliidae	0.947	Pamphiliinae	0.947	Pamphiliinae_dummy_tribe	0.947	Pamphilius	0.947	Pamphilius_varius	0.947
FBSYM171-09	Insecta	0.871	Hymenoptera	0.871	Tenthredinidae	0.871	Nematinae	0.871	Nematinae_dummy_tribe	0.871	Pristiphora	0.871	Pristiphora_cincta	0.848
ODOPE040-11	Insecta	0.976	Lepidoptera	0.976	Tineidae	0.976	Nemapogoninae	0.976	Nemapogoninae_dummy_tribe	0.976	Nemapogon	0.968	Nemapogon_granella	0.968
ODOPE673-11	Insecta	0.454	Lepidoptera	0.419	Nymphalidae	0.259	Satyrinae	0.244	Satyrini	0.235	Erebia	0.231	Erebia_pandrose	0.193
GWORM211-09	Insecta	0.678	Lepidoptera	0.678	Geometridae	0.377	Ennominae	0.328	Ennominae_dummy_tribe	0.328	Psodos	0.282	Psodos_coracina	0.282
FBACA486-10	Insecta	0.442	Hymenoptera	0.413	Crabronidae	0.397	Crabronidae_dummy_subfamily	0.394	Trypoxylini	0.390	Trypoxylon	0.390	Trypoxylon_figulus	0.214
FBAPC126-10	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_alboguttata	0.576
FBCOF585-12	Insecta	0.962	Coleoptera	0.962	Cerambycidae	0.962	Lamiinae	0.962	Monochamini	0.962	Monochamus	0.962	Monochamus_sutor	0.962
GBDTA9995-21	Insecta	0.284	unclassified_Insecta	0.284
FGMLK172-17	Insecta	0.957	Lepidoptera	0.957	Gracillariidae	0.957	Phyllocnistinae	0.957	Phyllocnistinae_dummy_tribe	0.957	Phyllocnistis	0.957	Phyllocnistis_labyrinthella	0.957
GCOL6709-16	Insecta	0.491	Coleoptera	0.447	Carabidae	0.424	Cicindelinae	0.389	Cicindelini	0.389	Cicindela	0.389	Cicindela_sylvatica	0.257
GCOL10085-16	Insecta	0.389	Coleoptera	0.269	Brentidae	0.200	Apioninae	0.200	Apionini	0.200	Protapion	0.116	Protapion_gracilipes	0.065
FGMLG290-15	Insecta	0.926	Lepidoptera	0.914	Nepticulidae	0.914	Nepticulidae_dummy_subfamily	0.914	Nepticulidae_dummy_tribe	0.914	Stigmella	0.914	Stigmella_lapponica	0.905
GBLAA1104-15	Insecta	0.909	Lepidoptera	0.909	Geometridae	0.909	Larentiinae	0.909	Larentiinae_dummy_tribe	0.909	Phibalapteryx	0.909	Phibalapteryx_virgata	0.909
NEPTP014-13	Insecta	0.790	Lepidoptera	0.790	Nepticulidae	0.790	Nepticulidae_dummy_subfamily	0.790	Nepticulidae_dummy_tribe	0.790	Glaucolepis	0.790	Glaucolepis_headleyella	0.790
FBCOB997-10	Insecta	0.437	Coleoptera	0.292	Leiodidae	0.070	Coloninae	0.054	Coloninae_dummy_tribe	0.054	Colon	0.054	Colon_bidentatum	0.044
GWORU463-10	Insecta	0.520	Lepidoptera	0.478	Geometridae	0.266	Ennominae	0.184	Ennominae_dummy_tribe	0.184	Ectropis	0.036	Ectropis_crepuscularia	0.036
GBDTA10742-21	Insecta	0.292	Diptera	0.116	Cecidomyiidae	0.071	Micromyinae	0.071	Aprionini	0.068	Aprionus	0.068	Aprionus_longicollis	0.044
GBMNC10297-20	Insecta	0.537	Diptera	0.522	Tachinidae	0.322	Exoristinae	0.303	Blondeliini	0.132	Blondelia	0.101	Blondelia_nigripes	0.101
GMGMU2691-20	Insecta	0.441	Hymenoptera	0.434	Braconidae	0.332	Microgastrinae	0.332	Microgastrinae_dummy_tribe	0.332	Pholetesor	0.332	Pholetesor_ornigis	0.245
GMGMP7542-18	Insecta	0.305	Hymenoptera	0.185	Megachilidae	0.050	Megachilinae	0.050	Megachilini	0.027	Coelioxys	0.027	Coelioxys_alata	0.016
GCOL11945-16	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	Ciinae_dummy_tribe	1.0	Cis	1.0	Cis_comptus	1.0
GMGMK454-14	Insecta	0.397	Hymenoptera	0.361	Ichneumonidae	0.333	Cryptinae	0.056	Cryptini	0.042	Cryptus	0.029	Cryptus_dianae	0.029
GBCOU2673-13	Insecta	0.343	Coleoptera	0.227	Cerambycidae	0.032	Lepturinae	0.016	Lepturini	0.016	Nivellia	0.016	Nivellia_sanguinosa	0.016
GBCOU2061-13	Insecta	1.0	Coleoptera	1.0	Latridiidae	1.0	Corticariinae	1.0	Corticariinae_dummy_tribe	1.0	Melanophthalma	1.0	Melanophthalma_transversalis	1.0
FBORT500-13	Insecta	0.342	Orthoptera	0.037	Acrididae	0.037	Oedipodinae	0.037	Sphingonotini	0.037	Sphingonotus	0.037	Sphingonotus_caerulans	0.037
FBAPD379-11	Insecta	0.674	Hymenoptera	0.674	Megachilidae	0.674	Megachilinae	0.674	Osmiini	0.674	Osmia	0.674	Osmia_parietina	0.263
GWOR1679-07	Insecta	0.535	Lepidoptera	0.520	Geometridae	0.326	Larentiinae	0.295	Larentiinae_dummy_tribe	0.269	Lampropteryx	0.060	Lampropteryx_suffumata	0.060
FBSYM427-10	Insecta	0.394	Hymenoptera	0.349	Diprionidae	0.299	Diprioninae	0.296	Diprioninae_dummy_tribe	0.296	Gilpinia	0.230	Gilpinia_frutetorum	0.113
FBLMW627-10	Insecta	1.0	Lepidoptera	1.0	Tischeriidae	1.0	Tischeriidae_dummy_subfamily	1.0	Tischeriidae_dummy_tribe	1.0	Coptotriche	1.0	Coptotriche_angusticollella	1.0
FBLMU736-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Cochylini	1.0	Phtheochroa	1.0	Phtheochroa_inopiana	1.0
FBAPC339-10	Insecta	0.376	Hymenoptera	0.358	Megachilidae	0.295	Megachilinae	0.295	Anthidiini	0.155	Stelis	0.119	Stelis_minuta	0.056
GBDTA14898-21	Insecta	0.423	Hymenoptera	0.388	Braconidae	0.234	Microgastrinae	0.231	Microgastrinae_dummy_tribe	0.231	Pholetesor	0.231	Pholetesor_ornigis	0.139
GDIP3687-22	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Chironominae	1.0	Chironomini	1.0	Chironomus	1.0	Chironomus_annularius	0.508
GMGMP5425-18	Insecta	0.318	Hymenoptera	0.196	Ichneumonidae	0.077	Pimplinae	0.011	Ephialtini	0.011	Schizopyga	0.011	Schizopyga_frigida	0.011
GMGMQ1280-18	Insecta	0.393	Coleoptera	0.081	Ciidae	0.026	Ciinae	0.026	Ciinae_dummy_tribe	0.026	Cis	0.026	Cis_lineatocribratus	0.026
FBCOP553-13	Insecta	1.0	Coleoptera	1.0	Ptiliidae	1.0	Ptiliinae	1.0	Acrotrichini	1.0	Acrotrichis	1.0	Acrotrichis_insularis	1.0
GMGRD2677-13	Insecta	0.631	Diptera	0.599	Chloropidae	0.471	Oscinellinae	0.447	Botanobiini	0.338	Hapleginella	0.338	Hapleginella_laevifrons	0.264
GBACU1960-12	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	Eumeninae_dummy_tribe	1.0	Symmorphus	1.0	Symmorphus_murarius	1.0
FBAPD775-11	Insecta	0.351	Hymenoptera	0.301	Colletidae	0.083	Hylaeinae	0.076	Hylaeini	0.076	Hylaeus	0.076	Hylaeus_hyalinatus	0.037
FBAQU455-10	Insecta	0.462	Coleoptera	0.310	Scarabaeidae	0.060	Aphodiinae	0.060	Aphodiini	0.060	Esymus	0.027	Esymus_pusillus	0.027
FBAQU503-10	Insecta	0.394	Odonata	0.218	Libellulidae	0.127	Leucorrhininae	0.099	Leucorrhininae_dummy_tribe	0.099	Leucorrhinia	0.099	Leucorrhinia_dubia	0.099
FBCOA305-10	Insecta	0.275	Coleoptera	0.194	Curculionidae	0.137	Entiminae	0.072	Byrsopagini	0.013	Tropiphorus	0.013	Tropiphorus_elevatus	0.013
FBLMW032-10	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	Argyresthiidae_dummy_subfamily	1.0	Argyresthiidae_dummy_tribe	1.0	Argyresthia	1.0	Argyresthia_curvella	1.0
GMGMU4142-20	Insecta	1.0	Diptera	1.0	Sphaeroceridae	1.0	Limosininae	1.0	Limosininae_dummy_tribe	1.0	Spelobia	1.0	Spelobia_luteilabris	1.0
GMGMQ4697-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Phygadeuontinae	1.0	Phygadeuontinae_dummy_tribe	1.0	Dichrogaster	1.0	Dichrogaster_perlae	0.519
GWOTK421-12	Insecta	0.641	Lepidoptera	0.635	Noctuidae	0.567	Noctuinae	0.555	Noctuinae_dummy_tribe	0.250	Conistra	0.179	Conistra_rubiginosa	0.151
GCOL2992-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Acrotona	1.0	Acrotona_pseudotenera	1.0
GCOL12972-16	Insecta	0.982	Coleoptera	0.982	Staphylinidae	0.982	Proteininae	0.982	Proteinini	0.982	Proteinus	0.982	Proteinus_atomarius	0.982
BCHYM2991-14	Insecta	0.230	Hymenoptera	0.178	Crabronidae	0.041	Crabronidae_dummy_subfamily	0.027	Trypoxylini	0.027	Trypoxylon	0.027	Trypoxylon_figulus	0.014
GBCOF546-13	Insecta	0.488	Coleoptera	0.412	Staphylinidae	0.235	Aleocharinae	0.197	Aleocharini	0.040	Aleochara	0.040	Aleochara_brevipennis	0.035
GMGRC1843-13	Insecta	0.440	Diptera	0.359	Phoridae	0.053	Metopininae	0.031	Metopininae_dummy_tribe	0.031	Megaselia	0.031	Megaselia_woodi	0.020
FBHAP805-09	Insecta	0.578	Hymenoptera	0.578	Apidae	0.563	Apinae	0.546	Bombini	0.546	Bombus	0.546	Bombus_terrestris	0.095
GWORU378-10	Insecta	0.465	Lepidoptera	0.376	Gelechiidae	0.075	Gelechiinae	0.066	Gelechiinae_dummy_tribe	0.061	Caryocolum	0.061	Caryocolum_pullatella	0.043
FBLMW289-10	Insecta	0.518	Lepidoptera	0.471	Nymphalidae	0.317	Satyrinae	0.303	Satyrini	0.276	Oeneis	0.132	Oeneis_norna	0.081
FBAQU1239-12	Insecta	0.169	Ephemeroptera	0.053	Baetidae	0.044	Baetinae	0.044	Baetinae_dummy_tribe	0.044	Baetis	0.031	Baetis_rhodani	0.015
FBAQU1327-12	Insecta	0.307	Diptera	0.195	Simuliidae	0.032	Simuliinae	0.032	Simuliini	0.032	Metacnephia	0.019	Metacnephia_lyra	0.019
FBCON259-13	Insecta	0.364	Coleoptera	0.209	Brentidae	0.022	Apioninae	0.022	Apionini	0.022	Catapion	0.015	Catapion_seniculus	0.015
FBCOP617-13	Insecta	0.343	Coleoptera	0.238	Staphylinidae	0.161	Aleocharinae	0.068	Athetini	0.061	Dinaraea	0.033	Dinaraea_angustula	0.033
GMGMW727-20	Insecta	0.390	Hymenoptera	0.353	Eulophidae	0.117	Eulophinae	0.057	Eulophinae_dummy_tribe	0.057	Pnigalio	0.036	Pnigalio_agraules	0.027
GMGMP2329-18	Insecta	0.324	Diptera	0.193	Tipulidae	0.021	Tipulinae	0.021	Tipulinae_dummy_tribe	0.021	Tipula	0.021	Tipula_pseudoirrorata	0.011
GBACU2860-13	Insecta	0.720	Hymenoptera	0.720	Bembicidae	0.720	Bembicinae	0.720	Bembicini	0.720	Harpactus	0.720	Harpactus_tumidus	0.720
GWOTF720-12	Insecta	0.430	Lepidoptera	0.376	Gracillariidae	0.021	Parornichinae	0.021	Parornichinae_dummy_tribe	0.021	Callisto	0.021	Callisto_coffeella	0.021
ODOPE547-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Salebriopsis	1.0	Salebriopsis_albicilla	1.0
GCOL10114-16	Insecta	0.400	Coleoptera	0.264	Curculionidae	0.171	Entiminae	0.091	Polydrusini	0.025	Polydrusus	0.025	Polydrusus_fulvicornis	0.020
BCHYM2459-14	Insecta	0.354	Hymenoptera	0.326	Crabronidae	0.202	Crabronidae_dummy_subfamily	0.078	Miscophini	0.036	Nitela	0.031	Nitela_borealis	0.031
GBCOU2410-13	Insecta	0.480	Coleoptera	0.467	Elateridae	0.450	Elaterinae	0.450	Ampedini	0.450	Ampedus	0.450	Ampedus_suecicus	0.179
GBCOU1466-13	Insecta	1.0	Coleoptera	1.0	Ptinidae	1.0	Xyletininae	1.0	Xyletinini	1.0	Xyletinus	1.0	Xyletinus_ater	1.0
GMGRE779-13	Insecta	0.302	Hymenoptera	0.270	Eulophidae	0.025	Eulophinae	0.025	Eulophinae_dummy_tribe	0.025	Cirrospilus	0.020	Cirrospilus_diallus	0.020
GBSYM791-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	Nematinae_dummy_tribe	1.0	Hemichroa	1.0	Hemichroa_crocea	1.0
GWOTI826-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	Sterrhinae_dummy_tribe	1.0	Idaea	1.0	Idaea_deversaria	1.0
GWOTI788-12	Insecta	0.574	Lepidoptera	0.535	Geometridae	0.278	Sterrhinae	0.202	Sterrhinae_dummy_tribe	0.202	Scopula	0.094	Scopula_rubiginata	0.063
FBACB252-11	Insecta	0.303	Hymenoptera	0.209	Sapygidae	0.054	Sapyginae	0.054	Sapyginae_dummy_tribe	0.054	Sapyga	0.054	Sapyga_similis	0.054
GWOSK877-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ennominae_dummy_tribe	1.0	Hypoxystis	1.0	Hypoxystis_pluviaria	1.0
GMGMV3071-20	Insecta	0.554	Diptera	0.503	Pipunculidae	0.244	Pipunculinae	0.244	Tomosvaryellini	0.244	Eudorylas	0.244	Eudorylas_montium	0.180
GMGMV1140-20	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Diplazontinae	1.0	Diplazontinae_dummy_tribe	1.0	Syrphophilus	1.0	Syrphophilus_bizonarius	1.0
GMGMU3116-20	Insecta	0.969	Hymenoptera	0.969	Ichneumonidae	0.969	Ctenopelmatinae	0.969	Mesoleiini	0.852	Campodorus	0.852	Campodorus_haematodes	0.852
GBCM4999-17	Arachnida	0.048	Araneae	0.041	Araneidae	0.012	Araneidae_dummy_subfamily	0.012	Araneidae_dummy_tribe	0.012	unclassified_Araneidae_dummy_tribe	0.012
GWOSR450-11	Insecta	0.563	Lepidoptera	0.496	Geometridae	0.282	Ennominae	0.233	Ennominae_dummy_tribe	0.233	Phigalia	0.048	Phigalia_pilosaria	0.048
GWOTH364-12	Insecta	0.469	Lepidoptera	0.397	Geometridae	0.246	Larentiinae	0.241	Eupitheciini	0.193	Eupithecia	0.193	Eupithecia_dodoneata	0.037
GCOL8762-16	Insecta	0.346	Coleoptera	0.255	Brentidae	0.155	Apioninae	0.155	Apionini	0.155	Perapion	0.130	Perapion_marchicum	0.130
GMGRF2811-13	Insecta	0.820	Diptera	0.820	Limoniidae	0.816	Limoniinae	0.816	Limoniinae_dummy_tribe	0.816	Discobola	0.816	Discobola_annulata	0.816
GBCOG419-13	Insecta	0.942	Coleoptera	0.942	Curculionidae	0.942	Entiminae	0.942	Cneorhinini	0.942	Philopedon	0.942	Philopedon_plagiatum	0.942
GBACU3630-13	Insecta	0.587	Hymenoptera	0.582	Crabronidae	0.579	Crabronidae_dummy_subfamily	0.563	Oxybelini	0.563	Oxybelus	0.563	Oxybelus_bipunctatus	0.247
GBACU3651-13	Insecta	0.970	Hymenoptera	0.970	Pemphredonidae	0.970	Pemphredoninae	0.970	Pemphredonini	0.970	Pemphredon	0.970	Pemphredon_inornata	0.970
GBACU2358-13	Insecta	0.347	Hymenoptera	0.327	Andrenidae	0.321	Andreninae	0.315	Andrenini	0.315	Andrena	0.315	Andrena_minutuloides	0.107
GBACU156-12	Insecta	0.382	Hymenoptera	0.369	Vespidae	0.315	Eumeninae	0.222	Eumeninae_dummy_tribe	0.222	Gymnomerus	0.084	Gymnomerus_laevipes	0.084
FBSYB1077-12	Insecta	0.669	Hymenoptera	0.669	Tenthredinidae	0.669	Allantinae	0.640	Allantinae_dummy_tribe	0.640	Allantus	0.640	Allantus_basalis	0.296
FBAPB411-09	Insecta	0.450	Hymenoptera	0.444	Megachilidae	0.385	Megachilinae	0.385	Megachilini	0.370	Megachile	0.366	Megachile_ligniseca	0.102
GWORA2432-09	Insecta	0.624	Lepidoptera	0.609	Papilionidae	0.353	Parnassiinae	0.353	Parnassiini	0.353	Parnassius	0.353	Parnassius_mnemosyne	0.353
GWORM123-09	Insecta	0.581	Lepidoptera	0.534	Geometridae	0.467	Larentiinae	0.452	Larentiinae_dummy_tribe	0.303	Colostygia	0.211	Colostygia_turbata	0.137
FBAQU538-10	Insecta	1.0	Odonata	1.0	Coenagrionidae	1.0	Ischnurinae	1.0	Ischnurinae_dummy_tribe	1.0	Ischnura	1.0	Ischnura_pumilio	1.0
GMGMV2345-20	Insecta	0.926	Lepidoptera	0.926	Noctuidae	0.926	Noctuinae	0.926	Noctuinae_dummy_tribe	0.926	Xestia	0.926	Xestia_sexstrigata	0.926
ABK001-20	Arachnida	0.432	Araneae	0.432	Salticidae	0.254	Salticidae_dummy_subfamily	0.254	Salticidae_dummy_tribe	0.254	Sitticus	0.076	Sitticus_terebratus	0.076
FBLMZ727-12	Insecta	0.911	Lepidoptera	0.911	Gelechiidae	0.911	Gelechiinae	0.911	Gelechiinae_dummy_tribe	0.911	Teleiodes	0.911	Teleiodes_wagae	0.911
GCOL1128-16	Insecta	0.384	Coleoptera	0.277	Tenebrionidae	0.127	Tenebrioninae	0.047	Ulomini	0.042	Uloma	0.042	Uloma_rufa	0.042
GBBSP738-15	Arachnida	0.975	Araneae	0.975	Lycosidae	0.975	Lycosidae_dummy_subfamily	0.975	Lycosidae_dummy_tribe	0.975	Pardosa	0.975	Pardosa_hyperborea	0.966
BCHYM8386-15	Insecta	0.473	Hymenoptera	0.468	Ichneumonidae	0.455	Ichneumoninae	0.335	Ichneumoninae_dummy_tribe	0.295	Cratichneumon	0.084	Cratichneumon_rufifrons	0.049
GBCOU3409-13	Insecta	0.924	Coleoptera	0.924	Ptinidae	0.924	Dorcatominae	0.924	Dorcatomini	0.924	Dorcatoma	0.924	Dorcatoma_dresdensis	0.924
FBCOP865-13	Insecta	0.722	Coleoptera	0.722	Curculionidae	0.720	Curculioninae	0.720	Rhamphini	0.720	Orchestes	0.720	Orchestes_rusci	0.720
FBCON216-13	Insecta	0.331	Coleoptera	0.216	Brentidae	0.124	Apioninae	0.124	Apionini	0.124	Apion	0.027	Apion_frumentarium	0.027
FBHET1499-12	Insecta	0.377	Hemiptera	0.151	Lygaeidae	0.075	Lygaeinae	0.075	Lygaeinae_dummy_tribe	0.075	Lygaeus	0.075	Lygaeus_equestris	0.075
ODOPE357-11	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Cnephasiini	1.0	Eana	1.0	Eana_incanana	1.0
GWOR3933-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Caradrinini	1.0	Atypha	1.0	Atypha_pulmonaris	1.0
FBLMS158-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Hedya	1.0	Hedya_nubiferana	1.0
FBCOC918-10	Insecta	0.418	Coleoptera	0.325	Brentidae	0.252	Apioninae	0.252	Apionini	0.252	Ischnopterapion	0.205	Ischnopterapion_loti	0.205
GWOSI562-10	Insecta	1.0	Lepidoptera	1.0	Nolidae	1.0	Chloephorinae	1.0	Sarrothripini	1.0	Nycteola	1.0	Nycteola_asiatica	0.989
GBCOU527-13	Insecta	0.321	Coleoptera	0.192	Elateridae	0.042	Dendrometrinae	0.031	Hypnoidini	0.016	Berninelsonius	0.016	Berninelsonius_hyperboreus	0.016
GDIP3563-22	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Chironominae	1.0	Chironomini	1.0	Cryptochironomus	1.0	Cryptochironomus_supplicans	0.973
GBPSS030-20	Insecta	0.255	Trichoptera	0.013	unclassified_Trichoptera	0.013
GWOSI089-10	Insecta	0.503	Lepidoptera	0.465	Geometridae	0.274	Larentiinae	0.243	Larentiinae_dummy_tribe	0.201	Cosmorhoe	0.025	Cosmorhoe_ocellata	0.025
GWOTF368-12	Insecta	0.603	Lepidoptera	0.590	Geometridae	0.428	Ennominae	0.317	Ennominae_dummy_tribe	0.317	Lycia	0.215	Lycia_pomonaria	0.133
ODOPE917-11	Insecta	0.976	Lepidoptera	0.976	Pyralidae	0.976	Phycitinae	0.976	Phycitinae_dummy_tribe	0.976	Dioryctria	0.976	Dioryctria_simplicella	0.976
ODOPE725-11	Insecta	0.752	Lepidoptera	0.752	Cossidae	0.752	Cossinae	0.752	Cossinae_dummy_tribe	0.752	Cossus	0.752	Cossus_cossus	0.752
GMGMJ564-14	Insecta	0.389	Lepidoptera	0.081	Choreutidae	0.017	Choreutinae	0.017	Choreutinae_dummy_tribe	0.017	Tebenna	0.017	Tebenna_bjerkandrella	0.017
BCHYM9118-15	Insecta	0.489	Hymenoptera	0.489	Crabronidae	0.419	Crabronidae_dummy_subfamily	0.388	Oxybelini	0.388	Oxybelus	0.388	Oxybelus_argentatus	0.123
FBSYM708-10	Insecta	0.957	Hymenoptera	0.957	Tenthredinidae	0.957	Heterarthrinae	0.957	Heterarthrinae_dummy_tribe	0.957	Heterarthrus	0.957	Heterarthrus_ochropoda	0.957
GBCOD433-13	Insecta	0.411	Coleoptera	0.261	Staphylinidae	0.064	Omaliinae	0.043	Anthophagini	0.033	Lesteva	0.030	Lesteva_monticola	0.030
FBCOD622-11	Insecta	0.923	Coleoptera	0.923	Staphylinidae	0.923	Scydmaeninae	0.923	Stenichnini	0.923	Stenichnus	0.923	Stenichnus_collaris	0.923
FBLMT526-09	Insecta	0.631	Lepidoptera	0.574	Gelechiidae	0.267	Gelechiinae	0.212	Gelechiinae_dummy_tribe	0.194	Teleiopsis	0.063	Teleiopsis_diffinis	0.063
FBLMS034-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Spilomelinae	1.0	Spilomelinae_dummy_tribe	1.0	Udea	1.0	Udea_olivalis	1.0
